exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,396744,0
Not Available,,,,,0,0,1,0,1.0,655626,0
Not Available,,,,,0,0,1,0,1.0,473766,0
Not Available,,,,,0,0,1,0,1.0,296874,0
Not Available,,,,,0,0,1,0,1.0,314634,0
Not Available,,,,,0,0,1,0,1.0,552548,0
Not Available,,,,,0,0,1,0,1.0,723974,0
1465864452804411,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",30635072,30635088,4,1,0,0,0,4.12107165135e+29,498342,2
Not Available,,,,,0,0,1,0,1.0,423852,0
Not Available,,,,,0,0,1,0,1.0,530676,0
Not Available,,,,,0,0,1,0,1.0,418666,0
Not Available,,,,,0,0,1,0,1.0,304674,0
Not Available,,,,,0,0,1,0,1.0,662274,0
Not Available,,,,,0,0,1,0,1.0,635982,0
1465864479798929,"  %166 = getelementptr double# double* %phibase_192# i64 %relidx_29",25321320,25321312,3,1,0,0,0,9.48061372236e+31,298080,2
Not Available,,,,,0,0,1,0,1.0,390836,0
Not Available,,,,,0,0,1,0,1.0,277242,0
Not Available,,,,,0,0,1,0,1.0,556936,0
Not Available,,,,,0,0,1,0,1.0,383646,0
Not Available,,,,,0,0,1,0,1.0,700746,0
1465864500442195,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",14067064,14071160,12,1,0,0,0,inf,490066,2
Not Available,,,,,0,0,1,0,1.0,515280,0
Not Available,,,,,0,0,1,0,1.0,714432,0
Not Available,,,,,0,0,1,0,1.0,490128,0
1465864518402705,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",27367608,27367592,4,1,0,0,0,6.37536377348e+29,343686,2
Not Available,,,,,0,0,1,0,1.0,334028,0
Not Available,,,,,0,0,1,0,1.0,432254,0
Not Available,,,,,0,0,1,0,1.0,493632,0
Not Available,,,,,0,0,1,0,1.0,306084,0
Not Available,,,,,0,0,1,0,1.0,336246,0
Not Available,,,,,0,0,1,0,1.0,409458,0
Not Available,,,,,0,0,1,0,1.0,503982,0
Not Available,,,,,0,0,1,0,1.0,652812,0
Not Available,,,,,0,0,1,0,1.0,623056,0
Not Available,,,,,0,0,1,0,1.0,353472,0
Not Available,,,,,0,0,1,0,1.0,388746,0
Not Available,,,,,0,0,1,0,1.0,456846,0
Not Available,,,,,0,0,1,0,1.0,310056,0
Not Available,,,,,0,0,1,0,1.0,536160,0
Not Available,,,,,0,0,1,0,1.0,392318,0
Not Available,,,,,0,0,1,0,1.0,413966,0
Not Available,,,,,0,0,1,0,1.0,440012,0
Not Available,,,,,0,0,1,0,1.0,578568,0
Not Available,,,,,0,0,1,0,1.0,328866,0
Not Available,,,,,0,0,1,0,1.0,247038,0
Not Available,,,,,0,0,1,0,1.0,636804,0
Not Available,,,,,0,0,1,0,1.0,384126,0
Not Available,,,,,0,0,1,0,1.0,448956,0
Not Available,,,,,0,0,1,0,1.0,576696,0
1465864604214537,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47950238023512,47950238022488,10,1,0,0,0,1.20733845859e+31,557238,2
Not Available,,,,,0,0,1,0,1.0,269966,0
1465864614075501,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47635667937160,47635667904392,15,1,0,0,0,1.85573265675e+31,564338,2
Not Available,,,,,0,0,1,0,1.0,594402,0
Not Available,,,,,0,0,1,0,1.0,463636,0
Not Available,,,,,0,0,1,0,1.0,265686,0
Not Available,,,,,0,0,1,0,1.0,648778,0
Not Available,,,,,0,0,1,0,1.0,346332,0
Not Available,,,,,0,0,1,0,1.0,376848,0
Not Available,,,,,0,0,1,0,1.0,306732,0
Not Available,,,,,0,0,1,0,1.0,311010,0
Not Available,,,,,0,0,1,0,1.0,329236,0
1465864649582814,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",9322776,9322808,5,1,0,0,0,inf,374424,2
Not Available,,,,,0,0,1,0,1.0,529906,0
Not Available,,,,,0,0,1,0,1.0,420134,0
Not Available,,,,,0,0,1,0,1.0,421524,0
Not Available,,,,,0,0,1,0,1.0,658884,0
Not Available,,,,,0,0,1,0,1.0,635296,0
Not Available,,,,,0,0,1,0,1.0,643194,0
Not Available,,,,,0,0,1,0,1.0,477528,0
1465864679526364,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",16014056,16014058,1,1,0,0,0,1.3879968319e+31,352464,2
Not Available,,,,,0,0,1,0,1.0,314826,0
Not Available,,,,,0,0,1,0,1.0,439416,0
Not Available,,,,,0,0,1,0,1.0,225042,0
Not Available,,,,,0,0,1,0,1.0,395676,0
Not Available,,,,,0,0,1,0,1.0,553380,0
Not Available,,,,,0,0,1,0,1.0,285526,0
Not Available,,,,,0,0,1,0,1.0,617684,0
1465864707175571,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",8512576,8516672,12,1,0,0,0,inf,423156,2
1465864713172016,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",20272904,20272908,2,0,1,0,0,0.0,559040,2
Not Available,,,,,0,0,1,0,1.0,393564,0
Not Available,,,,,0,0,1,0,1.0,295026,0
Not Available,,,,,0,0,1,0,1.0,705876,0
Not Available,,,,,0,0,1,0,1.0,549996,0
Not Available,,,,,0,0,1,0,1.0,532176,0
Not Available,,,,,0,0,1,0,1.0,556188,0
Not Available,,,,,0,0,1,0,1.0,471414,0
Not Available,,,,,0,0,1,0,1.0,370530,0
Not Available,,,,,0,0,1,0,1.0,667926,0
Not Available,,,,,0,0,1,0,1.0,699798,0
1465864756546752,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47732085272760,47732085272761,0,1,0,0,0,1.46489511636e+32,385248,2
Not Available,,,,,0,0,1,0,1.0,340788,0
1465864765631822,"  %166 = getelementptr double# double* %phibase_192# i64 %relidx_29",11063688,11063680,3,1,0,0,0,4.33270421184e+31,517998,2
Not Available,,,,,0,0,1,0,1.0,570900,0
Not Available,,,,,0,0,1,0,1.0,562794,0
1465864778198707,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47020094427720,47020094427752,5,1,0,0,0,1.37455496098e+31,219754,2
1465864782753765,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",7489888,7490400,9,1,0,0,0,inf,599046,2
1465864790257369,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",25532616,25532648,5,1,0,0,0,inf,475656,2
Not Available,,,,,0,0,1,0,1.0,341790,0
Not Available,,,,,0,0,1,0,1.0,561450,0
Not Available,,,,,0,0,1,0,1.0,286764,0
Not Available,,,,,0,0,1,0,1.0,714426,0
Not Available,,,,,0,0,1,0,1.0,562722,0
Not Available,,,,,0,0,1,0,1.0,331602,0
Not Available,,,,,0,0,1,0,1.0,280968,0
Not Available,,,,,0,0,1,0,1.0,352038,0
1465864822803301,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",34847008,34847010,1,1,0,0,0,1.04896504643e+31,646414,2
Not Available,,,,,0,0,1,0,1.0,605688,0
Not Available,,,,,0,0,1,0,1.0,393980,0
Not Available,,,,,0,0,1,0,1.0,532146,0
Not Available,,,,,0,0,1,0,1.0,685236,0
Not Available,,,,,0,0,1,0,1.0,689856,0
Not Available,,,,,0,0,1,0,1.0,548056,0
Not Available,,,,,0,0,1,0,1.0,526220,0
Not Available,,,,,0,0,1,0,1.0,392356,0
Not Available,,,,,0,0,1,0,1.0,454086,0
Not Available,,,,,0,0,1,0,1.0,598786,0
Not Available,,,,,0,0,1,0,1.0,368086,0
Not Available,,,,,0,0,1,0,1.0,466758,0
1465864873470247,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",19645944,19654136,13,0,1,0,0,0.0,382636,2
Not Available,,,,,0,0,1,0,1.0,384810,0
Not Available,,,,,0,0,1,0,1.0,284906,0
Not Available,,,,,0,0,1,0,1.0,366120,0
1465864887508730,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",19560904,19560905,0,1,0,0,0,8.28049528954e+31,340350,2
1465864892534717,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",28337800,28370568,15,1,0,0,0,1.29941459373e+32,355956,2
Not Available,,,,,0,0,1,0,1.0,291906,0
Not Available,,,,,0,0,1,0,1.0,255326,0
Not Available,,,,,0,0,1,0,1.0,348822,0
Not Available,,,,,0,0,1,0,1.0,327732,0
Not Available,,,,,0,0,1,0,1.0,463920,0
Not Available,,,,,0,0,1,0,1.0,421956,0
Not Available,,,,,0,0,1,0,1.0,503390,0
1465864918998127,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47967615507496,47967615245352,18,1,0,0,0,6.46925485046e+30,316370,2
Not Available,,,,,0,0,1,0,1.0,628836,0
Not Available,,,,,0,0,1,0,1.0,445794,0
Not Available,,,,,0,0,1,0,1.0,628482,0
Not Available,,,,,0,0,1,0,1.0,462780,0
Not Available,,,,,0,0,1,0,1.0,583988,0
1465864941837601,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",18940520,18940648,7,1,0,0,0,inf,476958,2
Not Available,,,,,0,0,1,0,1.0,433716,0
Not Available,,,,,0,0,1,0,1.0,664426,0
Not Available,,,,,0,0,1,0,1.0,448476,0
Not Available,,,,,0,0,1,0,1.0,402906,0
Not Available,,,,,0,0,1,0,1.0,500808,0
Not Available,,,,,0,0,1,0,1.0,556116,0
1465864968365735,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",30071280,30072304,10,1,0,0,0,inf,716286,2
1465864975869868,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47910899715752,47910899715744,3,1,0,0,0,4.18726350689e+30,232960,2
Not Available,,,,,0,0,1,0,1.0,451702,0
Not Available,,,,,0,0,1,0,1.0,689030,0
Not Available,,,,,0,0,1,0,1.0,444546,0
Not Available,,,,,0,0,1,0,1.0,481634,0
1465864994213226,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",27554376,27619912,16,1,0,0,0,1.26990319026e+32,319664,2
Not Available,,,,,0,0,1,0,1.0,257060,0
1465865002291418,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47646480420184,47646480420188,2,0,1,0,0,0.0,408856,2
Not Available,,,,,0,0,1,0,1.0,251352,0
1465865011439203,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",36324544,36324546,1,1,0,0,0,4.24740584751e+31,430978,2
Not Available,,,,,0,0,1,0,1.0,543870,0
Not Available,,,,,0,0,1,0,1.0,349572,0
Not Available,,,,,0,0,1,0,1.0,476850,0
Not Available,,,,,0,0,1,0,1.0,326950,0
Not Available,,,,,0,0,1,0,1.0,552154,0
1465865033756408,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",25154408,25154536,7,1,0,0,0,inf,376806,2
1465865039301468,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",13420288,13420416,7,1,0,0,0,inf,437856,2
Not Available,,,,,0,0,1,0,1.0,417696,0
Not Available,,,,,0,0,1,0,1.0,314124,0
Not Available,,,,,0,0,1,0,1.0,462274,0
Not Available,,,,,0,0,1,0,1.0,413562,0
Not Available,,,,,0,0,1,0,1.0,415300,0
1465865061563218,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",19284480,19284512,5,1,0,0,0,inf,430968,2
Not Available,,,,,0,0,1,0,1.0,258882,0
1465865069960266,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",29616264,29616256,3,1,0,0,0,5.65361864374e+29,423000,2
Not Available,,,,,0,0,1,0,1.0,359108,0
Not Available,,,,,0,0,1,0,1.0,620616,0
Not Available,,,,,0,0,1,0,1.0,475440,0
Not Available,,,,,0,0,1,0,1.0,421800,0
Not Available,,,,,0,0,1,0,1.0,572568,0
Not Available,,,,,0,0,1,0,1.0,541030,0
Not Available,,,,,0,0,1,0,1.0,537998,0
Not Available,,,,,0,0,1,0,1.0,563276,0
Not Available,,,,,0,0,1,0,1.0,424136,0
Not Available,,,,,0,0,1,0,1.0,255646,0
Not Available,,,,,0,0,1,0,1.0,486420,0
1465865115350484,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",7714496,7714528,5,1,0,0,0,inf,328076,2
1465865120239142,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",9651248,9651376,7,1,0,0,0,inf,371034,2
1465865125297271,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",9462544,9462545,0,1,0,0,0,1.1615918273e+32,350106,2
Not Available,,,,,0,0,1,0,1.0,433902,0
1465865133620216,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",26791072,26791328,8,1,0,0,0,inf,571542,2
Not Available,,,,,0,0,1,0,1.0,270764,0
Not Available,,,,,0,0,1,0,1.0,689178,0
Not Available,,,,,0,0,1,0,1.0,395364,0
Not Available,,,,,0,0,1,0,1.0,313176,0
Not Available,,,,,0,0,1,0,1.0,479532,0
Not Available,,,,,0,0,1,0,1.0,319776,0
Not Available,,,,,0,0,1,0,1.0,402246,0
Not Available,,,,,0,0,1,0,1.0,303006,0
Not Available,,,,,0,0,1,0,1.0,329064,0
1465865172156862,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47288806122248,47288806122376,7,1,0,0,0,1.08332083204e+31,489588,2
1465865177916794,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",34744824,34744816,3,1,0,0,0,6.62908094037e+28,341538,2
1465865183195926,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47292748672800,47292748672288,9,1,0,0,0,2.2668222799e+31,528414,2
Not Available,,,,,0,0,1,0,1.0,553164,0
Not Available,,,,,0,0,1,0,1.0,409272,0
Not Available,,,,,0,0,1,0,1.0,375244,0
Not Available,,,,,0,0,1,0,1.0,452928,0
Not Available,,,,,0,0,1,0,1.0,679636,0
1465865205978330,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47102179647624,47102179648136,9,1,0,0,0,1.16441428178e+31,378960,2
Not Available,,,,,0,0,1,0,1.0,632508,0
Not Available,,,,,0,0,1,0,1.0,486150,0
Not Available,,,,,0,0,1,0,1.0,406074,0
Not Available,,,,,0,0,1,0,1.0,560256,0
Not Available,,,,,0,0,1,0,1.0,350416,0
1465865226926636,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",35143704,35143696,3,1,0,0,0,1.13812380354e+29,304044,2
Not Available,,,,,0,0,1,0,1.0,271202,0
Not Available,,,,,0,0,1,0,1.0,635878,0
Not Available,,,,,0,0,1,0,1.0,350600,0
1465865241678778,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47825152578416,47825152578420,2,0,1,0,0,0.0,433296,2
1465865247732881,"  %166 = getelementptr double# double* %phibase_192# i64 %relidx_29",36301864,36301865,0,1,0,0,0,2.87010487878e+32,644496,2
Not Available,,,,,0,0,1,0,1.0,362268,0
Not Available,,,,,0,0,1,0,1.0,401892,0
Not Available,,,,,0,0,1,0,1.0,465432,0
1465865265797396,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47829623935384,47829623411096,19,1,0,0,0,1.44172247786e+31,479226,2
Not Available,,,,,0,0,1,0,1.0,409206,0
Not Available,,,,,0,0,1,0,1.0,387636,0
Not Available,,,,,0,0,1,0,1.0,313614,0
1465865282131067,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",6713888,6715936,11,1,0,0,0,inf,374856,2
Not Available,,,,,0,0,1,0,1.0,497964,0
Not Available,,,,,0,0,1,0,1.0,549904,0
1465865294935492,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47272411175064,47272411175066,1,1,0,0,0,3.9926406832e+31,430006,2
Not Available,,,,,0,0,1,0,1.0,566956,0
Not Available,,,,,0,0,1,0,1.0,762042,0
Not Available,,,,,0,0,1,0,1.0,311196,0
Not Available,,,,,0,0,1,0,1.0,415694,0
Not Available,,,,,0,0,1,0,1.0,386232,0
Not Available,,,,,0,0,1,0,1.0,694086,0
Not Available,,,,,0,0,1,0,1.0,372410,0
Not Available,,,,,0,0,1,0,1.0,452536,0
1465865327943218,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",25462984,25467080,12,1,0,0,0,inf,470472,2
1465865334044543,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",23920728,23920760,5,1,0,0,0,inf,426460,2
Not Available,,,,,0,0,1,0,1.0,381772,0
Not Available,,,,,0,0,1,0,1.0,628374,0
Not Available,,,,,0,0,1,0,1.0,325212,0
Not Available,,,,,0,0,1,0,1.0,500718,0
Not Available,,,,,0,0,1,0,1.0,437586,0
Not Available,,,,,0,0,1,0,1.0,497308,0
Not Available,,,,,0,0,1,0,1.0,367110,0
Not Available,,,,,0,0,1,0,1.0,423660,0
1465865368255001,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",15979808,15981856,11,1,0,0,0,inf,389076,2
1465865373714831,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",9597240,9597304,6,1,0,0,0,inf,424832,2
Not Available,,,,,0,0,1,0,1.0,573258,0
Not Available,,,,,0,0,1,0,1.0,266776,0
Not Available,,,,,0,0,1,0,1.0,516006,0
Not Available,,,,,0,0,1,0,1.0,467054,0
Not Available,,,,,0,0,1,0,1.0,738990,0
Not Available,,,,,0,0,1,0,1.0,479580,0
Not Available,,,,,0,0,1,0,1.0,533406,0
Not Available,,,,,0,0,1,0,1.0,505114,0
Not Available,,,,,0,0,1,0,1.0,426564,0
Not Available,,,,,0,0,1,0,1.0,330182,0
1465865413789897,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",38733880,38766648,15,1,0,0,0,9.3964037347e+31,393072,2
Not Available,,,,,0,0,1,0,1.0,363012,0
Not Available,,,,,0,0,1,0,1.0,418474,0
Not Available,,,,,0,0,1,0,1.0,356446,0
Not Available,,,,,0,0,1,0,1.0,297570,0
Not Available,,,,,0,0,1,0,1.0,391650,0
Not Available,,,,,0,0,1,0,1.0,384642,0
Not Available,,,,,0,0,1,0,1.0,563244,0
Not Available,,,,,0,0,1,0,1.0,485556,0
Not Available,,,,,0,0,1,0,1.0,493582,0
Not Available,,,,,0,0,1,0,1.0,465618,0
Not Available,,,,,0,0,1,0,1.0,543210,0
Not Available,,,,,0,0,1,0,1.0,356190,0
Not Available,,,,,0,0,1,0,1.0,538356,0
Not Available,,,,,0,0,1,0,1.0,584772,0
Not Available,,,,,0,0,1,0,1.0,385702,0
1465865470343355,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",17306120,17306124,2,0,1,0,0,0.0,253090,2
1465865475389467,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",39810200,39810202,1,1,0,0,0,9.4404840824e+31,613026,2
Not Available,,,,,0,0,1,0,1.0,455246,0
Not Available,,,,,0,0,1,0,1.0,274488,0
Not Available,,,,,0,0,1,0,1.0,312594,0
1465865492171299,"  %166 = getelementptr double# double* %phibase_192# i64 %relidx_29",11547800,11547792,3,1,0,0,0,9.80513168987e+31,416246,2
Not Available,,,,,0,0,1,0,1.0,469368,0
Not Available,,,,,0,0,1,0,1.0,234240,0
Not Available,,,,,0,0,1,0,1.0,303980,0
Not Available,,,,,0,0,1,0,1.0,633420,0
Not Available,,,,,0,0,1,0,1.0,586504,0
Not Available,,,,,0,0,1,0,1.0,573000,0
Not Available,,,,,0,0,1,0,1.0,594214,0
1465865522723541,"  %45 = getelementptr double# double* %phibase_210# i64 %relidx_26",9922544,9922545,0,0,1,0,0,0.0,314034,2
1465865527838220,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",35173240,35173241,0,1,0,0,0,8.96467715142e+31,438990,2
1465865533527294,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",32524536,32524540,2,0,1,0,0,0.0,426930,2
Not Available,,,,,0,0,1,0,1.0,680510,0
Not Available,,,,,0,0,1,0,1.0,337224,0
Not Available,,,,,0,0,1,0,1.0,661128,0
Not Available,,,,,0,0,1,0,1.0,449656,0
1465865553521115,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47647955346568,47647955346584,4,1,0,0,0,2.26217045895e+31,486150,2
1465865559825275,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47918638988120,47918637939544,20,1,0,0,0,7.62364057555e+30,568880,2
Not Available,,,,,0,0,1,0,1.0,407196,0
Not Available,,,,,0,0,1,0,1.0,489642,0
1465865574266451,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",36595432,36595688,8,1,0,0,0,inf,335536,2
Not Available,,,,,0,0,1,0,1.0,293306,0
1465865581546872,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47883602499512,47883602495416,12,1,0,0,0,6.26801185619e+30,405432,2
Not Available,,,,,0,0,1,0,1.0,357936,0
Not Available,,,,,0,0,1,0,1.0,564996,0
Not Available,,,,,0,0,1,0,1.0,398976,0
Not Available,,,,,0,0,1,0,1.0,306234,0
Not Available,,,,,0,0,1,0,1.0,407594,0
Not Available,,,,,0,0,1,0,1.0,444302,0
Not Available,,,,,0,0,1,0,1.0,346878,0
Not Available,,,,,0,0,1,0,1.0,584806,0
Not Available,,,,,0,0,1,0,1.0,671892,0
1465865616979195,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47709628906744,47709628907256,9,1,0,0,0,1.70380570433e+31,477960,2
Not Available,,,,,0,0,1,0,1.0,521256,0
Not Available,,,,,0,0,1,0,1.0,305142,0
1465865629360681,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47164557507200,47164557507202,1,1,0,0,0,9.49258123423e+31,357108,2
Not Available,,,,,0,0,1,0,1.0,416604,0
1465865637819730,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",19980920,19980904,4,1,0,0,0,1.4186762058e+30,280722,2
Not Available,,,,,0,0,1,0,1.0,477736,0
1465865645214519,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",26074328,26074332,2,0,1,0,0,0.0,361368,2
Not Available,,,,,0,0,1,0,1.0,307976,0
Not Available,,,,,0,0,1,0,1.0,449844,0
Not Available,,,,,0,0,1,0,1.0,690352,0
Not Available,,,,,0,0,1,0,1.0,489816,0
Not Available,,,,,0,0,1,0,1.0,477366,0
Not Available,,,,,0,0,1,0,1.0,733086,0
Not Available,,,,,0,0,1,0,1.0,475316,0
Not Available,,,,,0,0,1,0,1.0,552154,0
Not Available,,,,,0,0,1,0,1.0,354754,0
Not Available,,,,,0,0,1,0,1.0,436750,0
Not Available,,,,,0,0,1,0,1.0,710248,0
Not Available,,,,,0,0,1,0,1.0,598036,0
1465865693852707,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",46928167430808,46928167299736,17,1,0,0,0,1.76927225016e+31,379770,2
Not Available,,,,,0,0,1,0,1.0,418696,0
Not Available,,,,,0,0,1,0,1.0,550500,0
Not Available,,,,,0,0,1,0,1.0,249234,0
1465865709201938,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",38688600,38688584,4,1,0,0,0,1.18424334352e+30,243816,2
Not Available,,,,,0,0,1,0,1.0,486546,0
Not Available,,,,,0,0,1,0,1.0,585156,0
Not Available,,,,,0,0,1,0,1.0,279272,0
Not Available,,,,,0,0,1,0,1.0,510384,0
Not Available,,,,,0,0,1,0,1.0,337686,0
Not Available,,,,,0,0,1,0,1.0,432774,0
Not Available,,,,,0,0,1,0,1.0,334334,0
Not Available,,,,,0,0,1,0,1.0,516138,0
Not Available,,,,,0,0,1,0,1.0,750798,0
Not Available,,,,,0,0,1,0,1.0,449844,0
Not Available,,,,,0,0,1,0,1.0,396726,0
Not Available,,,,,0,0,1,0,1.0,405758,0
Not Available,,,,,0,0,1,0,1.0,562326,0
Not Available,,,,,0,0,1,0,1.0,522120,0
Not Available,,,,,0,0,1,0,1.0,505300,0
Not Available,,,,,0,0,1,0,1.0,527516,0
Not Available,,,,,0,0,1,0,1.0,568992,0
Not Available,,,,,0,0,1,0,1.0,418434,0
Not Available,,,,,0,0,1,0,1.0,270724,0
Not Available,,,,,0,0,1,0,1.0,311460,0
Not Available,,,,,0,0,1,0,1.0,458902,0
Not Available,,,,,0,0,1,0,1.0,494268,0
Not Available,,,,,0,0,1,0,1.0,546668,0
Not Available,,,,,0,0,1,0,1.0,443998,0
Not Available,,,,,0,0,1,0,1.0,367818,0
1465865797634738,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47902160117208,47902160117209,0,1,0,0,0,4.51146071404e+31,309048,2
Not Available,,,,,0,0,1,0,1.0,641176,0
Not Available,,,,,0,0,1,0,1.0,469104,0
Not Available,,,,,0,0,1,0,1.0,352596,0
Not Available,,,,,0,0,1,0,1.0,555504,0
Not Available,,,,,0,0,1,0,1.0,426246,0
Not Available,,,,,0,0,1,0,1.0,560056,0
1465865824942982,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",36436376,36436368,3,1,0,0,0,1.26306322217e+30,658366,2
1465865832284192,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47374944697080,47374944664312,15,1,0,0,0,1.78156206172e+31,341946,2
Not Available,,,,,0,0,1,0,1.0,520834,0
Not Available,,,,,0,0,1,0,1.0,241962,0
1465865843427626,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",31217728,31217729,0,1,0,0,0,4.59581972234e+30,419508,2
1465865848753759,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",24746040,24747064,10,1,0,0,0,inf,226266,2
1465865853849614,"  %99 = getelementptr double# double* %phibase_92# i64 %relidx_28",31945376,31945380,2,0,1,0,0,0.0,696210,2
Not Available,,,,,0,0,1,0,1.0,330450,0
Not Available,,,,,0,0,1,0,1.0,305154,0
Not Available,,,,,0,0,1,0,1.0,417084,0
1465865872011970,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",33846136,33846120,4,1,0,0,0,1.81272418243e+29,469566,2
Not Available,,,,,0,0,1,0,1.0,330934,0
Not Available,,,,,0,0,1,0,1.0,370910,0
Not Available,,,,,0,0,1,0,1.0,391214,0
Not Available,,,,,0,0,1,0,1.0,580992,0
Not Available,,,,,0,0,1,0,1.0,400826,0
Not Available,,,,,0,0,1,0,1.0,325386,0
Not Available,,,,,0,0,1,0,1.0,408876,0
Not Available,,,,,0,0,1,0,1.0,610686,0
Not Available,,,,,0,0,1,0,1.0,373926,0
1465865909714525,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",10009000,10009016,4,1,0,0,0,4.38136129618e+29,346044,2
Not Available,,,,,0,0,1,0,1.0,690306,0
1465865919021264,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47419091218128,47419091218000,7,1,0,0,0,3.60959203963e+31,641458,2
1465865927248750,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47417861480736,47417861481760,10,1,0,0,0,2.55000328531e+31,698914,2
Not Available,,,,,0,0,1,0,1.0,582900,0
Not Available,,,,,0,0,1,0,1.0,358676,0
Not Available,,,,,0,0,1,0,1.0,350954,0
Not Available,,,,,0,0,1,0,1.0,627386,0
1465865948642694,"  %173 = getelementptr double# double* %phibase_64# i64 %relidx_29",47436264142808,47436263618520,19,1,0,0,0,9.40970984488e+30,347826,2
Not Available,,,,,0,0,1,0,1.0,379764,0
1465865957528931,"  %96 = getelementptr double# double* %newgep_287# i64 %relidx_28",28276360,28278408,11,1,0,0,0,inf,483576,2
Not Available,,,,,0,0,1,0,1.0,472830,0
1465865967177459,"  %166 = getelementptr double# double* %phibase_192# i64 %relidx_29",13027432,13092968,16,1,0,0,0,3.00892582994e+31,666312,2
Not Available,,,,,0,0,1,0,1.0,572396,0
Not Available,,,,,0,0,1,0,1.0,240606,0
Not Available,,,,,0,0,1,0,1.0,422868,0
Not Available,,,,,0,0,1,0,1.0,395626,0
