exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,83478732,0
Not Available,,,,,0,0,1,0,1.0,39480252,0
Not Available,,,,,0,0,1,0,1.0,46169914,0
Not Available,,,,,0,0,1,0,1.0,60118779,0
Not Available,,,,,0,0,1,0,1.0,81284962,0
1465872943787975,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47503291514552,47503291514536,4,1,0,0,0,3.03875656448e+19,39529898,2
Not Available,,,,,0,0,1,0,1.0,51263668,0
Not Available,,,,,0,0,1,0,1.0,59208334,0
Not Available,,,,,0,0,1,0,1.0,83241867,0
Not Available,,,,,0,0,1,0,1.0,23629934,0
1465873016919363,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47337117827904,47337117827648,8,1,0,0,0,5.81118337187e+20,28334809,2
Not Available,,,,,0,0,1,0,1.0,120289852,0
Not Available,,,,,0,0,1,0,1.0,77455910,0
Not Available,,,,,0,0,1,0,1.0,27393309,0
Not Available,,,,,0,0,1,0,1.0,102706641,0
Not Available,,,,,0,0,1,0,1.0,115959723,0
Not Available,,,,,0,0,1,0,1.0,35502060,0
Not Available,,,,,0,0,1,0,1.0,72126484,0
Not Available,,,,,0,0,1,0,1.0,59303058,0
Not Available,,,,,0,0,1,0,1.0,114540232,0
1465873216559855,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47958997849016,47958997783480,16,1,0,0,0,1.43252548018e+20,68864074,2
1465873246265729,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47363984709264,47363984709328,6,1,0,0,0,8.54284987221e+19,70222914,2
Not Available,,,,,0,0,1,0,1.0,79728523,0
Not Available,,,,,0,0,1,0,1.0,38655603,0
Not Available,,,,,0,0,1,0,1.0,46369159,0
Not Available,,,,,0,0,1,0,1.0,69072390,0
Not Available,,,,,0,0,1,0,1.0,91103054,0
Not Available,,,,,0,0,1,0,1.0,58108248,0
Not Available,,,,,0,0,1,0,1.0,73001992,0
Not Available,,,,,0,0,1,0,1.0,17235840,0
Not Available,,,,,0,0,1,0,1.0,72425467,0
Not Available,,,,,0,0,1,0,1.0,29768661,0
Not Available,,,,,0,0,1,0,1.0,58761618,0
Not Available,,,,,0,0,1,0,1.0,32684162,0
1465873455019847,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47118636915440,47118636931824,14,1,0,0,0,8.72949693054e+30,41127662,2
Not Available,,,,,0,0,1,0,1.0,45334674,0
1465873485564043,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47481435824144,47481435824152,3,1,0,0,0,5.75068616402e+20,39322342,2
Not Available,,,,,0,0,1,0,1.0,91515284,0
Not Available,,,,,0,0,1,0,1.0,21396522,0
Not Available,,,,,0,0,1,0,1.0,36220854,0
1465873534880944,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47581045194712,47581045178328,14,1,0,0,0,5.20191173525e+20,44330650,2
1465873555407875,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47459171724856,47459171724860,2,1,0,0,0,inf,34483345,2
Not Available,,,,,0,0,1,0,1.0,40529679,0
Not Available,,,,,0,0,1,0,1.0,41124658,0
Not Available,,,,,0,0,1,0,1.0,47957946,0
Not Available,,,,,0,0,1,0,1.0,63336086,0
Not Available,,,,,0,0,1,0,1.0,71771272,0
Not Available,,,,,0,0,1,0,1.0,59520340,0
Not Available,,,,,0,0,1,0,1.0,66086012,0
Not Available,,,,,0,0,1,0,1.0,69033377,0
1465873689466804,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47830780532312,47830780532440,7,1,0,0,0,1.22702230292e+20,53605313,2
Not Available,,,,,0,0,1,0,1.0,43581492,0
Not Available,,,,,0,0,1,0,1.0,34476152,0
Not Available,,,,,0,0,1,0,1.0,69456113,0
Not Available,,,,,0,0,1,0,1.0,75461040,0
Not Available,,,,,0,0,1,0,1.0,52590576,0
1465873798951459,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47533930311520,47533930310496,10,1,0,0,0,4.47291442708e+19,81811236,2
Not Available,,,,,0,0,1,0,1.0,29898168,0
Not Available,,,,,0,0,1,0,1.0,57257080,0
Not Available,,,,,0,0,1,0,1.0,61119517,0
1465873866956124,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",46929187932880,46929187930832,11,1,0,0,0,1.92734981471e+20,39747810,2
1465873887072543,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47480985426432,47480985426464,5,1,0,0,0,2.23762006574e+20,49565004,2
Not Available,,,,,0,0,1,0,1.0,20888248,0
Not Available,,,,,0,0,1,0,1.0,52552784,0
Not Available,,,,,0,0,1,0,1.0,70575324,0
Not Available,,,,,0,0,1,0,1.0,55110308,0
1465873966189253,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47656056648488,47656056648232,8,1,0,0,0,6.15166484487e+20,101800264,2
Not Available,,,,,0,0,1,0,1.0,102876280,0
1465874027601405,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47038746468496,47038746468528,5,1,0,0,0,4.7685451032e+20,31803288,2
Not Available,,,,,0,0,1,0,1.0,85569216,0
1465874066196287,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47637831213000,47637831737288,19,1,0,0,0,inf,36117804,2
Not Available,,,,,0,0,1,0,1.0,33214350,0
Not Available,,,,,0,0,1,0,1.0,34812206,0
Not Available,,,,,0,0,1,0,1.0,61278374,0
Not Available,,,,,0,0,1,0,1.0,69527141,0
Not Available,,,,,0,0,1,0,1.0,96525386,0
1465874172802455,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47249788688064,47249788688080,4,1,0,0,0,5.85580672484e+20,56785678,2
Not Available,,,,,0,0,1,0,1.0,28899546,0
Not Available,,,,,0,0,1,0,1.0,45071756,0
Not Available,,,,,0,0,1,0,1.0,80895090,0
Not Available,,,,,0,0,1,0,1.0,54411355,0
Not Available,,,,,0,0,1,0,1.0,51989592,0
1465874258579478,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",46935951815984,46935951816048,6,1,0,0,0,1.3496460984e+20,50791041,2
1465874280761271,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47972151042368,47972151042370,1,1,0,0,0,4.98628030319e+20,35565748,2
Not Available,,,,,0,0,1,0,1.0,32313822,0
Not Available,,,,,0,0,1,0,1.0,39805898,0
Not Available,,,,,0,0,1,0,1.0,32157668,0
Not Available,,,,,0,0,1,0,1.0,67678048,0
1465874360126552,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47863001533216,47863001532960,8,1,0,0,0,1.06420014781e+21,83174318,2
1465874386581840,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47675702782472,47675702780424,11,1,0,0,0,3.96285671371e+19,19988330,2
Not Available,,,,,0,0,1,0,1.0,88424124,0
1465874431648629,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47652504444432,47652504443408,10,1,0,0,0,1.07721875268e+21,78807558,2
1465874461449760,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47790345129328,47790345129264,6,1,0,0,0,8.58641168942e+19,47008674,2
Not Available,,,,,0,0,1,0,1.0,66806705,0
Not Available,,,,,0,0,1,0,1.0,56598390,0
Not Available,,,,,0,0,1,0,1.0,96167533,0
Not Available,,,,,0,0,1,0,1.0,34865745,0
Not Available,,,,,0,0,1,0,1.0,30713622,0
Not Available,,,,,0,0,1,0,1.0,84851402,0
Not Available,,,,,0,0,1,0,1.0,98957714,0
Not Available,,,,,0,0,1,0,1.0,38476404,0
Not Available,,,,,0,0,1,0,1.0,31376970,0
Not Available,,,,,0,0,1,0,1.0,31553426,0
Not Available,,,,,0,0,1,0,1.0,36672166,0
Not Available,,,,,0,0,1,0,1.0,33274782,0
Not Available,,,,,0,0,1,0,1.0,56267452,0
Not Available,,,,,0,0,1,0,1.0,82200658,0
Not Available,,,,,0,0,1,0,1.0,22257650,0
1465874687649599,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47290775084144,47290775084112,5,1,0,0,0,8.8330568699e+19,34278590,2
1465874710513419,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47366369737112,47366369735064,11,1,0,0,0,9.27923018262e+20,74542700,2
Not Available,,,,,0,0,1,0,1.0,58105334,0
Not Available,,,,,0,0,1,0,1.0,83606362,0
Not Available,,,,,0,0,1,0,1.0,62511540,0
1465874786049535,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47252361644576,47252361644592,4,1,0,0,0,4.54603081156e+20,68142994,2
Not Available,,,,,0,0,1,0,1.0,40283664,0
Not Available,,,,,0,0,1,0,1.0,33591206,0
1465874828461443,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47985759986128,47985759986064,6,1,0,0,0,6.71417457687e+19,26574778,2
1465874849014683,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47363091563128,47363091563064,6,1,0,0,0,3.94236039867e+20,76655894,2
Not Available,,,,,0,0,1,0,1.0,90193196,0
Not Available,,,,,0,0,1,0,1.0,62726274,0
Not Available,,,,,0,0,1,0,1.0,40886172,0
Not Available,,,,,0,0,1,0,1.0,84913696,0
Not Available,,,,,0,0,1,0,1.0,26635114,0
Not Available,,,,,0,0,1,0,1.0,39983042,0
Not Available,,,,,0,0,1,0,1.0,86593306,0
Not Available,,,,,0,0,1,0,1.0,35698117,0
Not Available,,,,,0,0,1,0,1.0,61739828,0
Not Available,,,,,0,0,1,0,1.0,41294627,0
Not Available,,,,,0,0,1,0,1.0,64425374,0
Not Available,,,,,0,0,1,0,1.0,22108942,0
Not Available,,,,,0,0,1,0,1.0,54575674,0
Not Available,,,,,0,0,1,0,1.0,29743405,0
Not Available,,,,,0,0,1,0,1.0,60329796,0
Not Available,,,,,0,0,1,0,1.0,36712178,0
1465875093021015,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47481554789240,47481554789208,5,1,0,0,0,5.60024140461e+19,37258536,2
Not Available,,,,,0,0,1,0,1.0,64524546,0
Not Available,,,,,0,0,1,0,1.0,64350946,0
Not Available,,,,,0,0,1,0,1.0,65928893,0
Not Available,,,,,0,0,1,0,1.0,106946016,0
Not Available,,,,,0,0,1,0,1.0,69870874,0
1465875193631421,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47329346590304,47329346590308,2,1,0,0,0,1.78288745732e+308,69697521,2
Not Available,,,,,0,0,1,0,1.0,22740626,0
Not Available,,,,,0,0,1,0,1.0,42178516,0
1465875242546569,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47047923615920,47047923615922,1,1,0,0,0,1.76029185848e+308,45334674,2
Not Available,,,,,0,0,1,0,1.0,124497760,0
1465875292668067,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",46978123444160,46978123476928,15,1,0,0,0,5.82336920776e+287,35697762,2
Not Available,,,,,0,0,1,0,1.0,78626536,0
Not Available,,,,,0,0,1,0,1.0,35251540,0
Not Available,,,,,0,0,1,0,1.0,95142028,0
Not Available,,,,,0,0,1,0,1.0,62496080,0
Not Available,,,,,0,0,1,0,1.0,41724981,0
Not Available,,,,,0,0,1,0,1.0,25493312,0
1465875406668290,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47343243681984,47343243681988,2,1,0,0,0,inf,36665503,2
1465875427115663,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47329667018088,47329667149160,17,1,0,0,0,3.4806182586e+276,36794701,2
Not Available,,,,,0,0,1,0,1.0,30826786,0
Not Available,,,,,0,0,1,0,1.0,75848658,0
Not Available,,,,,0,0,1,0,1.0,66454867,0
Not Available,,,,,0,0,1,0,1.0,20660608,0
Not Available,,,,,0,0,1,0,1.0,49612300,0
Not Available,,,,,0,0,1,0,1.0,50099884,0
Not Available,,,,,0,0,1,0,1.0,124196935,0
1465875584181796,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47252554139392,47252554138880,9,1,0,0,0,4.65350352884e+20,105118170,2
Not Available,,,,,0,0,1,0,1.0,47854938,0
Not Available,,,,,0,0,1,0,1.0,51337316,0
1465875651032263,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",46967146376360,46967146376362,1,1,0,0,0,4.72574916511e+20,94554464,2
Not Available,,,,,0,0,1,0,1.0,120500614,0
Not Available,,,,,0,0,1,0,1.0,54578526,0
Not Available,,,,,0,0,1,0,1.0,23036244,0
Not Available,,,,,0,0,1,0,1.0,23453919,0
1465875748089777,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47691234080968,47691234064584,14,1,0,0,0,6.83789947474e+19,92794511,2
Not Available,,,,,0,0,1,0,1.0,112425848,0
1465875814368607,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47065618827136,47065618827152,4,1,0,0,0,1.08790115117e+20,41658578,2
Not Available,,,,,0,0,1,0,1.0,47421206,0
Not Available,,,,,0,0,1,0,1.0,50975924,0
Not Available,,,,,0,0,1,0,1.0,53553928,0
Not Available,,,,,0,0,1,0,1.0,27471522,0
Not Available,,,,,0,0,1,0,1.0,79191830,0
Not Available,,,,,0,0,1,0,1.0,68397254,0
1465875921693225,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47686441601792,47686441601796,2,1,0,0,0,inf,100757377,2
1465875963038702,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47995883490984,47995883490985,0,1,0,0,0,1.79758628678e+308,61020658,2
Not Available,,,,,0,0,1,0,1.0,117993858,0
Not Available,,,,,0,0,1,0,1.0,83692178,0
1465876039947532,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47977837750488,47977837750489,0,1,0,0,0,2.86404951255e+20,31228503,2
Not Available,,,,,0,0,1,0,1.0,31789933,0
Not Available,,,,,0,0,1,0,1.0,58812771,0
1465876080732668,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47762184095504,47762192484112,23,1,0,0,0,4.07774842675e+31,48215544,2
Not Available,,,,,0,0,1,0,1.0,95234918,0
Not Available,,,,,0,0,1,0,1.0,32338816,0
Not Available,,,,,0,0,1,0,1.0,39605898,0
Not Available,,,,,0,0,1,0,1.0,34319140,0
Not Available,,,,,0,0,1,0,1.0,86229700,0
Not Available,,,,,0,0,1,0,1.0,31256234,0
1465876185540411,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47019157299648,47019157300160,9,1,0,0,0,5.03990020975e+20,45925890,2
Not Available,,,,,0,0,1,0,1.0,89866360,0
Not Available,,,,,0,0,1,0,1.0,89359254,0
1465876239322872,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47515367781464,47515367781448,4,1,0,0,0,1.06508262632e+20,60142354,2
1465876263276729,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47344064174248,47344064436392,18,1,0,0,0,inf,40352408,2
1465876286502735,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47009648243208,47009648243212,2,1,0,0,0,inf,83640252,2
1465876321489524,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",48004866083288,48004866083160,7,1,0,0,0,9.31410963773e+19,40711993,2
Not Available,,,,,0,0,1,0,1.0,86780325,0
1465876367829685,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47458906229680,47458906229682,1,1,0,0,0,1.71946840324e+308,47062594,2
Not Available,,,,,0,0,1,0,1.0,34621120,0
Not Available,,,,,0,0,1,0,1.0,83237656,0
Not Available,,,,,0,0,1,0,1.0,27540191,0
Not Available,,,,,0,0,1,0,1.0,66916218,0
Not Available,,,,,0,0,1,0,1.0,53334238,0
Not Available,,,,,0,0,1,0,1.0,36044626,0
1465876483383301,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47293545546416,47293545546418,1,1,0,0,0,1.78263041227e+308,70525825,2
Not Available,,,,,0,0,1,0,1.0,44338986,0
Not Available,,,,,0,0,1,0,1.0,77792240,0
Not Available,,,,,0,0,1,0,1.0,35042029,0
1465876554516619,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47908487083824,47908487083826,1,1,0,0,0,1.78357378723e+308,48443672,2
1465876591537357,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47958182090424,47958182090680,8,1,0,0,0,1.62578879784e+20,89610948,2
Not Available,,,,,0,0,1,0,1.0,41955052,0
Not Available,,,,,0,0,1,0,1.0,23348484,0
Not Available,,,,,0,0,1,0,1.0,51824333,0
Not Available,,,,,0,0,1,0,1.0,39626324,0
Not Available,,,,,0,0,1,0,1.0,55031652,0
1465876689027533,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47670458020304,47670458020308,2,1,0,0,0,inf,90449314,2
1465876721571315,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47473705805536,47473705805408,7,1,0,0,0,1.04677451131e+20,30755496,2
Not Available,,,,,0,0,1,0,1.0,33924012,0
Not Available,,,,,0,0,1,0,1.0,19170290,0
Not Available,,,,,0,0,1,0,1.0,53739760,0
1465876772038379,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",46968509347176,46968509314408,15,1,0,0,0,2.70662879398e+20,32193804,2
Not Available,,,,,0,0,1,0,1.0,99782130,0
Not Available,,,,,0,0,1,0,1.0,59071348,0
Not Available,,,,,0,0,1,0,1.0,125207523,0
Not Available,,,,,0,0,1,0,1.0,63066884,0
1465876880371779,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47217075531560,47217075793704,18,1,0,0,0,7.97999155806e+86,39463364,2
Not Available,,,,,0,0,1,0,1.0,54519892,0
Not Available,,,,,0,0,1,0,1.0,40177100,0
1465876931982415,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47948305916744,47948305916746,1,1,0,0,0,6.09988836418e+20,55628730,2
Not Available,,,,,0,0,1,0,1.0,27453136,0
1465876967589104,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47608579612960,47608579744032,17,1,0,0,0,4.98140149019e+31,21762891,2
Not Available,,,,,0,0,1,0,1.0,27926052,0
Not Available,,,,,0,0,1,0,1.0,54967156,0
1465877015957288,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47133640255200,47133640255216,4,1,0,0,0,4.86669284967e+20,100112410,2
Not Available,,,,,0,0,1,0,1.0,55377762,0
Not Available,,,,,0,0,1,0,1.0,65484069,0
Not Available,,,,,0,0,1,0,1.0,38847098,0
Not Available,,,,,0,0,1,0,1.0,40782698,0
Not Available,,,,,0,0,1,0,1.0,109177760,0
Not Available,,,,,0,0,1,0,1.0,46434512,0
Not Available,,,,,0,0,1,0,1.0,33382212,0
Not Available,,,,,0,0,1,0,1.0,56238960,0
1465877178739418,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47960775707200,47960775707208,3,1,0,0,0,5.86132987222e+20,98762267,2
1465877217606787,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47254778226448,47254778226456,3,1,0,0,0,3.41373078817e+19,68713728,2
Not Available,,,,,0,0,1,0,1.0,65882356,0
Not Available,,,,,0,0,1,0,1.0,28301537,0
Not Available,,,,,0,0,1,0,1.0,96192064,0
Not Available,,,,,0,0,1,0,1.0,52756850,0
Not Available,,,,,0,0,1,0,1.0,104012897,0
Not Available,,,,,0,0,1,0,1.0,47804498,0
Not Available,,,,,0,0,1,0,1.0,36473554,0
Not Available,,,,,0,0,1,0,1.0,113654080,0
1465877399649299,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47758931080376,47758931080378,1,1,0,0,0,5.45783220066e+20,39501026,2
Not Available,,,,,0,0,1,0,1.0,62022550,0
Not Available,,,,,0,0,1,0,1.0,94259664,0
Not Available,,,,,0,0,1,0,1.0,66222094,0
1465877481783839,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",46969581244448,46969581244452,2,1,0,0,0,inf,33343290,2
Not Available,,,,,0,0,1,0,1.0,68714505,0
1465877529775863,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47299947556832,47299947556800,5,1,0,0,0,4.78214272398e+20,88701022,2
1465877560024585,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47256747153224,47256747169608,14,1,0,0,0,8.49025915897e+30,21762324,2
Not Available,,,,,0,0,1,0,1.0,83745785,0
Not Available,,,,,0,0,1,0,1.0,27614856,0
Not Available,,,,,0,0,1,0,1.0,32759058,0
Not Available,,,,,0,0,1,0,1.0,21548292,0
Not Available,,,,,0,0,1,0,1.0,69823188,0
Not Available,,,,,0,0,1,0,1.0,76143113,0
Not Available,,,,,0,0,1,0,1.0,66842772,0
Not Available,,,,,0,0,1,0,1.0,64976920,0
Not Available,,,,,0,0,1,0,1.0,55991898,0
Not Available,,,,,0,0,1,0,1.0,48651281,0
Not Available,,,,,0,0,1,0,1.0,60679275,0
Not Available,,,,,0,0,1,0,1.0,56087517,0
Not Available,,,,,0,0,1,0,1.0,121777179,0
Not Available,,,,,0,0,1,0,1.0,26975720,0
Not Available,,,,,0,0,1,0,1.0,68152384,0
Not Available,,,,,0,0,1,0,1.0,67735085,0
Not Available,,,,,0,0,1,0,1.0,109594714,0
Not Available,,,,,0,0,1,0,1.0,70525570,0
1465877867080806,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47888325378224,47888325378480,8,1,0,0,0,6.68897739911e+19,49268606,2
Not Available,,,,,0,0,1,0,1.0,60854154,0
Not Available,,,,,0,0,1,0,1.0,74095780,0
Not Available,,,,,0,0,1,0,1.0,37935402,0
Not Available,,,,,0,0,1,0,1.0,60749786,0
Not Available,,,,,0,0,1,0,1.0,26477434,0
1465877965552760,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",46919077665848,46919077665816,5,1,0,0,0,2.13513552866e+20,43501284,2
Not Available,,,,,0,0,1,0,1.0,85905175,0
Not Available,,,,,0,0,1,0,1.0,36751340,0
Not Available,,,,,0,0,1,0,1.0,62748743,0
Not Available,,,,,0,0,1,0,1.0,38843132,0
Not Available,,,,,0,0,1,0,1.0,53038668,0
1465878068776917,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47736946153616,47736946151568,11,1,0,0,0,4.26722664239e+20,53389598,2
Not Available,,,,,0,0,1,0,1.0,102050070,0
1465878120907422,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47156016162424,47156016162428,2,1,0,0,0,inf,70878765,2
Not Available,,,,,0,0,1,0,1.0,98805756,0
Not Available,,,,,0,0,1,0,1.0,24635678,0
Not Available,,,,,0,0,1,0,1.0,83577182,0
Not Available,,,,,0,0,1,0,1.0,29393142,0
Not Available,,,,,0,0,1,0,1.0,72110340,0
Not Available,,,,,0,0,1,0,1.0,60155081,0
1465878248062506,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47399575161808,47399575161840,5,1,0,0,0,4.14076885619e+20,41370024,2
Not Available,,,,,0,0,1,0,1.0,54546618,0
Not Available,,,,,0,0,1,0,1.0,81568612,0
1465878311257701,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47295584190376,47295584190368,3,1,0,0,0,6.3315790177e+19,66130740,2
Not Available,,,,,0,0,1,0,1.0,42181666,0
1465878343972241,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47158112901296,47158112901298,1,1,0,0,0,1.78212078053e+308,18171838,2
Not Available,,,,,0,0,1,0,1.0,42428416,0
1465878377657524,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47849828757184,47849828756160,10,1,0,0,0,8.87068864989e+19,70693167,2
Not Available,,,,,0,0,1,0,1.0,89470908,0
Not Available,,,,,0,0,1,0,1.0,21580430,0
1465878437849778,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47268312780640,47268312780656,4,1,0,0,0,4.71768151503e+20,53943010,2
1465878470383454,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47427227875584,47427227876096,9,1,0,0,0,8.22185741708e+20,99347739,2
Not Available,,,,,0,0,1,0,1.0,53489584,0
1465878527691275,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47635690976192,47635690976200,3,1,0,0,0,1.47112390474e+20,86669788,2
1465878559808919,"  %162 = getelementptr double# double* %phibase_29# i64 %relidx_13",47521063655488,47521063655496,3,1,0,0,0,2.81783892962e+20,45996050,2
Not Available,,,,,0,0,1,0,1.0,69537904,0
Not Available,,,,,0,0,1,0,1.0,55828716,0
Not Available,,,,,0,0,1,0,1.0,93084990,0
Not Available,,,,,0,0,1,0,1.0,79615550,0
Not Available,,,,,0,0,1,0,1.0,61338722,0
Not Available,,,,,0,0,1,0,1.0,50892554,0
1465878684060311,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47071897466696,47071897466688,3,1,0,0,0,1.0247927098e+20,115204992,2
1465878728608940,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47230797792848,47230797776464,14,1,0,0,0,3.51878583334e+39,86819369,2
Not Available,,,,,0,0,1,0,1.0,112386638,0
Not Available,,,,,0,0,1,0,1.0,48233000,0
Not Available,,,,,0,0,1,0,1.0,59439538,0
1465878821575638,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47913511223024,47913511223026,1,1,0,0,0,1.71778673211e+308,31384952,2
Not Available,,,,,0,0,1,0,1.0,31460757,0
Not Available,,,,,0,0,1,0,1.0,33389142,0
Not Available,,,,,0,0,1,0,1.0,82139702,0
Not Available,,,,,0,0,1,0,1.0,53187700,0
1465878896375555,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",47408041398840,47408041400888,11,1,0,0,0,7.02047346664e+19,74908578,2
Not Available,,,,,0,0,1,0,1.0,82746244,0
Not Available,,,,,0,0,1,0,1.0,30444022,0
Not Available,,,,,0,0,1,0,1.0,76348968,0
Not Available,,,,,0,0,1,0,1.0,34289812,0
Not Available,,,,,0,0,1,0,1.0,30401052,0
Not Available,,,,,0,0,1,0,1.0,54860248,0
Not Available,,,,,0,0,1,0,1.0,52678386,0
Not Available,,,,,0,0,1,0,1.0,111498457,0
Not Available,,,,,0,0,1,0,1.0,56704167,0
Not Available,,,,,0,0,1,0,1.0,68920798,0
1465879079571370,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47102282507680,47102284604832,21,1,0,0,0,inf,45830642,2
1465879102801106,"  %175 = getelementptr double# double* %castinttoptr33# i64 %relidx_13",47411757175120,47411757175121,0,1,0,0,0,3.48381398309e+306,48649106,2
Not Available,,,,,0,0,1,0,1.0,28911347,0
1465879133214946,"  %170 = getelementptr double# double* %castinttoptr30# i64 %relidx_14",47527651102224,47527653199376,21,1,0,0,0,inf,43538047,2
1465879154141819,"  %157 = getelementptr double# double* %phibase_91# i64 %relidx_14",48000693319648,48000693319584,6,1,0,0,0,8.5470994559e+19,34412244,2
Not Available,,,,,0,0,1,0,1.0,126729792,0
Not Available,,,,,0,0,1,0,1.0,42695964,0
Not Available,,,,,0,0,1,0,1.0,50152900,0
Not Available,,,,,0,0,1,0,1.0,54929345,0
Not Available,,,,,0,0,1,0,1.0,91931182,0
Not Available,,,,,0,0,1,0,1.0,36724595,0
1465879289917951,"  %114 = getelementptr double# double* %phibase_11# i64 %relidx_13",47680709664224,47680709533152,17,1,0,0,0,1.51950059312e+31,102926274,2
Not Available,,,,,0,0,1,0,1.0,26430836,0
Not Available,,,,,0,0,1,0,1.0,66086670,0
Not Available,,,,,0,0,1,0,1.0,44651714,0
Not Available,,,,,0,0,1,0,1.0,90893249,0
