exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,230746,0
1465867158087116,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",34501680,34501808,7,1,0,0,0,6.9984854242e+31,517510,2
Not Available,,,,,0,0,1,0,1.0,285213,0
Not Available,,,,,0,0,1,0,1.0,307845,0
Not Available,,,,,0,0,1,0,1.0,197125,0
Not Available,,,,,0,0,1,0,1.0,495325,0
Not Available,,,,,0,0,1,0,1.0,424885,0
Not Available,,,,,0,0,1,0,1.0,576413,0
Not Available,,,,,0,0,1,0,1.0,372421,0
1465867199794994,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",21610416,21610418,1,1,0,0,0,1.24579553206e+21,387366,2
Not Available,,,,,0,0,1,0,1.0,632966,0
Not Available,,,,,0,0,1,0,1.0,427146,0
1465867219627857,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47543540687544,47543540687528,4,1,0,0,0,4.1690243446e+19,380925,2
Not Available,,,,,0,0,1,0,1.0,784390,0
Not Available,,,,,0,0,1,0,1.0,443141,0
Not Available,,,,,0,0,1,0,1.0,630213,0
1465867243695553,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",29563096,29564120,10,1,0,0,0,3.5519139671e+32,225781,2
Not Available,,,,,0,0,1,0,1.0,219245,0
1465867255444926,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",28813384,28813896,9,1,0,0,0,3.12055203668e+32,730138,2
Not Available,,,,,0,0,1,0,1.0,450086,0
1465867273668413,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",26643040,26651232,13,1,0,0,0,8.9956437309e+20,229085,2
Not Available,,,,,0,0,1,0,1.0,558150,0
Not Available,,,,,0,0,1,0,1.0,605706,0
Not Available,,,,,0,0,1,0,1.0,540181,0
Not Available,,,,,0,0,1,0,1.0,368205,0
1465867299676384,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47426627273464,47426627273468,2,1,0,0,0,inf,331341,2
1465867308073978,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47958426870176,47958426870192,4,1,0,0,0,3.74935357169e+19,404806,2
1465867319073662,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",34210960,34243728,15,1,0,0,0,1.54891641822e+21,666470,2
Not Available,,,,,0,0,1,0,1.0,245965,0
Not Available,,,,,0,0,1,0,1.0,621990,0
1465867340150440,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",11308000,11308001,0,1,0,0,0,1.72173081387e+170,240838,2
Not Available,,,,,0,0,1,0,1.0,370310,0
Not Available,,,,,0,0,1,0,1.0,540181,0
Not Available,,,,,0,0,1,0,1.0,787461,0
Not Available,,,,,0,0,1,0,1.0,331341,0
Not Available,,,,,0,0,1,0,1.0,364013,0
Not Available,,,,,0,0,1,0,1.0,558150,0
Not Available,,,,,0,0,1,0,1.0,307845,0
Not Available,,,,,0,0,1,0,1.0,510061,0
Not Available,,,,,0,0,1,0,1.0,579046,0
Not Available,,,,,0,0,1,0,1.0,234086,0
Not Available,,,,,0,0,1,0,1.0,594970,0
1465867402343135,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47328778951312,47328778947216,12,1,0,0,0,1.06252203879e+20,644038,2
1465867417501894,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47586941281016,47586941280888,7,1,0,0,0,6.01098636123e+19,680685,2
Not Available,,,,,0,0,1,0,1.0,751005,0
Not Available,,,,,0,0,1,0,1.0,466501,0
Not Available,,,,,0,0,1,0,1.0,592301,0
Not Available,,,,,0,0,1,0,1.0,355701,0
Not Available,,,,,0,0,1,0,1.0,660826,0
1465867458226558,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47411675720480,47411675719968,9,1,0,0,0,4.49176266246e+19,621990,2
1465867469700494,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47554017332992,47554017333000,3,1,0,0,0,3.78757734303e+19,305926,2
1465867477546389,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47720607955408,47720607824336,17,1,0,0,0,6.39401074298e+19,292661,2
Not Available,,,,,0,0,1,0,1.0,573786,0
1465867492911543,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47050356240912,47050356242960,11,1,0,0,0,4.30481458548e+20,689286,2
Not Available,,,,,0,0,1,0,1.0,422630,0
Not Available,,,,,0,0,1,0,1.0,495325,0
Not Available,,,,,0,0,1,0,1.0,603013,0
Not Available,,,,,0,0,1,0,1.0,787461,0
Not Available,,,,,0,0,1,0,1.0,507590,0
1465867534183965,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",48003877389656,48003877389648,3,1,0,0,0,1.98262822993e+19,225781,2
Not Available,,,,,0,0,1,0,1.0,245965,0
1465867545964757,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47894760102800,47894760102804,2,1,0,0,0,inf,558150,2
Not Available,,,,,0,0,1,0,1.0,331341,0
Not Available,,,,,0,0,1,0,1.0,376661,0
1465867567595971,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",28207424,28208448,10,1,0,0,0,5.25755218249e+32,555565,2
1465867579637834,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47032013684976,47032013684944,5,1,0,0,0,4.74737085299e+19,396038,2
Not Available,,,,,0,0,1,0,1.0,537638,0
Not Available,,,,,0,0,1,0,1.0,343413,0
1465867597144418,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",19357528,19357530,1,1,0,0,0,9.96605025571e+20,261670,2
Not Available,,,,,0,0,1,0,1.0,300205,0
Not Available,,,,,0,0,1,0,1.0,745013,0
Not Available,,,,,0,0,1,0,1.0,597645,0
1465867618636716,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",37772832,37772960,7,1,0,0,0,4.30625315667e+31,247686,2
1465867624836006,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47544808201552,47544807939408,18,1,0,0,0,5.32719286966e+19,197125,2
Not Available,,,,,0,0,1,0,1.0,203325,0
1465867636060588,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",36663800,36663784,4,1,0,0,0,6.67366613763e+19,730138,2
Not Available,,,,,0,0,1,0,1.0,530045,0
Not Available,,,,,0,0,1,0,1.0,422630,0
Not Available,,,,,0,0,1,0,1.0,274221,0
Not Available,,,,,0,0,1,0,1.0,613821,0
Not Available,,,,,0,0,1,0,1.0,212805,0
Not Available,,,,,0,0,1,0,1.0,621990,0
Not Available,,,,,0,0,1,0,1.0,627466,0
Not Available,,,,,0,0,1,0,1.0,366106,0
Not Available,,,,,0,0,1,0,1.0,757021,0
Not Available,,,,,0,0,1,0,1.0,535101,0
Not Available,,,,,0,0,1,0,1.0,380925,0
Not Available,,,,,0,0,1,0,1.0,219245,0
1465867710191797,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47449735348064,47449735346016,11,1,0,0,0,7.29674186907e+19,512538,2
1465867723044016,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47266168468640,47266168206496,18,1,0,0,0,9.68356838734e+19,581685,2
Not Available,,,,,0,0,1,0,1.0,415901,0
1465867740156271,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47432672077360,47432672077488,7,1,0,0,0,4.55389753453e+19,294538,2
1465867748087878,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47179700381568,47179700381572,2,1,0,0,0,inf,391690,2
Not Available,,,,,0,0,1,0,1.0,473626,0
Not Available,,,,,0,0,1,0,1.0,742026,0
Not Available,,,,,0,0,1,0,1.0,315581,0
Not Available,,,,,0,0,1,0,1.0,485621,0
Not Available,,,,,0,0,1,0,1.0,571165,0
Not Available,,,,,0,0,1,0,1.0,378790,0
Not Available,,,,,0,0,1,0,1.0,784390,0
1465867794156961,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47583000649376,47583000649380,2,1,0,0,0,inf,473626,2
Not Available,,,,,0,0,1,0,1.0,309770,0
Not Available,,,,,0,0,1,0,1.0,683546,0
Not Available,,,,,0,0,1,0,1.0,222501,0
1465867817409904,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47073081807584,47073081807072,9,1,0,0,0,5.84944575391e+19,337350,2
Not Available,,,,,0,0,1,0,1.0,497766,0
Not Available,,,,,0,0,1,0,1.0,478406,0
1465867835550420,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47320194764128,47320194764144,4,1,0,0,0,3.36447020221e+19,443141,2
Not Available,,,,,0,0,1,0,1.0,689286,0
Not Available,,,,,0,0,1,0,1.0,584330,0
1465867858532343,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",25070760,25070764,2,0,1,0,0,0.0,398221,2
Not Available,,,,,0,0,1,0,1.0,718346,0
1465867875822965,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47918251337776,47918251338288,9,1,0,0,0,8.8438275197e+19,568550,2
Not Available,,,,,0,0,1,0,1.0,485621,0
Not Available,,,,,0,0,1,0,1.0,242541,0
1465867898438062,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",22404808,22404296,9,1,0,0,0,inf,552986,2
Not Available,,,,,0,0,1,0,1.0,313638,0
Not Available,,,,,0,0,1,0,1.0,784390,0
Not Available,,,,,0,0,1,0,1.0,240838,0
Not Available,,,,,0,0,1,0,1.0,216013,0
Not Available,,,,,0,0,1,0,1.0,327365,0
Not Available,,,,,0,0,1,0,1.0,443141,0
1465867940328008,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47332120648496,47332120647984,9,1,0,0,0,4.90888304958e+19,547846,2
Not Available,,,,,0,0,1,0,1.0,530045,0
Not Available,,,,,0,0,1,0,1.0,440838,0
Not Available,,,,,0,0,1,0,1.0,535101,0
Not Available,,,,,0,0,1,0,1.0,502666,0
Not Available,,,,,0,0,1,0,1.0,370310,0
Not Available,,,,,0,0,1,0,1.0,619261,0
1465867981027548,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47789449294560,47789449294568,3,1,0,0,0,4.89917091093e+19,251146,2
Not Available,,,,,0,0,1,0,1.0,317530,0
1465867991288531,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47392633661976,47392637856280,22,1,0,0,0,3.15517576806e+291,216013,2
Not Available,,,,,0,0,1,0,1.0,402605,0
Not Available,,,,,0,0,1,0,1.0,376661,0
Not Available,,,,,0,0,1,0,1.0,258138,0
Not Available,,,,,0,0,1,0,1.0,389525,0
Not Available,,,,,0,0,1,0,1.0,272410,0
Not Available,,,,,0,0,1,0,1.0,329350,0
Not Available,,,,,0,0,1,0,1.0,219245,0
Not Available,,,,,0,0,1,0,1.0,347485,0
Not Available,,,,,0,0,1,0,1.0,313638,0
Not Available,,,,,0,0,1,0,1.0,321446,0
Not Available,,,,,0,0,1,0,1.0,374538,0
Not Available,,,,,0,0,1,0,1.0,464138,0
Not Available,,,,,0,0,1,0,1.0,739045,0
Not Available,,,,,0,0,1,0,1.0,203325,0
Not Available,,,,,0,0,1,0,1.0,357770,0
Not Available,,,,,0,0,1,0,1.0,436250,0
Not Available,,,,,0,0,1,0,1.0,321446,0
Not Available,,,,,0,0,1,0,1.0,476013,0
Not Available,,,,,0,0,1,0,1.0,274221,0
Not Available,,,,,0,0,1,0,1.0,766090,0
Not Available,,,,,0,0,1,0,1.0,230746,0
1465868088471384,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47318741855960,47318741855896,6,1,0,0,0,3.1345048534e+19,229085,2
1465868096492676,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47542520435848,47542520436104,8,1,0,0,0,3.34681318344e+19,545285,2
Not Available,,,,,0,0,1,0,1.0,672138,0
1465868116167091,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",17777448,17777576,7,1,0,0,0,7.87147908658e+31,715413,2
Not Available,,,,,0,0,1,0,1.0,415901,0
Not Available,,,,,0,0,1,0,1.0,733101,0
1465868141960540,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",46955270502408,46955270502409,0,1,0,0,0,7.21432404519e+20,424885,2
Not Available,,,,,0,0,1,0,1.0,781325,0
Not Available,,,,,0,0,1,0,1.0,287066,0
1465868164165460,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",22915936,22915940,2,1,0,0,0,1.30112045472e+217,589638,2
Not Available,,,,,0,0,1,0,1.0,772166,0
Not Available,,,,,0,0,1,0,1.0,331341,0
Not Available,,,,,0,0,1,0,1.0,724230,0
Not Available,,,,,0,0,1,0,1.0,424885,0
Not Available,,,,,0,0,1,0,1.0,372421,0
Not Available,,,,,0,0,1,0,1.0,641261,0
1465868209402159,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47062464453216,47062464453344,7,1,0,0,0,3.1795432241e+19,321446,2
Not Available,,,,,0,0,1,0,1.0,733101,0
Not Available,,,,,0,0,1,0,1.0,254630,0
1465868230536248,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47214599008976,47214599000784,13,1,0,0,0,6.39256457414e+19,525013,2
Not Available,,,,,0,0,1,0,1.0,697941,0
Not Available,,,,,0,0,1,0,1.0,422630,0
Not Available,,,,,0,0,1,0,1.0,488038,0
Not Available,,,,,0,0,1,0,1.0,461781,0
1465868262980387,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47969798965184,47969798965192,3,1,0,0,0,3.57197659913e+19,563338,2
Not Available,,,,,0,0,1,0,1.0,736070,0
Not Available,,,,,0,0,1,0,1.0,532570,0
Not Available,,,,,0,0,1,0,1.0,285213,0
Not Available,,,,,0,0,1,0,1.0,378790,0
1465868293827690,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47976544428272,47976544411888,14,1,0,0,0,8.70481596679e+19,535101,2
1465868305822845,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47752380564976,47752380563952,10,1,0,0,0,5.13091530167e+19,359845,2
1465868314463618,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47069961936368,47069961919984,14,1,0,0,0,6.11431616926e+19,247686,2
1465868322184802,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47679935097712,47679935097840,7,1,0,0,0,3.69188000177e+19,468870,2
Not Available,,,,,0,0,1,0,1.0,576413,0
Not Available,,,,,0,0,1,0,1.0,436250,0
Not Available,,,,,0,0,1,0,1.0,517510,0
Not Available,,,,,0,0,1,0,1.0,239141,0
Not Available,,,,,0,0,1,0,1.0,644038,0
1465868356552211,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47123192659768,47123192659832,6,1,0,0,0,5.86394983769e+19,565941,2
1465868368533395,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47733370049040,47733370049041,0,1,0,0,0,5.87914768958e+20,283366,2
Not Available,,,,,0,0,1,0,1.0,296421,0
Not Available,,,,,0,0,1,0,1.0,402605,0
Not Available,,,,,0,0,1,0,1.0,478406,0
Not Available,,,,,0,0,1,0,1.0,712486,0
Not Available,,,,,0,0,1,0,1.0,507590,0
1465868400788427,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47214803349440,47214803316672,15,1,0,0,0,5.96851059246e+19,211210,2
Not Available,,,,,0,0,1,0,1.0,422630,0
Not Available,,,,,0,0,1,0,1.0,733101,0
Not Available,,,,,0,0,1,0,1.0,302106,0
Not Available,,,,,0,0,1,0,1.0,555565,0
Not Available,,,,,0,0,1,0,1.0,265226,0
Not Available,,,,,0,0,1,0,1.0,198666,0
Not Available,,,,,0,0,1,0,1.0,718346,0
Not Available,,,,,0,0,1,0,1.0,283366,0
1465868443137603,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47154661355808,47154661224736,17,1,0,0,0,8.24108102042e+19,571165,2
Not Available,,,,,0,0,1,0,1.0,655206,0
Not Available,,,,,0,0,1,0,1.0,611110,0
Not Available,,,,,0,0,1,0,1.0,374538,0
Not Available,,,,,0,0,1,0,1.0,402605,0
Not Available,,,,,0,0,1,0,1.0,411445,0
1465868482818537,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47987806322856,47987806322824,5,1,0,0,0,3.3478402407e+19,630213,2
1465868497213447,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47801931267584,47801931267840,8,1,0,0,0,7.69296743802e+19,724230,2
Not Available,,,,,0,0,1,0,1.0,198666,0
Not Available,,,,,0,0,1,0,1.0,695050,0
1465868522755046,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47756670822688,47756670820640,11,1,0,0,0,7.84694996184e+19,457085,2
Not Available,,,,,0,0,1,0,1.0,784390,0
Not Available,,,,,0,0,1,0,1.0,515021,0
1465868545141432,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47789811244976,47789811507120,18,1,0,0,0,4.71806171927e+20,751005,2
1465868559845214,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47913843496448,47913843496480,5,1,0,0,0,4.0353970687e+19,224138,2
1465868567089962,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47656519451392,47656519451456,6,1,0,0,0,3.77866259582e+19,374538,2
Not Available,,,,,0,0,1,0,1.0,739045,0
Not Available,,,,,0,0,1,0,1.0,581685,0
Not Available,,,,,0,0,1,0,1.0,706650,0
Not Available,,,,,0,0,1,0,1.0,302106,0
Not Available,,,,,0,0,1,0,1.0,485621,0
Not Available,,,,,0,0,1,0,1.0,261670,0
1465868607750566,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47414849946304,47414849946312,3,1,0,0,0,4.93837967358e+19,396038,2
1465868616967136,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",33928248,33928240,3,1,0,0,0,6.55614292124e+19,323413,2
Not Available,,,,,0,0,1,0,1.0,457085,0
Not Available,,,,,0,0,1,0,1.0,378790,0
Not Available,,,,,0,0,1,0,1.0,751005,0
Not Available,,,,,0,0,1,0,1.0,672138,0
Not Available,,,,,0,0,1,0,1.0,329350,0
1465868649576357,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47451145222816,47451145218720,12,1,0,0,0,7.97956178251e+19,339365,2
Not Available,,,,,0,0,1,0,1.0,672138,0
Not Available,,,,,0,0,1,0,1.0,646821,0
Not Available,,,,,0,0,1,0,1.0,565941,0
Not Available,,,,,0,0,1,0,1.0,689286,0
Not Available,,,,,0,0,1,0,1.0,415901,0
Not Available,,,,,0,0,1,0,1.0,787461,0
Not Available,,,,,0,0,1,0,1.0,605706,0
1465868698650997,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47446266318768,47446266253232,16,1,0,0,0,9.84580471686e+19,490461,2
Not Available,,,,,0,0,1,0,1.0,584330,0
Not Available,,,,,0,0,1,0,1.0,727181,0
1465868722222342,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",21494408,21494410,1,1,0,0,0,9.91123199856e+20,294538,2
Not Available,,,,,0,0,1,0,1.0,415901,0
1465868735905167,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47518373839336,47518373839352,4,1,0,0,0,4.54790470744e+19,315581,2
1465868744230845,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47478328209648,47478328209904,8,1,0,0,0,6.86105672182e+19,337350,2
Not Available,,,,,0,0,1,0,1.0,198666,0
Not Available,,,,,0,0,1,0,1.0,632966,0
Not Available,,,,,0,0,1,0,1.0,532570,0
Not Available,,,,,0,0,1,0,1.0,635725,0
Not Available,,,,,0,0,1,0,1.0,317530,0
Not Available,,,,,0,0,1,0,1.0,695050,0
Not Available,,,,,0,0,1,0,1.0,683546,0
1465868789247532,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",23091808,23091744,6,1,0,0,0,1.04478647484e+134,244250,2
Not Available,,,,,0,0,1,0,1.0,234086,0
Not Available,,,,,0,0,1,0,1.0,385213,0
1465868807326630,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47832035585696,47832035585184,9,1,0,0,0,5.5833995748e+19,689286,2
Not Available,,,,,0,0,1,0,1.0,594970,0
Not Available,,,,,0,0,1,0,1.0,689286,0
Not Available,,,,,0,0,1,0,1.0,387366,0
Not Available,,,,,0,0,1,0,1.0,547846,0
1465868842773517,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47753484612984,47753484612976,3,1,0,0,0,2.85684185591e+19,296421,2
Not Available,,,,,0,0,1,0,1.0,515021,0
1465868857305433,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47398826158608,47398826158612,2,1,0,0,0,inf,718346,2
Not Available,,,,,0,0,1,0,1.0,387366,0
Not Available,,,,,0,0,1,0,1.0,565941,0
Not Available,,,,,0,0,1,0,1.0,440838,0
Not Available,,,,,0,0,1,0,1.0,249413,0
Not Available,,,,,0,0,1,0,1.0,220870,0
1465868893536983,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47191028897456,47191028897712,8,1,0,0,0,4.40706375607e+19,287066,2
Not Available,,,,,0,0,1,0,1.0,757021,0
1465868907248999,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",19319216,19384752,16,1,0,0,0,9.5254080089e+20,244250,2
Not Available,,,,,0,0,1,0,1.0,542730,0
1465868920445635,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47393138787080,47393139311368,19,1,0,0,0,8.05567680082e+19,351581,2
Not Available,,,,,0,0,1,0,1.0,230746,0
Not Available,,,,,0,0,1,0,1.0,520005,0
Not Available,,,,,0,0,1,0,1.0,368205,0
1465868944057618,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47039509744608,47039509742560,11,1,0,0,0,6.21808571411e+19,613821,2
1465868959478809,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47575532952048,47575532950000,11,1,0,0,0,8.75706026612e+19,766090,2
1465868977412683,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",19081120,19081136,4,1,0,0,0,7.12635019498e+19,721285,2
Not Available,,,,,0,0,1,0,1.0,349530,0
Not Available,,,,,0,0,1,0,1.0,368205,0
Not Available,,,,,0,0,1,0,1.0,311701,0
Not Available,,,,,0,0,1,0,1.0,686413,0
1465869008371660,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47768629024224,47768628499936,19,1,0,0,0,5.72617980373e+19,272410,2
1465869018002252,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47047332124640,47047332091872,15,1,0,0,0,9.37723338672e+19,703741,2
Not Available,,,,,0,0,1,0,1.0,478406,0
Not Available,,,,,0,0,1,0,1.0,700838,0
Not Available,,,,,0,0,1,0,1.0,527526,0
Not Available,,,,,0,0,1,0,1.0,225781,0
Not Available,,,,,0,0,1,0,1.0,500213,0
Not Available,,,,,0,0,1,0,1.0,436250,0
Not Available,,,,,0,0,1,0,1.0,542730,0
1465869066067151,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",46940549818232,46940549818236,2,1,0,0,0,inf,239141,2
1465869073804401,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",8142880,8143392,9,1,0,0,0,2.23399732116e+159,471245,2
Not Available,,,,,0,0,1,0,1.0,683546,0
Not Available,,,,,0,0,1,0,1.0,515021,0
Not Available,,,,,0,0,1,0,1.0,427146,0
Not Available,,,,,0,0,1,0,1.0,547846,0
Not Available,,,,,0,0,1,0,1.0,660826,0
Not Available,,,,,0,0,1,0,1.0,692165,0
1465869115841333,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47476134070688,47476134070696,3,1,0,0,0,2.96220413928e+19,198666,2
Not Available,,,,,0,0,1,0,1.0,669301,0
Not Available,,,,,0,0,1,0,1.0,420381,0
Not Available,,,,,0,0,1,0,1.0,581685,0
Not Available,,,,,0,0,1,0,1.0,244250,0
Not Available,,,,,0,0,1,0,1.0,510061,0
Not Available,,,,,0,0,1,0,1.0,309770,0
Not Available,,,,,0,0,1,0,1.0,436250,0
1465869157454688,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47111563874672,47111563874680,3,1,0,0,0,3.16946491944e+19,613821,2
Not Available,,,,,0,0,1,0,1.0,279690,0
Not Available,,,,,0,0,1,0,1.0,378790,0
1465869180756555,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",11107136,11107264,7,1,0,0,0,7.53743002755e+31,597645,2
1465869193116981,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47155972779664,47155972779665,0,1,0,0,0,6.10717744393e+20,298310,2
Not Available,,,,,0,0,1,0,1.0,579046,0
Not Available,,,,,0,0,1,0,1.0,677830,0
Not Available,,,,,0,0,1,0,1.0,703741,0
Not Available,,,,,0,0,1,0,1.0,697941,0
1465869225555695,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47842269936672,47842269871136,16,1,0,0,0,1.27795898551e+20,760038,2
Not Available,,,,,0,0,1,0,1.0,274221,0
1465869244942164,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47296207997312,47296208030080,15,1,0,0,0,2.2194093432e+20,313638,2
Not Available,,,,,0,0,1,0,1.0,635725,0
Not Available,,,,,0,0,1,0,1.0,374538,0
1465869262826395,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47868711742528,47868711742529,0,1,0,0,0,5.30668213011e+20,245965,2
1465869270655834,"  %20 = getelementptr double# double* %phibase_5# i64 %relidx_6",47952980293760,47952980162688,17,1,0,0,0,7.15010890497e+19,433965,2
Not Available,,,,,0,0,1,0,1.0,695050,0
1465869286584965,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47894052469656,47894052338584,17,1,0,0,0,7.68503009326e+19,339365,2
Not Available,,,,,0,0,1,0,1.0,204890,0
Not Available,,,,,0,0,1,0,1.0,204890,0
Not Available,,,,,0,0,1,0,1.0,276038,0
Not Available,,,,,0,0,1,0,1.0,686413,0
Not Available,,,,,0,0,1,0,1.0,272410,0
1465869316403735,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",15079440,15079441,0,1,0,0,0,1.49386844132e+93,542730,2
Not Available,,,,,0,0,1,0,1.0,703741,0
Not Available,,,,,0,0,1,0,1.0,627466,0
Not Available,,,,,0,0,1,0,1.0,387366,0
Not Available,,,,,0,0,1,0,1.0,632966,0
Not Available,,,,,0,0,1,0,1.0,769125,0
Not Available,,,,,0,0,1,0,1.0,230746,0
Not Available,,,,,0,0,1,0,1.0,249413,0
Not Available,,,,,0,0,1,0,1.0,341386,0
Not Available,,,,,0,0,1,0,1.0,772166,0
Not Available,,,,,0,0,1,0,1.0,517510,0
Not Available,,,,,0,0,1,0,1.0,621990,0
Not Available,,,,,0,0,1,0,1.0,748006,0
Not Available,,,,,0,0,1,0,1.0,594970,0
Not Available,,,,,0,0,1,0,1.0,361926,0
Not Available,,,,,0,0,1,0,1.0,258138,0
Not Available,,,,,0,0,1,0,1.0,389525,0
Not Available,,,,,0,0,1,0,1.0,411445,0
1465869414815532,"  %27 = getelementptr double# double* %phibase_17# i64 %relidx_6",47869740388688,47869740384592,12,1,0,0,0,9.46491023076e+19,461781,2
Not Available,,,,,0,0,1,0,1.0,274221,0
1465869427968095,"  %22 = getelementptr double# double* %phibase_41# i64 %relidx_6",7047840,7047712,7,1,0,0,0,2.8560835229e+264,274221,2
Not Available,,,,,0,0,1,0,1.0,505125,0
Not Available,,,,,0,0,1,0,1.0,608405,0
Not Available,,,,,0,0,1,0,1.0,242541,0
Not Available,,,,,0,0,1,0,1.0,313638,0
Not Available,,,,,0,0,1,0,1.0,378790,0
Not Available,,,,,0,0,1,0,1.0,279690,0
Not Available,,,,,0,0,1,0,1.0,361926,0
