exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,12078335,0
1465865873857586,"  %192 = sub i64 %injectError50# %phidx_30",4,260,8,1,0,0,0,8.08405812865e+19,9842624,2
Not Available,,,,,0,0,1,0,1.0,14035966,0
Not Available,,,,,0,0,1,0,1.0,9803686,0
Not Available,,,,,0,0,1,0,1.0,9884898,0
Not Available,,,,,0,0,1,0,1.0,11262544,0
Not Available,,,,,0,0,1,0,1.0,8662012,0
Not Available,,,,,0,0,1,0,1.0,8511763,0
1465865910511098,"  %201 = add nsw i64 %190# %injectError",23404,31596,13,1,0,0,0,1.84501778317e+18,11660386,0
Not Available,,,,,0,0,1,0,1.0,12771979,0
Not Available,,,,,0,0,1,0,1.0,11207002,0
Not Available,,,,,0,0,1,0,1.0,5571440,0
Not Available,,,,,0,0,1,0,1.0,12123110,0
Not Available,,,,,0,0,1,0,1.0,5413402,0
1465865936862269,"  %192 = sub i64 %injectError50# %phidx_30",4,12,3,1,0,0,0,7.03258048545e+19,5127814,2
Not Available,,,,,0,0,1,0,1.0,11766122,0
Not Available,,,,,0,0,1,0,1.0,11222662,0
1465865951990640,"  %201 = add nsw i64 %190# %injectError",37477,37445,5,1,0,0,0,1.61642922554e+18,10031540,0
Not Available,,,,,0,0,1,0,1.0,9985107,0
Not Available,,,,,0,0,1,0,1.0,6364044,0
Not Available,,,,,0,0,1,0,1.0,13948758,0
Not Available,,,,,0,0,1,0,1.0,12053062,0
Not Available,,,,,0,0,1,0,1.0,11585035,0
1465865980235512,"  %201 = add nsw i64 %190# %injectError",12076,11052,10,1,0,0,0,2.81662737346e+18,7244005,0
Not Available,,,,,0,0,1,0,1.0,10634581,0
1465865990033909,"  %217 = add nsw i64 %210# %15",7037,1055613,20,1,0,0,0,2.57496049699e+18,6747510,0
Not Available,,,,,0,0,1,0,1.0,7618135,0
Not Available,,,,,0,0,1,0,1.0,11471640,0
Not Available,,,,,0,0,1,0,1.0,7798360,0
Not Available,,,,,0,0,1,0,1.0,9531280,0
Not Available,,,,,0,0,1,0,1.0,6069340,0
Not Available,,,,,0,0,1,0,1.0,6705742,0
Not Available,,,,,0,0,1,0,1.0,11252080,0
Not Available,,,,,0,0,1,0,1.0,6165910,0
Not Available,,,,,0,0,1,0,1.0,17404510,0
1465866037692915,"  %192 = sub i64 %injectError50# %phidx_30",4,6,1,1,0,0,0,9.35171478623e+19,8602162,2
1465866043932038,"  %192 = sub i64 %injectError50# %phidx_30",4,2305843009213693956,61,0,1,0,0,0.0,4920640,0
Not Available,,,,,0,0,1,0,1.0,4373137,0
Not Available,,,,,0,0,1,0,1.0,9586202,0
Not Available,,,,,0,0,1,0,1.0,4943206,0
Not Available,,,,,0,0,1,0,1.0,8612250,0
Not Available,,,,,0,0,1,0,1.0,9240886,0
Not Available,,,,,0,0,1,0,1.0,4327519,0
Not Available,,,,,0,0,1,0,1.0,6158030,0
Not Available,,,,,0,0,1,0,1.0,16536894,0
Not Available,,,,,0,0,1,0,1.0,6995740,0
Not Available,,,,,0,0,1,0,1.0,11869348,0
Not Available,,,,,0,0,1,0,1.0,10392782,0
Not Available,,,,,0,0,1,0,1.0,13845058,0
1465866103011421,"  %201 = sub i64 %injectError52# %phidx_9",4,5,0,1,0,0,0,3.44146445925e+20,16986085,2
1465866114080264,"  %192 = add nsw i64 %190# %injectError4",22383,21871,9,1,0,0,0,3.24870420879e+18,16606170,0
Not Available,,,,,0,0,1,0,1.0,10904554,0
Not Available,,,,,0,0,1,0,1.0,12062590,0
Not Available,,,,,0,0,1,0,1.0,5919862,0
Not Available,,,,,0,0,1,0,1.0,4642648,0
Not Available,,,,,0,0,1,0,1.0,9857690,0
Not Available,,,,,0,0,1,0,1.0,13258585,0
1465866149958705,"  %201 = add nsw i64 %190# %injectError",17712,16688,10,1,0,0,0,4.66889502128e+18,8918854,0
Not Available,,,,,0,0,1,0,1.0,7057284,0
Not Available,,,,,0,0,1,0,1.0,12613286,0
1465866165725415,"  %201 = add nsw i64 %190# %injectError",13567,14079,9,1,0,0,0,6.43908484247e+17,7637440,0
Not Available,,,,,0,0,1,0,1.0,16478370,0
Not Available,,,,,0,0,1,0,1.0,9928738,0
Not Available,,,,,0,0,1,0,1.0,7151248,0
1465866186258689,"  %159 = add i64 %injectError30# %injectError4",18683,17592186063099,44,0,1,0,0,0.0,11984564,0
Not Available,,,,,0,0,1,0,1.0,9775102,0
1465866198651260,"  %201 = add nsw i64 %190# %injectError",35650,35586,6,1,0,0,0,4.33270536976e+18,15706480,0
Not Available,,,,,0,0,1,0,1.0,8567148,0
Not Available,,,,,0,0,1,0,1.0,5486140,0
Not Available,,,,,0,0,1,0,1.0,6566602,0
Not Available,,,,,0,0,1,0,1.0,13617047,0
Not Available,,,,,0,0,1,0,1.0,3935038,0
1465866228103045,"  %192 = add nsw i64 %190# %injectError4",24464,24465,0,1,0,0,0,1.41486055746e+18,7400788,0
Not Available,,,,,0,0,1,0,1.0,9504655,0
Not Available,,,,,0,0,1,0,1.0,7552675,0
Not Available,,,,,0,0,1,0,1.0,9848842,0
Not Available,,,,,0,0,1,0,1.0,10558454,0
1465866252168938,"  %192 = sub i64 %injectError50# %phidx_30",4,6,1,1,0,0,0,9.48677479849e+19,8008951,2
Not Available,,,,,0,0,1,0,1.0,8651206,0
Not Available,,,,,0,0,1,0,1.0,5921170,0
Not Available,,,,,0,0,1,0,1.0,8921809,0
Not Available,,,,,0,0,1,0,1.0,7739690,0
Not Available,,,,,0,0,1,0,1.0,9930030,0
1465866278404951,"  %212 = add i64 %190# ",92,28,6,1,0,0,0,1.68390201433e+18,8221762,0
Not Available,,,,,0,0,1,0,1.0,12649047,0
1465866289674146,"  %201 = add nsw i64 %190# %injectError",16044,11948,12,1,0,0,0,5.84226565429e+18,6702022,0
Not Available,,,,,0,0,1,0,1.0,10242991,0
Not Available,,,,,0,0,1,0,1.0,7847654,0
Not Available,,,,,0,0,1,0,1.0,8516242,0
Not Available,,,,,0,0,1,0,1.0,5865034,0
Not Available,,,,,0,0,1,0,1.0,13536397,0
Not Available,,,,,0,0,1,0,1.0,11619670,0
1465866324946694,"  %201 = add nsw i64 %190# %injectError",18510,84046,16,1,0,0,0,1.28081034558e+28,8951554,0
1465866331397391,"  %201 = add nsw i64 %190# %injectError",5212,5724,9,1,0,0,0,7.54564803156e+17,7323898,0
Not Available,,,,,0,0,1,0,1.0,17920834,0
Not Available,,,,,0,0,1,0,1.0,12514138,0
Not Available,,,,,0,0,1,0,1.0,8580868,0
Not Available,,,,,0,0,1,0,1.0,5926210,0
Not Available,,,,,0,0,1,0,1.0,6723894,0
Not Available,,,,,0,0,1,0,1.0,6972220,0
Not Available,,,,,0,0,1,0,1.0,7423536,0
Not Available,,,,,0,0,1,0,1.0,11567335,0
1465866374590796,"  %201 = sub i64 %injectError52# %phidx_9",4,68,6,1,0,0,0,2.68001089398e+20,19020298,2
1465866384978842,"  %192 = add nsw i64 %190# %injectError4",13910,9814,12,1,0,0,0,7.53652960487e+17,12275455,0
Not Available,,,,,0,0,1,0,1.0,8753880,0
Not Available,,,,,0,0,1,0,1.0,10756324,0
1465866403447221,"  %212 = add i64 %190# ",44,36,3,1,0,0,0,2.45636113271e+18,9279715,0
1465866409657768,"  %255 = add nsw i64 %231# ",150,4246,12,0,1,0,0,0.0,6348148,0
Not Available,,,,,0,0,1,0,1.0,9519985,0
Not Available,,,,,0,0,1,0,1.0,11392650,0
Not Available,,,,,0,0,1,0,1.0,8504722,0
1465866430797170,"  %157 = mul i64 %injectError25# %15",39560,563848,19,0,1,0,0,0.0,11355410,0
Not Available,,,,,0,0,1,0,1.0,4794679,0
Not Available,,,,,0,0,1,0,1.0,8256160,0
1465866447132948,"  %192 = sub i64 %injectError50# %phidx_30",4,262148,18,1,0,0,0,inf,8341210,2
Not Available,,,,,0,0,1,0,1.0,7680592,0
Not Available,,,,,0,0,1,0,1.0,10426684,0
Not Available,,,,,0,0,1,0,1.0,11574748,0
Not Available,,,,,0,0,1,0,1.0,8887933,0
1465866473519851,"  %192 = sub i64 %injectError50# %phidx_30",-187,-16571,14,1,0,0,0,7.55265257259e+19,6558562,2
Not Available,,,,,0,0,1,0,1.0,5057146,0
1465866482126152,"  %192 = sub i64 %injectError50# %phidx_30",4,68,6,1,0,0,0,7.50257980398e+19,7386844,2
Not Available,,,,,0,0,1,0,1.0,11299870,0
Not Available,,,,,0,0,1,0,1.0,5538886,0
Not Available,,,,,0,0,1,0,1.0,9154365,0
1465866502405745,"  %201 = sub i64 %injectError52# %phidx_9",4,68,6,1,0,0,0,1.53630052835e+20,4997926,2
1465866508809848,"  %201 = sub i64 %injectError52# %phidx_9",4,12,3,1,0,0,0,2.86943079243e+20,12621664,2
Not Available,,,,,0,0,1,0,1.0,14104576,0
Not Available,,,,,0,0,1,0,1.0,4027462,0
Not Available,,,,,0,0,1,0,1.0,15502378,0
Not Available,,,,,0,0,1,0,1.0,5869005,0
Not Available,,,,,0,0,1,0,1.0,6188045,0
1465866541045588,"  %201 = sub i64 %injectError52# %phidx_9",4,6,1,1,0,0,0,2.74426396646e+20,11732598,2
1465866548594097,"  %201 = sub i64 %injectError52# %phidx_9",4,2305843009213693956,61,0,1,0,0,0.0,7833807,0
1465866554798384,"  %201 = add nsw i64 %190# %injectError",14532,14528,2,1,0,0,0,4.44489627632e+17,8700646,0
Not Available,,,,,0,0,1,0,1.0,11501833,0
Not Available,,,,,0,0,1,0,1.0,8662846,0
Not Available,,,,,0,0,1,0,1.0,8942394,0
Not Available,,,,,0,0,1,0,1.0,6816428,0
Not Available,,,,,0,0,1,0,1.0,6843481,0
Not Available,,,,,0,0,1,0,1.0,11022040,0
1465866588582645,"  %201 = sub i64 %injectError52# %phidx_9",4,20,4,1,0,0,0,3.66574846624e+20,9494178,2
1465866595694081,"  %192 = sub i64 %injectError50# %phidx_30",4,6,1,1,0,0,0,6.92664052322e+19,7158954,2
1465866601420682,"  %192 = add nsw i64 %190# %injectError4",18052,17924,7,1,0,0,0,4.46245306016e+18,5034130,0
Not Available,,,,,0,0,1,0,1.0,6181381,0
1465866610535995,"  %212 = add i64 %190# ",104,120,4,1,0,0,0,2.14919956478e+18,8835100,0
Not Available,,,,,0,0,1,0,1.0,9445290,0
1465866620306778,"  %201 = add nsw i64 %190# %injectError",4530,4534,2,1,0,0,0,2.9756245021e+18,8548858,0
Not Available,,,,,0,0,1,0,1.0,13805208,0
Not Available,,,,,0,0,1,0,1.0,10341960,0
Not Available,,,,,0,0,1,0,1.0,7553458,0
Not Available,,,,,0,0,1,0,1.0,10630018,0
Not Available,,,,,0,0,1,0,1.0,15306847,0
1465866650690177,"  %192 = sub i64 %injectError50# %phidx_30",4,0,2,1,0,0,0,9.14197606667e+19,4774065,2
Not Available,,,,,0,0,1,0,1.0,9903791,0
1465866660373439,"  %201 = sub i64 %injectError52# %phidx_9",4,0,2,1,0,0,0,3.52908470295e+20,9501322,2
Not Available,,,,,0,0,1,0,1.0,12168460,0
Not Available,,,,,0,0,1,0,1.0,8384677,0
Not Available,,,,,0,0,1,0,1.0,6097537,0
1465866681465692,"  %159 = add i64 %injectError30# %injectError4",24309,24565,8,0,1,0,0,0.0,8504281,0
Not Available,,,,,0,0,1,0,1.0,8183405,0
Not Available,,,,,0,0,1,0,1.0,6738934,0
1465866697378600,"  %201 = add nsw i64 %190# %injectError",10778,10906,7,1,0,0,0,1.21662044731e+18,8978213,0
Not Available,,,,,0,0,1,0,1.0,11623260,0
Not Available,,,,,0,0,1,0,1.0,6788926,0
Not Available,,,,,0,0,1,0,1.0,10023214,0
Not Available,,,,,0,0,1,0,1.0,10526860,0
1465866723029553,"  %192 = sub i64 %injectError50# %phidx_30",4,2305843009213693956,61,0,1,0,0,0.0,6837934,0
Not Available,,,,,0,0,1,0,1.0,9403418,0
1465866734973194,"  %201 = sub i64 %injectError52# %phidx_9",4,32772,15,1,0,0,0,4.72289886542e+20,13505000,2
Not Available,,,,,0,0,1,0,1.0,15643414,0
1465866748186498,"  %192 = add nsw i64 %190# %injectError4",15464,15592,7,1,0,0,0,1.3921530007e+18,7128945,0
1465866753938715,"  %192 = add nsw i64 %190# %injectError4",9533,13629,12,1,0,0,0,1.46717276971e+18,4977136,0
1465866759559354,"  %201 = sub i64 %injectError52# %phidx_9",4,4100,12,1,0,0,0,4.14476572742e+20,9964305,2
Not Available,,,,,0,0,1,0,1.0,4567298,0
Not Available,,,,,0,0,1,0,1.0,15619184,0
Not Available,,,,,0,0,1,0,1.0,14599990,0
1465866780895331,"  %201 = sub i64 %injectError52# %phidx_9",4,0,2,1,0,0,0,3.08892953133e+20,7117690,2
Not Available,,,,,0,0,1,0,1.0,9308661,0
Not Available,,,,,0,0,1,0,1.0,9632584,0
Not Available,,,,,0,0,1,0,1.0,6090490,0
Not Available,,,,,0,0,1,0,1.0,13046745,0
1465866802650550,"  %201 = add nsw i64 %190# %injectError",30404,32452,11,1,0,0,0,5.04519124701e+18,10016818,0
Not Available,,,,,0,0,1,0,1.0,7361770,0
Not Available,,,,,0,0,1,0,1.0,5607009,0
Not Available,,,,,0,0,1,0,1.0,8153659,0
Not Available,,,,,0,0,1,0,1.0,6249680,0
Not Available,,,,,0,0,1,0,1.0,13250422,0
1465866833702552,"  %201 = add nsw i64 %190# %injectError",15717,16229,9,1,0,0,0,1.69854045337e+18,8665194,0
Not Available,,,,,0,0,1,0,1.0,7110396,0
Not Available,,,,,0,0,1,0,1.0,6026332,0
1465866848070727,"  %157 = mul i64 %injectError25# %15",18172,17148,10,0,1,0,0,0.0,7704733,0
Not Available,,,,,0,0,1,0,1.0,7057870,0
Not Available,,,,,0,0,1,0,1.0,9523435,0
Not Available,,,,,0,0,1,0,1.0,8994148,0
Not Available,,,,,0,0,1,0,1.0,8979754,0
Not Available,,,,,0,0,1,0,1.0,3582940,0
Not Available,,,,,0,0,1,0,1.0,8180554,0
Not Available,,,,,0,0,1,0,1.0,5352330,0
Not Available,,,,,0,0,1,0,1.0,5449752,0
Not Available,,,,,0,0,1,0,1.0,13491706,0
1465866892844152,"  %192 = add nsw i64 %190# %injectError4",14854,4611686018427402758,62,0,1,0,0,0.0,10347508,0
Not Available,,,,,0,0,1,0,1.0,9086044,0
Not Available,,,,,0,0,1,0,1.0,4058337,0
1465866908069436,"  %201 = add nsw i64 %190# %injectError",7615,7359,8,1,0,0,0,8.84090964339e+17,3762454,0
Not Available,,,,,0,0,1,0,1.0,6216935,0
Not Available,,,,,0,0,1,0,1.0,5801603,0
1465866921043564,"  %192 = add nsw i64 %190# %injectError4",24772,-9223372036854751036,63,0,1,0,0,0.0,9482100,0
Not Available,,,,,0,0,1,0,1.0,8679546,0
Not Available,,,,,0,0,1,0,1.0,8434843,0
Not Available,,,,,0,0,1,0,1.0,9566605,0
Not Available,,,,,0,0,1,0,1.0,6739834,0
1465866943067883,"  %212 = add i64 %190# ",180,148,5,1,0,0,0,4.87595346947e+18,7607242,0
Not Available,,,,,0,0,1,0,1.0,9703729,0
Not Available,,,,,0,0,1,0,1.0,10835450,0
1465866958570419,"  %192 = add nsw i64 %190# %injectError4",17938,17942,2,1,0,0,0,1.20454789998e+18,5630422,0
1465866965107131,"  %192 = sub i64 %injectError50# %phidx_30",-228,-32996,15,1,0,0,0,8.96592859556e+19,12231100,2
Not Available,,,,,0,0,1,0,1.0,7242373,0
Not Available,,,,,0,0,1,0,1.0,10341649,0
1465866982857466,"  %192 = sub i64 %injectError50# %phidx_30",-251,-8443,13,1,0,0,0,8.27751630224e+19,17060914,2
Not Available,,,,,0,0,1,0,1.0,7304362,0
Not Available,,,,,0,0,1,0,1.0,8652430,0
Not Available,,,,,0,0,1,0,1.0,9612490,0
1465867005270204,"  %201 = sub i64 %injectError52# %phidx_9",4,32772,15,1,0,0,0,4.94676344126e+20,7540108,2
1465867011342757,"  %201 = sub i64 %injectError52# %phidx_9",4,5,0,1,0,0,0,1.77203746664e+20,8556366,2
1465867018135918,"  %201 = add nsw i64 %190# %injectError",28972,12588,14,1,0,0,0,2.35477617261e+18,9940980,0
Not Available,,,,,0,0,1,0,1.0,11203174,0
Not Available,,,,,0,0,1,0,1.0,16777610,0
Not Available,,,,,0,0,1,0,1.0,10233226,0
Not Available,,,,,0,0,1,0,1.0,14965170,0
1465867049289050,"  %201 = sub i64 %injectError52# %phidx_9",4,20,4,1,0,0,0,2.35743897459e+20,14776625,2
1465867057861517,"  %201 = sub i64 %injectError52# %phidx_9",4,5,0,1,0,0,0,1.45714534295e+20,9488890,2
Not Available,,,,,0,0,1,0,1.0,4832546,0
1465867069050257,"  %201 = sub i64 %injectError52# %phidx_9",4,132,7,1,0,0,0,2.9495829189e+20,7839410,2
Not Available,,,,,0,0,1,0,1.0,13572895,0
Not Available,,,,,0,0,1,0,1.0,5565274,0
Not Available,,,,,0,0,1,0,1.0,6675640,0
1465867088092304,"  %201 = sub i64 %injectError52# %phidx_9",4,0,2,1,0,0,0,3.24281978753e+20,6395698,2
Not Available,,,,,0,0,1,0,1.0,9575260,0
1465867099905437,"  %192 = add nsw i64 %190# %injectError4",20288,19776,9,1,0,0,0,1.48842722519e+18,14679810,0
Not Available,,,,,0,0,1,0,1.0,8834570,0
Not Available,,,,,0,0,1,0,1.0,8870746,0
1465867116371860,"  %201 = add nsw i64 %190# %injectError",13688,13656,5,1,0,0,0,4.81638077395e+18,6128986,0
Not Available,,,,,0,0,1,0,1.0,5780690,0
Not Available,,,,,0,0,1,0,1.0,11289805,0
Not Available,,,,,0,0,1,0,1.0,11948860,0
Not Available,,,,,0,0,1,0,1.0,7119661,0
Not Available,,,,,0,0,1,0,1.0,5929210,0
Not Available,,,,,0,0,1,0,1.0,9761806,0
Not Available,,,,,0,0,1,0,1.0,10198450,0
Not Available,,,,,0,0,1,0,1.0,7637050,0
Not Available,,,,,0,0,1,0,1.0,8725195,0
Not Available,,,,,0,0,1,0,1.0,7553674,0
Not Available,,,,,0,0,1,0,1.0,5341256,0
1465867167226025,"  %212 = add i64 %190# ",168,40,7,1,0,0,0,4.77332078504e+18,8079210,0
Not Available,,,,,0,0,1,0,1.0,13260958,0
Not Available,,,,,0,0,1,0,1.0,11299186,0
Not Available,,,,,0,0,1,0,1.0,9773442,0
Not Available,,,,,0,0,1,0,1.0,9144035,0
Not Available,,,,,0,0,1,0,1.0,6075850,0
1465867197977804,"  %192 = sub i64 %injectError50# %phidx_30",4,68,6,1,0,0,0,8.46095712192e+19,5136790,2
1465867203402528,"  %163 = mul nsw i64 %155# %injectError2",29040,2305843009213722992,61,0,1,0,0,0.0,6321290,0
Not Available,,,,,0,0,1,0,1.0,10488358,0
Not Available,,,,,0,0,1,0,1.0,10774786,0
Not Available,,,,,0,0,1,0,1.0,8746308,0
Not Available,,,,,0,0,1,0,1.0,6985360,0
1465867227991446,"  %192 = add nsw i64 %190# %injectError4",21746,22258,9,1,0,0,0,1.34932055529e+18,14386900,0
Not Available,,,,,0,0,1,0,1.0,12428125,0
Not Available,,,,,0,0,1,0,1.0,9658099,0
Not Available,,,,,0,0,1,0,1.0,13230128,0
Not Available,,,,,0,0,1,0,1.0,12742210,0
Not Available,,,,,0,0,1,0,1.0,5862884,0
Not Available,,,,,0,0,1,0,1.0,11251978,0
Not Available,,,,,0,0,1,0,1.0,7744600,0
Not Available,,,,,0,0,1,0,1.0,10534926,0
Not Available,,,,,0,0,1,0,1.0,9356932,0
Not Available,,,,,0,0,1,0,1.0,13127698,0
Not Available,,,,,0,0,1,0,1.0,11343043,0
Not Available,,,,,0,0,1,0,1.0,8610186,0
Not Available,,,,,0,0,1,0,1.0,7003410,0
Not Available,,,,,0,0,1,0,1.0,7709950,0
Not Available,,,,,0,0,1,0,1.0,5505778,0
Not Available,,,,,0,0,1,0,1.0,7323820,0
Not Available,,,,,0,0,1,0,1.0,8958592,0
Not Available,,,,,0,0,1,0,1.0,5638713,0
Not Available,,,,,0,0,1,0,1.0,5815404,0
1465867322227916,"  %201 = sub i64 %injectError52# %phidx_9",4,6,1,1,0,0,0,2.85347671974e+20,10616350,2
Not Available,,,,,0,0,1,0,1.0,7338058,0
1465867333611036,"  %201 = sub i64 %injectError52# %phidx_9",4,20,4,1,0,0,0,2.33409406428e+20,9563200,2
1465867341411786,"  %201 = add nsw i64 %190# %injectError",29516,29004,9,1,0,0,0,3.82053124304e+18,11274481,0
Not Available,,,,,0,0,1,0,1.0,12818730,0
1465867355227466,"  %201 = add nsw i64 %190# %injectError",23768,24280,9,1,0,0,0,5.22422574146e+18,9894698,0
Not Available,,,,,0,0,1,0,1.0,10584010,0
Not Available,,,,,0,0,1,0,1.0,9232987,0
Not Available,,,,,0,0,1,0,1.0,8083514,0
Not Available,,,,,0,0,1,0,1.0,15043342,0
Not Available,,,,,0,0,1,0,1.0,7928773,0
1465867389042806,"  %192 = add nsw i64 %190# %injectError4",15755,15819,6,1,0,0,0,2.22749199664e+18,8890346,0
Not Available,,,,,0,0,1,0,1.0,6566647,0
Not Available,,,,,0,0,1,0,1.0,12930730,0
Not Available,,,,,0,0,1,0,1.0,5162740,0
Not Available,,,,,0,0,1,0,1.0,13307491,0
Not Available,,,,,0,0,1,0,1.0,10562919,0
1465867415799133,"  %201 = add nsw i64 %190# %injectError",14478,47246,15,1,0,0,0,1.22085319932e+18,7212022,0
Not Available,,,,,0,0,1,0,1.0,8501312,0
Not Available,,,,,0,0,1,0,1.0,5618922,0
Not Available,,,,,0,0,1,0,1.0,13340836,0
Not Available,,,,,0,0,1,0,1.0,6358579,0
Not Available,,,,,0,0,1,0,1.0,6684316,0
Not Available,,,,,0,0,1,0,1.0,16660819,0
1465867450294499,"  %192 = add nsw i64 %190# %injectError4",7228,7740,9,1,0,0,0,3.86245416299e+18,8409970,0
Not Available,,,,,0,0,1,0,1.0,13325280,0
1465867463127866,"  %201 = add nsw i64 %190# %injectError",9403,25787,14,1,0,0,0,3.08030576349e+18,6091210,0
Not Available,,,,,0,0,1,0,1.0,6191752,0
1465867472619519,"  %212 = add i64 %190# ",196,132,6,1,0,0,0,5.8824364343e+18,15131506,0
1465867481017473,"  %244 = or i64 %231# ",133,2305843009213694085,61,0,1,0,0,0.0,4731706,0
Not Available,,,,,0,0,1,0,1.0,5336302,0
Not Available,,,,,0,0,1,0,1.0,15628935,0
Not Available,,,,,0,0,1,0,1.0,9594233,0
Not Available,,,,,0,0,1,0,1.0,9361208,0
Not Available,,,,,0,0,1,0,1.0,10015498,0
Not Available,,,,,0,0,1,0,1.0,6395070,0
Not Available,,,,,0,0,1,0,1.0,9799813,0
Not Available,,,,,0,0,1,0,1.0,10188370,0
Not Available,,,,,0,0,1,0,1.0,8791339,0
Not Available,,,,,0,0,1,0,1.0,5524518,0
Not Available,,,,,0,0,1,0,1.0,16425072,0
1465867534196079,"  %201 = add nsw i64 %190# %injectError",39000,38992,3,1,0,0,0,1.75617388725e+18,11439037,0
Not Available,,,,,0,0,1,0,1.0,6402865,0
Not Available,,,,,0,0,1,0,1.0,13944793,0
Not Available,,,,,0,0,1,0,1.0,8879650,0
Not Available,,,,,0,0,1,0,1.0,9752690,0
Not Available,,,,,0,0,1,0,1.0,10773680,0
Not Available,,,,,0,0,1,0,1.0,6330542,0
Not Available,,,,,0,0,1,0,1.0,15280392,0
1465867573722672,"  %192 = add nsw i64 %190# %injectError4",15224,4611686018427403128,62,0,1,0,0,0.0,7753482,0
1465867579381974,"  %201 = sub i64 %injectError52# %phidx_9",4,36,5,1,0,0,0,2.1890531917e+20,4113450,2
Not Available,,,,,0,0,1,0,1.0,5449258,0
Not Available,,,,,0,0,1,0,1.0,7521028,0
Not Available,,,,,0,0,1,0,1.0,7903462,0
1465867597390940,"  %192 = add nsw i64 %190# %injectError4",12591,12589,1,1,0,0,0,3.3643136403e+18,13493040,0
1465867605290503,"  %201 = sub i64 %injectError52# %phidx_9",4,2305843009213693956,61,0,1,0,0,0.0,7088074,0
1465867610849589,"  %192 = add nsw i64 %190# %injectError4",14756,10660,12,1,0,0,0,1.0517710704e+18,4477132,0
Not Available,,,,,0,0,1,0,1.0,5704450,0
Not Available,,,,,0,0,1,0,1.0,8951106,0
1465867626168474,"  %192 = sub i64 %injectError50# %phidx_30",4,-9223372036854775804,63,0,1,0,0,0.0,19959139,0
Not Available,,,,,0,0,1,0,1.0,12049227,0
Not Available,,,,,0,0,1,0,1.0,10162200,0
Not Available,,,,,0,0,1,0,1.0,14927230,0
Not Available,,,,,0,0,1,0,1.0,18115935,0
1465867660414823,"  %247 = add nsw i64 %injectError19# %15",6263,6271,3,1,0,0,0,1.6600737452e+17,10378622,0
Not Available,,,,,0,0,1,0,1.0,12317026,0
Not Available,,,,,0,0,1,0,1.0,16232800,0
Not Available,,,,,0,0,1,0,1.0,15970465,0
Not Available,,,,,0,0,1,0,1.0,7299159,0
Not Available,,,,,0,0,1,0,1.0,9249404,0
Not Available,,,,,0,0,1,0,1.0,7165890,0
Not Available,,,,,0,0,1,0,1.0,5334502,0
Not Available,,,,,0,0,1,0,1.0,10563266,0
Not Available,,,,,0,0,1,0,1.0,18455125,0
Not Available,,,,,0,0,1,0,1.0,11405996,0
1465867718944143,"  %201 = sub i64 %injectError52# %phidx_9",4,0,2,1,0,0,0,4.30443451615e+20,6460893,2
Not Available,,,,,0,0,1,0,1.0,11630233,0
Not Available,,,,,0,0,1,0,1.0,7461268,0
Not Available,,,,,0,0,1,0,1.0,15312898,0
Not Available,,,,,0,0,1,0,1.0,10903045,0
Not Available,,,,,0,0,1,0,1.0,7067426,0
Not Available,,,,,0,0,1,0,1.0,7638256,0
1465867753850170,"  %212 = add i64 %190# ",16,144,7,1,0,0,0,6.59246727257e+17,7081378,0
Not Available,,,,,0,0,1,0,1.0,14679814,0
Not Available,,,,,0,0,1,0,1.0,7029988,0
Not Available,,,,,0,0,1,0,1.0,11310778,0
Not Available,,,,,0,0,1,0,1.0,8641930,0
Not Available,,,,,0,0,1,0,1.0,11575510,0
1465867787753943,"  %201 = sub i64 %injectError52# %phidx_9",4,16388,14,1,0,0,0,3.36470127505e+20,6519610,2
Not Available,,,,,0,0,1,0,1.0,5833982,0
1465867799050837,"  %212 = add i64 %190# ",168,172,2,1,0,0,0,2.59069344357e+18,11152822,0
Not Available,,,,,0,0,1,0,1.0,4700860,0
Not Available,,,,,0,0,1,0,1.0,11266668,0
Not Available,,,,,0,0,1,0,1.0,15239745,0
Not Available,,,,,0,0,1,0,1.0,7689209,0
Not Available,,,,,0,0,1,0,1.0,6938890,0
Not Available,,,,,0,0,1,0,1.0,9680674,0
1465867836453475,"  %212 = add i64 %190# ",44,60,4,1,0,0,0,2.2620996497e+17,13521380,0
Not Available,,,,,0,0,1,0,1.0,11892436,0
1465867849740508,"  %212 = add i64 %190# ",32,36,2,1,0,0,0,5.61378819673e+17,5870710,0
Not Available,,,,,0,0,1,0,1.0,7032321,0
Not Available,,,,,0,0,1,0,1.0,11906710,0
Not Available,,,,,0,0,1,0,1.0,10283437,0
Not Available,,,,,0,0,1,0,1.0,6852778,0
Not Available,,,,,0,0,1,0,1.0,8038688,0
1465867880046293,"  %192 = add nsw i64 %190# %injectError4",4776,4611686018427392680,62,0,1,0,0,0.0,8824267,0
Not Available,,,,,0,0,1,0,1.0,6061186,0
Not Available,,,,,0,0,1,0,1.0,11284714,0
Not Available,,,,,0,0,1,0,1.0,3723870,0
1465867900291658,"  %192 = add nsw i64 %190# %injectError4",6512,2305843009213700464,61,0,1,0,0,0.0,9151020,0
Not Available,,,,,0,0,1,0,1.0,9153913,0
Not Available,,,,,0,0,1,0,1.0,4831690,0
Not Available,,,,,0,0,1,0,1.0,6406088,0
