exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,2548421,0
Not Available,,,,,0,0,1,0,1.0,3579542,0
Not Available,,,,,0,0,1,0,1.0,1683116,0
1465952463229328,"  %40 = or i64 %28# ",5,1,2,1,0,0,0,6.43614181228e+18,2765897,0
Not Available,,,,,0,0,1,0,1.0,2692084,0
Not Available,,,,,0,0,1,0,1.0,1792367,0
Not Available,,,,,0,0,1,0,1.0,1202921,0
1465952466843859,"  %102 = add nsw i64 %injectError30# %injectError",5847,5846,0,1,0,0,0,3.91611214366e+18,3155257,0
Not Available,,,,,0,0,1,0,1.0,1079162,0
Not Available,,,,,0,0,1,0,1.0,612647,0
Not Available,,,,,0,0,1,0,1.0,3851501,0
Not Available,,,,,0,0,1,0,1.0,1737169,0
Not Available,,,,,0,0,1,0,1.0,3759371,0
Not Available,,,,,0,0,1,0,1.0,1848722,0
Not Available,,,,,0,0,1,0,1.0,1429606,0
Not Available,,,,,0,0,1,0,1.0,3668722,0
Not Available,,,,,0,0,1,0,1.0,1246184,0
1465952475573993,"  %111 = add nsw i64 %89# ",46,44,1,1,0,0,0,7.18124400789e+17,2995406,0
Not Available,,,,,0,0,1,0,1.0,2917546,0
Not Available,,,,,0,0,1,0,1.0,3668722,0
1465952478567424,"  %45 = add nsw i64 %injectError13# %2",4576,4544,5,1,0,0,0,7.22154498686e+16,3579542,0
Not Available,,,,,0,0,1,0,1.0,759347,0
Not Available,,,,,0,0,1,0,1.0,1001561,0
Not Available,,,,,0,0,1,0,1.0,1382171,0
Not Available,,,,,0,0,1,0,1.0,1478114,0
1465952483429308,"  %34 = mul nsw i64 %28# %injectErro",4788,4852,6,1,0,0,0,5.25459300921e+17,4040252,0
Not Available,,,,,0,0,1,0,1.0,1792367,0
Not Available,,,,,0,0,1,0,1.0,1001561,0
1465952486302818,"  %102 = add nsw i64 %injectError30# %injectError",12387,12386,0,1,0,0,0,3.98969436449e+16,3405541,0
Not Available,,,,,0,0,1,0,1.0,3945124,0
1465952488310294,"  %102 = add nsw i64 %injectError30# %injectError",10123,10139,4,1,0,0,0,1.06281093702e+16,2148272,0
Not Available,,,,,0,0,1,0,1.0,3320696,0
Not Available,,,,,0,0,1,0,1.0,640321,0
1465952491074842,"  %95 = mul nsw i64 %89# %injectErro",2782,10974,13,1,0,0,0,1.21503821829e+19,2478547,0
Not Available,,,,,0,0,1,0,1.0,1382171,0
Not Available,,,,,0,0,1,0,1.0,2619596,0
Not Available,,,,,0,0,1,0,1.0,1119422,0
Not Available,,,,,0,0,1,0,1.0,1683116,0
Not Available,,,,,0,0,1,0,1.0,640321,0
Not Available,,,,,0,0,1,0,1.0,1792367,0
Not Available,,,,,0,0,1,0,1.0,4136897,0
Not Available,,,,,0,0,1,0,1.0,3237272,0
Not Available,,,,,0,0,1,0,1.0,927772,0
Not Available,,,,,0,0,1,0,1.0,3759371,0
Not Available,,,,,0,0,1,0,1.0,2409962,0
Not Available,,,,,0,0,1,0,1.0,927772,0
Not Available,,,,,0,0,1,0,1.0,559714,0
Not Available,,,,,0,0,1,0,1.0,534431,0
1465952504021022,"  %95 = mul nsw i64 %89# %injectErro",316,284,5,1,0,0,0,1.10466575009e+16,1001561,0
Not Available,,,,,0,0,1,0,1.0,927772,0
Not Available,,,,,0,0,1,0,1.0,3945124,0
Not Available,,,,,0,0,1,0,1.0,1964951,0
Not Available,,,,,0,0,1,0,1.0,2995406,0
Not Available,,,,,0,0,1,0,1.0,3237272,0
Not Available,,,,,0,0,1,0,1.0,1160671,0
Not Available,,,,,0,0,1,0,1.0,1964951,0
Not Available,,,,,0,0,1,0,1.0,4136897,0
Not Available,,,,,0,0,1,0,1.0,3074639,0
Not Available,,,,,0,0,1,0,1.0,1792367,0
Not Available,,,,,0,0,1,0,1.0,1478114,0
Not Available,,,,,0,0,1,0,1.0,1001561,0
Not Available,,,,,0,0,1,0,1.0,4235071,0
Not Available,,,,,0,0,1,0,1.0,1079162,0
Not Available,,,,,0,0,1,0,1.0,3237272,0
Not Available,,,,,0,0,1,0,1.0,1848722,0
Not Available,,,,,0,0,1,0,1.0,2478547,0
Not Available,,,,,0,0,1,0,1.0,698144,0
Not Available,,,,,0,0,1,0,1.0,1202921,0
Not Available,,,,,0,0,1,0,1.0,857699,0
1465952523771401,"  %40 = or i64 %28# ",13,5,3,1,0,0,0,1.868776182e+17,3579542,0
Not Available,,,,,0,0,1,0,1.0,2692084,0
Not Available,,,,,0,0,1,0,1.0,2841047,0
Not Available,,,,,0,0,1,0,1.0,3237272,0
1465952527662576,"  %102 = add nsw i64 %injectError30# %injectError",11805,-9223372036854764003,63,0,1,0,0,0.0,2765897,0
Not Available,,,,,0,0,1,0,1.0,2841047,0
Not Available,,,,,0,0,1,0,1.0,2548421,0
Not Available,,,,,0,0,1,0,1.0,2841047,0
Not Available,,,,,0,0,1,0,1.0,2276611,0
Not Available,,,,,0,0,1,0,1.0,1039879,0
1465952533581425,"  %45 = add nsw i64 %injectError13# %2",510,1022,9,1,0,0,0,8.20069781301e+17,1290472,0
Not Available,,,,,0,0,1,0,1.0,1290472,0
Not Available,,,,,0,0,1,0,1.0,2148272,0
1465952536109480,"  %102 = add nsw i64 %injectError30# %injectError",1911,1910,0,1,0,0,0,9.73227011624e+15,698144,0
1465952536830767,"  %95 = mul nsw i64 %89# %injectErro",4428,4429,0,1,0,0,0,5.92647792288e+17,3759371,0
Not Available,,,,,0,0,1,0,1.0,2342654,0
1465952538737510,"  %45 = add nsw i64 %injectError13# %2",194,66,7,1,0,0,0,5.09993239313e+19,2085952,0
Not Available,,,,,0,0,1,0,1.0,3668722,0
Not Available,,,,,0,0,1,0,1.0,3579542,0
Not Available,,,,,0,0,1,0,1.0,3405541,0
Not Available,,,,,0,0,1,0,1.0,964196,0
Not Available,,,,,0,0,1,0,1.0,1737169,0
Not Available,,,,,0,0,1,0,1.0,2342654,0
Not Available,,,,,0,0,1,0,1.0,3155257,0
1465952546127061,"  %44 = mul nsw i64 %injectError10# %injectErro",1938,1426,9,1,0,0,0,5.1802397084e+15,2995406,0
1465952546936420,"  %102 = add nsw i64 %injectError30# %injectError",7017,6505,9,1,0,0,0,1.52274810868e+36,1792367,0
Not Available,,,,,0,0,1,0,1.0,1001561,0
Not Available,,,,,0,0,1,0,1.0,2619596,0
Not Available,,,,,0,0,1,0,1.0,2478547,0
Not Available,,,,,0,0,1,0,1.0,824026,0
Not Available,,,,,0,0,1,0,1.0,759347,0
Not Available,,,,,0,0,1,0,1.0,1039879,0
1465952552892847,"  %44 = mul nsw i64 %injectError10# %injectErro",345,4441,12,1,0,0,0,4.10687199899e+19,668816,0
Not Available,,,,,0,0,1,0,1.0,4136897,0
Not Available,,,,,0,0,1,0,1.0,3851501,0
Not Available,,,,,0,0,1,0,1.0,3155257,0
Not Available,,,,,0,0,1,0,1.0,1039879,0
1465952557844340,"  %92 = sub i64 %injectError25# %phidx_2",1796,5892,12,1,0,0,0,1.7546266979e+21,1001561,2
Not Available,,,,,0,0,1,0,1.0,3405541,0
Not Available,,,,,0,0,1,0,1.0,3759371,0
Not Available,,,,,0,0,1,0,1.0,1906246,0
Not Available,,,,,0,0,1,0,1.0,534431,0
1465952562315402,"  %45 = add nsw i64 %injectError13# %2",2159,2175,4,1,0,0,0,1.004543846e+18,3945124,0
Not Available,,,,,0,0,1,0,1.0,3579542,0
Not Available,,,,,0,0,1,0,1.0,1290472,0
Not Available,,,,,0,0,1,0,1.0,3155257,0
Not Available,,,,,0,0,1,0,1.0,964196,0
Not Available,,,,,0,0,1,0,1.0,1578397,0
1465952568022716,"  %31 = add nsw i64 %28# %injectError",4122,4126,2,1,0,0,0,5.61543466256e+18,1246184,0
Not Available,,,,,0,0,1,0,1.0,1335797,0
Not Available,,,,,0,0,1,0,1.0,857699,0
Not Available,,,,,0,0,1,0,1.0,3668722,0
Not Available,,,,,0,0,1,0,1.0,3155257,0
Not Available,,,,,0,0,1,0,1.0,1906246,0
1465952573471307,"  %34 = mul nsw i64 %28# %injectErro",1162,-9223372036854774646,63,0,1,0,0,0.0,1160671,0
Not Available,,,,,0,0,1,0,1.0,824026,0
Not Available,,,,,0,0,1,0,1.0,668816,0
1465952575713923,"  %44 = mul nsw i64 %injectError10# %injectErro",574,558,4,1,0,0,0,6.22754910327e+17,1119422,0
Not Available,,,,,0,0,1,0,1.0,1290472,0
1465952577225109,"  %40 = or i64 %28# ",51,35,4,1,0,0,0,3.66956074552e+17,927772,0
Not Available,,,,,0,0,1,0,1.0,1630196,0
Not Available,,,,,0,0,1,0,1.0,2765897,0
Not Available,,,,,0,0,1,0,1.0,759347,0
Not Available,,,,,0,0,1,0,1.0,2276611,0
Not Available,,,,,0,0,1,0,1.0,1429606,0
Not Available,,,,,0,0,1,0,1.0,824026,0
1465952583280949,"  %102 = add nsw i64 %injectError30# %injectError",4421,4611686018427392325,62,0,1,0,0,0.0,791246,0
Not Available,,,,,0,0,1,0,1.0,1578397,0
Not Available,,,,,0,0,1,0,1.0,1429606,0
1465952585839999,"  %102 = add nsw i64 %injectError30# %injectError",3243,3755,9,1,0,0,0,3.46912407825e+38,1478114,0
Not Available,,,,,0,0,1,0,1.0,2692084,0
Not Available,,,,,0,0,1,0,1.0,3759371,0
1465952588688555,"  %92 = add nsw i64 %89# %injectError",9866,8842,10,1,0,0,0,1.24291043253e+36,2548421,0
1465952589551309,"  %31 = sub i64 %injectError5# %phidx_4",1536,17920,14,1,0,0,0,1.84537918044e+41,1964951,2
Not Available,,,,,0,0,1,0,1.0,1039879,0
Not Available,,,,,0,0,1,0,1.0,1630196,0
Not Available,,,,,0,0,1,0,1.0,4136897,0
Not Available,,,,,0,0,1,0,1.0,1001561,0
Not Available,,,,,0,0,1,0,1.0,3579542,0
Not Available,,,,,0,0,1,0,1.0,2276611,0
Not Available,,,,,0,0,1,0,1.0,2276611,0
Not Available,,,,,0,0,1,0,1.0,1290472,0
1465952597749189,"  %105 = mul nsw i64 %injectError30# %injectErro",98,4611686018427388002,62,0,1,0,0,0.0,1906246,0
Not Available,,,,,0,0,1,0,1.0,1382171,0
Not Available,,,,,0,0,1,0,1.0,2692084,0
Not Available,,,,,0,0,1,0,1.0,2917546,0
Not Available,,,,,0,0,1,0,1.0,2917546,0
Not Available,,,,,0,0,1,0,1.0,1478114,0
1465952603581704,"  %126 = mul nsw i64 %118# %injectErro",4680,12872,13,1,0,0,0,2.43621677743e+20,1478114,0
Not Available,,,,,0,0,1,0,1.0,1848722,0
Not Available,,,,,0,0,1,0,1.0,1039879,0
1465952606197737,"  %102 = add nsw i64 %injectError30# %injectError",8419,8355,6,1,0,0,0,1.46385461208e+36,1737169,0
1465952606953322,"  %111 = add nsw i64 %89# ",30,94,6,1,0,0,0,6.82768973588e+40,640321,0
Not Available,,,,,0,0,1,0,1.0,927772,0
Not Available,,,,,0,0,1,0,1.0,1792367,0
Not Available,,,,,0,0,1,0,1.0,585782,0
Not Available,,,,,0,0,1,0,1.0,1478114,0
Not Available,,,,,0,0,1,0,1.0,1079162,0
Not Available,,,,,0,0,1,0,1.0,2085952,0
Not Available,,,,,0,0,1,0,1.0,927772,0
Not Available,,,,,0,0,1,0,1.0,1202921,0
1465952614714690,"  %40 = or i64 %28# ",23,2305843009213693975,61,0,1,0,0,0.0,2995406,0
Not Available,,,,,0,0,1,0,1.0,2276611,0
Not Available,,,,,0,0,1,0,1.0,728317,0
Not Available,,,,,0,0,1,0,1.0,927772,0
Not Available,,,,,0,0,1,0,1.0,1527707,0
Not Available,,,,,0,0,1,0,1.0,2692084,0
1465952619836812,"  %105 = mul nsw i64 %injectError30# %injectErro",69,65,2,1,0,0,0,3.38829012727e+17,668816,0
Not Available,,,,,0,0,1,0,1.0,857699,0
Not Available,,,,,0,0,1,0,1.0,759347,0
Not Available,,,,,0,0,1,0,1.0,1906246,0
Not Available,,,,,0,0,1,0,1.0,3579542,0
1465952624465263,"  %35 = add nsw i64 %injectError7# %2",408,280,7,1,0,0,0,4.00771700857e+17,534431,0
Not Available,,,,,0,0,1,0,1.0,612647,0
1465952626107380,"  %92 = add nsw i64 %89# %injectError",14229,14213,4,1,0,0,0,3.32650352123e+19,3945124,0
Not Available,,,,,0,0,1,0,1.0,2619596,0
Not Available,,,,,0,0,1,0,1.0,1527707,0
Not Available,,,,,0,0,1,0,1.0,2409962,0
Not Available,,,,,0,0,1,0,1.0,640321,0
Not Available,,,,,0,0,1,0,1.0,2765897,0
Not Available,,,,,0,0,1,0,1.0,1079162,0
Not Available,,,,,0,0,1,0,1.0,2765897,0
Not Available,,,,,0,0,1,0,1.0,559714,0
Not Available,,,,,0,0,1,0,1.0,3491819,0
Not Available,,,,,0,0,1,0,1.0,2085952,0
Not Available,,,,,0,0,1,0,1.0,3237272,0
Not Available,,,,,0,0,1,0,1.0,1039879,0
1465952638552299,"  %102 = sub i64 %injectError31# %injectError2",1044,5140,12,1,0,0,0,9.10763142119e+20,585782,2
Not Available,,,,,0,0,1,0,1.0,2765897,0
Not Available,,,,,0,0,1,0,1.0,3945124,0
Not Available,,,,,0,0,1,0,1.0,3491819,0
Not Available,,,,,0,0,1,0,1.0,640321,0
Not Available,,,,,0,0,1,0,1.0,668816,0
Not Available,,,,,0,0,1,0,1.0,3491819,0
Not Available,,,,,0,0,1,0,1.0,2211821,0
Not Available,,,,,0,0,1,0,1.0,1382171,0
Not Available,,,,,0,0,1,0,1.0,698144,0
Not Available,,,,,0,0,1,0,1.0,640321,0
Not Available,,,,,0,0,1,0,1.0,3579542,0
Not Available,,,,,0,0,1,0,1.0,1737169,0
1465952650945685,"  %95 = mul nsw i64 %89# %injectErro",752,240,9,1,0,0,0,2.42496100778e+17,1683116,0
Not Available,,,,,0,0,1,0,1.0,3668722,0
Not Available,,,,,0,0,1,0,1.0,4136897,0
Not Available,,,,,0,0,1,0,1.0,1848722,0
1465952655016333,"  %106 = add nsw i64 %injectError33# %7",1241,217,10,1,0,0,0,8.44533812734e+17,698144,0
1465952655714261,"  %45 = sub i64 %injectError14# %injectError1",-3213,-2189,10,1,0,0,0,9.97616462034e+40,640321,2
Not Available,,,,,0,0,1,0,1.0,927772,0
Not Available,,,,,0,0,1,0,1.0,2085952,0
Not Available,,,,,0,0,1,0,1.0,3074639,0
1465952659124529,"  %35 = add nsw i64 %injectError7# %2",38,102,6,1,0,0,0,9.9212999982e+19,3237272,0
Not Available,,,,,0,0,1,0,1.0,2211821,0
Not Available,,,,,0,0,1,0,1.0,2085952,0
1465952662128898,"  %92 = sub i64 %injectError25# %phidx_2",3613,3869,8,1,0,0,0,1.64671850034e+21,3237272,2
1465952663000815,"  %96 = add nsw i64 %injectError27# %7",491,235,8,1,0,0,0,2.17773504645e+17,759347,0
Not Available,,,,,0,0,1,0,1.0,1906246,0
Not Available,,,,,0,0,1,0,1.0,1429606,0
Not Available,,,,,0,0,1,0,1.0,1737169,0
Not Available,,,,,0,0,1,0,1.0,2478547,0
Not Available,,,,,0,0,1,0,1.0,927772,0
1465952668784333,"  %106 = add nsw i64 %injectError33# %7",3101,2305843009213697053,61,0,1,0,0,0.0,1964951,0
Not Available,,,,,0,0,1,0,1.0,1683116,0
Not Available,,,,,0,0,1,0,1.0,759347,0
Not Available,,,,,0,0,1,0,1.0,1119422,0
1465952672139245,"  %44 = mul nsw i64 %injectError10# %injectErro",3074,-9223372036854772734,63,0,1,0,0,0.0,2409962,0
1465952672883699,"  %35 = add nsw i64 %injectError7# %2",1324,-9223372036854774484,63,0,1,0,0,0.0,698144,0
Not Available,,,,,0,0,1,0,1.0,2692084,0
Not Available,,,,,0,0,1,0,1.0,1382171,0
1465952675391381,"  %95 = mul nsw i64 %89# %injectErro",3996,3740,8,1,0,0,0,5.76634121971e+17,2765897,0
Not Available,,,,,0,0,1,0,1.0,559714,0
Not Available,,,,,0,0,1,0,1.0,2841047,0
1465952678058599,"  %41 = add nsw i64 %injectError10# %injectError",7752,15944,13,1,0,0,0,4.51924079076e+38,2211821,0
1465952678902067,"  %105 = mul nsw i64 %injectError30# %injectErro",1998,10190,13,1,0,0,0,4.60145015362e+18,824026,0
Not Available,,,,,0,0,1,0,1.0,4235071,0
Not Available,,,,,0,0,1,0,1.0,3579542,0
Not Available,,,,,0,0,1,0,1.0,559714,0
Not Available,,,,,0,0,1,0,1.0,3155257,0
Not Available,,,,,0,0,1,0,1.0,2342654,0
Not Available,,,,,0,0,1,0,1.0,927772,0
1465952685692074,"  %35 = add nsw i64 %injectError7# %2",1852,10044,13,1,0,0,0,2.26296494794e+19,4136897,0
Not Available,,,,,0,0,1,0,1.0,2765897,0
1465952687689797,"  %106 = sub i64 %injectError34# %injectError3",-3176,-4611686018427391080,62,0,1,0,0,0.0,1848722,0
Not Available,,,,,0,0,1,0,1.0,3579542,0
Not Available,,,,,0,0,1,0,1.0,2619596,0
1465952690513078,"  %31 = sub i64 %injectError5# %phidx_4",1928,-9223372036854773880,63,0,1,0,0,0.0,1160671,0
Not Available,,,,,0,0,1,0,1.0,1335797,0
Not Available,,,,,0,0,1,0,1.0,964196,0
Not Available,,,,,0,0,1,0,1.0,559714,0
Not Available,,,,,0,0,1,0,1.0,698144,0
Not Available,,,,,0,0,1,0,1.0,1202921,0
Not Available,,,,,0,0,1,0,1.0,2692084,0
Not Available,,,,,0,0,1,0,1.0,4136897,0
Not Available,,,,,0,0,1,0,1.0,2148272,0
1465952698878448,"  %50 = add nsw i64 %28# ",48,4611686018427387952,62,0,1,0,0,0.0,2917546,1
Not Available,,,,,0,0,1,0,1.0,759347,0
Not Available,,,,,0,0,1,0,1.0,1246184,0
1465952701818780,"  %31 = add nsw i64 %28# %injectError",3968,8064,12,1,0,0,0,4.72117379575e+39,534431,0
1465952702468785,"  %31 = add nsw i64 %28# %injectError",2140,2132,3,1,0,0,0,4.55462224907e+17,585782,0
Not Available,,,,,0,0,1,0,1.0,2841047,0
Not Available,,,,,0,0,1,0,1.0,857699,0
Not Available,,,,,0,0,1,0,1.0,1202921,0
Not Available,,,,,0,0,1,0,1.0,1119422,0
Not Available,,,,,0,0,1,0,1.0,534431,0
Not Available,,,,,0,0,1,0,1.0,559714,0
Not Available,,,,,0,0,1,0,1.0,1290472,0
Not Available,,,,,0,0,1,0,1.0,1160671,0
Not Available,,,,,0,0,1,0,1.0,2917546,0
1465952711473268,"  %31 = sub i64 %injectError5# %phidx_4",3263,3261,1,1,0,0,0,inf,4235071,2
1465952712530181,"  %50 = add nsw i64 %28# ",12,13,0,1,0,0,0,1.88614273954e+18,2085952,0
Not Available,,,,,0,0,1,0,1.0,1382171,0
Not Available,,,,,0,0,1,0,1.0,1683116,0
Not Available,,,,,0,0,1,0,1.0,2548421,0
Not Available,,,,,0,0,1,0,1.0,3851501,0
Not Available,,,,,0,0,1,0,1.0,1429606,0
Not Available,,,,,0,0,1,0,1.0,2409962,0
1465952719103403,"  %45 = add nsw i64 %injectError13# %2",3838,3834,2,1,0,0,0,5.55243544347e+15,824026,0
1465952719814712,"  %31 = add nsw i64 %28# %injectError",7674,7678,2,1,0,0,0,1.6356765693e+17,2148272,0
Not Available,,,,,0,0,1,0,1.0,1246184,0
1465952721701523,"  %45 = add nsw i64 %injectError13# %2",1718,1782,6,1,0,0,0,1.07365396157e+18,1039879,0
Not Available,,,,,0,0,1,0,1.0,791246,0
Not Available,,,,,0,0,1,0,1.0,585782,0
Not Available,,,,,0,0,1,0,1.0,3579542,0
Not Available,,,,,0,0,1,0,1.0,640321,0
Not Available,,,,,0,0,1,0,1.0,2276611,0
1465952727191661,"  %95 = mul nsw i64 %89# %injectErro",708,4804,12,1,0,0,0,8.72939215143e+16,3320696,0
1465952728101944,"  %35 = add nsw i64 %injectError7# %2",5974,-9223372036854769834,63,0,1,0,0,0.0,2917546,0
1465952728954118,"  %106 = sub i64 %injectError34# %injectError3",-6731,9223372036854769077,63,0,1,0,0,0.0,1964951,0
1465952729754354,"  %101 = or i64 %89# ",33,35,1,1,0,0,0,2.33495040358e+16,1737169,0
1465952730563879,"  %92 = add nsw i64 %89# %injectError",10908,-9223372036854764900,63,0,1,0,0,0.0,2409962,0
1465952731406373,"  %41 = add nsw i64 %injectError10# %injectError",3125,3189,6,1,0,0,0,3.07259626311e+38,1202921,0
Not Available,,,,,0,0,1,0,1.0,2478547,0
Not Available,,,,,0,0,1,0,1.0,1119422,0
Not Available,,,,,0,0,1,0,1.0,2409962,0
Not Available,,,,,0,0,1,0,1.0,3579542,0
Not Available,,,,,0,0,1,0,1.0,3237272,0
Not Available,,,,,0,0,1,0,1.0,2841047,0
Not Available,,,,,0,0,1,0,1.0,1848722,0
Not Available,,,,,0,0,1,0,1.0,2342654,0
Not Available,,,,,0,0,1,0,1.0,3155257,0
Not Available,,,,,0,0,1,0,1.0,3405541,0
Not Available,,,,,0,0,1,0,1.0,2478547,0
1465952743665686,"  %45 = add nsw i64 %injectError13# %2",1071,1063,3,1,0,0,0,5.8839740782e+16,640321,0
Not Available,,,,,0,0,1,0,1.0,2619596,0
1465952745353341,"  %35 = add nsw i64 %injectError7# %2",3367,3365,1,1,0,0,0,1.09290615475e+17,668816,0
Not Available,,,,,0,0,1,0,1.0,640321,0
1465952747006586,"  %34 = mul nsw i64 %28# %injectErro",4576,4584,3,1,0,0,0,8.53216772236e+16,2276611,0
1465952747892859,"  %111 = add nsw i64 %89# ",8,0,3,1,0,0,0,1.31872734296e+20,927772,0
Not Available,,,,,0,0,1,0,1.0,1335797,0
1465952749521870,"  %44 = mul nsw i64 %injectError10# %injectErro",3478,7574,12,1,0,0,0,3.87358420806e+19,1683116,0
Not Available,,,,,0,0,1,0,1.0,1792367,0
Not Available,,,,,0,0,1,0,1.0,1335797,0
Not Available,,,,,0,0,1,0,1.0,2276611,0
Not Available,,,,,0,0,1,0,1.0,3405541,0
Not Available,,,,,0,0,1,0,1.0,1737169,0
Not Available,,,,,0,0,1,0,1.0,585782,0
Not Available,,,,,0,0,1,0,1.0,4040252,0
Not Available,,,,,0,0,1,0,1.0,612647,0
Not Available,,,,,0,0,1,0,1.0,2478547,0
Not Available,,,,,0,0,1,0,1.0,1478114,0
1465952759775532,"  %92 = add nsw i64 %89# %injectError",11486,11518,5,1,0,0,0,1.58145453285e+38,4040252,0
Not Available,,,,,0,0,1,0,1.0,3320696,0
Not Available,,,,,0,0,1,0,1.0,4040252,0
Not Available,,,,,0,0,1,0,1.0,1039879,0
Not Available,,,,,0,0,1,0,1.0,759347,0
Not Available,,,,,0,0,1,0,1.0,1382171,0
1465952765662520,"  %105 = mul nsw i64 %injectError30# %injectErro",2142,10334,13,1,0,0,0,1.93770146091e+19,2148272,0
Not Available,,,,,0,0,1,0,1.0,4040252,0
1465952767633246,"  %106 = add nsw i64 %injectError33# %7",2806,2814,3,1,0,0,0,4.72735260913e+17,1202921,0
Not Available,,,,,0,0,1,0,1.0,3491819,0
Not Available,,,,,0,0,1,0,1.0,1683116,0
1465952770138255,"  %102 = add nsw i64 %injectError30# %injectError",2976,2992,4,1,0,0,0,1.34155804452e+16,668816,0
1465952770792684,"  %45 = add nsw i64 %injectError13# %2",776,792,4,1,0,0,0,2.09599007888e+19,2148272,0
Not Available,,,,,0,0,1,0,1.0,759347,0
Not Available,,,,,0,0,1,0,1.0,1382171,0
Not Available,,,,,0,0,1,0,1.0,1429606,0
Not Available,,,,,0,0,1,0,1.0,2148272,0
1465952775198832,"  %106 = add nsw i64 %injectError33# %7",1788,5884,12,1,0,0,0,6.7269611527e+17,3237272,0
Not Available,,,,,0,0,1,0,1.0,1202921,0
Not Available,,,,,0,0,1,0,1.0,4235071,0
Not Available,,,,,0,0,1,0,1.0,2548421,0
Not Available,,,,,0,0,1,0,1.0,1906246,0
Not Available,,,,,0,0,1,0,1.0,2619596,0
Not Available,,,,,0,0,1,0,1.0,3759371,0
Not Available,,,,,0,0,1,0,1.0,1202921,0
Not Available,,,,,0,0,1,0,1.0,612647,0
Not Available,,,,,0,0,1,0,1.0,3759371,0
Not Available,,,,,0,0,1,0,1.0,2148272,0
Not Available,,,,,0,0,1,0,1.0,2841047,0
Not Available,,,,,0,0,1,0,1.0,2085952,0
Not Available,,,,,0,0,1,0,1.0,2211821,0
Not Available,,,,,0,0,1,0,1.0,1792367,0
Not Available,,,,,0,0,1,0,1.0,1246184,0
Not Available,,,,,0,0,1,0,1.0,1683116,0
Not Available,,,,,0,0,1,0,1.0,3155257,0
1465952793225948,"  %34 = mul nsw i64 %28# %injectErro",7872,2305843009213701824,61,0,1,0,0,0.0,3759371,0
Not Available,,,,,0,0,1,0,1.0,759347,0
Not Available,,,,,0,0,1,0,1.0,1478114,0
Not Available,,,,,0,0,1,0,1.0,892277,0
Not Available,,,,,0,0,1,0,1.0,559714,0
Not Available,,,,,0,0,1,0,1.0,585782,0
Not Available,,,,,0,0,1,0,1.0,824026,0
Not Available,,,,,0,0,1,0,1.0,1792367,0
1465952800453048,"  %92 = add nsw i64 %89# %injectError",5718,5726,3,1,0,0,0,2.5444609381e+38,927772,0
1465952801225510,"  %92 = add nsw i64 %89# %injectError",6984,6728,8,1,0,0,0,3.36663890709e+19,1848722,0
Not Available,,,,,0,0,1,0,1.0,3668722,0
1465952802980661,"  %31 = sub i64 %injectError5# %phidx_4",1451,5547,12,1,0,0,0,1.37466420428e+41,728317,2
Not Available,,,,,0,0,1,0,1.0,3074639,0
Not Available,,,,,0,0,1,0,1.0,857699,0
Not Available,,,,,0,0,1,0,1.0,585782,0
Not Available,,,,,0,0,1,0,1.0,824026,0
Not Available,,,,,0,0,1,0,1.0,640321,0
Not Available,,,,,0,0,1,0,1.0,3074639,0
1465952809257258,"  %106 = add nsw i64 %injectError33# %7",1318,3366,11,1,0,0,0,9.43662411389e+18,3320696,0
1465952810403276,"  %44 = mul nsw i64 %injectError10# %injectErro",6325,6293,5,1,0,0,0,2.65333945071e+18,3074639,0
Not Available,,,,,0,0,1,0,1.0,2692084,0
1465952812523219,"  %96 = add nsw i64 %injectError27# %7",1495,5591,12,1,0,0,0,1.10397875576e+18,1578397,0
Not Available,,,,,0,0,1,0,1.0,1848722,0
Not Available,,,,,0,0,1,0,1.0,3074639,0
Not Available,,,,,0,0,1,0,1.0,3668722,0
1465952816201114,"  %35 = add nsw i64 %injectError7# %2",3620,3684,6,1,0,0,0,9.60946104287e+17,2276611,0
1465952816926159,"  %105 = mul nsw i64 %injectError30# %injectErro",1890,1826,6,1,0,0,0,1.38071628247e+18,1478114,0
Not Available,,,,,0,0,1,0,1.0,2409962,0
Not Available,,,,,0,0,1,0,1.0,728317,0
Not Available,,,,,0,0,1,0,1.0,3405541,0
Not Available,,,,,0,0,1,0,1.0,728317,0
1465952821464813,"  %105 = mul nsw i64 %injectError30# %injectErro",1044,17428,14,1,0,0,0,1.07296328476e+20,3155257,0
Not Available,,,,,0,0,1,0,1.0,559714,0
Not Available,,,,,0,0,1,0,1.0,1429606,0
Not Available,,,,,0,0,1,0,1.0,1848722,0
Not Available,,,,,0,0,1,0,1.0,2548421,0
Not Available,,,,,0,0,1,0,1.0,1160671,0
1465952827030910,"  %96 = add nsw i64 %injectError27# %7",2887,2305843009213696839,61,0,1,0,0,0.0,3405541,0
Not Available,,,,,0,0,1,0,1.0,3074639,0
Not Available,,,,,0,0,1,0,1.0,2024849,0
Not Available,,,,,0,0,1,0,1.0,2619596,0
Not Available,,,,,0,0,1,0,1.0,1737169,0
Not Available,,,,,0,0,1,0,1.0,668816,0
Not Available,,,,,0,0,1,0,1.0,1202921,0
Not Available,,,,,0,0,1,0,1.0,791246,0
Not Available,,,,,0,0,1,0,1.0,1290472,0
