exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1465894979178470,"  %187 = add nsw i32 %165# %14",4628,4612,4,1,0,0,0,1.00000000014e-06,398011567,1
1465895049810591,"  %124 = add nuw nsw i64 %83# ",63,1152921504606847039,60,0,1,0,0,0.0,721787767,0
Not Available,,,,,0,0,1,0,1.0,779361007,0
Not Available,,,,,0,0,1,0,1.0,636268927,0
Not Available,,,,,0,0,1,0,1.0,175395799,0
Not Available,,,,,0,0,1,0,1.0,546169867,0
1465895378903255,"  %93 = sext i32 %injectError25 to i6",8134,8132,1,1,0,0,0,1.00000000014e-06,716994007,1
1465895461842791,"  %200 = sub i64 %injectError18# %injectError1",1,9,3,1,0,0,0,2126362172.64,319715055,3
1465895530065649,"  %86 = add i64 %injectError5# %8",4294976057,1125904201818681,50,0,1,0,0,0.0,816693199,0
Not Available,,,,,0,0,1,0,1.0,338329339,0
Not Available,,,,,0,0,1,0,1.0,65336531,0
Not Available,,,,,0,0,1,0,1.0,572947207,0
Not Available,,,,,0,0,1,0,1.0,73811967,0
Not Available,,,,,0,0,1,0,1.0,267704887,0
Not Available,,,,,0,0,1,0,1.0,230989927,0
Not Available,,,,,0,0,1,0,1.0,220845031,0
Not Available,,,,,0,0,1,0,1.0,291291907,0
1465895790687581,"  %92 = add nsw i32 %injectError8# %injectError2",660,724,6,1,0,0,0,1.00000000014e-06,50210827,1
Not Available,,,,,0,0,1,0,1.0,486622507,0
1465895866054148,"  %158 = add nsw i32 %156# %injectError7",518,534,4,1,0,0,0,1.00000000003e-06,717297287,1
Not Available,,,,,0,0,1,0,1.0,232194607,0
Not Available,,,,,0,0,1,0,1.0,141382807,0
Not Available,,,,,0,0,1,0,1.0,325447207,0
Not Available,,,,,0,0,1,0,1.0,185125831,0
Not Available,,,,,0,0,1,0,1.0,429684559,0
1465896071788400,"  %159 = add i64 %128# %15",4294967765,562954248389077,49,0,1,0,0,0.0,62346759,0
1465896083898583,"  %159 = add i64 %128# %15",4294967384,554050781272,39,0,1,0,0,0.0,104426287,0
1465896123726836,"  %92 = add nsw i32 %injectError8# %injectError2",7876,7364,9,1,0,0,0,1.00000000014e-06,682324027,1
Not Available,,,,,0,0,1,0,1.0,125613187,0
Not Available,,,,,0,0,1,0,1.0,123605359,0
Not Available,,,,,0,0,1,0,1.0,120881383,0
Not Available,,,,,0,0,1,0,1.0,58824767,0
1465896256421364,"  %203 = add nuw nsw i32 %165# ",36,4,5,1,0,0,0,1.00000000003e-06,186976519,1
1465896291300878,"  %163 = shl i64 %injectError90# 3",18807661789184,18807661789312,7,0,1,0,0,0.0,358119527,0
1465896346464742,"  %76 = mul nsw i32 %60# %",6048,6052,2,1,0,0,0,5.00000000003e-06,508471927,1
Not Available,,,,,0,0,1,0,1.0,136544407,0
Not Available,,,,,0,0,1,0,1.0,166997011,0
Not Available,,,,,0,0,1,0,1.0,136008223,0
1465896430272314,"  %46 = sub i64 %injectError1# %phidx_17",31,29,1,1,0,0,0,2086206724.29,43946887,3
Not Available,,,,,0,0,1,0,1.0,241718967,0
Not Available,,,,,0,0,1,0,1.0,383171983,0
1465896490229255,"  %95 = sub i64 %injectError57# %injectError5",1,2305843009213693953,61,0,1,0,0,0.0,163130359,1
1465896515420598,"  %66 = add nsw i32 %60# ",59,187,7,1,0,0,0,1.00000000003e-06,199636387,1
1465896546150657,"  %87 = shl i64 %injectError52# 3",21002390077440,21002457186304,26,0,1,0,0,0.0,252132447,0
Not Available,,,,,0,0,1,0,1.0,130833391,0
Not Available,,,,,0,0,1,0,1.0,284864851,0
Not Available,,,,,0,0,1,0,1.0,805146055,0
1465896709006746,"  %78 = sext i32 %injectError48 to i6",4487,4519,5,1,0,0,0,1.00000000014e-06,301544511,1
Not Available,,,,,0,0,1,0,1.0,597770395,0
Not Available,,,,,0,0,1,0,1.0,815033863,0
1465896864471357,"  %98 = sext i32 %injectError28 to i6",3989,4021,5,1,0,0,0,1.00000000014e-06,373107187,1
Not Available,,,,,0,0,1,0,1.0,682063207,0
Not Available,,,,,0,0,1,0,1.0,690116623,0
Not Available,,,,,0,0,1,0,1.0,56394607,0
Not Available,,,,,0,0,1,0,1.0,150619927,0
1465897067826006,"  %77 = add nsw i32 %injectError47# %injectError",10728,10732,2,1,0,0,0,1.00000000014e-06,527862307,1
1465897148514893,"  %163 = shl i64 %injectError90# 3",47059956662272,47059956662336,6,0,1,0,0,0.0,715653539,0
1465897232876541,"  %80 = add nsw i32 %60# -",14,12,1,1,0,0,0,671193676.0,251835407,1
Not Available,,,,,0,0,1,0,1.0,118951807,0
Not Available,,,,,0,0,1,0,1.0,105164011,0
Not Available,,,,,0,0,1,0,1.0,197158351,0
Not Available,,,,,0,0,1,0,1.0,398731795,0
Not Available,,,,,0,0,1,0,1.0,619071871,0
Not Available,,,,,0,0,1,0,1.0,546501319,0
1465897471910632,"  %203 = add nuw nsw i32 %165# ",4,260,8,1,0,0,0,1759596986.24,283217587,1
Not Available,,,,,0,0,1,0,1.0,423337831,0
Not Available,,,,,0,0,1,0,1.0,390705787,0
Not Available,,,,,0,0,1,0,1.0,258761431,0
1465897637993881,"  %62 = add nsw i32 %60# %injectError",1452,1454,1,0,1,0,0,0.0,388035967,1
Not Available,,,,,0,0,1,0,1.0,458149183,0
1465897720473939,"  %87 = shl i64 %injectError52# 3",16707422781440,16707422781472,5,0,1,0,0,0.0,262099207,0
Not Available,,,,,0,0,1,0,1.0,82978279,0
1465897769856445,"  %94 = add nsw i32 %84# %injectError",736,608,7,1,0,0,0,1.00000000014e-06,282331147,1
Not Available,,,,,0,0,1,0,1.0,411486487,0
Not Available,,,,,0,0,1,0,1.0,464101607,0
Not Available,,,,,0,0,1,0,1.0,411266023,0
Not Available,,,,,0,0,1,0,1.0,361801447,0
Not Available,,,,,0,0,1,0,1.0,233101447,0
Not Available,,,,,0,0,1,0,1.0,48501187,0
Not Available,,,,,0,0,1,0,1.0,344094187,0
1465898015717772,"  %80 = add nsw i32 %60# -",29,157,7,0,1,0,0,0.0,278399167,1
1465898061272233,"  %203 = add nuw nsw i32 %165# ",37,2085,11,1,0,0,0,2.00000000006e-06,432656671,1
Not Available,,,,,0,0,1,0,1.0,402645367,0
Not Available,,,,,0,0,1,0,1.0,701698135,0
Not Available,,,,,0,0,1,0,1.0,322922983,0
Not Available,,,,,0,0,1,0,1.0,115500535,0
1465898289899047,"  %68 = add nsw i32 %injectError42# %injectError",4069,4037,5,0,1,0,0,0.0,223224559,1
Not Available,,,,,0,0,1,0,1.0,103312967,0
1465898353673364,"  %164 = ashr exact i64 %injectError91# 3",10269,-9223372036854765539,63,0,1,0,0,0.0,708583087,1
Not Available,,,,,0,0,1,0,1.0,576218107,0
Not Available,,,,,0,0,1,0,1.0,46845223,0
Not Available,,,,,0,0,1,0,1.0,165960919,0
Not Available,,,,,0,0,1,0,1.0,360308071,0
1465898547319425,"  %122 = sub i64 %injectError57# %injectError5",1,0,0,1,0,0,0,2103790348.0,451117843,3
Not Available,,,,,0,0,1,0,1.0,342908707,0
Not Available,,,,,0,0,1,0,1.0,114427951,0
Not Available,,,,,0,0,1,0,1.0,532899439,0
Not Available,,,,,0,0,1,0,1.0,291577447,0
Not Available,,,,,0,0,1,0,1.0,788896087,0
1465898837580718,"  %160 = shl i64 %injectError13# 3",12176232284160,12176500719616,28,0,1,0,0,0.0,186180407,0
1465898859939902,"  %92 = add nsw i32 %injectError8# %injectError2",1782,758,10,1,0,0,0,1.00000000014e-06,75206743,1
Not Available,,,,,0,0,1,0,1.0,43036687,0
Not Available,,,,,0,0,1,0,1.0,110933127,0
1465898891832371,"  %87 = shl i64 %injectError52# 3",597000454144,597000978432,19,0,1,0,0,0.0,76558727,0
1465898927556208,"  %170 = sub i64 %injectError88# %injectError9",-1,-5,2,1,0,0,0,2114738096.0,580147855,3
Not Available,,,,,0,0,1,0,1.0,616614847,0
Not Available,,,,,0,0,1,0,1.0,237122707,0
Not Available,,,,,0,0,1,0,1.0,775009879,0
Not Available,,,,,0,0,1,0,1.0,148814467,0
Not Available,,,,,0,0,1,0,1.0,173242447,0
Not Available,,,,,0,0,1,0,1.0,369276967,0
Not Available,,,,,0,0,1,0,1.0,608610247,0
Not Available,,,,,0,0,1,0,1.0,212371887,0
Not Available,,,,,0,0,1,0,1.0,679917883,0
Not Available,,,,,0,0,1,0,1.0,451260487,0
1465899443628452,"  %153 = add nsw i32 %141# -",22,54,5,1,0,0,0,5.412326,48501187,1
Not Available,,,,,0,0,1,0,1.0,365368439,0
Not Available,,,,,0,0,1,0,1.0,144648595,0
1465899519402895,"  %188 = sext i32 %injectError59 to i6",12773,12775,1,1,0,0,0,1.00000000003e-06,718446931,1
1465899609257296,"  %167 = sub i64 %injectError88# %phidx_20",-1,-5,2,1,0,0,0,2088606286.69,467291007,3
1465899679409917,"  %124 = add nuw nsw i64 %83# ",14,137438953486,37,0,1,0,0,0.0,583633783,0
Not Available,,,,,0,0,1,0,1.0,74328487,0
1465899751344849,"  %87 = shl i64 %injectError52# 3",12962211299328,12962211299330,1,0,1,0,0,0.0,215791999,0
Not Available,,,,,0,0,1,0,1.0,385070407,0
Not Available,,,,,0,0,1,0,1.0,745746723,0
Not Available,,,,,0,0,1,0,1.0,485490631,0
1465899995565041,"  %77 = add nsw i32 %injectError47# %injectError",6230,2134,12,0,1,0,0,0.0,317473351,1
1465900035210879,"  %76 = mul nsw i32 %60# %",1881,3929,11,1,0,0,0,1.00000000003e-06,179528807,1
Not Available,,,,,0,0,1,0,1.0,471266935,0
1465900100823730,"  %170 = sub i64 %injectError88# %injectError9",-1,-65,6,1,0,0,0,2145174065.99,325766707,3
Not Available,,,,,0,0,1,0,1.0,532075783,0
Not Available,,,,,0,0,1,0,1.0,304217287,0
Not Available,,,,,0,0,1,0,1.0,488378887,0
1465900324205542,"  %167 = add nsw i32 %157# %12",9429,1237,13,1,0,0,0,1.00000000014e-06,709341007,1
Not Available,,,,,0,0,1,0,1.0,103158727,0
Not Available,,,,,0,0,1,0,1.0,211673911,0
1465900435196398,"  %158 = add nsw i32 %156# %injectError7",2561,2565,2,0,1,0,0,0.0,137190007,1
Not Available,,,,,0,0,1,0,1.0,87854139,0
Not Available,,,,,0,0,1,0,1.0,125751115,0
Not Available,,,,,0,0,1,0,1.0,199820887,0
Not Available,,,,,0,0,1,0,1.0,390527815,0
Not Available,,,,,0,0,1,0,1.0,388085407,0
Not Available,,,,,0,0,1,0,1.0,223975687,0
Not Available,,,,,0,0,1,0,1.0,192121459,0
1465900617652362,"  %124 = add nuw nsw i64 %83# ",16,2251799813685264,51,0,1,0,0,0.0,102664807,0
1465900637364590,"  %98 = sext i32 %injectError28 to i6",5225,5481,8,0,1,0,0,0.0,273647923,1
Not Available,,,,,0,0,1,0,1.0,231626779,0
Not Available,,,,,0,0,1,0,1.0,316401415,0
Not Available,,,,,0,0,1,0,1.0,82834387,0
Not Available,,,,,0,0,1,0,1.0,174756247,0
Not Available,,,,,0,0,1,0,1.0,885218707,0
Not Available,,,,,0,0,1,0,1.0,317795155,0
1465900867320856,"  %109 = add nsw i32 %injectError10# %injectError2",2388,2324,6,1,0,0,0,1.00000000014e-06,275319051,1
1465900896628297,"  %72 = sub i64 %injectError39# %phidx_18",-1,9223372036854775807,63,0,1,0,0,0.0,67822411,1
1465900913516645,"  %94 = add nsw i32 %84# %injectError",3236,3237,0,1,0,0,0,1.00000000014e-06,256654339,1
Not Available,,,,,0,0,1,0,1.0,593402551,0
Not Available,,,,,0,0,1,0,1.0,384624187,0
Not Available,,,,,0,0,1,0,1.0,261746647,0
Not Available,,,,,0,0,1,0,1.0,304329707,0
1465901053092514,"  %160 = shl i64 %injectError13# 3",11961483919360,11961483919488,7,0,1,0,0,0.0,156880771,0
Not Available,,,,,0,0,1,0,1.0,990023839,0
1465901183280304,"  %78 = sext i32 %injectError48 to i6",260,276,4,1,0,0,0,1.00000000014e-06,57269199,1
Not Available,,,,,0,0,1,0,1.0,130667719,0
1465901217564790,"  %203 = add nuw nsw i32 %165# ",21,29,3,1,0,0,0,2201822298.68,255110455,1
1465901265057213,"  %91 = mul nsw i32 %80# %",11110,11238,7,0,1,0,0,0.0,631845367,1
Not Available,,,,,0,0,1,0,1.0,709516087,0
Not Available,,,,,0,0,1,0,1.0,57414067,0
Not Available,,,,,0,0,1,0,1.0,242735227,0
1465901424481290,"  %158 = add nsw i32 %156# %injectError7",4969,5097,7,1,0,0,0,2.50000000002e-05,477929543,1
Not Available,,,,,0,0,1,0,1.0,90856435,0
Not Available,,,,,0,0,1,0,1.0,446777767,0
Not Available,,,,,0,0,1,0,1.0,98773799,0
Not Available,,,,,0,0,1,0,1.0,864923487,0
1465901636542944,"  %109 = add nsw i32 %injectError10# %injectError2",1824,800,10,1,0,0,0,1.00000000014e-06,187056487,1
Not Available,,,,,0,0,1,0,1.0,310937827,0
Not Available,,,,,0,0,1,0,1.0,169720927,0
1465901732748829,"  %164 = sub i64 %injectError92# %phidx_6",0,4611686018427387904,62,0,1,0,0,0.0,352595087,1
Not Available,,,,,0,0,1,0,1.0,507199687,0
Not Available,,,,,0,0,1,0,1.0,225990739,0
Not Available,,,,,0,0,1,0,1.0,449359099,0
Not Available,,,,,0,0,1,0,1.0,86131507,0
Not Available,,,,,0,0,1,0,1.0,749694159,0
Not Available,,,,,0,0,1,0,1.0,142549315,0
Not Available,,,,,0,0,1,0,1.0,371897767,0
Not Available,,,,,0,0,1,0,1.0,631183495,0
1465902046868310,"  %122 = sub i64 %injectError57# %injectError5",1,-9223372036854775807,63,0,1,0,0,0.0,47487847,1
1465902070489351,"  %69 = sext i32 %injectError43 to i6",6024,2305843009213699976,61,0,1,0,0,0.0,453481087,1
1465902113181353,"  %188 = sext i32 %injectError59 to i6",375,2305843009213694327,61,0,1,0,0,0.0,59066291,1
Not Available,,,,,0,0,1,0,1.0,229946227,0
Not Available,,,,,0,0,1,0,1.0,621388999,0
Not Available,,,,,0,0,1,0,1.0,353039155,0
Not Available,,,,,0,0,1,0,1.0,491367367,0
Not Available,,,,,0,0,1,0,1.0,133473607,0
1465902266879952,"  %188 = sext i32 %injectError59 to i6",3820,3812,3,1,0,0,0,1.00000000014e-06,465181567,1
Not Available,,,,,0,0,1,0,1.0,150142867,0
Not Available,,,,,0,0,1,0,1.0,83700151,0
Not Available,,,,,0,0,1,0,1.0,332042887,0
Not Available,,,,,0,0,1,0,1.0,686394007,0
Not Available,,,,,0,0,1,0,1.0,390410287,0
Not Available,,,,,0,0,1,0,1.0,75106675,0
1465902437185003,"  %188 = sext i32 %injectError59 to i6",759,695,6,1,0,0,0,1.00000000014e-06,62512519,1
Not Available,,,,,0,0,1,0,1.0,83842927,0
Not Available,,,,,0,0,1,0,1.0,160935607,0
Not Available,,,,,0,0,1,0,1.0,515319307,0
Not Available,,,,,0,0,1,0,1.0,70795267,0
1465902545825098,"  %164 = ashr exact i64 %injectError91# 3",4432,4611686018427392336,62,0,1,0,0,0.0,313261727,1
Not Available,,,,,0,0,1,0,1.0,433102679,0
Not Available,,,,,0,0,1,0,1.0,388988467,0
1465902677525146,"  %163 = shl i64 %injectError90# 3",36910948941824,36910948945920,12,0,1,0,0,0.0,520776907,0
Not Available,,,,,0,0,1,0,1.0,485413351,0
1465902802972712,"  %163 = shl i64 %injectError90# 3",46458661240832,46458661244928,12,0,1,0,0,0.0,474937587,0
Not Available,,,,,0,0,1,0,1.0,82712487,0
1465902871732712,"  %158 = add nsw i32 %156# %injectError7",795,283,9,1,0,0,0,2.00000000006e-06,274754295,1
Not Available,,,,,0,0,1,0,1.0,425727367,0
Not Available,,,,,0,0,1,0,1.0,561669895,0
1465902976060855,"  %160 = shl i64 %injectError13# 3",3474628542464,3474762760192,27,0,1,0,0,0.0,77157367,0
Not Available,,,,,0,0,1,0,1.0,619522519,0
Not Available,,,,,0,0,1,0,1.0,88716647,0
Not Available,,,,,0,0,1,0,1.0,228153823,0
Not Available,,,,,0,0,1,0,1.0,235990951,0
Not Available,,,,,0,0,1,0,1.0,214057735,0
Not Available,,,,,0,0,1,0,1.0,471883831,0
Not Available,,,,,0,0,1,0,1.0,226049543,0
1465903189697396,"  %97 = add nsw i32 %injectError24# %injectError",7620,7622,1,1,0,0,0,9.00000000004e-06,548728135,1
Not Available,,,,,0,0,1,0,1.0,96890047,0
Not Available,,,,,0,0,1,0,1.0,540109863,0
Not Available,,,,,0,0,1,0,1.0,229024231,0
1465903346161414,"  %67 = mul nsw i32 %injectError41# %",1534,1530,2,1,0,0,0,1.00000000014e-06,647459575,1
Not Available,,,,,0,0,1,0,1.0,119366215,0
Not Available,,,,,0,0,1,0,1.0,700746067,0
Not Available,,,,,0,0,1,0,1.0,673974367,0
Not Available,,,,,0,0,1,0,1.0,288593707,0
Not Available,,,,,0,0,1,0,1.0,266896879,0
Not Available,,,,,0,0,1,0,1.0,685910167,0
1465903671745934,"  %159 = sext i32 %injectError87 to i6",12210,11954,8,0,1,0,0,0.0,653022487,1
Not Available,,,,,0,0,1,0,1.0,116702967,0
Not Available,,,,,0,0,1,0,1.0,53953927,0
Not Available,,,,,0,0,1,0,1.0,549560095,0
Not Available,,,,,0,0,1,0,1.0,489997519,0
1465903833588707,"  %87 = shl i64 %injectError52# 3",3148211027968,3285649981440,37,1,0,0,0,1.00000000014e-06,350773327,1
Not Available,,,,,0,0,1,0,1.0,411830767,0
Not Available,,,,,0,0,1,0,1.0,700612027,0
1465903994179446,"  %160 = shl i64 %injectError13# 3",8388071129088,7838315315200,39,1,0,0,0,1.00000000014e-06,141926587,1
Not Available,,,,,0,0,1,0,1.0,846318359,0
1465904086408969,"  %66 = add nsw i32 %60# ",3,131,7,0,1,0,0,0.0,560129999,1
Not Available,,,,,0,0,1,0,1.0,461061767,0
1465904182920787,"  %202 = add nuw nsw i64 %164# ",30,8589934622,33,0,1,0,0,0.0,73568767,0
Not Available,,,,,0,0,1,0,1.0,55246687,0
1465904215040950,"  %160 = shl i64 %injectError13# 3",1258425417728,71627169595392,46,1,0,0,0,1.00000000003e-06,366108607,1
Not Available,,,,,0,0,1,0,1.0,539347327,0
1465904287632777,"  %170 = add nsw i32 %157# %13",1221,9413,13,1,0,0,0,1.00000000003e-06,110850747,1
1465904310144710,"  %203 = add nuw nsw i32 %165# ",56,58,1,1,0,0,0,1443155026.4,304125863,1
Not Available,,,,,0,0,1,0,1.0,743417507,0
Not Available,,,,,0,0,1,0,1.0,75344887,0
Not Available,,,,,0,0,1,0,1.0,564247207,0
Not Available,,,,,0,0,1,0,1.0,102643015,0
Not Available,,,,,0,0,1,0,1.0,714070111,0
Not Available,,,,,0,0,1,0,1.0,441497863,0
Not Available,,,,,0,0,1,0,1.0,350402767,0
Not Available,,,,,0,0,1,0,1.0,568815247,0
Not Available,,,,,0,0,1,0,1.0,47698183,0
Not Available,,,,,0,0,1,0,1.0,639558655,0
Not Available,,,,,0,0,1,0,1.0,76747087,0
Not Available,,,,,0,0,1,0,1.0,788179591,0
Not Available,,,,,0,0,1,0,1.0,671695927,0
Not Available,,,,,0,0,1,0,1.0,177215227,0
1465904873548220,"  %63 = sub i64 %injectError39# %phidx_14",-1,-5,2,1,0,0,0,2145174067.0,29220007,3
Not Available,,,,,0,0,1,0,1.0,320891287,0
Not Available,,,,,0,0,1,0,1.0,541902967,0
1465904941608427,"  %124 = add nuw nsw i64 %83# ",40,2305843009213693992,61,0,1,0,0,0.0,88652103,0
1465904957398529,"  %203 = add nuw nsw i32 %165# ",60,1084,10,1,0,0,0,1872255910.59,164169727,1
1465904985523628,"  %200 = sub i64 %injectError18# %injectError1",1,2305843009213693953,61,0,1,0,0,0.0,319987875,1
Not Available,,,,,0,0,1,0,1.0,91661083,0
Not Available,,,,,0,0,1,0,1.0,256473847,0
Not Available,,,,,0,0,1,0,1.0,348658111,0
Not Available,,,,,0,0,1,0,1.0,276115007,0
Not Available,,,,,0,0,1,0,1.0,377537847,0
Not Available,,,,,0,0,1,0,1.0,330169847,0
Not Available,,,,,0,0,1,0,1.0,127372807,0
Not Available,,,,,0,0,1,0,1.0,168279607,0
Not Available,,,,,0,0,1,0,1.0,351711367,0
Not Available,,,,,0,0,1,0,1.0,413989639,0
Not Available,,,,,0,0,1,0,1.0,588891079,0
Not Available,,,,,0,0,1,0,1.0,104307859,0
Not Available,,,,,0,0,1,0,1.0,909148399,0
1465905459969065,"  %88 = ashr exact i64 %injectError53# 3",992,4611686018427388896,62,0,1,0,0,0.0,315974743,1
Not Available,,,,,0,0,1,0,1.0,84077887,0
Not Available,,,,,0,0,1,0,1.0,282751751,0
Not Available,,,,,0,0,1,0,1.0,40747747,0
Not Available,,,,,0,0,1,0,1.0,654000343,0
1465905603872873,"  %62 = add nsw i32 %60# %injectError",1582,1550,5,1,0,0,0,2.00000000006e-06,288850219,1
Not Available,,,,,0,0,1,0,1.0,265070407,0
Not Available,,,,,0,0,1,0,1.0,477486447,0
Not Available,,,,,0,0,1,0,1.0,389368807,0
Not Available,,,,,0,0,1,0,1.0,404078295,0
Not Available,,,,,0,0,1,0,1.0,54451527,0
Not Available,,,,,0,0,1,0,1.0,452679175,0
1465905843385129,"  %87 = shl i64 %injectError52# 3",7713761263616,16509854285824,43,1,0,0,0,1.00000000014e-06,414397351,1
1465905921513848,"  %63 = sub i64 %injectError39# %phidx_14",-1,-2,0,1,0,0,0,2131591804.0,950256055,3
Not Available,,,,,0,0,1,0,1.0,500526007,0
1465906052856794,"  %163 = shl i64 %injectError90# 3",1778116460544,1778118557696,21,0,1,0,0,0.0,308676487,0
Not Available,,,,,0,0,1,0,1.0,843232579,0
1465906155008503,"  %158 = add nsw i32 %156# %injectError7",207,2255,11,0,1,0,0,0.0,142209655,1
Not Available,,,,,0,0,1,0,1.0,386308527,0
1465906209128447,"  %63 = sext i32 %injectError38 to i6",2169,2171,1,1,0,0,0,1.00000000014e-06,156939475,1
Not Available,,,,,0,0,1,0,1.0,256550783,0
1465906263512867,"  %160 = shl i64 %injectError13# 3",33646773796864,33646773798912,11,0,1,0,0,0.0,500047555,0
1465906312615216,"  %187 = add nsw i32 %165# %14",1300,1284,4,1,0,0,0,1.00000000014e-06,116910127,1
Not Available,,,,,0,0,1,0,1.0,61827031,0
Not Available,,,,,0,0,1,0,1.0,59693767,0
Not Available,,,,,0,0,1,0,1.0,509975255,0
1465906397592727,"  %160 = shl i64 %injectError13# 3",24021752086528,24021752086536,3,0,1,0,0,0.0,465430519,0
Not Available,,,,,0,0,1,0,1.0,120243007,0
Not Available,,,,,0,0,1,0,1.0,515990455,0
1465906495908519,"  %69 = sub i64 %injectError44# %phidx_9",0,2305843009213693952,61,0,1,0,0,0.0,135276535,1
Not Available,,,,,0,0,1,0,1.0,565145575,0
1465906558872293,"  %187 = add nsw i32 %165# %14",295,263,5,1,0,0,0,9.99999999918e-07,42725107,1
Not Available,,,,,0,0,1,0,1.0,475620635,0
Not Available,,,,,0,0,1,0,1.0,98728663,0
Not Available,,,,,0,0,1,0,1.0,607354711,0
Not Available,,,,,0,0,1,0,1.0,373141303,0
Not Available,,,,,0,0,1,0,1.0,227131807,0
1465906754756940,"  %203 = add nuw nsw i32 %165# ",27,8219,13,1,0,0,0,799838279.27,349255927,1
1465906806365134,"  %159 = add i64 %128# %15",4294974226,4294974224,1,1,0,0,0,1.00000000014e-06,653069239,1
1465906875732934,"  %98 = sub i64 %injectError29# %injectError2",1,4611686018427387905,62,0,1,0,0,0.0,375537903,1
1465906909784848,"  %167 = add nsw i32 %157# %12",245,229,4,0,1,0,0,0.0,70351783,1
1465906941123770,"  %168 = sub i64 %injectError18# %injectError1",1,2305843009213693953,61,0,1,0,0,0.0,672445927,1
Not Available,,,,,0,0,1,0,1.0,856512967,0
Not Available,,,,,0,0,1,0,1.0,66215167,0
1465907110896283,"  %97 = add nsw i32 %injectError24# %injectError",100,101,0,0,1,0,0,0.0,40382047,1
Not Available,,,,,0,0,1,0,1.0,215123707,0
Not Available,,,,,0,0,1,0,1.0,106218367,0
Not Available,,,,,0,0,1,0,1.0,723960295,0
Not Available,,,,,0,0,1,0,1.0,252657095,0
1465907267475075,"  %161 = sub i64 %injectError15# %phidx_15",0,2305843009213693952,61,0,1,0,0,0.0,162296167,1
Not Available,,,,,0,0,1,0,1.0,269843047,0
Not Available,,,,,0,0,1,0,1.0,846835243,0
Not Available,,,,,0,0,1,0,1.0,154544551,0
Not Available,,,,,0,0,1,0,1.0,386073643,0
Not Available,,,,,0,0,1,0,1.0,384059943,0
Not Available,,,,,0,0,1,0,1.0,739953799,0
Not Available,,,,,0,0,1,0,1.0,388213639,0
Not Available,,,,,0,0,1,0,1.0,631287391,0
Not Available,,,,,0,0,1,0,1.0,87964195,0
Not Available,,,,,0,0,1,0,1.0,188581147,0
Not Available,,,,,0,0,1,0,1.0,125323207,0
1465907680263607,"  %167 = sub i64 %injectError88# %phidx_20",-1,-65,6,1,0,0,0,2135026649.7,634113259,3
1465907738376310,"  %162 = add i64 %217# %15",1122,70368744178786,46,0,1,0,0,0.0,95963047,0
Not Available,,,,,0,0,1,0,1.0,593180679,0
1465907980202691,"  %160 = shl i64 %injectError13# 3",386547056640,17978733101056,44,0,1,0,0,0.0,47548627,1
Not Available,,,,,0,0,1,0,1.0,189416935,0
1465908000326697,"  %92 = add nsw i32 %injectError8# %injectError2",790,534,8,1,0,0,0,9.99999999918e-07,73823407,1
Not Available,,,,,0,0,1,0,1.0,68449399,0
Not Available,,,,,0,0,1,0,1.0,120595183,0
Not Available,,,,,0,0,1,0,1.0,105230743,0
1465908063038514,"  %98 = sext i32 %injectError28 to i6",1570,546,10,1,0,0,0,1.00000000014e-06,130621759,1
Not Available,,,,,0,0,1,0,1.0,57209767,0
Not Available,,,,,0,0,1,0,1.0,70402687,0
Not Available,,,,,0,0,1,0,1.0,65070727,0
Not Available,,,,,0,0,1,0,1.0,94462111,0
Not Available,,,,,0,0,1,0,1.0,129572967,0
Not Available,,,,,0,0,1,0,1.0,36072583,0
Not Available,,,,,0,0,1,0,1.0,147269135,0
Not Available,,,,,0,0,1,0,1.0,97203191,0
Not Available,,,,,0,0,1,0,1.0,38278207,0
Not Available,,,,,0,0,1,0,1.0,105232807,0
1465908148673696,"  %170 = add nsw i32 %157# %13",591,4687,12,1,0,0,0,2.00000000006e-06,49363783,1
Not Available,,,,,0,0,1,0,1.0,122981383,0
Not Available,,,,,0,0,1,0,1.0,131821447,0
1465908170964301,"  %200 = sub i64 %injectError18# %injectError1",1,17,4,1,0,0,0,2145854097.5,61443567,3
Not Available,,,,,0,0,1,0,1.0,110387347,0
Not Available,,,,,0,0,1,0,1.0,102582019,0
Not Available,,,,,0,0,1,0,1.0,93014903,0
Not Available,,,,,0,0,1,0,1.0,132641683,0
Not Available,,,,,0,0,1,0,1.0,38545903,0
Not Available,,,,,0,0,1,0,1.0,58766407,0
Not Available,,,,,0,0,1,0,1.0,68936095,0
1465908235220234,"  %98 = sext i32 %injectError28 to i6",190,-9223372036854775618,63,0,1,0,0,0.0,39330127,1
Not Available,,,,,0,0,1,0,1.0,67848775,0
Not Available,,,,,0,0,1,0,1.0,137949511,0
1465908262244500,"  %80 = add nsw i32 %60# -",32,0,5,1,0,0,0,1235862268.0,95161507,1
Not Available,,,,,0,0,1,0,1.0,61283847,0
Not Available,,,,,0,0,1,0,1.0,93612007,0
Not Available,,,,,0,0,1,0,1.0,127876087,0
Not Available,,,,,0,0,1,0,1.0,36238139,0
Not Available,,,,,0,0,1,0,1.0,105375607,0
Not Available,,,,,0,0,1,0,1.0,94903207,0
Not Available,,,,,0,0,1,0,1.0,89920887,0
