exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,1124036,0
Not Available,,,,,0,0,1,0,1.0,256092,0
Not Available,,,,,0,0,1,0,1.0,520605,0
1465952084205250,"  %55 = add nsw i64 %52# %injectError",3698,3706,3,1,0,0,0,10507511043.2,558012,0
1465952084833851,"  %63 = or i64 %52# ",37,45,3,1,0,0,0,74614083.6524,845601,0
Not Available,,,,,0,0,1,0,1.0,845601,0
Not Available,,,,,0,0,1,0,1.0,845601,0
1465952087475158,"  %58 = add nsw i64 %52# %injectError1",7659,5611,11,1,0,0,0,215927744.077,1064089,0
Not Available,,,,,0,0,1,0,1.0,638116,0
Not Available,,,,,0,0,1,0,1.0,418484,0
Not Available,,,,,0,0,1,0,1.0,1064089,0
Not Available,,,,,0,0,1,0,1.0,1351517,0
1465952091498180,"  %72 = add nsw i64 %52# ",12,34359738380,35,0,1,0,0,0.0,330673,0
Not Available,,,,,0,0,1,0,1.0,291796,0
Not Available,,,,,0,0,1,0,1.0,1386324,0
Not Available,,,,,0,0,1,0,1.0,1093789,0
Not Available,,,,,0,0,1,0,1.0,1034932,0
Not Available,,,,,0,0,1,0,1.0,1494321,0
Not Available,,,,,0,0,1,0,1.0,304396,0
Not Available,,,,,0,0,1,0,1.0,1006312,0
Not Available,,,,,0,0,1,0,1.0,372857,0
Not Available,,,,,0,0,1,0,1.0,467688,0
Not Available,,,,,0,0,1,0,1.0,372857,0
Not Available,,,,,0,0,1,0,1.0,304396,0
Not Available,,,,,0,0,1,0,1.0,950665,0
Not Available,,,,,0,0,1,0,1.0,558012,0
Not Available,,,,,0,0,1,0,1.0,1767809,0
Not Available,,,,,0,0,1,0,1.0,304396,0
Not Available,,,,,0,0,1,0,1.0,244872,0
Not Available,,,,,0,0,1,0,1.0,772097,0
1465952106614293,"  %63 = or i64 %52# ",21,1045,10,1,0,0,0,2.70836864385e+30,845601,0
Not Available,,,,,0,0,1,0,1.0,233985,0
Not Available,,,,,0,0,1,0,1.0,617416,0
Not Available,,,,,0,0,1,0,1.0,1186193,0
Not Available,,,,,0,0,1,0,1.0,1646845,0
Not Available,,,,,0,0,1,0,1.0,418484,0
Not Available,,,,,0,0,1,0,1.0,502545,0
Not Available,,,,,0,0,1,0,1.0,502545,0
Not Available,,,,,0,0,1,0,1.0,387677,0
1465952114002269,"  %63 = or i64 %52# ",31,543,9,1,0,0,0,8.51682375404e+19,1093789,0
Not Available,,,,,0,0,1,0,1.0,950665,0
Not Available,,,,,0,0,1,0,1.0,1218113,0
1465952116549544,"  %64 = add nsw i64 %injectError21# %injectError",7791,6767,10,1,0,0,0,221460742.268,638116,0
1465952117218376,"  %67 = sub i64 %injectError24# %injectError2",-7770,-5722,11,1,0,0,0,1.52983390236e+21,1006312,2
Not Available,,,,,0,0,1,0,1.0,291796,0
1465952118733788,"  %99 = sub i64 %injectError34# %phidx_2",1,4611686018427387905,62,0,1,0,0,0.0,845601,0
Not Available,,,,,0,0,1,0,1.0,871101,0
Not Available,,,,,0,0,1,0,1.0,725540,0
Not Available,,,,,0,0,1,0,1.0,502545,0
Not Available,,,,,0,0,1,0,1.0,450881,0
Not Available,,,,,0,0,1,0,1.0,279549,0
1465952123870483,"  %67 = add nsw i64 %injectError21# %injectError1",7231,7199,5,1,0,0,0,163231919.677,1124036,0
Not Available,,,,,0,0,1,0,1.0,484908,0
Not Available,,,,,0,0,1,0,1.0,558012,0
Not Available,,,,,0,0,1,0,1.0,1686532,0
Not Available,,,,,0,0,1,0,1.0,871101,0
Not Available,,,,,0,0,1,0,1.0,638116,0
Not Available,,,,,0,0,1,0,1.0,1250600,0
1465952129730794,"  %55 = add nsw i64 %52# %injectError",2240,2752,9,1,0,0,0,9.76891896904e+19,304396,0
1465952130272202,"  %72 = add nsw i64 %52# ",32,2199023255584,41,0,1,0,0,0.0,520605,0
Not Available,,,,,0,0,1,0,1.0,871101,0
Not Available,,,,,0,0,1,0,1.0,820604,0
Not Available,,,,,0,0,1,0,1.0,617416,0
Not Available,,,,,0,0,1,0,1.0,1154836,0
Not Available,,,,,0,0,1,0,1.0,317353,0
Not Available,,,,,0,0,1,0,1.0,344360,0
Not Available,,,,,0,0,1,0,1.0,372857,0
Not Available,,,,,0,0,1,0,1.0,702980,0
Not Available,,,,,0,0,1,0,1.0,1646845,0
Not Available,,,,,0,0,1,0,1.0,1421724,0
1465952139354772,"  %58 = add nsw i64 %52# %injectError1",2152,104,11,1,0,0,0,7.2115402279e+19,558012,0
Not Available,,,,,0,0,1,0,1.0,845601,0
Not Available,,,,,0,0,1,0,1.0,1494321,0
Not Available,,,,,0,0,1,0,1.0,1250600,0
Not Available,,,,,0,0,1,0,1.0,244872,0
Not Available,,,,,0,0,1,0,1.0,244872,0
Not Available,,,,,0,0,1,0,1.0,1767809,0
Not Available,,,,,0,0,1,0,1.0,638116,0
1465952146223678,"  %64 = add nsw i64 %injectError21# %injectError",13002,13018,4,1,0,0,0,410292057.652,1317297,0
Not Available,,,,,0,0,1,0,1.0,796104,0
Not Available,,,,,0,0,1,0,1.0,725540,0
Not Available,,,,,0,0,1,0,1.0,1093789,0
1465952149710740,"  %64 = add nsw i64 %injectError21# %injectError",12667,12651,4,1,0,0,0,40794751.2935,1317297,0
Not Available,,,,,0,0,1,0,1.0,617416,0
Not Available,,,,,0,0,1,0,1.0,845601,0
Not Available,,,,,0,0,1,0,1.0,539092,0
Not Available,,,,,0,0,1,0,1.0,344360,0
Not Available,,,,,0,0,1,0,1.0,748577,0
Not Available,,,,,0,0,1,0,1.0,978225,0
Not Available,,,,,0,0,1,0,1.0,1809409,0
1465952156629013,"  %58 = sub i64 %injectError19# %injectError1",-3666,-2305843009213697618,61,0,1,0,0,0.0,725540,0
Not Available,,,,,0,0,1,0,1.0,923628,0
Not Available,,,,,0,0,1,0,1.0,897108,0
Not Available,,,,,0,0,1,0,1.0,978225,0
Not Available,,,,,0,0,1,0,1.0,1809409,0
Not Available,,,,,0,0,1,0,1.0,1494321,0
Not Available,,,,,0,0,1,0,1.0,434481,0
Not Available,,,,,0,0,1,0,1.0,748577,0
1465952163892911,"  %99 = sext i32 %injectError33 to i6",1602,1858,8,1,0,0,0,12029427442.6,597169,0
Not Available,,,,,0,0,1,0,1.0,659273,0
Not Available,,,,,0,0,1,0,1.0,1064089,0
Not Available,,,,,0,0,1,0,1.0,1186193,0
Not Available,,,,,0,0,1,0,1.0,387677,0
Not Available,,,,,0,0,1,0,1.0,304396,0
Not Available,,,,,0,0,1,0,1.0,1386324,0
1465952169889466,"  %25 = trunc i64 %7 to i3",9,1033,10,1,0,0,0,1.01568295395e+20,330673,1
Not Available,,,,,0,0,1,0,1.0,659273,0
1465952171428967,"  %67 = add nsw i64 %injectError21# %injectError1",4151,-9223372036854771657,63,0,1,0,0,0.0,1218113,0
Not Available,,,,,0,0,1,0,1.0,1767809,0
Not Available,,,,,0,0,1,0,1.0,772097,0
Not Available,,,,,0,0,1,0,1.0,1250600,0
Not Available,,,,,0,0,1,0,1.0,1064089,0
Not Available,,,,,0,0,1,0,1.0,1317297,0
Not Available,,,,,0,0,1,0,1.0,1494321,0
Not Available,,,,,0,0,1,0,1.0,1386324,0
Not Available,,,,,0,0,1,0,1.0,1064089,0
Not Available,,,,,0,0,1,0,1.0,402884,0
Not Available,,,,,0,0,1,0,1.0,845601,0
Not Available,,,,,0,0,1,0,1.0,418484,0
Not Available,,,,,0,0,1,0,1.0,1186193,0
Not Available,,,,,0,0,1,0,1.0,577369,0
Not Available,,,,,0,0,1,0,1.0,617416,0
Not Available,,,,,0,0,1,0,1.0,233985,0
Not Available,,,,,0,0,1,0,1.0,796104,0
Not Available,,,,,0,0,1,0,1.0,344360,0
1465952187759026,"  %67 = sub i64 %injectError24# %injectError2",-234,-2305843009213694186,61,0,1,0,0,0.0,1386324,0
1465952188533654,"  %64 = add nsw i64 %injectError21# %injectError",4989,4925,6,1,0,0,0,474055201.027,450881,0
Not Available,,,,,0,0,1,0,1.0,1421724,0
Not Available,,,,,0,0,1,0,1.0,1218113,0
Not Available,,,,,0,0,1,0,1.0,539092,0
1465952192033540,"  %67 = add nsw i64 %injectError21# %injectError1",2041,2045,2,1,0,0,0,12272123.1394,680893,0
1465952192748909,"  %58 = add nsw i64 %52# %injectError1",9176,9180,2,1,0,0,0,94676138.6778,1386324,0
Not Available,,,,,0,0,1,0,1.0,1686532,0
Not Available,,,,,0,0,1,0,1.0,577369,0
Not Available,,,,,0,0,1,0,1.0,256092,0
Not Available,,,,,0,0,1,0,1.0,950665,0
1465952197145421,"  %105 = add nuw nsw i32 %35# ",79,-2147483569,31,0,1,0,0,0.0,1646845,0
Not Available,,,,,0,0,1,0,1.0,1317297,0
Not Available,,,,,0,0,1,0,1.0,256092,0
1465952199943886,"  %97 = trunc i64 %34 to i3",66,1090,10,1,0,0,0,5173444038.16,1283660,0
1465952200816567,"  %58 = add nsw i64 %52# %injectError1",1568,1536,5,1,0,0,0,3.83121877719e+18,418484,0
Not Available,,,,,0,0,1,0,1.0,1809409,0
1465952202524561,"  %58 = add nsw i64 %52# %injectError1",2771,2707,6,1,0,0,0,1.42038086253e+18,617416,0
Not Available,,,,,0,0,1,0,1.0,279549,0
Not Available,,,,,0,0,1,0,1.0,820604,0
Not Available,,,,,0,0,1,0,1.0,539092,0
Not Available,,,,,0,0,1,0,1.0,330673,0
Not Available,,,,,0,0,1,0,1.0,418484,0
Not Available,,,,,0,0,1,0,1.0,702980,0
1465952208189200,"  %64 = add nsw i64 %injectError21# %injectError",8478,8990,9,1,0,0,0,8.78906754187e+18,1064089,0
1465952208986585,"  %55 = add nsw i64 %52# %injectError",10185,9673,9,1,0,0,0,748025359.431,1386324,0
Not Available,,,,,0,0,1,0,1.0,434481,0
Not Available,,,,,0,0,1,0,1.0,558012,0
Not Available,,,,,0,0,1,0,1.0,502545,0
Not Available,,,,,0,0,1,0,1.0,387677,0
Not Available,,,,,0,0,1,0,1.0,256092,0
Not Available,,,,,0,0,1,0,1.0,577369,0
Not Available,,,,,0,0,1,0,1.0,1726852,0
Not Available,,,,,0,0,1,0,1.0,387677,0
1465952217095808,"  %58 = add nsw i64 %52# %injectError1",7100,6972,7,1,0,0,0,232831215.828,978225,0
1465952217796884,"  %99 = sext i32 %injectError33 to i6",276,404,7,1,0,0,0,2125958425.7,279549,0
Not Available,,,,,0,0,1,0,1.0,725540,0
Not Available,,,,,0,0,1,0,1.0,772097,0
Not Available,,,,,0,0,1,0,1.0,617416,0
Not Available,,,,,0,0,1,0,1.0,577369,0
Not Available,,,,,0,0,1,0,1.0,330673,0
Not Available,,,,,0,0,1,0,1.0,372857,0
Not Available,,,,,0,0,1,0,1.0,680893,0
Not Available,,,,,0,0,1,0,1.0,558012,0
Not Available,,,,,0,0,1,0,1.0,796104,0
Not Available,,,,,0,0,1,0,1.0,1686532,0
Not Available,,,,,0,0,1,0,1.0,1064089,0
Not Available,,,,,0,0,1,0,1.0,577369,0
Not Available,,,,,0,0,1,0,1.0,702980,0
Not Available,,,,,0,0,1,0,1.0,467688,0
Not Available,,,,,0,0,1,0,1.0,1531528,0
Not Available,,,,,0,0,1,0,1.0,1569348,0
1465952232809545,"  %64 = add nsw i64 %injectError21# %injectError",7965,7709,8,1,0,0,0,135653276.815,871101,0
Not Available,,,,,0,0,1,0,1.0,291796,0
Not Available,,,,,0,0,1,0,1.0,291796,0
Not Available,,,,,0,0,1,0,1.0,845601,0
1465952236542479,"  %55 = sub i64 %injectError16# %phidx_3",1723,3771,11,1,0,0,0,4.81050022256e+21,484908,2
Not Available,,,,,0,0,1,0,1.0,387677,0
Not Available,,,,,0,0,1,0,1.0,539092,0
Not Available,,,,,0,0,1,0,1.0,1154836,0
Not Available,,,,,0,0,1,0,1.0,1809409,0
1465952240690111,"  %58 = sub i64 %injectError19# %injectError1",-6633,-2537,12,1,0,0,0,1.66134108683e+20,845601,2
Not Available,,,,,0,0,1,0,1.0,484908,0
Not Available,,,,,0,0,1,0,1.0,1064089,0
Not Available,,,,,0,0,1,0,1.0,372857,0
Not Available,,,,,0,0,1,0,1.0,233985,0
Not Available,,,,,0,0,1,0,1.0,845601,0
Not Available,,,,,0,0,1,0,1.0,796104,0
Not Available,,,,,0,0,1,0,1.0,1283660,0
Not Available,,,,,0,0,1,0,1.0,1093789,0
Not Available,,,,,0,0,1,0,1.0,1494321,0
1465952249596743,"  %104 = add nuw nsw i64 %34# ",19,18,0,1,0,0,0,1.6736748638e+14,659273,1
1465952250389420,"  %63 = or i64 %52# ",91,4611686018427387995,62,0,1,0,0,0.0,1646845,0
1465952251314208,"  %72 = add nsw i64 %52# ",60,28,5,1,0,0,0,1295669311.14,978225,0
Not Available,,,,,0,0,1,0,1.0,796104,0
Not Available,,,,,0,0,1,0,1.0,244872,0
Not Available,,,,,0,0,1,0,1.0,597169,0
Not Available,,,,,0,0,1,0,1.0,617416,0
Not Available,,,,,0,0,1,0,1.0,702980,0
Not Available,,,,,0,0,1,0,1.0,233985,0
Not Available,,,,,0,0,1,0,1.0,484908,0
Not Available,,,,,0,0,1,0,1.0,233985,0
Not Available,,,,,0,0,1,0,1.0,796104,0
Not Available,,,,,0,0,1,0,1.0,702980,0
Not Available,,,,,0,0,1,0,1.0,978225,0
Not Available,,,,,0,0,1,0,1.0,402884,0
Not Available,,,,,0,0,1,0,1.0,1250600,0
1465952263480766,"  %72 = add nsw i64 %52# ",86,1110,10,1,0,0,0,7.77960289873e+18,1809409,0
1465952264403862,"  %64 = sub i64 %injectError22# %injectError1",1651,18035,14,1,0,0,0,inf,372857,2
Not Available,,,,,0,0,1,0,1.0,1124036,0
Not Available,,,,,0,0,1,0,1.0,1686532,0
Not Available,,,,,0,0,1,0,1.0,577369,0
Not Available,,,,,0,0,1,0,1.0,372857,0
Not Available,,,,,0,0,1,0,1.0,1421724,0
Not Available,,,,,0,0,1,0,1.0,1154836,0
Not Available,,,,,0,0,1,0,1.0,1421724,0
1465952271505987,"  %58 = sub i64 %injectError19# %injectError1",-1972,-4611686018427389876,62,0,1,0,0,0.0,1351517,0
Not Available,,,,,0,0,1,0,1.0,450881,0
1465952273269282,"  %64 = add nsw i64 %injectError21# %injectError",1899,3947,11,1,0,0,0,3.32818511582e+19,434481,0
1465952274108504,"  %64 = sub i64 %injectError22# %injectError1",3241,3753,9,1,0,0,0,2.07609478845e+20,1494321,2
1465952274880796,"  %84 = add nsw i64 %79# %injectError",4771,4259,9,1,0,0,0,438952987.69,897108,0
Not Available,,,,,0,0,1,0,1.0,344360,0
Not Available,,,,,0,0,1,0,1.0,402884,0
Not Available,,,,,0,0,1,0,1.0,291796,0
1465952278327837,"  %63 = or i64 %52# ",19,18,0,1,0,0,0,45422287.8793,1569348,0
1465952279068956,"  %58 = add nsw i64 %52# %injectError1",2589,10781,13,1,0,0,0,1.18651960444e+18,748577,0
1465952279794252,"  %58 = add nsw i64 %52# %injectError1",4937,13129,13,1,0,0,0,5.79025362404e+19,1006312,0
Not Available,,,,,0,0,1,0,1.0,1351517,0
Not Available,,,,,0,0,1,0,1.0,291796,0
1465952282689715,"  %64 = add nsw i64 %injectError21# %injectError",8125,8127,1,1,0,0,0,110919322.717,1124036,0
Not Available,,,,,0,0,1,0,1.0,577369,0
Not Available,,,,,0,0,1,0,1.0,1154836,0
Not Available,,,,,0,0,1,0,1.0,1064089,0
Not Available,,,,,0,0,1,0,1.0,1386324,0
Not Available,,,,,0,0,1,0,1.0,256092,0
Not Available,,,,,0,0,1,0,1.0,950665,0
Not Available,,,,,0,0,1,0,1.0,1421724,0
Not Available,,,,,0,0,1,0,1.0,871101,0
Not Available,,,,,0,0,1,0,1.0,1250600,0
1465952291043878,"  %64 = sub i64 %injectError22# %injectError1",2512,4611686018427390416,62,0,1,0,0,0.0,702980,0
Not Available,,,,,0,0,1,0,1.0,796104,0
Not Available,,,,,0,0,1,0,1.0,871101,0
1465952293704949,"  %58 = add nsw i64 %52# %injectError1",4995,13187,13,1,0,0,0,3.96424527956e+18,796104,0
Not Available,,,,,0,0,1,0,1.0,1351517,0
Not Available,,,,,0,0,1,0,1.0,267649,0
Not Available,,,,,0,0,1,0,1.0,484908,0
Not Available,,,,,0,0,1,0,1.0,358420,0
Not Available,,,,,0,0,1,0,1.0,680893,0
Not Available,,,,,0,0,1,0,1.0,1646845,0
1465952299885290,"  %64 = sub i64 %injectError22# %injectError1",2608,6704,12,1,0,0,0,1.66619828302e+21,434481,2
Not Available,,,,,0,0,1,0,1.0,304396,0
Not Available,,,,,0,0,1,0,1.0,1154836,0
Not Available,,,,,0,0,1,0,1.0,1154836,0
1465952303508378,"  %55 = add nsw i64 %52# %injectError",2910,2894,4,1,0,0,0,3.94170536188e+19,256092,0
Not Available,,,,,0,0,1,0,1.0,923628,0
Not Available,,,,,0,0,1,0,1.0,748577,0
Not Available,,,,,0,0,1,0,1.0,502545,0
Not Available,,,,,0,0,1,0,1.0,358420,0
Not Available,,,,,0,0,1,0,1.0,1186193,0
1465952308519219,"  %72 = add nsw i64 %52# ",10,4398046511114,42,0,1,0,0,0.0,923628,0
Not Available,,,,,0,0,1,0,1.0,1494321,0
Not Available,,,,,0,0,1,0,1.0,1569348,0
Not Available,,,,,0,0,1,0,1.0,796104,0
Not Available,,,,,0,0,1,0,1.0,772097,0
Not Available,,,,,0,0,1,0,1.0,1569348,0
Not Available,,,,,0,0,1,0,1.0,1064089,0
Not Available,,,,,0,0,1,0,1.0,820604,0
Not Available,,,,,0,0,1,0,1.0,1767809,0
Not Available,,,,,0,0,1,0,1.0,638116,0
Not Available,,,,,0,0,1,0,1.0,1064089,0
Not Available,,,,,0,0,1,0,1.0,820604,0
Not Available,,,,,0,0,1,0,1.0,638116,0
1465952321117845,"  %67 = add nsw i64 %injectError21# %injectError1",3585,2305843009213697537,61,0,1,0,0,0.0,725540,0
1465952321923111,"  %72 = add nsw i64 %52# ",32,2305843009213693984,61,0,1,0,0,0.0,1064089,0
Not Available,,,,,0,0,1,0,1.0,597169,0
Not Available,,,,,0,0,1,0,1.0,1250600,0
Not Available,,,,,0,0,1,0,1.0,1250600,0
Not Available,,,,,0,0,1,0,1.0,772097,0
Not Available,,,,,0,0,1,0,1.0,358420,0
1465952327562274,"  %67 = add nsw i64 %injectError21# %injectError1",3015,-9223372036854772793,63,0,1,0,0,0.0,233985,0
Not Available,,,,,0,0,1,0,1.0,402884,0
1465952329053090,"  %55 = add nsw i64 %52# %injectError",3906,3904,1,1,0,0,0,23824186.6709,267649,0
1465952329713752,"  %55 = add nsw i64 %52# %injectError",6446,6444,1,1,0,0,0,2732217.14045,617416,0
1465952330386722,"  %135 = add nsw i64 %109# ",12,4,3,1,0,0,0,130693829.771,358420,0
Not Available,,,,,0,0,1,0,1.0,1767809,0
Not Available,,,,,0,0,1,0,1.0,617416,0
Not Available,,,,,0,0,1,0,1.0,871101,0
Not Available,,,,,0,0,1,0,1.0,1607785,0
Not Available,,,,,0,0,1,0,1.0,702980,0
1465952335727174,"  %67 = add nsw i64 %injectError21# %injectError1",2545,4611686018427390449,62,0,1,0,0,0.0,484908,0
Not Available,,,,,0,0,1,0,1.0,950665,0
1465952337286640,"  %64 = add nsw i64 %injectError21# %injectError",6523,22907,14,1,0,0,0,616103975.006,702980,0
1465952337985190,"  %72 = add nsw i64 %52# ",34,16418,14,0,1,0,0,0.0,372857,0
Not Available,,,,,0,0,1,0,1.0,304396,0
Not Available,,,,,0,0,1,0,1.0,702980,0
Not Available,,,,,0,0,1,0,1.0,1646845,0
1465952341324439,"  %64 = add nsw i64 %injectError21# %injectError",2853,2852,0,1,0,0,0,89448823.6425,317353,0
1465952341979631,"  %55 = sub i64 %injectError16# %phidx_3",2361,2360,0,1,0,0,0,inf,1421724,2
Not Available,,,,,0,0,1,0,1.0,1646845,0
Not Available,,,,,0,0,1,0,1.0,1726852,0
Not Available,,,,,0,0,1,0,1.0,418484,0
Not Available,,,,,0,0,1,0,1.0,1250600,0
Not Available,,,,,0,0,1,0,1.0,233985,0
Not Available,,,,,0,0,1,0,1.0,358420,0
Not Available,,,,,0,0,1,0,1.0,871101,0
Not Available,,,,,0,0,1,0,1.0,558012,0
Not Available,,,,,0,0,1,0,1.0,267649,0
Not Available,,,,,0,0,1,0,1.0,796104,0
Not Available,,,,,0,0,1,0,1.0,1646845,0
Not Available,,,,,0,0,1,0,1.0,539092,0
Not Available,,,,,0,0,1,0,1.0,845601,0
Not Available,,,,,0,0,1,0,1.0,1607785,0
Not Available,,,,,0,0,1,0,1.0,484908,0
Not Available,,,,,0,0,1,0,1.0,772097,0
1465952357257967,"  %55 = sub i64 %injectError16# %phidx_3",3655,20039,14,1,0,0,0,inf,577369,2
1465952357893008,"  %84 = add nsw i64 %79# %injectError",3654,20038,14,1,0,0,0,362549791.777,244872,0
Not Available,,,,,0,0,1,0,1.0,1283660,0
Not Available,,,,,0,0,1,0,1.0,450881,0
Not Available,,,,,0,0,1,0,1.0,617416,0
Not Available,,,,,0,0,1,0,1.0,978225,0
1465952362099694,"  %63 = or i64 %52# ",37,5,5,1,0,0,0,916872595.902,659273,0
1465952362789538,"  %58 = add nsw i64 %52# %injectError1",1646,1614,5,1,0,0,0,1.39302550394e+18,279549,0
1465952363537062,"  %63 = or i64 %52# ",7,2055,11,1,0,0,0,4.72235809014e+19,796104,0
Not Available,,,,,0,0,1,0,1.0,502545,0
Not Available,,,,,0,0,1,0,1.0,1421724,0
Not Available,,,,,0,0,1,0,1.0,1607785,0
1465952367244506,"  %64 = add nsw i64 %injectError21# %injectError",2107,2235,7,1,0,0,0,2.82991815345e+18,330673,0
Not Available,,,,,0,0,1,0,1.0,1646845,0
Not Available,,,,,0,0,1,0,1.0,1726852,0
Not Available,,,,,0,0,1,0,1.0,1186193,0
Not Available,,,,,0,0,1,0,1.0,796104,0
1465952371873854,"  %58 = add nsw i64 %52# %injectError1",6490,-9223372036854769318,63,0,1,0,0,0.0,897108,0
Not Available,,,,,0,0,1,0,1.0,1064089,0
Not Available,,,,,0,0,1,0,1.0,434481,0
Not Available,,,,,0,0,1,0,1.0,1531528,0
Not Available,,,,,0,0,1,0,1.0,1218113,0
Not Available,,,,,0,0,1,0,1.0,434481,0
Not Available,,,,,0,0,1,0,1.0,871101,0
Not Available,,,,,0,0,1,0,1.0,1686532,0
Not Available,,,,,0,0,1,0,1.0,897108,0
Not Available,,,,,0,0,1,0,1.0,267649,0
Not Available,,,,,0,0,1,0,1.0,1250600,0
Not Available,,,,,0,0,1,0,1.0,387677,0
Not Available,,,,,0,0,1,0,1.0,1218113,0
Not Available,,,,,0,0,1,0,1.0,402884,0
Not Available,,,,,0,0,1,0,1.0,520605,0
1465952385409164,"  %63 = or i64 %52# ",11,139,7,1,0,0,0,1.5464520244e+19,256092,0
1465952386012047,"  %58 = add nsw i64 %52# %injectError1",6680,6168,9,1,0,0,0,4351149633.98,1034932,0
1465952386787336,"  %58 = add nsw i64 %52# %injectError1",5834,5322,9,1,0,0,0,2.08930541712e+19,1531528,0
1465952387664102,"  %72 = add nsw i64 %52# ",2,4611686018427387906,62,0,1,0,0,0.0,1767809,0
Not Available,,,,,0,0,1,0,1.0,748577,0
1465952389461146,"  %43 = mul nsw i64 %34# %",270,782,9,1,0,0,0,2.30704817743e+20,638116,0
Not Available,,,,,0,0,1,0,1.0,256092,0
Not Available,,,,,0,0,1,0,1.0,1809409,0
1465952392203389,"  %55 = add nsw i64 %52# %injectError",6854,6886,5,1,0,0,0,1.50353659745e+19,950665,0
1465952392963895,"  %58 = add nsw i64 %52# %injectError1",8979,9011,5,1,0,0,0,26757111209.1,1607785,0
Not Available,,,,,0,0,1,0,1.0,1093789,0
Not Available,,,,,0,0,1,0,1.0,748577,0
Not Available,,,,,0,0,1,0,1.0,330673,0
1465952396589277,"  %64 = add nsw i64 %injectError21# %injectError",3528,4611686018427391432,62,0,1,0,0,0.0,372857,0
Not Available,,,,,0,0,1,0,1.0,539092,0
1465952398252043,"  %64 = add nsw i64 %injectError21# %injectError",6985,2305843009213700937,61,0,1,0,0,0.0,617416,0
1465952398963551,"  %63 = or i64 %52# ",21,2305843009213693973,61,0,1,0,0,0.0,1646845,0
Not Available,,,,,0,0,1,0,1.0,923628,0
Not Available,,,,,0,0,1,0,1.0,1006312,0
Not Available,,,,,0,0,1,0,1.0,267649,0
1465952402609123,"  %58 = add nsw i64 %52# %injectError1",3055,3023,5,1,0,0,0,2.70022494191e+19,1006312,0
1465952403306182,"  %72 = add nsw i64 %52# ",58,122,6,1,0,0,0,9.11186874838e+19,1218113,0
Not Available,,,,,0,0,1,0,1.0,267649,0
Not Available,,,,,0,0,1,0,1.0,597169,0
Not Available,,,,,0,0,1,0,1.0,897108,0
Not Available,,,,,0,0,1,0,1.0,1006312,0
1465952407597145,"  %64 = sub i64 %injectError22# %injectError1",4213,20597,14,1,0,0,0,inf,467688,2
Not Available,,,,,0,0,1,0,1.0,1034932,0
1465952409432977,"  %58 = add nsw i64 %52# %injectError1",1708,2305843009213695660,61,0,1,0,0,0.0,279549,0
1465952410203770,"  %55 = add nsw i64 %52# %injectError",4926,21310,14,1,0,0,0,208905710.569,434481,0
1465952410982741,"  %55 = sub i64 %injectError16# %phidx_3",3681,20065,14,1,0,0,0,1.20478069517e+21,1317297,2
Not Available,,,,,0,0,1,0,1.0,1569348,0
Not Available,,,,,0,0,1,0,1.0,450881,0
Not Available,,,,,0,0,1,0,1.0,304396,0
Not Available,,,,,0,0,1,0,1.0,950665,0
1465952415721524,"  %55 = add nsw i64 %52# %injectError",4873,4937,6,1,0,0,0,1.38363411349e+19,402884,0
Not Available,,,,,0,0,1,0,1.0,402884,0
Not Available,,,,,0,0,1,0,1.0,304396,0
Not Available,,,,,0,0,1,0,1.0,402884,0
Not Available,,,,,0,0,1,0,1.0,1351517,0
Not Available,,,,,0,0,1,0,1.0,372857,0
Not Available,,,,,0,0,1,0,1.0,659273,0
Not Available,,,,,0,0,1,0,1.0,520605,0
Not Available,,,,,0,0,1,0,1.0,502545,0
1465952423604458,"  %63 = or i64 %52# ",5,2053,11,1,0,0,0,2.79803772392e+30,304396,0
Not Available,,,,,0,0,1,0,1.0,845601,0
1465952425069805,"  %64 = add nsw i64 %injectError21# %injectError",3137,3153,4,1,0,0,0,209992164.836,279549,0
1465952425669131,"  %55 = add nsw i64 %52# %injectError",3017,3033,4,1,0,0,0,3.25020598636e+19,267649,0
Not Available,,,,,0,0,1,0,1.0,1457721,0
Not Available,,,,,0,0,1,0,1.0,796104,0
Not Available,,,,,0,0,1,0,1.0,725540,0
1465952429667076,"  %55 = add nsw i64 %52# %injectError",5606,5622,4,1,0,0,0,5.71881556311e+19,402884,0
Not Available,,,,,0,0,1,0,1.0,330673,0
1465952431321218,"  %67 = add nsw i64 %injectError21# %injectError1",2671,2607,6,1,0,0,0,1.74908676031e+19,820604,0
1465952432156476,"  %72 = add nsw i64 %52# ",16,528,9,1,0,0,0,1.95568094893e+19,1767809,0
1465952432983142,"  %72 = add nsw i64 %52# ",14,526,9,1,0,0,0,6.18241374587e+20,1006312,0
Not Available,,,,,0,0,1,0,1.0,923628,0
1465952434830687,"  %64 = sub i64 %injectError22# %injectError1",96,-9223372036854775712,63,0,1,0,0,0.0,748577,0
Not Available,,,,,0,0,1,0,1.0,244872,0
Not Available,,,,,0,0,1,0,1.0,725540,0
Not Available,,,,,0,0,1,0,1.0,233985,0
1465952438125556,"  %67 = sub i64 %injectError24# %injectError2",-178,-4611686018427388082,62,0,1,0,0,0.0,617416,0
1465952438785139,"  %64 = sub i64 %injectError22# %injectError1",3235,4611686018427391139,62,0,1,0,0,0.0,402884,0
