exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,1200840,0
1465864508685478,"  %97 = sub i64 %injectError34# %phidx_2",1,129,7,1,0,0,0,1.31227205663e+31,1024118,2
Not Available,,,,,0,0,1,0,1.0,955663,0
Not Available,,,,,0,0,1,0,1.0,949883,0
Not Available,,,,,0,0,1,0,1.0,882190,0
Not Available,,,,,0,0,1,0,1.0,1030802,0
Not Available,,,,,0,0,1,0,1.0,784135,0
Not Available,,,,,0,0,1,0,1.0,1065568,0
Not Available,,,,,0,0,1,0,1.0,643818,0
Not Available,,,,,0,0,1,0,1.0,1143130,0
Not Available,,,,,0,0,1,0,1.0,653923,0
Not Available,,,,,0,0,1,0,1.0,539488,0
Not Available,,,,,0,0,1,0,1.0,612356,0
Not Available,,,,,0,0,1,0,1.0,957349,0
Not Available,,,,,0,0,1,0,1.0,459706,0
Not Available,,,,,0,0,1,0,1.0,880610,0
Not Available,,,,,0,0,1,0,1.0,1246794,0
Not Available,,,,,0,0,1,0,1.0,590371,0
Not Available,,,,,0,0,1,0,1.0,467785,0
1465864574226833,"  %97 = sub i64 %injectError34# %phidx_2",1,524289,19,0,1,0,0,0.0,729049,2
Not Available,,,,,0,0,1,0,1.0,833990,0
Not Available,,,,,0,0,1,0,1.0,405968,0
Not Available,,,,,0,0,1,0,1.0,698674,0
Not Available,,,,,0,0,1,0,1.0,825718,0
1465864591815155,"  %101 = add nsw i64 %85# ",100,4196,12,1,0,0,0,6.53412260588e+29,643695,0
Not Available,,,,,0,0,1,0,1.0,827213,0
Not Available,,,,,0,0,1,0,1.0,665782,0
Not Available,,,,,0,0,1,0,1.0,827560,0
1465864606014353,"  %93 = or i64 %85# ",5,8197,13,1,0,0,0,1.62281992614e+27,412630,0
Not Available,,,,,0,0,1,0,1.0,1142025,0
Not Available,,,,,0,0,1,0,1.0,1070508,0
Not Available,,,,,0,0,1,0,1.0,1008682,0
Not Available,,,,,0,0,1,0,1.0,737848,0
Not Available,,,,,0,0,1,0,1.0,404350,0
Not Available,,,,,0,0,1,0,1.0,665850,0
Not Available,,,,,0,0,1,0,1.0,458218,0
1465864632762768,"  %101 = add nsw i64 %85# ",364,8556,13,1,0,0,0,3.54586734711e+28,706474,0
1465864638712492,"  %166 = sub i64 %injectError41# %phidx_19",4,5,0,1,0,0,0,1.14581187293e+32,965510,2
Not Available,,,,,0,0,1,0,1.0,695242,0
Not Available,,,,,0,0,1,0,1.0,480508,0
1465864651358069,"  %101 = add nsw i64 %85# ",244,2292,11,1,0,0,0,7.84002811626e+28,466861,0
Not Available,,,,,0,0,1,0,1.0,1015864,0
Not Available,,,,,0,0,1,0,1.0,713389,0
Not Available,,,,,0,0,1,0,1.0,867574,0
Not Available,,,,,0,0,1,0,1.0,588478,0
Not Available,,,,,0,0,1,0,1.0,680869,0
1465864670804895,"  %96 = sub i64 %injectError3# %8",1,4611686018427387905,62,0,1,0,0,0.0,408682,0
Not Available,,,,,0,0,1,0,1.0,792760,0
Not Available,,,,,0,0,1,0,1.0,702109,0
Not Available,,,,,0,0,1,0,1.0,715186,0
Not Available,,,,,0,0,1,0,1.0,745630,0
Not Available,,,,,0,0,1,0,1.0,805360,0
Not Available,,,,,0,0,1,0,1.0,370450,0
1465864695151860,"  %94 = sub i64 %injectError4# %8",1,0,0,1,0,0,0,2.21138044645e+31,881324,2
Not Available,,,,,0,0,1,0,1.0,705267,0
Not Available,,,,,0,0,1,0,1.0,696547,0
1465864707903858,"  %93 = or i64 %85# ",51,4147,12,1,0,0,0,1.33394448714e+26,833194,0
1465864713746680,"  %96 = sub i64 %injectError3# %8",1,5,2,1,0,0,0,inf,396505,2
Not Available,,,,,0,0,1,0,1.0,1232962,0
Not Available,,,,,0,0,1,0,1.0,1057724,0
Not Available,,,,,0,0,1,0,1.0,664102,0
Not Available,,,,,0,0,1,0,1.0,1001680,0
Not Available,,,,,0,0,1,0,1.0,1203802,0
Not Available,,,,,0,0,1,0,1.0,721899,0
Not Available,,,,,0,0,1,0,1.0,540592,0
Not Available,,,,,0,0,1,0,1.0,735742,0
Not Available,,,,,0,0,1,0,1.0,1241296,0
1465864752031079,"  %99 = sub i64 %94# %phidx_9",1,2049,11,1,0,0,0,1.73428209047e+31,783310,2
1465864757930712,"  %96 = sub i64 %injectError3# %8",1,257,8,1,0,0,0,inf,659753,2
Not Available,,,,,0,0,1,0,1.0,930060,0
Not Available,,,,,0,0,1,0,1.0,646656,0
Not Available,,,,,0,0,1,0,1.0,877558,0
Not Available,,,,,0,0,1,0,1.0,602650,0
Not Available,,,,,0,0,1,0,1.0,752425,0
Not Available,,,,,0,0,1,0,1.0,492082,0
Not Available,,,,,0,0,1,0,1.0,844882,0
Not Available,,,,,0,0,1,0,1.0,1147758,0
Not Available,,,,,0,0,1,0,1.0,1261468,0
Not Available,,,,,0,0,1,0,1.0,638004,0
Not Available,,,,,0,0,1,0,1.0,1150924,0
Not Available,,,,,0,0,1,0,1.0,640570,0
Not Available,,,,,0,0,1,0,1.0,866870,0
Not Available,,,,,0,0,1,0,1.0,897089,0
1465864812800131,"  %101 = add nsw i64 %85# ",412,-9223372036854775396,63,0,1,0,0,0.0,976858,0
Not Available,,,,,0,0,1,0,1.0,618444,0
1465864822663592,"  %101 = add nsw i64 %85# ",104,106,1,1,0,0,0,2.95092186241e+27,785002,0
Not Available,,,,,0,0,1,0,1.0,735745,0
Not Available,,,,,0,0,1,0,1.0,780524,0
Not Available,,,,,0,0,1,0,1.0,619090,0
1465864837680477,"  %97 = add nsw i64 %94# %injectError2",11640,15736,12,1,0,0,0,3.80661052814e+27,990214,0
Not Available,,,,,0,0,1,0,1.0,681558,0
Not Available,,,,,0,0,1,0,1.0,1123711,0
1465864852489410,"  %101 = add nsw i64 %85# ",36,4132,12,1,0,0,0,8.62332739085e+29,768712,0
Not Available,,,,,0,0,1,0,1.0,766256,0
Not Available,,,,,0,0,1,0,1.0,828130,0
1465864864684683,"  %101 = add nsw i64 %85# ",20,21,0,1,0,0,0,1.40502914527e+28,652330,0
Not Available,,,,,0,0,1,0,1.0,924850,0
Not Available,,,,,0,0,1,0,1.0,1146660,0
Not Available,,,,,0,0,1,0,1.0,817694,0
Not Available,,,,,0,0,1,0,1.0,480565,0
Not Available,,,,,0,0,1,0,1.0,890011,0
1465864886776409,"  %166 = or i64 %164# ",245,-9223372036854775563,63,0,1,0,0,0.0,806186,0
Not Available,,,,,0,0,1,0,1.0,894750,0
Not Available,,,,,0,0,1,0,1.0,958442,0
1465864900235780,"  %101 = add nsw i64 %85# ",98,354,8,1,0,0,0,1.33218294401e+52,816490,0
Not Available,,,,,0,0,1,0,1.0,425906,0
Not Available,,,,,0,0,1,0,1.0,976020,0
Not Available,,,,,0,0,1,0,1.0,734878,0
Not Available,,,,,0,0,1,0,1.0,1037806,0
Not Available,,,,,0,0,1,0,1.0,426913,0
Not Available,,,,,0,0,1,0,1.0,1045990,0
1465864926396973,"  %94 = add nsw i64 %injectError3# %4",818,-9223372036854774990,63,0,1,0,0,0.0,1087588,0
Not Available,,,,,0,0,1,0,1.0,854578,0
Not Available,,,,,0,0,1,0,1.0,531886,0
Not Available,,,,,0,0,1,0,1.0,617962,0
Not Available,,,,,0,0,1,0,1.0,720444,0
1465864946167829,"  %97 = add nsw i64 %94# %injectError2",24536,286680,18,0,1,0,0,0.0,864605,0
Not Available,,,,,0,0,1,0,1.0,992011,0
Not Available,,,,,0,0,1,0,1.0,865240,0
1465864959813780,"  %93 = or i64 %85# ",153,2305843009213694105,61,0,1,0,0,0.0,1152644,0
Not Available,,,,,0,0,1,0,1.0,764470,0
Not Available,,,,,0,0,1,0,1.0,819697,0
1465864975567962,"  %166 = or i64 %164# ",209,217,3,1,0,0,0,8.42394154495e+29,1003690,0
Not Available,,,,,0,0,1,0,1.0,810820,0
Not Available,,,,,0,0,1,0,1.0,715501,0
Not Available,,,,,0,0,1,0,1.0,743722,0
1465864992480578,"  %173 = sub i64 %injectError43# %phidx_6",4,36,5,1,0,0,0,1.6228600906e+31,881740,2
Not Available,,,,,0,0,1,0,1.0,772210,0
1465865002160918,"  %94 = sub i64 %injectError4# %8",1,5,2,1,0,0,0,1.92923008302e+31,891586,2
Not Available,,,,,0,0,1,0,1.0,674999,0
1465865011103701,"  %94 = sub i64 %injectError4# %8",1,3,1,1,0,0,0,2.46006687758e+31,881830,2
Not Available,,,,,0,0,1,0,1.0,711160,0
1465865021014608,"  %93 = or i64 %85# ",13,2305843009213693965,61,0,1,0,0,0.0,557296,0
Not Available,,,,,0,0,1,0,1.0,1042094,0
1465865031552398,"  %101 = add nsw i64 %85# ",454,1478,10,1,0,0,0,6.31000622118e+28,1140240,0
1465865039213706,"  %99 = sub i64 %94# %phidx_9",1,129,7,1,0,0,0,inf,652431,2
1465865044608671,"  %94 = add nsw i64 %injectError3# %4",45904,45936,5,1,0,0,0,8.34078327364e+26,626410,0
Not Available,,,,,0,0,1,0,1.0,942208,0
1465865053909924,"  %93 = or i64 %85# ",149,145,2,1,0,0,0,3.46087376102e+26,842810,0
Not Available,,,,,0,0,1,0,1.0,686614,0
Not Available,,,,,0,0,1,0,1.0,598996,0
Not Available,,,,,0,0,1,0,1.0,789406,0
1465865069984563,"  %97 = sub i64 %injectError34# %phidx_2",1,9,3,1,0,0,0,4.05404730965e+30,673970,2
Not Available,,,,,0,0,1,0,1.0,629977,0
1465865078124427,"  %97 = sub i64 %injectError34# %phidx_2",1,0,0,1,0,0,0,4.58845926455e+30,535770,2
Not Available,,,,,0,0,1,0,1.0,424805,0
Not Available,,,,,0,0,1,0,1.0,845414,0
Not Available,,,,,0,0,1,0,1.0,469828,0
Not Available,,,,,0,0,1,0,1.0,668030,0
1465865094936573,"  %166 = or i64 %164# ",237,493,8,1,0,0,0,6.48775479523e+29,592770,0
Not Available,,,,,0,0,1,0,1.0,991882,0
Not Available,,,,,0,0,1,0,1.0,480880,0
Not Available,,,,,0,0,1,0,1.0,969538,0
1465865110182698,"  %173 = add nsw i64 %injectError41# %injectError2",2789,2725,6,1,0,0,0,6.46206061386e+29,523060,0
1465865115588238,"  %173 = sub i64 %injectError43# %phidx_6",4,36,5,1,0,0,0,1.95873536383e+31,1009318,2
1465865122369204,"  %93 = or i64 %85# ",45,8237,13,1,0,0,0,1.99219591356e+26,428438,0
1465865126792686,"  %93 = or i64 %85# ",97,65,5,1,0,0,0,2.24752474778e+27,797289,0
1465865133106559,"  %166 = or i64 %164# ",193,449,8,1,0,0,0,4.96403510909e+29,607222,0
1465865139477368,"  %94 = sub i64 %injectError4# %8",1,129,7,1,0,0,0,1.09984372959e+31,1277545,2
Not Available,,,,,0,0,1,0,1.0,709634,0
Not Available,,,,,0,0,1,0,1.0,912880,0
Not Available,,,,,0,0,1,0,1.0,1146298,0
Not Available,,,,,0,0,1,0,1.0,795616,0
Not Available,,,,,0,0,1,0,1.0,943827,0
Not Available,,,,,0,0,1,0,1.0,837919,0
Not Available,,,,,0,0,1,0,1.0,695650,0
Not Available,,,,,0,0,1,0,1.0,812822,0
1465865174830266,"  %93 = or i64 %85# ",47,559,9,1,0,0,0,2.76566170322e+50,938323,0
Not Available,,,,,0,0,1,0,1.0,630046,0
Not Available,,,,,0,0,1,0,1.0,461350,0
Not Available,,,,,0,0,1,0,1.0,504298,0
Not Available,,,,,0,0,1,0,1.0,878698,0
Not Available,,,,,0,0,1,0,1.0,861202,0
Not Available,,,,,0,0,1,0,1.0,908128,0
Not Available,,,,,0,0,1,0,1.0,966899,0
Not Available,,,,,0,0,1,0,1.0,1040536,0
Not Available,,,,,0,0,1,0,1.0,1118890,0
1465865214373468,"  %97 = sub i64 %injectError34# %phidx_2",1,129,7,1,0,0,0,1.98564647899e+31,539738,2
Not Available,,,,,0,0,1,0,1.0,674425,0
Not Available,,,,,0,0,1,0,1.0,805360,0
1465865226413778,"  %124 = sub i64 %injectError37# %phidx_3",1,9,3,1,0,0,0,9.60734090844e+30,405454,2
Not Available,,,,,0,0,1,0,1.0,988319,0
Not Available,,,,,0,0,1,0,1.0,1012249,0
Not Available,,,,,0,0,1,0,1.0,662458,0
1465865241409413,"  %94 = sub i64 %injectError4# %8",1,5,2,1,0,0,0,3.31070714581e+31,984871,2
1465865247858393,"  %96 = sub i64 %injectError3# %8",1,0,0,1,0,0,0,2.97125765913e+29,547249,2
Not Available,,,,,0,0,1,0,1.0,654664,0
Not Available,,,,,0,0,1,0,1.0,431218,0
Not Available,,,,,0,0,1,0,1.0,1261270,0
1465865261896452,"  %93 = or i64 %85# ",171,1195,10,1,0,0,0,1.47646917389e+26,550174,0
Not Available,,,,,0,0,1,0,1.0,862423,0
Not Available,,,,,0,0,1,0,1.0,614617,0
Not Available,,,,,0,0,1,0,1.0,705034,0
1465865276417256,"  %93 = or i64 %85# ",279,263,4,1,0,0,0,8.1496697623e+26,693322,0
Not Available,,,,,0,0,1,0,1.0,521878,0
Not Available,,,,,0,0,1,0,1.0,995230,0
Not Available,,,,,0,0,1,0,1.0,798210,0
Not Available,,,,,0,0,1,0,1.0,686680,0
Not Available,,,,,0,0,1,0,1.0,601648,0
1465865297403015,"  %97 = add nsw i64 %94# %injectError2",132362,-9223372036854643446,63,0,1,0,0,0.0,1169968,0
Not Available,,,,,0,0,1,0,1.0,530465,0
Not Available,,,,,0,0,1,0,1.0,628154,0
Not Available,,,,,0,0,1,0,1.0,720280,0
1465865316067343,"  %94 = sub i64 %injectError4# %8",1,4611686018427387905,62,0,1,0,0,0.0,625810,0
Not Available,,,,,0,0,1,0,1.0,1068958,0
1465865325636517,"  %186 = add i64 %164# ",300,268,5,1,0,0,0,1.01678916508e+30,994290,0
Not Available,,,,,0,0,1,0,1.0,664911,0
Not Available,,,,,0,0,1,0,1.0,732658,0
1465865338686842,"  %101 = add nsw i64 %85# ",268,12,8,1,0,0,0,2.01376550888e+28,471866,0
Not Available,,,,,0,0,1,0,1.0,746965,0
Not Available,,,,,0,0,1,0,1.0,602722,0
Not Available,,,,,0,0,1,0,1.0,943030,0
Not Available,,,,,0,0,1,0,1.0,1129908,0
Not Available,,,,,0,0,1,0,1.0,785435,0
Not Available,,,,,0,0,1,0,1.0,919423,0
1465865364798478,"  %173 = sub i64 %injectError43# %phidx_6",4,2305843009213693956,61,0,1,0,0,0.0,551286,0
Not Available,,,,,0,0,1,0,1.0,655206,0
1465865373540909,"  %173 = add nsw i64 %injectError41# %injectError2",2444,2508,6,1,0,0,0,8.6934417429e+29,1122754,0
Not Available,,,,,0,0,1,0,1.0,741007,0
Not Available,,,,,0,0,1,0,1.0,882328,0
Not Available,,,,,0,0,1,0,1.0,1282830,0
1465865393232912,"  %94 = sub i64 %injectError4# %8",1,-9223372036854775807,63,0,1,0,0,0.0,552952,0
1465865398326438,"  %166 = sub i64 %injectError41# %phidx_19",4,2305843009213693956,61,0,1,0,0,0.0,1160185,0
Not Available,,,,,0,0,1,0,1.0,991055,0
Not Available,,,,,0,0,1,0,1.0,717735,0
Not Available,,,,,0,0,1,0,1.0,562572,0
Not Available,,,,,0,0,1,0,1.0,704860,0
Not Available,,,,,0,0,1,0,1.0,1091636,0
Not Available,,,,,0,0,1,0,1.0,823384,0
1465865426422152,"  %93 = or i64 %85# ",275,283,3,1,0,0,0,5.46392334427e+26,971890,0
1465865433698281,"  %93 = or i64 %85# ",267,4611686018427388171,62,0,1,0,0,0.0,1074240,0
Not Available,,,,,0,0,1,0,1.0,931006,0
Not Available,,,,,0,0,1,0,1.0,1179066,0
Not Available,,,,,0,0,1,0,1.0,394480,0
Not Available,,,,,0,0,1,0,1.0,1223782,0
Not Available,,,,,0,0,1,0,1.0,602990,0
1465865459627893,"  %94 = sub i64 %injectError4# %8",1,-9223372036854775807,63,0,1,0,0,0.0,881080,0
Not Available,,,,,0,0,1,0,1.0,1090705,0
1465865469646008,"  %99 = sub i64 %94# %phidx_9",1,257,8,1,0,0,0,inf,748504,2
Not Available,,,,,0,0,1,0,1.0,1053080,0
Not Available,,,,,0,0,1,0,1.0,679735,0
Not Available,,,,,0,0,1,0,1.0,587608,0
Not Available,,,,,0,0,1,0,1.0,745264,0
Not Available,,,,,0,0,1,0,1.0,799765,0
1465865492768258,"  %97 = sub i64 %injectError34# %phidx_2",1,9,3,1,0,0,0,2.75117541561e+31,621802,2
1465865497856096,"  %93 = or i64 %85# ",153,16537,14,1,0,0,0,1.07360030744e+27,650278,0
Not Available,,,,,0,0,1,0,1.0,618202,0
1465865505970896,"  %96 = sub i64 %injectError3# %8",1,8193,13,1,0,0,0,1.12142708182e+32,530141,2
Not Available,,,,,0,0,1,0,1.0,982564,0
1465865514203702,"  %97 = sub i64 %injectError34# %phidx_2",1,2305843009213693953,61,0,1,0,0,0.0,871834,0
1465865520338137,"  %173 = sub i64 %injectError43# %phidx_6",4,-9223372036854775804,63,0,1,0,0,0.0,466483,0
Not Available,,,,,0,0,1,0,1.0,1126330,0
Not Available,,,,,0,0,1,0,1.0,789586,0
Not Available,,,,,0,0,1,0,1.0,540154,0
Not Available,,,,,0,0,1,0,1.0,628330,0
Not Available,,,,,0,0,1,0,1.0,1029610,0
Not Available,,,,,0,0,1,0,1.0,1194728,0
Not Available,,,,,0,0,1,0,1.0,753310,0
Not Available,,,,,0,0,1,0,1.0,1144672,0
Not Available,,,,,0,0,1,0,1.0,1224970,0
Not Available,,,,,0,0,1,0,1.0,729838,0
Not Available,,,,,0,0,1,0,1.0,981919,0
1465865565172764,"  %93 = or i64 %85# ",83,211,7,1,0,0,0,1.83415043273e+27,1067497,0
Not Available,,,,,0,0,1,0,1.0,989606,0
Not Available,,,,,0,0,1,0,1.0,767271,0
1465865579534681,"  %173 = sub i64 %injectError43# %phidx_6",4,-9223372036854775804,63,0,1,0,0,0.0,634774,0
1465865584907387,"  %97 = add nsw i64 %94# %injectError2",61537,63585,11,1,0,0,0,3.67641998322e+27,805360,0
Not Available,,,,,0,0,1,0,1.0,850240,0
Not Available,,,,,0,0,1,0,1.0,993895,0
1465865599339205,"  %96 = sub i64 %injectError3# %8",1,16385,14,1,0,0,0,2.62258147205e+31,872185,2
Not Available,,,,,0,0,1,0,1.0,686416,0
Not Available,,,,,0,0,1,0,1.0,983278,0
Not Available,,,,,0,0,1,0,1.0,1158739,0
1465865616963744,"  %166 = or i64 %164# ",349,861,9,1,0,0,0,5.18732528946e+29,854122,0
Not Available,,,,,0,0,1,0,1.0,875494,0
1465865627118534,"  %93 = or i64 %85# ",63,4159,12,1,0,0,0,8.08962794825e+26,563510,0
Not Available,,,,,0,0,1,0,1.0,753420,0
Not Available,,,,,0,0,1,0,1.0,706522,0
Not Available,,,,,0,0,1,0,1.0,900442,0
Not Available,,,,,0,0,1,0,1.0,1279063,0
Not Available,,,,,0,0,1,0,1.0,1129762,0
Not Available,,,,,0,0,1,0,1.0,639823,0
Not Available,,,,,0,0,1,0,1.0,752635,0
1465865655728119,"  %101 = add nsw i64 %85# ",118,86,5,1,0,0,0,1.18452485898e+28,610611,0
Not Available,,,,,0,0,1,0,1.0,673966,0
Not Available,,,,,0,0,1,0,1.0,688009,0
Not Available,,,,,0,0,1,0,1.0,1013370,0
Not Available,,,,,0,0,1,0,1.0,786610,0
Not Available,,,,,0,0,1,0,1.0,812822,0
1465865677847218,"  %93 = or i64 %85# ",199,-9223372036854775609,63,0,1,0,0,0.0,641546,0
1465865683898586,"  %97 = sub i64 %injectError34# %phidx_2",1,2305843009213693953,61,0,1,0,0,0.0,1034654,0
1465865691285393,"  %101 = add nsw i64 %85# ",308,292,4,1,0,0,0,1.78588498417e+28,984202,0
Not Available,,,,,0,0,1,0,1.0,604215,0
Not Available,,,,,0,0,1,0,1.0,940103,0
Not Available,,,,,0,0,1,0,1.0,939382,0
Not Available,,,,,0,0,1,0,1.0,564775,0
Not Available,,,,,0,0,1,0,1.0,736900,0
Not Available,,,,,0,0,1,0,1.0,537892,0
Not Available,,,,,0,0,1,0,1.0,1098954,0
1465865722204309,"  %101 = add nsw i64 %85# ",144,4611686018427388048,62,0,1,0,0,0.0,708536,0
1465865728089645,"  %101 = add nsw i64 %85# ",92,93,0,1,0,0,0,7.67466845499e+28,962074,0
Not Available,,,,,0,0,1,0,1.0,628960,0
Not Available,,,,,0,0,1,0,1.0,852365,0
1465865741590631,"  %101 = add nsw i64 %85# ",32,96,6,1,0,0,0,9.03922122315e+51,740674,0
Not Available,,,,,0,0,1,0,1.0,724118,0
Not Available,,,,,0,0,1,0,1.0,1076878,0
Not Available,,,,,0,0,1,0,1.0,1022724,0
Not Available,,,,,0,0,1,0,1.0,759769,0
Not Available,,,,,0,0,1,0,1.0,1135906,0
1465865764650328,"  %94 = sub i64 %injectError4# %8",1,-9223372036854775807,63,0,1,0,0,0.0,555565,0
Not Available,,,,,0,0,1,0,1.0,1237825,0
1465865773045586,"  %94 = add nsw i64 %injectError3# %4",89781,24245,16,1,0,0,0,2.80005487028e+26,497383,0
Not Available,,,,,0,0,1,0,1.0,1069350,0
Not Available,,,,,0,0,1,0,1.0,756298,0
Not Available,,,,,0,0,1,0,1.0,856530,0
Not Available,,,,,0,0,1,0,1.0,944954,0
Not Available,,,,,0,0,1,0,1.0,730670,0
Not Available,,,,,0,0,1,0,1.0,762022,0
1465865797652223,"  %173 = add nsw i64 %injectError41# %injectError2",29949,29948,0,1,0,0,0,4.27353077935e+29,511516,0
Not Available,,,,,0,0,1,0,1.0,880850,0
Not Available,,,,,0,0,1,0,1.0,1064836,0
Not Available,,,,,0,0,1,0,1.0,891334,0
Not Available,,,,,0,0,1,0,1.0,1235230,0
Not Available,,,,,0,0,1,0,1.0,627835,0
Not Available,,,,,0,0,1,0,1.0,1208588,0
1465865824007059,"  %94 = sub i64 %injectError4# %8",1,9,3,1,0,0,0,1.73488155009e+31,628210,2
Not Available,,,,,0,0,1,0,1.0,519788,0
1465865833476511,"  %93 = or i64 %85# ",367,335,5,1,0,0,0,2.44883829319e+27,1141894,0
Not Available,,,,,0,0,1,0,1.0,928705,0
1465865844805780,"  %97 = sub i64 %injectError34# %phidx_2",1,33,5,1,0,0,0,1.27068327139e+31,413827,2
Not Available,,,,,0,0,1,0,1.0,822763,0
1465865853017158,"  %97 = add nsw i64 %94# %injectError2",16494,16490,2,1,0,0,0,4.65159465932e+25,734660,0
Not Available,,,,,0,0,1,0,1.0,576676,0
1465865863061919,"  %166 = or i64 %164# ",429,2477,11,1,0,0,0,1.18551995118e+30,1183762,0
1465865870907863,"  %101 = add nsw i64 %85# ",46,1070,10,0,1,0,0,0.0,808412,0
1465865878277973,"  %94 = sub i64 %injectError4# %8",1,-9223372036854775807,63,0,1,0,0,0.0,1331668,0
1465865887836506,"  %173 = sub i64 %injectError43# %phidx_6",4,132,7,1,0,0,0,1.61544851227e+31,1086895,2
Not Available,,,,,0,0,1,0,1.0,878986,0
Not Available,,,,,0,0,1,0,1.0,554564,0
Not Available,,,,,0,0,1,0,1.0,874730,0
1465865905442704,"  %94 = add nsw i64 %injectError3# %4",100105,99593,9,1,0,0,0,2.46122789691e+25,533235,0
1465865910884898,"  %166 = sub i64 %injectError41# %phidx_19",4,8196,13,1,0,0,0,6.30920038431e+30,1018335,2
1465865918128068,"  %94 = sub i64 %injectError4# %8",1,131073,17,0,1,0,0,0.0,877370,2
Not Available,,,,,0,0,1,0,1.0,687430,0
1465865927915588,"  %99 = sub i64 %94# %phidx_9",1,1025,10,0,1,0,0,0.0,691192,2
Not Available,,,,,0,0,1,0,1.0,716682,0
Not Available,,,,,0,0,1,0,1.0,1101106,0
Not Available,,,,,0,0,1,0,1.0,572694,0
1465865943728293,"  %93 = or i64 %85# ",397,16781,14,1,0,0,0,7.34282528968e+27,776458,0
Not Available,,,,,0,0,1,0,1.0,793298,0
Not Available,,,,,0,0,1,0,1.0,775402,0
1465865956796630,"  %101 = add nsw i64 %85# ",266,8458,13,1,0,0,0,6.62928910789e+28,685310,0
Not Available,,,,,0,0,1,0,1.0,389581,0
1465865964701843,"  %97 = add nsw i64 %94# %injectError2",6488,6489,0,1,0,0,0,1.91421520428e+27,582362,0
1465865969848392,"  %166 = or i64 %164# ",153,4249,12,1,0,0,0,6.82959321487e+29,701946,0
Not Available,,,,,0,0,1,0,1.0,1288878,0
Not Available,,,,,0,0,1,0,1.0,700920,0
Not Available,,,,,0,0,1,0,1.0,1263745,0
Not Available,,,,,0,0,1,0,1.0,779758,0
Not Available,,,,,0,0,1,0,1.0,485090,0
Not Available,,,,,0,0,1,0,1.0,1235398,0
1465866000705266,"  %101 = add nsw i64 %85# ",260,8452,13,1,0,0,0,3.09449485248e+29,1030657,0
Not Available,,,,,0,0,1,0,1.0,936946,0
1465866010795815,"  %101 = add nsw i64 %85# ",318,-9223372036854775490,63,0,1,0,0,0.0,519946,0
Not Available,,,,,0,0,1,0,1.0,737460,0
Not Available,,,,,0,0,1,0,1.0,936330,0
Not Available,,,,,0,0,1,0,1.0,895978,0
Not Available,,,,,0,0,1,0,1.0,387826,0
Not Available,,,,,0,0,1,0,1.0,1100790,0
Not Available,,,,,0,0,1,0,1.0,1238510,0
1465866037072350,"  %93 = or i64 %85# ",237,239,1,1,0,0,0,3.45865772542e+27,401146,0
1465866041596137,"  %99 = sub i64 %94# %phidx_9",1,65,6,1,0,0,0,inf,953461,2
Not Available,,,,,0,0,1,0,1.0,471488,0
Not Available,,,,,0,0,1,0,1.0,986720,0
1465866055986010,"  %99 = sub i64 %94# %phidx_9",1,33,5,1,0,0,0,inf,828110,2
Not Available,,,,,0,0,1,0,1.0,775558,0
1465866065275545,"  %96 = sub i64 %injectError3# %8",1,9,3,1,0,0,0,inf,659827,2
Not Available,,,,,0,0,1,0,1.0,501562,0
Not Available,,,,,0,0,1,0,1.0,708620,0
Not Available,,,,,0,0,1,0,1.0,1111810,0
1465866081237464,"  %93 = or i64 %85# ",45,2305843009213693997,61,0,1,0,0,0.0,577832,0
Not Available,,,,,0,0,1,0,1.0,764774,0
1465866089540708,"  %93 = or i64 %85# ",261,8453,13,1,0,0,0,6.27306680053e+27,748450,0
Not Available,,,,,0,0,1,0,1.0,838813,0
Not Available,,,,,0,0,1,0,1.0,857098,0
Not Available,,,,,0,0,1,0,1.0,1054273,0
Not Available,,,,,0,0,1,0,1.0,598033,0
Not Available,,,,,0,0,1,0,1.0,869032,0
Not Available,,,,,0,0,1,0,1.0,737054,0
1465866116818232,"  %173 = sub i64 %injectError43# %phidx_6",4,2305843009213693956,61,0,1,0,0,0.0,1012411,0
Not Available,,,,,0,0,1,0,1.0,674187,0
Not Available,,,,,0,0,1,0,1.0,514678,0
Not Available,,,,,0,0,1,0,1.0,1125199,0
1465866133205833,"  %97 = add nsw i64 %94# %injectError2",36282,2305843009213730234,61,0,1,0,0,0.0,441424,0
1465866138166033,"  %94 = add nsw i64 %injectError3# %4",19899,28091,13,1,0,0,0,6.13318428799e+26,1011728,0
Not Available,,,,,0,0,1,0,1.0,751222,0
Not Available,,,,,0,0,1,0,1.0,798772,0
Not Available,,,,,0,0,1,0,1.0,1309084,0
Not Available,,,,,0,0,1,0,1.0,357340,0
Not Available,,,,,0,0,1,0,1.0,399976,0
Not Available,,,,,0,0,1,0,1.0,633225,0
Not Available,,,,,0,0,1,0,1.0,944074,0
1465866169589807,"  %93 = or i64 %85# ",97,-9223372036854775711,63,0,1,0,0,0.0,825226,0
1465866176463012,"  %97 = sub i64 %injectError34# %phidx_2",1,-9223372036854775807,63,0,1,0,0,0.0,921772,0
Not Available,,,,,0,0,1,0,1.0,662386,0
1465866185987261,"  %186 = add i64 %164# ",404,276,7,1,0,0,0,1.08064327881e+30,655842,0
Not Available,,,,,0,0,1,0,1.0,1053335,0
