exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1465865678351519,"  %20 = sub i64 %injectError4# %phidx_",1,0,0,1,0,0,0,4.75881714467e+19,754273,2
1465865688827976,"  %34 = add nuw nsw i64 %18# ",31,-9223372036854775777,63,0,1,0,0,0.0,777757,1
Not Available,,,,,0,0,1,0,1.0,354845,0
Not Available,,,,,0,0,1,0,1.0,1082986,0
1465865706907527,"  %20 = sub i64 %injectError4# %phidx_",1,32769,15,1,0,0,0,5.08675062567e+20,390322,3
Not Available,,,,,0,0,1,0,1.0,719722,0
1465865717496062,"  %34 = add nuw nsw i64 %18# ",170,-9223372036854775638,63,0,1,0,0,0.0,460258,1
Not Available,,,,,0,0,1,0,1.0,1178066,0
Not Available,,,,,0,0,1,0,1.0,599965,0
1465865736625833,"  %22 = sub i64 %18# %phidx_4",1,4097,12,1,0,0,0,1.46722222515e+21,934849,3
Not Available,,,,,0,0,1,0,1.0,750394,0
Not Available,,,,,0,0,1,0,1.0,960973,0
Not Available,,,,,0,0,1,0,1.0,1292353,0
Not Available,,,,,0,0,1,0,1.0,821746,0
Not Available,,,,,0,0,1,0,1.0,704626,0
Not Available,,,,,0,0,1,0,1.0,424570,0
Not Available,,,,,0,0,1,0,1.0,1078337,0
Not Available,,,,,0,0,1,0,1.0,539233,0
Not Available,,,,,0,0,1,0,1.0,463297,0
1465865790098558,"  %34 = add nuw nsw i64 %18# ",215,223,3,1,0,0,0,1.57821527627e+19,539233,1
1465865797221027,"  %34 = add nuw nsw i64 %18# ",185,184,0,1,0,0,0,8.37494080022e+18,387533,0
Not Available,,,,,0,0,1,0,1.0,742666,0
1465865808917190,"  %20 = sub i64 %injectError4# %phidx_",1,9,3,1,0,0,0,3.87125687584e+19,529426,3
Not Available,,,,,0,0,1,0,1.0,371009,0
Not Available,,,,,0,0,1,0,1.0,552449,0
Not Available,,,,,0,0,1,0,1.0,620929,0
1465865827438911,"  %27 = sub i64 %injectError4# %phidx_1",1,-9223372036854775807,63,0,1,0,0,0.0,407266,1
Not Available,,,,,0,0,1,0,1.0,1050653,0
Not Available,,,,,0,0,1,0,1.0,555778,0
1465865844673335,"  %20 = sub i64 %injectError4# %phidx_",1,33,5,1,0,0,0,5.86705599596e+19,926221,3
1465865855655245,"  %20 = add nsw i64 %18# %injectError",32316,32308,3,1,0,0,0,7.41757410352e+17,331274,1
1465865862855481,"  %22 = sub i64 %18# %phidx_4",1,257,8,1,0,0,0,inf,833953,3
Not Available,,,,,0,0,1,0,1.0,697138,0
Not Available,,,,,0,0,1,0,1.0,1018810,0
Not Available,,,,,0,0,1,0,1.0,685981,0
1465865890427004,"  %20 = sub i64 %injectError4# %phidx_",1,3,1,1,0,0,0,4.59798684272e+19,1041505,3
1465865905850852,"  %22 = sub i64 %18# %phidx_4",1,513,9,0,1,0,0,0.0,1163549,3
1465865918984006,"  %27 = sub i64 %injectError4# %phidx_1",1,131073,17,1,0,0,0,inf,344269,3
Not Available,,,,,0,0,1,0,1.0,1101682,0
Not Available,,,,,0,0,1,0,1.0,395930,0
1465865936669538,"  %22 = sub i64 %18# %phidx_4",1,9,3,1,0,0,0,4.5493633303e+31,1073698,3
1465865951569836,"  %34 = add nuw nsw i64 %18# ",61,29,5,1,0,0,0,1.13168199952e+20,1073698,1
1465865964949606,"  %34 = add nuw nsw i64 %18# ",162,163,0,1,0,0,0,9.28012432936e+18,638674,1
Not Available,,,,,0,0,1,0,1.0,917633,0
Not Available,,,,,0,0,1,0,1.0,610402,0
Not Available,,,,,0,0,1,0,1.0,545821,0
Not Available,,,,,0,0,1,0,1.0,846250,0
Not Available,,,,,0,0,1,0,1.0,978589,0
Not Available,,,,,0,0,1,0,1.0,883681,0
1465866001044509,"  %20 = add nsw i64 %18# %injectError",55260,38876,14,1,0,0,0,5.40414037602e+17,627997,1
1465866010331948,"  %22 = sub i64 %18# %phidx_4",1,-9223372036854775807,63,0,1,0,0,0.0,765970,1
Not Available,,,,,0,0,1,0,1.0,484850,0
Not Available,,,,,0,0,1,0,1.0,1055242,0
Not Available,,,,,0,0,1,0,1.0,781706,0
Not Available,,,,,0,0,1,0,1.0,934849,0
Not Available,,,,,0,0,1,0,1.0,593057,0
1465866043328266,"  %20 = add nsw i64 %18# %injectError",16158,2305843009213710110,61,0,1,0,0,0.0,697138,1
Not Available,,,,,0,0,1,0,1.0,522938,0
Not Available,,,,,0,0,1,0,1.0,773818,0
Not Available,,,,,0,0,1,0,1.0,555778,0
Not Available,,,,,0,0,1,0,1.0,663937,0
1465866072792822,"  %20 = add nsw i64 %18# %injectError",124452,116260,13,1,0,0,0,6.1568666483e+17,1055242,1
Not Available,,,,,0,0,1,0,1.0,781706,0
Not Available,,,,,0,0,1,0,1.0,1262029,0
1465866096976365,"  %22 = sub i64 %18# %phidx_4",1,1025,10,1,0,0,0,1.08825016965e+21,542522,3
Not Available,,,,,0,0,1,0,1.0,579361,0
Not Available,,,,,0,0,1,0,1.0,1101682,0
1465866116673564,"  %34 = add nuw nsw i64 %18# ",327,2305843009213694279,61,0,1,0,0,0.0,871114,1
Not Available,,,,,0,0,1,0,1.0,569194,0
1465866133756412,"  %20 = sub i64 %injectError4# %phidx_",1,2305843009213693953,61,0,1,0,0,0.0,1192673,1
Not Available,,,,,0,0,1,0,1.0,871114,0
Not Available,,,,,0,0,1,0,1.0,1212289,0
Not Available,,,,,0,0,1,0,1.0,535954,0
1465866163490907,"  %22 = sub i64 %18# %phidx_4",1,129,7,1,0,0,0,4.75341309761e+32,689690,3
Not Available,,,,,0,0,1,0,1.0,627997,0
Not Available,,,,,0,0,1,0,1.0,1069069,0
Not Available,,,,,0,0,1,0,1.0,750394,0
1465866185613114,"  %27 = sub i64 %injectError4# %phidx_1",1,129,7,1,0,0,0,1.67784066786e+20,424570,3
Not Available,,,,,0,0,1,0,1.0,1134785,0
Not Available,,,,,0,0,1,0,1.0,1302541,0
Not Available,,,,,0,0,1,0,1.0,1087645,0
Not Available,,,,,0,0,1,0,1.0,663937,0
1465866216703990,"  %20 = add nsw i64 %18# %injectError",18994,150066,17,1,0,0,0,3.28312999647e+17,926221,1
1465866230932772,"  %20 = sub i64 %injectError4# %phidx_",1,9,3,1,0,0,0,5.75771392751e+19,1192673,3
1465866246492527,"  %34 = add nuw nsw i64 %18# ",301,429,7,1,0,0,0,4.76261479158e+20,1050653,1
Not Available,,,,,0,0,1,0,1.0,704626,0
Not Available,,,,,0,0,1,0,1.0,1055242,0
Not Available,,,,,0,0,1,0,1.0,947866,0
Not Available,,,,,0,0,1,0,1.0,719722,0
1465866278642316,"  %20 = sub i64 %injectError4# %phidx_",1,65,6,1,0,0,0,1.1459671861e+20,678593,3
1465866288689985,"  %34 = add nuw nsw i64 %18# ",100,96,2,1,0,0,0,1.35157368335e+19,704626,1
Not Available,,,,,0,0,1,0,1.0,1227106,0
Not Available,,,,,0,0,1,0,1.0,1144333,0
Not Available,,,,,0,0,1,0,1.0,460258,0
1465866316638121,"  %20 = sub i64 %injectError4# %phidx_",1,1048577,20,1,0,0,0,1.34691921061e+267,943517,3
Not Available,,,,,0,0,1,0,1.0,987457,0
Not Available,,,,,0,0,1,0,1.0,549130,0
Not Available,,,,,0,0,1,0,1.0,1192673,0
Not Available,,,,,0,0,1,0,1.0,738817,0
Not Available,,,,,0,0,1,0,1.0,1272097,0
Not Available,,,,,0,0,1,0,1.0,660298,0
Not Available,,,,,0,0,1,0,1.0,917633,0
Not Available,,,,,0,0,1,0,1.0,341650,0
1465866368244874,"  %20 = sub i64 %injectError4# %phidx_",1,257,8,1,0,0,0,4.50901794395e+20,913354,3
Not Available,,,,,0,0,1,0,1.0,734978,0
Not Available,,,,,0,0,1,0,1.0,448202,0
Not Available,,,,,0,0,1,0,1.0,339041,0
Not Available,,,,,0,0,1,0,1.0,838042,0
Not Available,,,,,0,0,1,0,1.0,1120538,0
1465866404981664,"  %27 = sub i64 %injectError4# %phidx_1",1,17,4,1,0,0,0,4.46640583697e+19,1252001,3
1465866422017779,"  %22 = sub i64 %18# %phidx_4",1,2305843009213693953,61,0,1,0,0,0.0,1153921,1
1465866436800062,"  %22 = sub i64 %18# %phidx_4",1,513,9,0,1,0,0,0.0,939178,3
1465866449404928,"  %20 = add nsw i64 %18# %injectError",41154,57538,14,1,0,0,0,1.63337716567e+16,1000834,1
1465866462005843,"  %22 = sub i64 %18# %phidx_4",1,65,6,1,0,0,0,1.88229772365e+32,436306,3
Not Available,,,,,0,0,1,0,1.0,365581,0
Not Available,,,,,0,0,1,0,1.0,1041505,0
Not Available,,,,,0,0,1,0,1.0,365581,0
1465866482608290,"  %34 = add nuw nsw i64 %18# ",87,23,6,1,0,0,0,2.26794004078e+20,996365,1
1465866494327172,"  %22 = sub i64 %18# %phidx_4",1,17,4,1,0,0,0,4.79062038337e+31,390322,3
Not Available,,,,,0,0,1,0,1.0,333853,0
Not Available,,,,,0,0,1,0,1.0,1000834,0
1465866509875951,"  %22 = sub i64 %18# %phidx_4",1,257,8,1,0,0,0,inf,451201,3
Not Available,,,,,0,0,1,0,1.0,987457,0
1465866523705622,"  %20 = sub i64 %injectError4# %phidx_",1,2305843009213693953,61,0,1,0,0,0.0,1005313,1
Not Available,,,,,0,0,1,0,1.0,965362,0
1465866541680111,"  %34 = add nuw nsw i64 %18# ",115,113,1,1,0,0,0,9.4963734569e+18,596506,1
1465866548765990,"  %20 = sub i64 %injectError4# %phidx_",1,2305843009213693953,61,0,1,0,0,0.0,401578,1
Not Available,,,,,0,0,1,0,1.0,1257010,0
Not Available,,,,,0,0,1,0,1.0,969761,0
Not Available,,,,,0,0,1,0,1.0,850369,0
Not Available,,,,,0,0,1,0,1.0,1050653,0
1465866577706116,"  %20 = sub i64 %injectError4# %phidx_",1,2305843009213693953,61,0,1,0,0,0.0,825805,1
Not Available,,,,,0,0,1,0,1.0,813658,0
1465866592478044,"  %22 = sub i64 %18# %phidx_4",1,-9223372036854775807,63,0,1,0,0,0.0,341650,1
Not Available,,,,,0,0,1,0,1.0,424570,0
1465866601704742,"  %20 = add nsw i64 %18# %injectError",47013,46885,7,1,0,0,0,1.2940653823e+18,500545,1
Not Available,,,,,0,0,1,0,1.0,1092314,0
Not Available,,,,,0,0,1,0,1.0,1272097,0
Not Available,,,,,0,0,1,0,1.0,1192673,0
Not Available,,,,,0,0,1,0,1.0,1027858,0
1465866633528890,"  %27 = sub i64 %injectError4# %phidx_1",1,9,3,1,0,0,0,1.44864483695e+19,562466,3
Not Available,,,,,0,0,1,0,1.0,430418,0
Not Available,,,,,0,0,1,0,1.0,1192673,0
Not Available,,,,,0,0,1,0,1.0,1059841,0
Not Available,,,,,0,0,1,0,1.0,1287274,0
Not Available,,,,,0,0,1,0,1.0,1312769,0
Not Available,,,,,0,0,1,0,1.0,575962,0
Not Available,,,,,0,0,1,0,1.0,1292353,0
Not Available,,,,,0,0,1,0,1.0,1232065,0
Not Available,,,,,0,0,1,0,1.0,850369,0
Not Available,,,,,0,0,1,0,1.0,341650,0
Not Available,,,,,0,0,1,0,1.0,727330,0
1465866698118054,"  %20 = add nsw i64 %18# %injectError",39112,4611686018427427016,62,0,1,0,0,0.0,510082,1
1465866706233596,"  %20 = sub i64 %injectError4# %phidx_",1,2305843009213693953,61,0,1,0,0,0.0,689690,1
Not Available,,,,,0,0,1,0,1.0,427489,0
Not Available,,,,,0,0,1,0,1.0,1297442,0
Not Available,,,,,0,0,1,0,1.0,734978,0
Not Available,,,,,0,0,1,0,1.0,773818,0
Not Available,,,,,0,0,1,0,1.0,613901,0
Not Available,,,,,0,0,1,0,1.0,956594,0
1465866742773856,"  %22 = sub i64 %18# %phidx_4",1,17,4,1,0,0,0,4.40123214851e+31,415873,3
Not Available,,,,,0,0,1,0,1.0,589618,0
Not Available,,,,,0,0,1,0,1.0,879482,0
Not Available,,,,,0,0,1,0,1.0,620929,0
Not Available,,,,,0,0,1,0,1.0,620929,0
Not Available,,,,,0,0,1,0,1.0,1009802,0
Not Available,,,,,0,0,1,0,1.0,365581,0
Not Available,,,,,0,0,1,0,1.0,555778,0
Not Available,,,,,0,0,1,0,1.0,842141,0
Not Available,,,,,0,0,1,0,1.0,328705,0
Not Available,,,,,0,0,1,0,1.0,987457,0
Not Available,,,,,0,0,1,0,1.0,754273,0
Not Available,,,,,0,0,1,0,1.0,442234,0
Not Available,,,,,0,0,1,0,1.0,545821,0
Not Available,,,,,0,0,1,0,1.0,1163549,0
Not Available,,,,,0,0,1,0,1.0,412994,0
Not Available,,,,,0,0,1,0,1.0,712154,0
Not Available,,,,,0,0,1,0,1.0,506893,0
1465866827371377,"  %20 = add nsw i64 %18# %injectError",177242,177178,6,1,0,0,0,2.3702189921e+18,1018810,1
Not Available,,,,,0,0,1,0,1.0,965362,0
Not Available,,,,,0,0,1,0,1.0,379226,0
Not Available,,,,,0,0,1,0,1.0,1168378,0
Not Available,,,,,0,0,1,0,1.0,599965,0
Not Available,,,,,0,0,1,0,1.0,555778,0
Not Available,,,,,0,0,1,0,1.0,1272097,0
Not Available,,,,,0,0,1,0,1.0,376477,0
Not Available,,,,,0,0,1,0,1.0,415873,0
Not Available,,,,,0,0,1,0,1.0,727330,0
1465866880133325,"  %20 = sub i64 %injectError4# %phidx_",1,129,7,1,0,0,0,2.12801224218e+20,1064450,3
1465866895489123,"  %27 = sub i64 %injectError4# %phidx_1",1,-9223372036854775807,63,0,1,0,0,0.0,1252001,1
Not Available,,,,,0,0,1,0,1.0,952225,0
Not Available,,,,,0,0,1,0,1.0,926221,0
1465866923444799,"  %34 = add nuw nsw i64 %18# ",80,16,6,1,0,0,0,1.82598828776e+20,1178066,1
Not Available,,,,,0,0,1,0,1.0,645842,0
Not Available,,,,,0,0,1,0,1.0,469405,0
1465866945467762,"  %20 = add nsw i64 %18# %injectError",76163,67971,13,1,0,0,0,5.9856428438e+18,427489,1
Not Available,,,,,0,0,1,0,1.0,430418,0
Not Available,,,,,0,0,1,0,1.0,653050,0
Not Available,,,,,0,0,1,0,1.0,1111090,0
Not Available,,,,,0,0,1,0,1.0,430418,0
Not Available,,,,,0,0,1,0,1.0,1144333,0
Not Available,,,,,0,0,1,0,1.0,457229,0
Not Available,,,,,0,0,1,0,1.0,575962,0
Not Available,,,,,0,0,1,0,1.0,542522,0
Not Available,,,,,0,0,1,0,1.0,934849,0
Not Available,,,,,0,0,1,0,1.0,354845,0
1465866995311508,"  %27 = sub i64 %injectError4# %phidx_1",1,257,8,1,0,0,0,3.5488419239e+20,596506,3
Not Available,,,,,0,0,1,0,1.0,1101682,0
1465867009629524,"  %27 = sub i64 %injectError4# %phidx_1",1,5,2,1,0,0,0,2.79204426417e+19,395930,3
Not Available,,,,,0,0,1,0,1.0,829874,0
Not Available,,,,,0,0,1,0,1.0,1237034,0
Not Available,,,,,0,0,1,0,1.0,381985,0
1465867030489454,"  %27 = sub i64 %injectError4# %phidx_1",1,9,3,1,0,0,0,3.48793333597e+19,715933,3
1465867040194925,"  %20 = add nsw i64 %18# %injectError",2026,1770,8,1,0,0,0,3.80488482422e+18,738817,1
Not Available,,,,,0,0,1,0,1.0,892109,0
Not Available,,,,,0,0,1,0,1.0,506893,0
Not Available,,,,,0,0,1,0,1.0,1082986,0
1465867064232489,"  %20 = add nsw i64 %18# %injectError",85423,93615,13,1,0,0,0,2.89259890287e+17,526177,1
Not Available,,,,,0,0,1,0,1.0,723521,0
Not Available,,,,,0,0,1,0,1.0,1130026,0
Not Available,,,,,0,0,1,0,1.0,469405,0
Not Available,,,,,0,0,1,0,1.0,575962,0
Not Available,,,,,0,0,1,0,1.0,460258,0
Not Available,,,,,0,0,1,0,1.0,384754,0
Not Available,,,,,0,0,1,0,1.0,410125,0
Not Available,,,,,0,0,1,0,1.0,466346,0
Not Available,,,,,0,0,1,0,1.0,599965,0
1465867109152020,"  %22 = sub i64 %18# %phidx_4",1,1025,10,1,0,0,0,9.74644956627e+20,463297,3
1465867116641090,"  %22 = sub i64 %18# %phidx_4",1,33,5,1,0,0,0,1.08168264532e+32,569194,3
Not Available,,,,,0,0,1,0,1.0,1307650,0
1465867131405460,"  %34 = add nuw nsw i64 %18# ",61,-9223372036854775747,63,0,1,0,0,0.0,491098,1
Not Available,,,,,0,0,1,0,1.0,781706,0
Not Available,,,,,0,0,1,0,1.0,1106381,0
Not Available,,,,,0,0,1,0,1.0,448202,0
Not Available,,,,,0,0,1,0,1.0,1282205,0
Not Available,,,,,0,0,1,0,1.0,387533,0
Not Available,,,,,0,0,1,0,1.0,887890,0
Not Available,,,,,0,0,1,0,1.0,1087645,0
Not Available,,,,,0,0,1,0,1.0,384754,0
Not Available,,,,,0,0,1,0,1.0,777757,0
Not Available,,,,,0,0,1,0,1.0,513281,0
1465867188807187,"  %20 = add nsw i64 %18# %injectError",100470,4611686018427488374,62,0,1,0,0,0.0,1297442,1
Not Available,,,,,0,0,1,0,1.0,472474,0
Not Available,,,,,0,0,1,0,1.0,376477,0
Not Available,,,,,0,0,1,0,1.0,939178,0
Not Available,,,,,0,0,1,0,1.0,603434,0
1465867221673784,"  %22 = sub i64 %18# %phidx_4",1,4611686018427387905,62,0,1,0,0,0.0,656669,1
Not Available,,,,,0,0,1,0,1.0,436306,0
Not Available,,,,,0,0,1,0,1.0,1149122,0
Not Available,,,,,0,0,1,0,1.0,801601,0
Not Available,,,,,0,0,1,0,1.0,404417,0
Not Available,,,,,0,0,1,0,1.0,346898,0
Not Available,,,,,0,0,1,0,1.0,1149122,0
Not Available,,,,,0,0,1,0,1.0,575962,0
Not Available,,,,,0,0,1,0,1.0,1023329,0
Not Available,,,,,0,0,1,0,1.0,1222157,0
Not Available,,,,,0,0,1,0,1.0,1202461,0
Not Available,,,,,0,0,1,0,1.0,1059841,0
Not Available,,,,,0,0,1,0,1.0,693409,0
Not Available,,,,,0,0,1,0,1.0,1149122,0
Not Available,,,,,0,0,1,0,1.0,871114,0
Not Available,,,,,0,0,1,0,1.0,793613,0
Not Available,,,,,0,0,1,0,1.0,712154,0
Not Available,,,,,0,0,1,0,1.0,715933,0
Not Available,,,,,0,0,1,0,1.0,368290,0
Not Available,,,,,0,0,1,0,1.0,1130026,0
Not Available,,,,,0,0,1,0,1.0,1125277,0
Not Available,,,,,0,0,1,0,1.0,596506,0
Not Available,,,,,0,0,1,0,1.0,1134785,0
1465867340883196,"  %20 = sub i64 %injectError4# %phidx_",1,0,0,1,0,0,0,3.56239426007e+19,1182925,2
Not Available,,,,,0,0,1,0,1.0,754273,0
Not Available,,,,,0,0,1,0,1.0,952225,0
Not Available,,,,,0,0,1,0,1.0,871114,0
Not Available,,,,,0,0,1,0,1.0,475553,0
Not Available,,,,,0,0,1,0,1.0,921922,0
Not Available,,,,,0,0,1,0,1.0,697138,0
1465867383107034,"  %34 = add nuw nsw i64 %18# ",87,83,2,1,0,0,0,2.45109956868e+19,381985,1
Not Available,,,,,0,0,1,0,1.0,1227106,0
Not Available,,,,,0,0,1,0,1.0,503714,0
Not Available,,,,,0,0,1,0,1.0,341650,0
Not Available,,,,,0,0,1,0,1.0,565825,0
Not Available,,,,,0,0,1,0,1.0,352186,0
Not Available,,,,,0,0,1,0,1.0,846250,0
Not Available,,,,,0,0,1,0,1.0,742666,0
Not Available,,,,,0,0,1,0,1.0,1277146,0
Not Available,,,,,0,0,1,0,1.0,762061,0
Not Available,,,,,0,0,1,0,1.0,522938,0
Not Available,,,,,0,0,1,0,1.0,457229,0
Not Available,,,,,0,0,1,0,1.0,349537,0
Not Available,,,,,0,0,1,0,1.0,579361,0
1465867448229572,"  %20 = add nsw i64 %18# %injectError",95584,95552,5,1,0,0,0,6.75526664341e+17,1252001,1
Not Available,,,,,0,0,1,0,1.0,697138,0
Not Available,,,,,0,0,1,0,1.0,631546,0
1465867472873762,"  %22 = sub i64 %18# %phidx_4",1,65,6,1,0,0,0,inf,965362,3
Not Available,,,,,0,0,1,0,1.0,1106381,0
Not Available,,,,,0,0,1,0,1.0,750394,0
Not Available,,,,,0,0,1,0,1.0,535954,0
Not Available,,,,,0,0,1,0,1.0,671245,0
Not Available,,,,,0,0,1,0,1.0,642253,0
Not Available,,,,,0,0,1,0,1.0,442234,0
1465867510650816,"  %20 = sub i64 %injectError4# %phidx_",1,2305843009213693953,61,0,1,0,0,0.0,797602,1
Not Available,,,,,0,0,1,0,1.0,368290,0
Not Available,,,,,0,0,1,0,1.0,809629,0
1465867529816982,"  %20 = sub i64 %injectError4# %phidx_",1,262145,18,1,0,0,0,inf,529426,3
Not Available,,,,,0,0,1,0,1.0,410125,0
Not Available,,,,,0,0,1,0,1.0,801601,0
Not Available,,,,,0,0,1,0,1.0,545821,0
Not Available,,,,,0,0,1,0,1.0,1041505,0
Not Available,,,,,0,0,1,0,1.0,758162,0
1465867564189317,"  %22 = sub i64 %18# %phidx_4",1,2305843009213693953,61,0,1,0,0,0.0,1158730,1
1465867579552198,"  %20 = sub i64 %injectError4# %phidx_",1,33,5,1,0,0,0,5.72886143999e+19,1106381,3
Not Available,,,,,0,0,1,0,1.0,617410,0
1465867597198116,"  %34 = add nuw nsw i64 %18# ",315,313,1,1,0,0,0,2.18124723598e+18,586189,1
Not Available,,,,,0,0,1,0,1.0,883681,0
Not Available,,,,,0,0,1,0,1.0,582770,0
Not Available,,,,,0,0,1,0,1.0,842141,0
Not Available,,,,,0,0,1,0,1.0,704626,0
1465867623999144,"  %20 = sub i64 %injectError4# %phidx_",1,262145,18,1,0,0,0,5.88769903358e+20,529426,3
Not Available,,,,,0,0,1,0,1.0,387533,0
Not Available,,,,,0,0,1,0,1.0,904826,0
Not Available,,,,,0,0,1,0,1.0,934849,0
Not Available,,,,,0,0,1,0,1.0,549130,0
Not Available,,,,,0,0,1,0,1.0,565825,0
Not Available,,,,,0,0,1,0,1.0,1252001,0
Not Available,,,,,0,0,1,0,1.0,371009,0
1465867666631396,"  %20 = add nsw i64 %18# %injectError",47820,43724,12,1,0,0,0,2.1735965025e+18,793613,1
Not Available,,,,,0,0,1,0,1.0,1064450,0
Not Available,,,,,0,0,1,0,1.0,344269,0
Not Available,,,,,0,0,1,0,1.0,913354,0
Not Available,,,,,0,0,1,0,1.0,410125,0
Not Available,,,,,0,0,1,0,1.0,424570,0
Not Available,,,,,0,0,1,0,1.0,427489,0
Not Available,,,,,0,0,1,0,1.0,569194,0
Not Available,,,,,0,0,1,0,1.0,947866,0
Not Available,,,,,0,0,1,0,1.0,1032397,0
1465867719001956,"  %34 = add nuw nsw i64 %18# ",114,118,2,1,0,0,0,1.01082598497e+19,875293,1
Not Available,,,,,0,0,1,0,1.0,395930,0
Not Available,,,,,0,0,1,0,1.0,439265,0
Not Available,,,,,0,0,1,0,1.0,569194,0
Not Available,,,,,0,0,1,0,1.0,390322,0
Not Available,,,,,0,0,1,0,1.0,656669,0
Not Available,,,,,0,0,1,0,1.0,539233,0
Not Available,,,,,0,0,1,0,1.0,1059841,0
Not Available,,,,,0,0,1,0,1.0,797602,0
Not Available,,,,,0,0,1,0,1.0,506893,0
Not Available,,,,,0,0,1,0,1.0,513281,0
Not Available,,,,,0,0,1,0,1.0,846250,0
1465867783520195,"  %20 = sub i64 %injectError4# %phidx_",1,-9223372036854775807,63,0,1,0,0,0.0,1312769,1
Not Available,,,,,0,0,1,0,1.0,723521,0
Not Available,,,,,0,0,1,0,1.0,617410,0
1465867808124781,"  %20 = add nsw i64 %18# %injectError",2712,10904,13,1,0,0,0,7.42942004599e+17,589618,1
Not Available,,,,,0,0,1,0,1.0,754273,0
Not Available,,,,,0,0,1,0,1.0,1139554,0
Not Available,,,,,0,0,1,0,1.0,667586,0
1465867833239093,"  %22 = sub i64 %18# %phidx_4",1,257,8,1,0,0,0,inf,436306,3
Not Available,,,,,0,0,1,0,1.0,401578,0
Not Available,,,,,0,0,1,0,1.0,930530,0
Not Available,,,,,0,0,1,0,1.0,620929,0
1465867856326926,"  %20 = add nsw i64 %18# %injectError",151541,135157,14,1,0,0,0,1.81060927396e+18,1078337,1
Not Available,,,,,0,0,1,0,1.0,723521,0
Not Available,,,,,0,0,1,0,1.0,952225,0
Not Available,,,,,0,0,1,0,1.0,376477,0
Not Available,,,,,0,0,1,0,1.0,589618,0
Not Available,,,,,0,0,1,0,1.0,379226,0
Not Available,,,,,0,0,1,0,1.0,433357,0
Not Available,,,,,0,0,1,0,1.0,1287274,0
Not Available,,,,,0,0,1,0,1.0,433357,0
Not Available,,,,,0,0,1,0,1.0,526177,0
1465867908560317,"  %22 = sub i64 %18# %phidx_4",1,-9223372036854775807,63,0,1,0,0,0.0,731149,1
Not Available,,,,,0,0,1,0,1.0,842141,0
Not Available,,,,,0,0,1,0,1.0,562466,0
Not Available,,,,,0,0,1,0,1.0,1078337,0
Not Available,,,,,0,0,1,0,1.0,858637,0
Not Available,,,,,0,0,1,0,1.0,519709,0
Not Available,,,,,0,0,1,0,1.0,956594,0
1465867950202854,"  %20 = sub i64 %injectError4# %phidx_",1,65,6,1,0,0,0,9.41417210527e+19,596506,3
Not Available,,,,,0,0,1,0,1.0,610402,0
Not Available,,,,,0,0,1,0,1.0,1055242,0
Not Available,,,,,0,0,1,0,1.0,1272097,0
1465867976349564,"  %27 = sub i64 %injectError4# %phidx_1",1,129,7,1,0,0,0,1.79907178102e+20,1055242,3
Not Available,,,,,0,0,1,0,1.0,917633,0
1465867995084406,"  %27 = sub i64 %injectError4# %phidx_1",1,2305843009213693953,61,0,1,0,0,0.0,475553,1
Not Available,,,,,0,0,1,0,1.0,660298,0
Not Available,,,,,0,0,1,0,1.0,1005313,0
Not Available,,,,,0,0,1,0,1.0,939178,0
Not Available,,,,,0,0,1,0,1.0,522938,0
Not Available,,,,,0,0,1,0,1.0,996365,0
Not Available,,,,,0,0,1,0,1.0,1282205,0
Not Available,,,,,0,0,1,0,1.0,503714,0
Not Available,,,,,0,0,1,0,1.0,742666,0
Not Available,,,,,0,0,1,0,1.0,539233,0
Not Available,,,,,0,0,1,0,1.0,1018810,0
Not Available,,,,,0,0,1,0,1.0,1096993,0
Not Available,,,,,0,0,1,0,1.0,448202,0
Not Available,,,,,0,0,1,0,1.0,697138,0
Not Available,,,,,0,0,1,0,1.0,723521,0
Not Available,,,,,0,0,1,0,1.0,939178,0
1465868079954049,"  %20 = add nsw i64 %18# %injectError",53143,-9223372036854722665,63,0,1,0,0,0.0,693409,1
1465868090862802,"  %20 = add nsw i64 %18# %injectError",20760,20744,4,1,0,0,0,1.57347369486e+18,850369,1
1465868102036579,"  %20 = add nsw i64 %18# %injectError",61184,61248,6,1,0,0,0,7.66207070804e+17,395930,1
Not Available,,,,,0,0,1,0,1.0,821746,0
1465868113898241,"  %20 = add nsw i64 %18# %injectError",42633,42505,7,1,0,0,0,2.9589346391e+18,494237,1
1465868121345469,"  %27 = sub i64 %injectError4# %phidx_1",1,3,1,1,0,0,0,2.47741997462e+19,418762,3
Not Available,,,,,0,0,1,0,1.0,1130026,0
Not Available,,,,,0,0,1,0,1.0,1178066,0
1465868142220660,"  %27 = sub i64 %injectError4# %phidx_1",1,17,4,1,0,0,0,4.44011541468e+19,685981,3
Not Available,,,,,0,0,1,0,1.0,475553,0
Not Available,,,,,0,0,1,0,1.0,599965,0
Not Available,,,,,0,0,1,0,1.0,926221,0
Not Available,,,,,0,0,1,0,1.0,773818,0
1465868173134050,"  %20 = sub i64 %injectError4# %phidx_",1,16385,14,1,0,0,0,5.49311722071e+20,562466,3
Not Available,,,,,0,0,1,0,1.0,825805,0
Not Available,,,,,0,0,1,0,1.0,817697,0
1465868192401546,"  %20 = sub i64 %injectError4# %phidx_",1,0,0,1,0,0,0,4.46480393262e+19,624458,2
Not Available,,,,,0,0,1,0,1.0,513281,0
