exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1465944416679780,"  %72 = add i64 %20# %injectError",613,869,8,0,1,0,0,0.0,29166002,1
Not Available,,,,,0,0,1,0,1.0,44516706,0
Not Available,,,,,0,0,1,0,1.0,60765306,0
Not Available,,,,,0,0,1,0,1.0,62517096,0
Not Available,,,,,0,0,1,0,1.0,24614498,0
Not Available,,,,,0,0,1,0,1.0,26829318,0
Not Available,,,,,0,0,1,0,1.0,29523962,0
Not Available,,,,,0,0,1,0,1.0,20279874,0
1465944434169148,"  %236 = add nsw i64 %injectError214# %injectError3",1799,1807,3,1,0,0,0,235.225116014,44048366,0
1465944436974926,"  %245 = add nsw i32 %injectError221# %injectError6",218,250,5,1,0,0,0,194.746968031,46608756,0
Not Available,,,,,0,0,1,0,1.0,49115444,0
1465944443310937,"  %229 = add nuw nsw i64 %217# ",23,19,2,1,0,0,0,208234499.685,52342784,1
Not Available,,,,,0,0,1,0,1.0,24929266,0
1465944446863759,"  %255 = sext i32 %injectError235 to i6",3215,7311,12,1,0,0,0,17670.469169,61558558,0
1465944451349298,"  %259 = add nsw i32 %injectError221# %injectError7",1867,5963,12,1,0,0,0,15064.7089731,66213266,0
Not Available,,,,,0,0,1,0,1.0,59279442,0
Not Available,,,,,0,0,1,0,1.0,24394886,0
1465944457287965,"  %259 = add nsw i32 %injectError221# %injectError7",1043,1107,6,1,0,0,0,11206546.6056,20899996,1
1465944459695920,"  %225 = sub i64 %injectError218# %injectError21",1,5,2,1,0,0,0,1100282911.46,46855718,2
Not Available,,,,,0,0,1,0,1.0,18855602,0
Not Available,,,,,0,0,1,0,1.0,30973826,0
1465944463642434,"  %250 = add nsw i64 %injectError214# %injectError4",212,214,1,1,0,0,0,230.564944983,14140526,0
Not Available,,,,,0,0,1,0,1.0,55271662,0
Not Available,,,,,0,0,1,0,1.0,58493706,0
1465944470914200,"  %232 = sext i32 %injectError222 to i6",530,-9223372036854775278,63,0,1,0,0,0.0,32042918,0
Not Available,,,,,0,0,1,0,1.0,20427800,0
Not Available,,,,,0,0,1,0,1.0,44866970,0
Not Available,,,,,0,0,1,0,1.0,23938226,0
1465944476703685,"  %230 = add nuw nsw i32 %218# ",22,86,6,1,0,0,0,160246356.016,31227266,1
1465944478249337,"  %221 = add nsw i64 %injectError214# %injectError3",1836,1852,4,1,0,0,0,292.890876055,32153362,0
1465944479683448,"  %75 = shl i64 %injectError29# 3",4256312590336,567206266011648,49,0,1,0,0,0.0,17812626,1
1465944481472576,"  %254 = add nsw i32 %218# %injectError7",227,235,3,1,0,0,0,56388.801743,53231876,0
Not Available,,,,,0,0,1,0,1.0,20415386,0
1465944484775282,"  %231 = add nsw i32 %injectError221# %injectError6",1787,2043,8,1,0,0,0,1189.45464802,59665346,0
Not Available,,,,,0,0,1,0,1.0,32835942,0
Not Available,,,,,0,0,1,0,1.0,32386666,0
Not Available,,,,,0,0,1,0,1.0,40163776,0
Not Available,,,,,0,0,1,0,1.0,25198358,0
1465944495427902,"  %245 = add nsw i32 %injectError221# %injectError6",615,4711,12,1,0,0,0,288671.273112,54769026,0
Not Available,,,,,0,0,1,0,1.0,56285706,0
Not Available,,,,,0,0,1,0,1.0,31695704,0
1465944504100002,"  %221 = add nsw i64 %injectError214# %injectError3",233,489,8,1,0,0,0,230510.795485,17730414,0
Not Available,,,,,0,0,1,0,1.0,29515226,0
1465944507308432,"  %246 = sext i32 %injectError230 to i6",1374,2305843009213695326,61,0,1,0,0,0.0,34327886,0
Not Available,,,,,0,0,1,0,1.0,52295122,0
Not Available,,,,,0,0,1,0,1.0,64021226,0
Not Available,,,,,0,0,1,0,1.0,22220826,0
Not Available,,,,,0,0,1,0,1.0,33745166,0
1465944518323968,"  %255 = sext i32 %injectError235 to i6",2096,2098,1,1,0,0,0,1249.44151092,54738152,0
Not Available,,,,,0,0,1,0,1.0,45668946,0
Not Available,,,,,0,0,1,0,1.0,63990962,0
Not Available,,,,,0,0,1,0,1.0,33729386,0
1465944527705131,"  %220 = add nsw i64 %217# -",26,282,8,1,0,0,0,237.502589941,21313430,0
Not Available,,,,,0,0,1,0,1.0,24871778,0
1465944529717600,"  %220 = add nsw i64 %217# -",27,283,8,1,0,0,0,670.748831034,33025198,0
Not Available,,,,,0,0,1,0,1.0,16935698,0
Not Available,,,,,0,0,1,0,1.0,59646444,0
Not Available,,,,,0,0,1,0,1.0,26022726,0
Not Available,,,,,0,0,1,0,1.0,64067106,0
Not Available,,,,,0,0,1,0,1.0,42143718,0
1465944540151805,"  %231 = add nsw i32 %injectError221# %injectError6",643,131,9,1,0,0,0,14562.732255,20395980,0
1465944542011997,"  %224 = add nsw i32 %218# %injectError6",714,17098,14,1,0,0,0,2373275.12185,65613146,0
1465944544585022,"  %255 = sext i32 %injectError235 to i6",2321,3345,10,1,0,0,0,25544.2161191,51281396,0
Not Available,,,,,0,0,1,0,1.0,50810954,0
Not Available,,,,,0,0,1,0,1.0,62212466,0
1465944553333680,"  %236 = add nsw i64 %injectError214# %injectError3",1699,1571,7,1,0,0,0,3190.87844396,28445506,0
Not Available,,,,,0,0,1,0,1.0,63764866,0
Not Available,,,,,0,0,1,0,1.0,19061306,0
1465944559258213,"  %254 = add nsw i32 %218# %injectError7",273,2321,11,1,0,0,0,396.545290947,63281066,0
Not Available,,,,,0,0,1,0,1.0,21447150,0
Not Available,,,,,0,0,1,0,1.0,32597486,0
Not Available,,,,,0,0,1,0,1.0,48803354,0
Not Available,,,,,0,0,1,0,1.0,48817470,0
Not Available,,,,,0,0,1,0,1.0,34389738,0
Not Available,,,,,0,0,1,0,1.0,46445754,0
Not Available,,,,,0,0,1,0,1.0,46403006,0
Not Available,,,,,0,0,1,0,1.0,61512326,0
Not Available,,,,,0,0,1,0,1.0,54390418,0
Not Available,,,,,0,0,1,0,1.0,44155418,0
Not Available,,,,,0,0,1,0,1.0,39647158,0
Not Available,,,,,0,0,1,0,1.0,61345866,0
Not Available,,,,,0,0,1,0,1.0,50473706,0
Not Available,,,,,0,0,1,0,1.0,27970826,0
1465944587914590,"  %231 = add nsw i32 %injectError221# %injectError6",1423,1167,8,1,0,0,0,18277.5224471,50025218,0
Not Available,,,,,0,0,1,0,1.0,24066926,0
1465944591630478,"  %241 = sub i64 %injectError228# %injectError22",1,4097,12,1,0,0,0,85927915.3499,51156482,3
Not Available,,,,,0,0,1,0,1.0,31993316,0
1465944597764018,"  %57 = add i64 %injectError13# 858993459",6103148527616,1705102016512,42,0,1,0,0,0.0,23940910,1
Not Available,,,,,0,0,1,0,1.0,53410706,0
1465944602406548,"  %220 = add nsw i64 %217# -",13,1037,10,1,0,0,0,234027.861183,36048836,0
1465944604554516,"  %221 = sub i64 %injectError215# %phidx_3",-69,9223372036854775739,63,0,1,0,0,0.0,17083098,0
1465944605426685,"  %241 = sext i32 %injectError227 to i6",783,799,4,1,0,0,0,904002789.784,15657416,0
1465944606596547,"  %97 = trunc i64 %injectError41 to i3",1008,880,7,1,0,0,0,29519.551363,27724226,1
Not Available,,,,,0,0,1,0,1.0,48077114,0
Not Available,,,,,0,0,1,0,1.0,47231490,0
Not Available,,,,,0,0,1,0,1.0,13034996,0
Not Available,,,,,0,0,1,0,1.0,42748226,0
Not Available,,,,,0,0,1,0,1.0,22865726,0
Not Available,,,,,0,0,1,0,1.0,19915696,0
Not Available,,,,,0,0,1,0,1.0,22048346,0
Not Available,,,,,0,0,1,0,1.0,69676432,0
Not Available,,,,,0,0,1,0,1.0,51257960,0
Not Available,,,,,0,0,1,0,1.0,20860404,0
Not Available,,,,,0,0,1,0,1.0,29036722,0
1465944624811315,"  %250 = add nsw i64 %injectError214# %injectError4",1549,2305843009213695501,61,0,1,0,0,0.0,41854076,0
Not Available,,,,,0,0,1,0,1.0,16840076,0
Not Available,,,,,0,0,1,0,1.0,24929266,0
1465944629490161,"  %229 = add nuw nsw i64 %217# ",27,26,0,1,0,0,0,606087020.669,30505256,1
Not Available,,,,,0,0,1,0,1.0,17915546,0
Not Available,,,,,0,0,1,0,1.0,37111226,0
Not Available,,,,,0,0,1,0,1.0,16436600,0
Not Available,,,,,0,0,1,0,1.0,72557386,0
Not Available,,,,,0,0,1,0,1.0,54150824,0
Not Available,,,,,0,0,1,0,1.0,53887130,0
Not Available,,,,,0,0,1,0,1.0,37952382,0
1465944649279305,"  %245 = add nsw i32 %injectError221# %injectError6",69,85,4,1,0,0,0,19.3231970072,23220998,0
Not Available,,,,,0,0,1,0,1.0,23306386,0
Not Available,,,,,0,0,1,0,1.0,67441746,0
Not Available,,,,,0,0,1,0,1.0,29050822,0
1465944656180853,"  %255 = sext i32 %injectError235 to i6",1489,1425,6,1,0,0,0,7195.17653418,42224796,0
Not Available,,,,,0,0,1,0,1.0,50875046,0
1465944659827874,"  %221 = sub i64 %injectError215# %phidx_3",-109,-111,1,1,0,0,0,1214740472.38,42177694,2
Not Available,,,,,0,0,1,0,1.0,39214194,0
Not Available,,,,,0,0,1,0,1.0,34017236,0
1465944664861752,"  %229 = add nuw nsw i64 %217# ",38,6,5,1,0,0,0,582586360.36,21854890,1
Not Available,,,,,0,0,1,0,1.0,21921926,0
Not Available,,,,,0,0,1,0,1.0,44263154,0
Not Available,,,,,0,0,1,0,1.0,15348896,0
Not Available,,,,,0,0,1,0,1.0,26543900,0
Not Available,,,,,0,0,1,0,1.0,38347676,0
Not Available,,,,,0,0,1,0,1.0,62681206,0
1465944676534524,"  %240 = add nsw i32 %218# %injectError6",459,971,9,1,0,0,0,33.7715809345,16937338,0
Not Available,,,,,0,0,1,0,1.0,36585876,0
Not Available,,,,,0,0,1,0,1.0,23080986,0
Not Available,,,,,0,0,1,0,1.0,49722894,0
1465944684655107,"  %245 = add nsw i32 %injectError221# %injectError6",2457,6553,12,1,0,0,0,3450.84823418,44440086,0
Not Available,,,,,0,0,1,0,1.0,23917994,0
Not Available,,,,,0,0,1,0,1.0,24541622,0
1465944689769376,"  %230 = add nuw nsw i32 %218# ",2,1026,10,1,0,0,0,2137.54695797,22290266,1
Not Available,,,,,0,0,1,0,1.0,16043066,0
Not Available,,,,,0,0,1,0,1.0,16935698,0
Not Available,,,,,0,0,1,0,1.0,45120322,0
Not Available,,,,,0,0,1,0,1.0,40497828,0
Not Available,,,,,0,0,1,0,1.0,50410106,0
Not Available,,,,,0,0,1,0,1.0,38666906,0
Not Available,,,,,0,0,1,0,1.0,14990014,0
Not Available,,,,,0,0,1,0,1.0,32737346,0
Not Available,,,,,0,0,1,0,1.0,39144362,0
Not Available,,,,,0,0,1,0,1.0,23436026,0
1465944705960989,"  %254 = add nsw i32 %218# %injectError7",1535,1531,2,1,0,0,0,377.597972989,43158570,0
Not Available,,,,,0,0,1,0,1.0,44809034,0
Not Available,,,,,0,0,1,0,1.0,19456356,0
Not Available,,,,,0,0,1,0,1.0,38719008,0
Not Available,,,,,0,0,1,0,1.0,15209246,0
Not Available,,,,,0,0,1,0,1.0,20689802,0
Not Available,,,,,0,0,1,0,1.0,48449526,0
1465944716731139,"  %231 = add nsw i32 %injectError221# %injectError6",19,16403,14,1,0,0,0,1547.72508502,20901466,0
Not Available,,,,,0,0,1,0,1.0,34552730,0
Not Available,,,,,0,0,1,0,1.0,17482826,0
Not Available,,,,,0,0,1,0,1.0,28460278,0
Not Available,,,,,0,0,1,0,1.0,32472326,0
Not Available,,,,,0,0,1,0,1.0,15592902,0
Not Available,,,,,0,0,1,0,1.0,39516458,0
1465944727485068,"  %260 = sext i32 %injectError238 to i6",561,565,2,1,0,0,0,19393.2695968,28908880,0
1465944729884501,"  %225 = sext i32 %injectError217 to i6",561,2609,11,1,0,0,0,11950.358143,26769626,0
Not Available,,,,,0,0,1,0,1.0,37982378,0
Not Available,,,,,0,0,1,0,1.0,39323694,0
1465944735379807,"  %232 = sext i32 %injectError222 to i6",2626,578,11,1,0,0,0,2766.26953602,42888366,0
Not Available,,,,,0,0,1,0,1.0,13420646,0
1465944738375834,"  %232 = sub i64 %injectError223# %injectError21",1,33,5,1,0,0,0,7196295.45714,64661438,2
1465944740915729,"  %75 = shl i64 %injectError29# 3",7013681594368,576467765985017856,59,0,1,0,0,0.0,41090768,1
Not Available,,,,,0,0,1,0,1.0,17429466,0
Not Available,,,,,0,0,1,0,1.0,38410118,0
1465944745929870,"  %42 = add i32 %13# %injectErro",341,853,9,1,0,0,0,3.04087495804,16441754,1
Not Available,,,,,0,0,1,0,1.0,49412186,0
Not Available,,,,,0,0,1,0,1.0,48955086,0
1465944752036091,"  %230 = add nuw nsw i32 %218# ",3,515,9,1,0,0,0,659117062.319,55507436,1
Not Available,,,,,0,0,1,0,1.0,56953286,0
1465944757172258,"  %236 = add nsw i64 %injectError214# %injectError3",538,16922,14,1,0,0,0,125152.181401,17258010,0
Not Available,,,,,0,0,1,0,1.0,20178176,0
Not Available,,,,,0,0,1,0,1.0,42183090,0
Not Available,,,,,0,0,1,0,1.0,29763938,0
Not Available,,,,,0,0,1,0,1.0,46188890,0
Not Available,,,,,0,0,1,0,1.0,45346678,0
1465944767199440,"  %260 = sext i32 %injectError238 to i6",2465,2473,3,1,0,0,0,5.74793601036,45201026,0
Not Available,,,,,0,0,1,0,1.0,53337206,0
Not Available,,,,,0,0,1,0,1.0,33392378,0
Not Available,,,,,0,0,1,0,1.0,43231746,0
Not Available,,,,,0,0,1,0,1.0,41935682,0
1465944776415529,"  %236 = add nsw i64 %injectError214# %injectError3",1907,1911,2,1,0,0,0,355.49950695,43865826,0
Not Available,,,,,0,0,1,0,1.0,28854566,0
Not Available,,,,,0,0,1,0,1.0,50995460,0
Not Available,,,,,0,0,1,0,1.0,28084866,0
Not Available,,,,,0,0,1,0,1.0,41901626,0
1465944786450232,"  %241 = sext i32 %injectError227 to i6",3060,2548,9,1,0,0,0,6433.43118799,61483756,0
1465944789245668,"  %231 = add nsw i32 %injectError221# %injectError6",955,923,5,1,0,0,0,20.4240760803,20056602,0
1465944790367270,"  %224 = add nsw i32 %218# %injectError6",458,970,9,1,0,0,0,2319.59359193,19100614,0
1465944792454113,"  %241 = sext i32 %injectError227 to i6",1617,1616,0,1,0,0,0,305334.276447,65313086,0
Not Available,,,,,0,0,1,0,1.0,20876314,0
Not Available,,,,,0,0,1,0,1.0,57629290,0
1465944798015151,"  %224 = add nsw i32 %218# %injectError6",176,180,2,1,0,0,0,1690.69662511,16403006,0
Not Available,,,,,0,0,1,0,1.0,35261834,0
Not Available,,,,,0,0,1,0,1.0,64412906,0
Not Available,,,,,0,0,1,0,1.0,56223802,0
Not Available,,,,,0,0,1,0,1.0,31179952,0
Not Available,,,,,0,0,1,0,1.0,57620666,0
1465944811254125,"  %236 = add nsw i64 %injectError214# %injectError3",749,751,1,1,0,0,0,235.399153948,47580706,0
Not Available,,,,,0,0,1,0,1.0,24974346,0
Not Available,,,,,0,0,1,0,1.0,21406376,0
Not Available,,,,,0,0,1,0,1.0,23453438,0
Not Available,,,,,0,0,1,0,1.0,21977212,0
Not Available,,,,,0,0,1,0,1.0,70423346,0
Not Available,,,,,0,0,1,0,1.0,30703664,0
Not Available,,,,,0,0,1,0,1.0,58580522,0
Not Available,,,,,0,0,1,0,1.0,26543180,0
Not Available,,,,,0,0,1,0,1.0,19502714,0
1465944831075755,"  %225 = sub i64 %injectError218# %injectError21",1,0,0,1,0,0,0,1147622884.08,53757906,2
Not Available,,,,,0,0,1,0,1.0,29452274,0
1465944836302358,"  %221 = sub i64 %injectError215# %phidx_3",-89,-2305843009213694041,61,0,1,0,0,0.0,28967594,0
1465944837775393,"  %246 = sub i64 %injectError231# %injectError22",1,9,3,1,0,0,0,1563707254.23,15538934,2
Not Available,,,,,0,0,1,0,1.0,20762586,0
Not Available,,,,,0,0,1,0,1.0,17705714,0
Not Available,,,,,0,0,1,0,1.0,56024066,0
1465944842515546,"  %58 = sub i64 %injectError15# %injectError1",1,2049,11,1,0,0,0,13432357.8239,24199866,3
1465944844304537,"  %232 = sub i64 %injectError223# %injectError21",1,8193,13,1,0,0,0,16977286.5382,37649176,3
Not Available,,,,,0,0,1,0,1.0,18308006,0
1465944847636389,"  %245 = add nsw i32 %injectError221# %injectError6",1532,1533,0,1,0,0,0,149.61809504,38027834,0
Not Available,,,,,0,0,1,0,1.0,43719674,0
Not Available,,,,,0,0,1,0,1.0,33108596,0
Not Available,,,,,0,0,1,0,1.0,42328598,0
1465944854840517,"  %240 = add nsw i32 %218# %injectError6",818,946,7,1,0,0,0,21161.5726889,28451816,0
Not Available,,,,,0,0,1,0,1.0,14250106,0
1465944857562863,"  %232 = sext i32 %injectError222 to i6",2603,2731,7,1,0,0,0,441.113518953,65300718,0
1465944860145533,"  %260 = sub i64 %injectError239# %injectError23",1,2305843009213693953,61,0,1,0,0,0.0,16995606,0
Not Available,,,,,0,0,1,0,1.0,29190086,0
1465944863802394,"  %255 = sext i32 %injectError235 to i6",353,2305843009213694305,61,0,1,0,0,0.0,18570486,0
Not Available,,,,,0,0,1,0,1.0,61829666,0
1465944867784470,"  %255 = sext i32 %injectError235 to i6",960,5056,12,1,0,0,0,11454.521081,17928506,0
Not Available,,,,,0,0,1,0,1.0,53895346,0
1465944871772902,"  %232 = sub i64 %injectError223# %injectError21",1,16385,14,1,0,0,0,2831278.17264,53325806,3
Not Available,,,,,0,0,1,0,1.0,51010226,0
Not Available,,,,,0,0,1,0,1.0,46319726,0
Not Available,,,,,0,0,1,0,1.0,15100762,0
1465944879270308,"  %236 = sub i64 %injectError225# %injectError22",49,51,1,1,0,0,0,1115778811.6,46655376,2
Not Available,,,,,0,0,1,0,1.0,55416452,0
1465944886456360,"  %230 = add nuw nsw i32 %218# ",45,41,2,1,0,0,0,237105.193356,54826938,1
1465944888773876,"  %232 = sext i32 %injectError222 to i6",787,795,3,1,0,0,0,15.2546269894,47218626,0
Not Available,,,,,0,0,1,0,1.0,33738312,0
Not Available,,,,,0,0,1,0,1.0,39405336,0
Not Available,,,,,0,0,1,0,1.0,58493706,0
Not Available,,,,,0,0,1,0,1.0,29513216,0
1465944899332558,"  %260 = sext i32 %injectError238 to i6",444,2492,11,1,0,0,0,127016.487173,45060362,0
Not Available,,,,,0,0,1,0,1.0,40082770,0
Not Available,,,,,0,0,1,0,1.0,40225562,0
1465944904829758,"  %221 = add nsw i64 %injectError214# %injectError3",3705,3704,0,1,0,0,0,42.2078299522,58811786,0
Not Available,,,,,0,0,1,0,1.0,22474876,0
Not Available,,,,,0,0,1,0,1.0,38390066,0
Not Available,,,,,0,0,1,0,1.0,42829316,0
Not Available,,,,,0,0,1,0,1.0,17607834,0
Not Available,,,,,0,0,1,0,1.0,23363528,0
Not Available,,,,,0,0,1,0,1.0,19501046,0
Not Available,,,,,0,0,1,0,1.0,58761326,0
Not Available,,,,,0,0,1,0,1.0,18373626,0
1465944921131517,"  %246 = sext i32 %injectError230 to i6",1867,1859,3,1,0,0,0,11661.131084,40524218,0
1465944923359142,"  %250 = add nsw i64 %injectError214# %injectError4",3310,7406,12,1,0,0,0,20872.063434,62517096,0
Not Available,,,,,0,0,1,0,1.0,32886152,0
1465944926728558,"  %231 = add nsw i32 %injectError221# %injectError6",552,556,2,1,0,0,0,145.911552191,17674760,0
Not Available,,,,,0,0,1,0,1.0,17947096,0
Not Available,,,,,0,0,1,0,1.0,41256986,0
1465944930631994,"  %246 = sext i32 %injectError230 to i6",792,2840,11,1,0,0,0,13364.152844,16467554,0
Not Available,,,,,0,0,1,0,1.0,36741126,0
Not Available,,,,,0,0,1,0,1.0,14140490,0
Not Available,,,,,0,0,1,0,1.0,17534246,0
1465944934247828,"  %246 = sext i32 %injectError230 to i6",3302,2278,10,1,0,0,0,53.8961100578,54204642,0
Not Available,,,,,0,0,1,0,1.0,20085754,0
1465944938397318,"  %231 = add nsw i32 %injectError221# %injectError6",174,16558,14,1,0,0,0,16823.326107,17199706,0
Not Available,,,,,0,0,1,0,1.0,14269076,0
Not Available,,,,,0,0,1,0,1.0,46327554,0
Not Available,,,,,0,0,1,0,1.0,20085754,0
1465944943196902,"  %241 = sext i32 %injectError227 to i6",841,843,1,1,0,0,0,571.393765092,43376876,0
1465944946623235,"  %245 = add nsw i32 %injectError221# %injectError6",1943,1815,7,1,0,0,0,2397.92394602,58073734,0
1465944950390349,"  %230 = add nuw nsw i32 %218# ",22,534,9,1,0,0,0,886672744.891,37592826,1
1465944952746640,"  %224 = add nsw i32 %218# %injectError6",2361,2345,4,1,0,0,0,795.387675047,55235648,0
Not Available,,,,,0,0,1,0,1.0,53113702,0
Not Available,,,,,0,0,1,0,1.0,55687658,0
Not Available,,,,,0,0,1,0,1.0,31297138,0
Not Available,,,,,0,0,1,0,1.0,22181082,0
1465944963337998,"  %225 = sext i32 %injectError217 to i6",41,9,5,1,0,0,0,1361.37627697,19253414,0
Not Available,,,,,0,0,1,0,1.0,59311886,0
Not Available,,,,,0,0,1,0,1.0,19479230,0
Not Available,,,,,0,0,1,0,1.0,59539742,0
Not Available,,,,,0,0,1,0,1.0,30257246,0
1465944970206638,"  %246 = sub i64 %injectError231# %injectError22",1,5,2,1,0,0,0,1426143343.33,27330728,2
Not Available,,,,,0,0,1,0,1.0,56501276,0
Not Available,,,,,0,0,1,0,1.0,27033188,0
Not Available,,,,,0,0,1,0,1.0,25973064,0
1465944975787504,"  %225 = sub i64 %injectError218# %injectError21",1,4611686018427387905,62,0,1,0,0,0.0,39258602,0
Not Available,,,,,0,0,1,0,1.0,51858602,0
Not Available,,,,,0,0,1,0,1.0,53673646,0
Not Available,,,,,0,0,1,0,1.0,12855026,0
Not Available,,,,,0,0,1,0,1.0,38766776,0
Not Available,,,,,0,0,1,0,1.0,22010426,0
1465944985820251,"  %254 = add nsw i32 %218# %injectError7",1051,9243,13,1,0,0,0,8989954.47775,22116666,0
Not Available,,,,,0,0,1,0,1.0,51454726,0
Not Available,,,,,0,0,1,0,1.0,46427286,0
Not Available,,,,,0,0,1,0,1.0,66764426,0
1465944997029098,"  %240 = add nsw i32 %218# %injectError6",422,1446,10,1,0,0,0,2.68976902962,21213946,0
Not Available,,,,,0,0,1,0,1.0,51651406,0
1465945001731281,"  %232 = sub i64 %injectError223# %injectError21",1,9,3,1,0,0,0,1898503870.24,68200466,2
Not Available,,,,,0,0,1,0,1.0,60475026,0
1465945007935087,"  %259 = add nsw i32 %injectError221# %injectError7",456,8648,13,1,0,0,0,194800.516209,25035262,0
Not Available,,,,,0,0,1,0,1.0,37389146,0
Not Available,,,,,0,0,1,0,1.0,35864426,0
Not Available,,,,,0,0,1,0,1.0,42775562,0
Not Available,,,,,0,0,1,0,1.0,43240394,0
Not Available,,,,,0,0,1,0,1.0,35906474,0
Not Available,,,,,0,0,1,0,1.0,26983514,0
Not Available,,,,,0,0,1,0,1.0,17534246,0
1465945021639876,"  %231 = add nsw i32 %injectError221# %injectError6",1818,1802,4,1,0,0,0,2566.85171294,47842618,0
Not Available,,,,,0,0,1,0,1.0,60248802,0
Not Available,,,,,0,0,1,0,1.0,25966106,0
Not Available,,,,,0,0,1,0,1.0,44574346,0
Not Available,,,,,0,0,1,0,1.0,21977212,0
Not Available,,,,,0,0,1,0,1.0,33400018,0
Not Available,,,,,0,0,1,0,1.0,61021376,0
Not Available,,,,,0,0,1,0,1.0,40668654,0
Not Available,,,,,0,0,1,0,1.0,25019426,0
Not Available,,,,,0,0,1,0,1.0,17458082,0
1465945039374243,"  %245 = add nsw i32 %injectError221# %injectError6",2477,2479,1,1,0,0,0,18.0893039703,62119946,0
Not Available,,,,,0,0,1,0,1.0,32554346,0
Not Available,,,,,0,0,1,0,1.0,22015536,0
1465945045816442,"  %231 = add nsw i32 %injectError221# %injectError6",917,2965,11,1,0,0,0,39674.6780491,18948826,0
Not Available,,,,,0,0,1,0,1.0,39535126,0
Not Available,,,,,0,0,1,0,1.0,67993798,0
1465945052263098,"  %260 = sub i64 %injectError239# %injectError23",1,8193,13,1,0,0,0,121827519.765,18394938,3
Not Available,,,,,0,0,1,0,1.0,21943066,0
1465945054369342,"  %65 = add i64 %18# %injectError",162,576460752303423650,59,0,1,0,0,0.0,24179008,0
1465945055630595,"  %231 = add nsw i32 %injectError221# %injectError6",1672,1664,3,1,0,0,0,71.7674160004,25289906,0
1465945057677030,"  %250 = sub i64 %injectError233# %injectError23",43,8235,13,1,0,0,0,390695341.374,34179178,2
Not Available,,,,,0,0,1,0,1.0,24945146,0
1465945060290515,"  %232 = sub i64 %injectError223# %injectError21",1,4611686018427387905,62,0,1,0,0,0.0,56110388,0
1465945062776540,"  %225 = sext i32 %injectError217 to i6",1091,2305843009213695043,61,0,1,0,0,0.0,47235428,0
Not Available,,,,,0,0,1,0,1.0,50793776,0
Not Available,,,,,0,0,1,0,1.0,32552432,0
1465945067696676,"  %221 = add nsw i64 %injectError214# %injectError3",1121,1089,5,1,0,0,0,956.261218071,21790322,0
Not Available,,,,,0,0,1,0,1.0,57660398,0
Not Available,,,,,0,0,1,0,1.0,64345426,0
1465945071764564,"  %254 = add nsw i32 %218# %injectError7",2052,6148,12,1,0,0,0,3059.78402996,36740114,0
Not Available,,,,,0,0,1,0,1.0,45245646,0
Not Available,,,,,0,0,1,0,1.0,39185126,0
1465945079085327,"  %250 = add nsw i64 %injectError214# %injectError4",3107,19491,14,1,0,0,0,18155.139981,58930226,0
1465945082283623,"  %259 = add nsw i32 %injectError221# %injectError7",1348,1860,9,1,0,0,0,2815.42468905,49713426,0
1465945084976170,"  %255 = sext i32 %injectError235 to i6",535,534,0,1,0,0,0,595.214277029,50133786,0
1465945086961582,"  %224 = add nsw i32 %218# %injectError6",1068,1064,2,1,0,0,0,10814.4486508,26732466,0
Not Available,,,,,0,0,1,0,1.0,26211982,0
1465945089832664,"  %254 = add nsw i32 %218# %injectError7",616,744,7,1,0,0,0,1298.72871208,28256826,0
Not Available,,,,,0,0,1,0,1.0,35064726,0
Not Available,,,,,0,0,1,0,1.0,61926426,0
Not Available,,,,,0,0,1,0,1.0,16325876,0
Not Available,,,,,0,0,1,0,1.0,53638226,0
1465945101173726,"  %246 = sub i64 %injectError231# %injectError22",1,16385,14,1,0,0,0,496054594.633,39245360,2
1465945103001006,"  %260 = sub i64 %injectError239# %injectError23",1,2305843009213693953,61,0,1,0,0,0.0,46080116,0
Not Available,,,,,0,0,1,0,1.0,45590414,0
Not Available,,,,,0,0,1,0,1.0,17753594,0
Not Available,,,,,0,0,1,0,1.0,55945318,0
Not Available,,,,,0,0,1,0,1.0,16121082,0
1465945112532363,"  %245 = add nsw i32 %injectError221# %injectError6",1118,1116,1,1,0,0,0,78.3160380125,27584726,0
Not Available,,,,,0,0,1,0,1.0,51037586,0
Not Available,,,,,0,0,1,0,1.0,63764866,0
1465945118920320,"  %221 = add nsw i64 %injectError214# %injectError3",555,683,7,1,0,0,0,391.096844912,26822626,0
Not Available,,,,,0,0,1,0,1.0,18108116,0
1465945121581569,"  %72 = add i64 %20# %injectError",637,68719477373,36,0,1,0,0,0.0,15785966,1
1465945122487855,"  %220 = add nsw i64 %217# -",41,33,3,1,0,0,0,1058.0118469,26439522,0
1465945124024531,"  %236 = add nsw i64 %injectError214# %injectError3",309,2357,11,1,0,0,0,19853.539554,23807942,0
Not Available,,,,,0,0,1,0,1.0,58190614,0
1465945126914469,"  %254 = add nsw i32 %218# %injectError7",1533,1469,6,1,0,0,0,311.236922979,30207644,0
Not Available,,,,,0,0,1,0,1.0,30186358,0
Not Available,,,,,0,0,1,0,1.0,22393826,0
Not Available,,,,,0,0,1,0,1.0,22047226,0
1465945132539032,"  %230 = add nuw nsw i32 %218# ",14,142,7,1,0,0,0,1231.26247096,17334266,1
Not Available,,,,,0,0,1,0,1.0,36747770,0
Not Available,,,,,0,0,1,0,1.0,23492140,0
