exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1465908724186710,"  %264 = sext i32 %injectError190 to i6",911,4611686018427388815,62,0,1,0,0,0.0,29112508,0
Not Available,,,,,0,0,1,0,1.0,21180418,0
Not Available,,,,,0,0,1,0,1.0,19962124,0
Not Available,,,,,0,0,1,0,1.0,35648284,0
1465908736498258,"  %241 = shufflevector <2 x i32> %insert160# <2 x i32> undef# <2 x i32> zeroinitialize",47,16431,14,0,1,0,0,0.0,42824452,0
Not Available,,,,,0,0,1,0,1.0,29261548,0
Not Available,,,,,0,0,1,0,1.0,16678214,0
Not Available,,,,,0,0,1,0,1.0,39521692,0
Not Available,,,,,0,0,1,0,1.0,37926556,0
1465908755599057,"  %241 = shufflevector <2 x i32> %insert160# <2 x i32> undef# <2 x i32> zeroinitialize",1,0,0,0,1,0,0,0.0,15128090,0
Not Available,,,,,0,0,1,0,1.0,70457788,0
1465908761884215,"  %132 = sext i32 %injectError100 to i6",1245,1277,5,1,0,0,0,4152.42118812,25487236,0
Not Available,,,,,0,0,1,0,1.0,22222564,0
Not Available,,,,,0,0,1,0,1.0,57633438,0
1465908770904258,"  %213 = mul nsw i32 %injectError138# %",861,9053,13,1,0,0,0,3470356.76175,27179128,0
1465908775525476,"  %264 = sub i64 %injectError191# %injectError18",62,2305843009213694014,61,0,1,0,0,0.0,71960996,0
Not Available,,,,,0,0,1,0,1.0,40204828,0
Not Available,,,,,0,0,1,0,1.0,51554818,0
1465908791320269,"  %243 = add nsw <2 x i32> %insert172# %insert15",823,822,0,0,1,0,0,0.0,50549290,0
Not Available,,,,,0,0,1,0,1.0,74162692,0
1465908804296351,"  %110 = add <2 x i32> %insert76# <i32 0# i32 1",55,23,5,1,0,0,0,50462.975172,58011778,0
1465908809400190,"  %264 = sext i32 %injectError190 to i6",231,230,0,1,0,0,0,94344.643564,22552588,0
1465908814604663,"  %118 = add nsw i32 %injectError92# -",418,419,0,1,0,0,0,272.007059813,68691148,0
1465908821128303,"  %257 = add nsw i32 %injectError186# ",466,498,5,1,0,0,0,2384.93364811,32484308,0
Not Available,,,,,0,0,1,0,1.0,32389756,0
1465908830884713,"  %108 = insertelement <2 x i32> undef# i32 %injectError64# i32 ",3,8195,13,1,0,0,0,31.4764900208,74273548,0
Not Available,,,,,0,0,1,0,1.0,70560558,0
1465908845058814,"  %126 = sext i32 %injectError97 to i6",544,8736,13,1,0,0,0,1584540.75555,38958948,0
Not Available,,,,,0,0,1,0,1.0,63768476,0
Not Available,,,,,0,0,1,0,1.0,24377458,0
1465908857906715,"  %138 = sub i64 %injectError104# %injectError10",-124,-108,4,1,0,0,0,1380465059.84,67548028,2
1465908865372512,"  %245 = sub i64 %injectError180# %phidx_12",60,52,3,1,0,0,0,1081567041.78,56790748,2
Not Available,,,,,0,0,1,0,1.0,38956508,0
Not Available,,,,,0,0,1,0,1.0,30564364,0
Not Available,,,,,0,0,1,0,1.0,28598210,0
Not Available,,,,,0,0,1,0,1.0,33885460,0
Not Available,,,,,0,0,1,0,1.0,23246644,0
Not Available,,,,,0,0,1,0,1.0,67170756,0
1465908891944416,"  %200 = sext i32 %injectError128 to i6",628,624,2,0,1,0,0,0.0,51415678,0
Not Available,,,,,0,0,1,0,1.0,43977646,0
Not Available,,,,,0,0,1,0,1.0,34086948,0
Not Available,,,,,0,0,1,0,1.0,39131428,0
Not Available,,,,,0,0,1,0,1.0,15471388,0
Not Available,,,,,0,0,1,0,1.0,64014748,0
1465908917208201,"  %111 = add nsw <2 x i32> %insert82# %insert3",1566,1694,7,1,0,0,0,4.6702671051,31908808,0
Not Available,,,,,0,0,1,0,1.0,19779100,0
1465908924488621,"  %113 = sext i32 %injectError89 to i6",389,397,3,1,0,0,0,424960063.822,52734028,0
1465908930036255,"  %250 = add nsw i32 %injectError182# -",464,8656,13,1,0,0,0,22870.0923471,33502156,0
1465908933818711,"  %243 = add nsw <2 x i32> %insert172# %insert15",571,563,3,1,0,0,0,552.729982853,30281884,0
Not Available,,,,,0,0,1,0,1.0,29112508,0
Not Available,,,,,0,0,1,0,1.0,46911562,0
1465908946764332,"  %110 = add <2 x i32> %insert76# <i32 0# i32 1",8,-2147483640,31,0,1,0,0,0.0,69483298,0
Not Available,,,,,0,0,1,0,1.0,30409318,0
1465908956316240,"  %107 = or i32 %105# ",27,91,6,1,0,0,0,45.395810008,25788778,0
Not Available,,,,,0,0,1,0,1.0,24498748,0
Not Available,,,,,0,0,1,0,1.0,24934476,0
1465908966453800,"  %242 = add <2 x i32> %insert166# <i32 0# i32 1",46,14,5,0,1,0,0,0.0,74869598,0
Not Available,,,,,0,0,1,0,1.0,18110620,0
Not Available,,,,,0,0,1,0,1.0,31908808,0
Not Available,,,,,0,0,1,0,1.0,19080028,0
Not Available,,,,,0,0,1,0,1.0,17077990,0
1465908984228235,"  %124 = extractelement <2 x i32> %insert88# i32 ",559,1583,10,1,0,0,0,3628.75260293,36032652,0
Not Available,,,,,0,0,1,0,1.0,47745208,0
Not Available,,,,,0,0,1,0,1.0,37117972,0
Not Available,,,,,0,0,1,0,1.0,18859870,0
Not Available,,,,,0,0,1,0,1.0,60852236,0
Not Available,,,,,0,0,1,0,1.0,38332828,0
1465909006312283,"  %111 = add nsw <2 x i32> %insert82# %insert3",1353,1357,2,1,0,0,0,39.5414040089,70837012,0
Not Available,,,,,0,0,1,0,1.0,52225084,0
1465909017588224,"  %167 = add nsw i32 %151# %injectError1",367,879,9,1,0,0,0,378.331874967,29466478,0
Not Available,,,,,0,0,1,0,1.0,61689628,0
Not Available,,,,,0,0,1,0,1.0,13781428,0
1465909029164660,"  %243 = add nsw <2 x i32> %insert172# %insert15",2287,6383,12,1,0,0,0,399.453870058,46343884,0
1465909033724319,"  %211 = mul nsw i32 %188# %",840,872,5,1,0,0,0,721340593.709,20350996,0
Not Available,,,,,0,0,1,0,1.0,52795708,0
Not Available,,,,,0,0,1,0,1.0,62559868,0
1465909046276809,"  %109 = shufflevector <2 x i32> %insert70# <2 x i32> undef# <2 x i32> zeroinitialize",41,57,4,0,1,0,0,0.0,31202978,0
1465909051232267,"  %92 = shufflevector <2 x i32> %insert24# <2 x i32> undef# <2 x i32> zeroinitialize",2257,2769,9,0,1,0,0,0.0,59827798,0
Not Available,,,,,0,0,1,0,1.0,39586342,0
Not Available,,,,,0,0,1,0,1.0,54980884,0
1465909065788337,"  %213 = mul nsw i32 %injectError138# %",2773,6869,12,1,0,0,0,10133413.2333,60526504,0
Not Available,,,,,0,0,1,0,1.0,31962702,0
Not Available,,,,,0,0,1,0,1.0,39973810,0
1465909080316817,"  %108 = insertelement <2 x i32> undef# i32 %injectError64# i32 ",53,181,7,1,0,0,0,3.90700888634,61780348,0
Not Available,,,,,0,0,1,0,1.0,32561218,0
Not Available,,,,,0,0,1,0,1.0,27947018,0
1465909092753171,"  %125 = add nsw i32 %injectError96# ",1005,9197,13,1,0,0,0,29595.5712559,60526504,0
1465909098792187,"  %244 = extractelement <2 x i32> %insert178# i32 ",651,523,7,1,0,0,0,6210.20180607,21198484,0
1465909102084280,"  %118 = add nsw i32 %injectError92# -",1405,1397,3,1,0,0,0,26205.473141,34814998,0
Not Available,,,,,0,0,1,0,1.0,39600108,0
Not Available,,,,,0,0,1,0,1.0,25315228,0
Not Available,,,,,0,0,1,0,1.0,28925980,0
Not Available,,,,,0,0,1,0,1.0,24469444,0
Not Available,,,,,0,0,1,0,1.0,38833228,0
1465909124584355,"  %250 = add nsw i32 %injectError182# -",516,580,6,1,0,0,0,1853.52470303,62350048,0
1465909131617426,"  %112 = extractelement <2 x i32> %insert88# i32 ",2991,2863,7,1,0,0,0,5104.12980199,44508340,0
Not Available,,,,,0,0,1,0,1.0,61689628,0
1465909140868346,"  %108 = insertelement <2 x i32> undef# i32 %injectError64# i32 ",1,8193,13,0,1,0,0,0.0,55985958,0
Not Available,,,,,0,0,1,0,1.0,30811978,0
1465909149528228,"  %110 = add <2 x i32> %insert76# <i32 0# i32 1",19,531,9,1,0,0,0,0.864120006561,21369164,0
1465909152462015,"  %112 = extractelement <2 x i32> %insert88# i32 ",219,155,6,1,0,0,0,3236.31034303,23578876,0
Not Available,,,,,0,0,1,0,1.0,27444112,0
1465909159822973,"  %251 = sext i32 %injectError183 to i6",423,1447,10,1,0,0,0,48545.203779,36466780,0
1465909164324693,"  %118 = add nsw i32 %injectError92# -",1278,3326,11,1,0,0,0,11889.47033,33050188,0
Not Available,,,,,0,0,1,0,1.0,32598220,0
Not Available,,,,,0,0,1,0,1.0,64203346,0
Not Available,,,,,0,0,1,0,1.0,22597288,0
1465909179092241,"  %200 = sext i32 %injectError128 to i6",217,137438953689,37,0,1,0,0,0.0,17306980,0
Not Available,,,,,0,0,1,0,1.0,25663080,0
Not Available,,,,,0,0,1,0,1.0,19545568,0
1465909187760295,"  %118 = add nsw i32 %injectError92# -",1446,17830,14,1,0,0,0,63022.3915398,27607636,0
Not Available,,,,,0,0,1,0,1.0,54159868,0
Not Available,,,,,0,0,1,0,1.0,61834752,0
1465909204692675,"  %112 = extractelement <2 x i32> %insert88# i32 ",196,2244,11,1,0,0,0,904730360.627,40570558,0
Not Available,,,,,0,0,1,0,1.0,28831228,0
Not Available,,,,,0,0,1,0,1.0,43823260,0
1465909218168592,"  %110 = add <2 x i32> %insert76# <i32 0# i32 1",3,11,3,1,0,0,0,5.89576411247,44865340,0
Not Available,,,,,0,0,1,0,1.0,50548188,0
1465909230072298,"  %125 = add nsw i32 %injectError96# ",63,4159,12,1,0,0,0,3227.94949698,53694010,0
Not Available,,,,,0,0,1,0,1.0,36712918,0
Not Available,,,,,0,0,1,0,1.0,20999116,0
1465909244432350,"  %269 = add nsw i32 %injectError154# %injectError14",3669,3653,4,1,0,0,0,850.790555,72224428,0
Not Available,,,,,0,0,1,0,1.0,29685628,0
Not Available,,,,,0,0,1,0,1.0,46366372,0
1465909257420257,"  %137 = add nsw i32 %injectError64# %injectError2",1001,1000,0,1,0,0,0,337.008294106,46267228,0
Not Available,,,,,0,0,1,0,1.0,23124988,0
1465909265988341,"  %256 = extractelement <2 x i32> %insert178# i32 ",2128,2129,0,1,0,0,0,787.03591609,37009468,0
Not Available,,,,,0,0,1,0,1.0,57866860,0
Not Available,,,,,0,0,1,0,1.0,60111136,0
Not Available,,,,,0,0,1,0,1.0,59588532,0
1465909286172240,"  %113 = sext i32 %injectError89 to i6",969,971,1,1,0,0,0,41.9902609587,20643808,0
Not Available,,,,,0,0,1,0,1.0,19376578,0
Not Available,,,,,0,0,1,0,1.0,46011766,0
Not Available,,,,,0,0,1,0,1.0,40697932,0
Not Available,,,,,0,0,1,0,1.0,53464428,0
Not Available,,,,,0,0,1,0,1.0,41026480,0
1465909305684320,"  %192 = sext i32 %injectError122 to i6",3061,35184372091893,45,0,1,0,0,0.0,64060100,0
Not Available,,,,,0,0,1,0,1.0,14664508,0
1465909315420374,"  %257 = add nsw i32 %injectError186# ",1180,1436,8,1,0,0,0,466.094681025,58975420,0
Not Available,,,,,0,0,1,0,1.0,55871452,0
Not Available,,,,,0,0,1,0,1.0,22560958,0
1465909330657661,"  %110 = add <2 x i32> %insert76# <i32 0# i32 1",14,1073741838,30,0,1,0,0,0.0,41761748,0
Not Available,,,,,0,0,1,0,1.0,42885148,0
1465909340458252,"  %249 = extractelement <2 x i32> %insert178# i32 ",1510,1508,1,1,0,0,0,2189.69498682,25019704,0
Not Available,,,,,0,0,1,0,1.0,21827548,0
1465909347216187,"  %242 = add <2 x i32> %insert166# <i32 0# i32 1",32,48,4,0,1,0,0,0.0,27448228,0
Not Available,,,,,0,0,1,0,1.0,41527228,0
Not Available,,,,,0,0,1,0,1.0,33838900,0
Not Available,,,,,0,0,1,0,1.0,41422108,0
Not Available,,,,,0,0,1,0,1.0,59973124,0
1465909365492340,"  %243 = add nsw <2 x i32> %insert172# %insert15",1363,4195667,22,0,1,0,0,0.0,30508210,0
Not Available,,,,,0,0,1,0,1.0,20379220,0
1465909373846315,"  %269 = add nsw i32 %injectError154# %injectError14",2707,2771,6,1,0,0,0,1337.88697314,76268956,0
Not Available,,,,,0,0,1,0,1.0,18964288,0
Not Available,,,,,0,0,1,0,1.0,28643500,0
Not Available,,,,,0,0,1,0,1.0,51151258,0
Not Available,,,,,0,0,1,0,1.0,36716708,0
Not Available,,,,,0,0,1,0,1.0,48716668,0
1465909398287781,"  %109 = shufflevector <2 x i32> %insert70# <2 x i32> undef# <2 x i32> zeroinitialize",3,67,6,1,0,0,0,0.0579438209534,71960996,0
1465909405496433,"  %269 = add nsw i32 %injectError154# %injectError14",1032,1160,7,1,0,0,0,19501.2043262,39521764,0
Not Available,,,,,0,0,1,0,1.0,21331252,0
Not Available,,,,,0,0,1,0,1.0,59338348,0
Not Available,,,,,0,0,1,0,1.0,30677428,0
1465909421609530,"  %146 = add i32 %105# ",18,16,1,0,1,0,0,0.0,19363918,0
Not Available,,,,,0,0,1,0,1.0,20110348,0
1465909428672262,"  %264 = sext i32 %injectError190 to i6",697,4793,12,1,0,0,0,11481.8054361,34911196,0
1465909433476244,"  %241 = shufflevector <2 x i32> %insert160# <2 x i32> undef# <2 x i32> zeroinitialize",1,0,0,0,1,0,0,0.0,41061048,0
1465909439384273,"  %125 = add nsw i32 %injectError96# ",1816,18200,14,1,0,0,0,602034.818719,53464428,0
1465909445672253,"  %241 = shufflevector <2 x i32> %insert160# <2 x i32> undef# <2 x i32> zeroinitialize",37,165,7,1,0,0,0,1356346923.8,61442038,0
Not Available,,,,,0,0,1,0,1.0,16885588,0
Not Available,,,,,0,0,1,0,1.0,42252238,0
1465909458600219,"  %112 = extractelement <2 x i32> %insert88# i32 ",130,8322,13,1,0,0,0,1.16411292553,20490148,0
Not Available,,,,,0,0,1,0,1.0,56204020,0
Not Available,,,,,0,0,1,0,1.0,14370148,0
Not Available,,,,,0,0,1,0,1.0,62034952,0
1465909474810674,"  %107 = or i32 %105# ",7,263,8,1,0,0,0,2.24060177803,27343666,0
Not Available,,,,,0,0,1,0,1.0,24559108,0
Not Available,,,,,0,0,1,0,1.0,19476034,0
Not Available,,,,,0,0,1,0,1.0,20156560,0
Not Available,,,,,0,0,1,0,1.0,32798458,0
Not Available,,,,,0,0,1,0,1.0,44213794,0
Not Available,,,,,0,0,1,0,1.0,16260124,0
Not Available,,,,,0,0,1,0,1.0,39857428,0
1465909498106424,"  %257 = add nsw i32 %injectError186# ",48,560,9,1,0,0,0,1536.50939202,27056332,0
Not Available,,,,,0,0,1,0,1.0,25358368,0
Not Available,,,,,0,0,1,0,1.0,55487620,0
Not Available,,,,,0,0,1,0,1.0,66612748,0
1465909517228277,"  %112 = extractelement <2 x i32> %insert88# i32 ",734,670,6,1,0,0,0,37897.9299772,34043968,0
Not Available,,,,,0,0,1,0,1.0,58358988,0
1465909526148282,"  %243 = add nsw <2 x i32> %insert172# %insert15",1733,1749,4,1,0,0,0,10.1267240047,31498068,0
Not Available,,,,,0,0,1,0,1.0,60238108,0
Not Available,,,,,0,0,1,0,1.0,66790148,0
Not Available,,,,,0,0,1,0,1.0,45614938,0
1465909545814685,"  %256 = extractelement <2 x i32> %insert178# i32 ",1020,764,8,1,0,0,0,8077.86008596,23650858,0
1465909549088747,"  %108 = insertelement <2 x i32> undef# i32 %injectError64# i32 ",1,65,6,0,1,0,0,0.0,29667628,0
Not Available,,,,,0,0,1,0,1.0,16229788,0
Not Available,,,,,0,0,1,0,1.0,42471028,0
Not Available,,,,,0,0,1,0,1.0,25071148,0
Not Available,,,,,0,0,1,0,1.0,58011778,0
Not Available,,,,,0,0,1,0,1.0,32299388,0
Not Available,,,,,0,0,1,0,1.0,46028548,0
Not Available,,,,,0,0,1,0,1.0,63863398,0
Not Available,,,,,0,0,1,0,1.0,63379644,0
1465909584576695,"  %111 = add nsw <2 x i32> %insert82# %insert3",1630,606,10,1,0,0,0,14107.4409349,68298312,0
Not Available,,,,,0,0,1,0,1.0,15214208,0
Not Available,,,,,0,0,1,0,1.0,27098740,0
Not Available,,,,,0,0,1,0,1.0,42108028,0
1465909599597803,"  %269 = add nsw i32 %injectError154# %injectError14",89,91,1,1,0,0,0,16348.33263,25948828,0
1465909603549607,"  %240 = insertelement <2 x i32> undef# i32 %injectError154# i32 ",5,1,2,1,0,0,0,3676.48881698,44431228,0
Not Available,,,,,0,0,1,0,1.0,50888338,0
1465909614908539,"  %125 = add nsw i32 %injectError96# ",240,112,7,1,0,0,0,7993.86760807,35793772,0
Not Available,,,,,0,0,1,0,1.0,48617948,0
Not Available,,,,,0,0,1,0,1.0,50009438,0
Not Available,,,,,0,0,1,0,1.0,23994778,0
Not Available,,,,,0,0,1,0,1.0,18009508,0
Not Available,,,,,0,0,1,0,1.0,44867602,0
Not Available,,,,,0,0,1,0,1.0,40933180,0
Not Available,,,,,0,0,1,0,1.0,34710172,0
1465909645704282,"  %124 = extractelement <2 x i32> %insert88# i32 ",1431,1427,2,1,0,0,0,5124.22503591,43443428,0
Not Available,,,,,0,0,1,0,1.0,32915788,0
1465909654251253,"  %269 = add nsw i32 %injectError154# %injectError14",1809,1553,8,1,0,0,0,22.3787651062,41483748,0
Not Available,,,,,0,0,1,0,1.0,35776240,0
Not Available,,,,,0,0,1,0,1.0,13647628,0
Not Available,,,,,0,0,1,0,1.0,26685778,0
Not Available,,,,,0,0,1,0,1.0,34688572,0
1465909670376302,"  %110 = add <2 x i32> %insert76# <i32 0# i32 1",23,8215,13,1,0,0,0,0.677580952644,52538748,0
Not Available,,,,,0,0,1,0,1.0,30171924,0
Not Available,,,,,0,0,1,0,1.0,28074124,0
1465909682500261,"  %269 = add nsw i32 %injectError154# %injectError14",51,55,2,1,0,0,0,981.583182931,25948828,0
Not Available,,,,,0,0,1,0,1.0,32238820,0
1465909690416280,"  %250 = add nsw i32 %injectError182# -",1078,9270,13,1,0,0,0,238076.964461,38530300,0
Not Available,,,,,0,0,1,0,1.0,55894628,0
1465909701536661,"  %243 = add nsw <2 x i32> %insert172# %insert15",1479,1991,9,1,0,0,0,541.541618824,30055900,0
Not Available,,,,,0,0,1,0,1.0,25662502,0
1465909707712096,"  %109 = shufflevector <2 x i32> %insert70# <2 x i32> undef# <2 x i32> zeroinitialize",1,8193,13,1,0,0,0,1.79629015923,19184380,0
Not Available,,,,,0,0,1,0,1.0,36305988,0
1465909714960232,"  %109 = shufflevector <2 x i32> %insert70# <2 x i32> undef# <2 x i32> zeroinitialize",1,3,1,1,0,0,0,1.33823299408,41071636,0
Not Available,,,,,0,0,1,0,1.0,20234140,0
Not Available,,,,,0,0,1,0,1.0,64326508,0
1465909728479171,"  %243 = add nsw <2 x i32> %insert172# %insert15",1999,2031,5,1,0,0,0,17.2426049709,43024748,0
Not Available,,,,,0,0,1,0,1.0,17175208,0
1465909735178724,"  %243 = add nsw <2 x i32> %insert172# %insert15",977,985,3,1,0,0,0,11.4111940861,33128848,0
1465909738964199,"  %241 = shufflevector <2 x i32> %insert160# <2 x i32> undef# <2 x i32> zeroinitialize",31,63,5,1,0,0,0,73.0004490614,25654228,0
1465909742972321,"  %109 = shufflevector <2 x i32> %insert70# <2 x i32> undef# <2 x i32> zeroinitialize",15,79,6,0,1,0,0,0.0,30542878,0
Not Available,,,,,0,0,1,0,1.0,55624048,0
1465909752300282,"  %109 = shufflevector <2 x i32> %insert70# <2 x i32> undef# <2 x i32> zeroinitialize",39,35,2,0,1,0,0,0.0,35763958,0
1465909756296301,"  %240 = insertelement <2 x i32> undef# i32 %injectError154# i32 ",27,1051,10,1,0,0,0,82.1686749458,32114468,0
1465909759792233,"  %257 = add nsw i32 %injectError186# ",486,502,4,1,0,0,0,41.8949180841,17099668,0
Not Available,,,,,0,0,1,0,1.0,40212208,0
Not Available,,,,,0,0,1,0,1.0,22561084,0
1465909769100285,"  %264 = sext i32 %injectError190 to i6",456,200,8,1,0,0,0,135.093189001,16689118,0
1465909771818026,"  %119 = sub i64 %injectError94# %injectError9",-1,-2,0,1,0,0,0,1250920125.05,21140668,2
1465909774816144,"  %240 = insertelement <2 x i32> undef# i32 %injectError154# i32 ",1,16385,14,0,1,0,0,0.0,17309746,0
Not Available,,,,,0,0,1,0,1.0,59424238,0
1465909780803290,"  %110 = add <2 x i32> %insert76# <i32 0# i32 1",2,16386,14,0,1,0,0,0.0,25431028,0
Not Available,,,,,0,0,1,0,1.0,15895468,0
Not Available,,,,,0,0,1,0,1.0,28326880,0
Not Available,,,,,0,0,1,0,1.0,55285468,0
1465909796128639,"  %124 = extractelement <2 x i32> %insert88# i32 ",1745,1747,1,1,0,0,0,16476.6955839,27187294,0
Not Available,,,,,0,0,1,0,1.0,43995628,0
1465909804632301,"  %239 = or i32 %237# ",25,57,5,1,0,0,0,1969.25995779,56663904,0
Not Available,,,,,0,0,1,0,1.0,21881204,0
Not Available,,,,,0,0,1,0,1.0,45015076,0
Not Available,,,,,0,0,1,0,1.0,26013028,0
Not Available,,,,,0,0,1,0,1.0,46657548,0
1465909827898765,"  %249 = extractelement <2 x i32> %insert178# i32 ",1374,1370,2,1,0,0,0,1650.84927201,55341214,0
1465909832994504,"  %46 = mul i32 %43# %",32,-2147483616,31,0,1,0,0,0.0,16216588,0
Not Available,,,,,0,0,1,0,1.0,68406038,0
1465909840869517,"  %240 = insertelement <2 x i32> undef# i32 %injectError154# i32 ",1,536870913,29,0,1,0,0,0.0,33807746,0
1465909846668337,"  %126 = sub i64 %injectError98# %injectError9",2,16386,14,1,0,0,0,1079516207.69,71613004,2
1465909852956342,"  %270 = sext i32 %injectError193 to i6",1077,1045,5,1,0,0,0,108671.6681,24488128,0
Not Available,,,,,0,0,1,0,1.0,38078332,0
Not Available,,,,,0,0,1,0,1.0,24529696,0
Not Available,,,,,0,0,1,0,1.0,67170756,0
Not Available,,,,,0,0,1,0,1.0,57261196,0
1465909873500175,"  %137 = add nsw i32 %injectError64# %injectError2",823,951,7,1,0,0,0,454.137546062,24283868,0
1465909876886767,"  %242 = add <2 x i32> %insert166# <i32 0# i32 1",16,1073741840,30,0,1,0,0,0.0,21776860,0
Not Available,,,,,0,0,1,0,1.0,32235028,0
Not Available,,,,,0,0,1,0,1.0,26717068,0
1465909885379548,"  %250 = add nsw i32 %injectError182# -",272,784,9,1,0,0,0,488.782247066,24424508,0
Not Available,,,,,0,0,1,0,1.0,15948988,0
1465909891659977,"  %108 = insertelement <2 x i32> undef# i32 %injectError64# i32 ",1,16385,14,0,1,0,0,0.0,67221052,0
1465909897910064,"  %243 = add nsw <2 x i32> %insert172# %insert15",1235,1747,9,1,0,0,0,3.63005006313,40227436,0
Not Available,,,,,0,0,1,0,1.0,19506076,0
1465909905917778,"  %257 = add nsw i32 %injectError186# ",726,727,0,1,0,0,0,1245.84414601,50815870,0
1465909911060711,"  %242 = add <2 x i32> %insert166# <i32 0# i32 1",33,1057,10,1,0,0,0,46.666514039,30767128,0
Not Available,,,,,0,0,1,0,1.0,69311458,0
1465909923772214,"  %138 = sext i32 %injectError103 to i6",594,595,0,1,0,0,0,1066.86373186,51989224,0
1465909930224827,"  %110 = add <2 x i32> %insert76# <i32 0# i32 1",35,2083,11,1,0,0,0,29.8076159954,51423060,0
Not Available,,,,,0,0,1,0,1.0,31925308,0
Not Available,,,,,0,0,1,0,1.0,31528574,0
1465909942760245,"  %270 = sub i64 %injectError194# %injectError19",-100,-104,2,1,0,0,0,1220312069.67,42282076,2
Not Available,,,,,0,0,1,0,1.0,32816028,0
Not Available,,,,,0,0,1,0,1.0,54661948,0
Not Available,,,,,0,0,1,0,1.0,46456438,0
Not Available,,,,,0,0,1,0,1.0,60735808,0
Not Available,,,,,0,0,1,0,1.0,29303956,0
Not Available,,,,,0,0,1,0,1.0,37658524,0
Not Available,,,,,0,0,1,0,1.0,43151356,0
1465909971672179,"  %242 = add <2 x i32> %insert166# <i32 0# i32 1",18,262162,18,0,1,0,0,0.0,16218918,0
1465909974603697,"  %110 = add <2 x i32> %insert76# <i32 0# i32 1",17,2065,11,1,0,0,0,4.19344305992,25360012,0
Not Available,,,,,0,0,1,0,1.0,21407788,0
1465909982253451,"  %111 = add nsw <2 x i32> %insert82# %insert3",954,442,9,1,0,0,0,7336.00416398,54401658,0
Not Available,,,,,0,0,1,0,1.0,40405852,0
1465909992128294,"  %92 = shufflevector <2 x i32> %insert24# <2 x i32> undef# <2 x i32> zeroinitialize",3392,527680,19,0,1,0,0,0.0,62301100,0
Not Available,,,,,0,0,1,0,1.0,54263900,0
1465910005068170,"  %137 = add nsw i32 %injectError64# %injectError2",1305,5401,12,1,0,0,0,78672.3320229,23315788,0
1465910008994830,"  %119 = sext i32 %injectError93 to i6",90,88,1,1,0,0,0,15665.223193,36195450,0
1465910014316280,"  %249 = extractelement <2 x i32> %insert178# i32 ",1488,1424,6,1,0,0,0,4530.01527119,55906882,0
1465910019492276,"  %270 = sub i64 %injectError194# %injectError19",-68,9223372036854775740,63,0,1,0,0,0.0,20992540,0
Not Available,,,,,0,0,1,0,1.0,26799760,0
1465910026408214,"  %243 = add nsw <2 x i32> %insert172# %insert15",203,139,6,1,0,0,0,115.664638996,23811868,0
Not Available,,,,,0,0,1,0,1.0,47335228,0
Not Available,,,,,0,0,1,0,1.0,26898652,0
Not Available,,,,,0,0,1,0,1.0,51325852,0
1465910043875523,"  %195 = add i32 %injectError121# ",561,2609,11,0,1,0,0,0.0,48731140,0
Not Available,,,,,0,0,1,0,1.0,69412348,0
1465910053524657,"  %111 = add nsw <2 x i32> %insert82# %insert3",250,8442,13,1,0,0,0,4.06898498535,33451432,0
1465910057608358,"  %249 = extractelement <2 x i32> %insert178# i32 ",1278,5374,12,1,0,0,0,127472.773571,39856348,0
Not Available,,,,,0,0,1,0,1.0,60526504,0
Not Available,,,,,0,0,1,0,1.0,52617628,0
Not Available,,,,,0,0,1,0,1.0,18990364,0
1465910073324309,"  %113 = sext i32 %injectError89 to i6",717,2765,11,1,0,0,0,38.6134929657,28184248,0
Not Available,,,,,0,0,1,0,1.0,15926428,0
Not Available,,,,,0,0,1,0,1.0,25176718,0
Not Available,,,,,0,0,1,0,1.0,18888576,0
Not Available,,,,,0,0,1,0,1.0,27335308,0
Not Available,,,,,0,0,1,0,1.0,49245276,0
1465910094636753,"  %242 = add <2 x i32> %insert166# <i32 0# i32 1",25,29,2,1,0,0,0,1.20835101604,23280780,0
1465910097996286,"  %257 = add nsw i32 %injectError186# ",458,456,1,1,0,0,0,4457.77895212,20840860,0
1465910102076698,"  %240 = insertelement <2 x i32> undef# i32 %injectError154# i32 ",27,11,4,1,0,0,0,2381.98601794,46267228,0
1465910106996230,"  %250 = add nsw i32 %injectError182# -",2058,2056,1,1,0,0,0,502.981834888,41237188,0
1465910112005735,"  %249 = extractelement <2 x i32> %insert178# i32 ",90,4186,12,1,0,0,0,84080.7369161,49306318,0
1465910118046016,"  %243 = add nsw <2 x i32> %insert172# %insert15",1443,1451,3,1,0,0,0,3.46814000607,57547164,0
1465910124416309,"  %137 = add nsw i32 %injectError64# %injectError2",2071,2055,4,1,0,0,0,7558.11577404,49478900,0
1465910130216271,"  %113 = sext i32 %injectError89 to i6",1079,55,10,1,0,0,0,1241.51443505,38230204,0
Not Available,,,,,0,0,1,0,1.0,42182168,0
Not Available,,,,,0,0,1,0,1.0,18147388,0
Not Available,,,,,0,0,1,0,1.0,22137004,0
Not Available,,,,,0,0,1,0,1.0,31790188,0
1465910146440577,"  %137 = add nsw i32 %injectError64# %injectError2",165,161,2,1,0,0,0,12817.936985,17688388,0
Not Available,,,,,0,0,1,0,1.0,49079548,0
1465910152428244,"  %118 = add nsw i32 %injectError92# -",524,525,0,1,0,0,0,26.9830610752,27438004,0
