exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,102443560,0
Not Available,,,,,0,0,1,0,1.0,557310532,0
Not Available,,,,,0,0,1,0,1.0,19691116,0
1465807789008636,"  %249 = extractelement <2 x i32> %insert148# i32 ",2715,2779,6,1,0,0,0,1419.95254087,197071816,0
Not Available,,,,,0,0,1,0,1.0,644663956,0
Not Available,,,,,0,0,1,0,1.0,496730624,0
Not Available,,,,,0,0,1,0,1.0,394649256,0
1465807875572054,"  %242 = add <2 x i32> %insert136# <i32 0# i32 1",80,65616,16,0,1,0,0,0.0,353674676,0
Not Available,,,,,0,0,1,0,1.0,936270428,0
1465807926449850,"  %249 = extractelement <2 x i32> %insert148# i32 ",9515,271659,18,1,0,0,0,501128.028038,324071512,0
1465807957442039,"  %240 = insertelement <2 x i32> undef# i32 %injectError124# i32 ",1,129,7,0,1,0,0,0.0,475911616,0
Not Available,,,,,0,0,1,0,1.0,429341276,0
Not Available,,,,,0,0,1,0,1.0,1187870416,0
Not Available,,,,,0,0,1,0,1.0,796006416,0
1465808153762464,"  %111 = add nsw <2 x i32> %insert44# %insert2",44812,16822028,24,0,1,0,0,0.0,1086941716,0
1465808233122562,"  %240 = insertelement <2 x i32> undef# i32 %injectError124# i32 ",1,4097,12,0,1,0,0,0.0,880466696,0
Not Available,,,,,0,0,1,0,1.0,377138352,0
1465808307740229,"  %242 = add <2 x i32> %insert136# <i32 0# i32 1",4,2097156,21,0,1,0,0,0.0,118684564,0
Not Available,,,,,0,0,1,0,1.0,109895416,0
Not Available,,,,,0,0,1,0,1.0,414264976,0
1465808338554761,"  %137 = add nsw i32 %injectError26# %injectError1",2253,10445,13,1,0,0,0,17162.3138881,43164592,0
Not Available,,,,,0,0,1,0,1.0,343416016,0
Not Available,,,,,0,0,1,0,1.0,544059584,0
1465808399999522,"  %241 = shufflevector <2 x i32> %insert130# <2 x i32> undef# <2 x i32> zeroinitialize",33,41,3,0,1,0,0,0.0,764429416,0
1465808452130356,"  %107 = or i32 %105# ",63,8255,13,1,0,0,0,15.2887649536,462534144,0
Not Available,,,,,0,0,1,0,1.0,380067216,0
Not Available,,,,,0,0,1,0,1.0,222635632,0
1465808533003530,"  %108 = insertelement <2 x i32> undef# i32 %injectError26# i32 ",1,16385,14,0,1,0,0,0.0,750314736,0
Not Available,,,,,0,0,1,0,1.0,49330960,0
Not Available,,,,,0,0,1,0,1.0,648202948,0
1465808624370513,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",23,19,2,1,0,0,0,2054.50478506,779235804,0
Not Available,,,,,0,0,1,0,1.0,181556368,0
1465808693689631,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",170,1073741994,30,0,1,0,0,0.0,738313416,0
Not Available,,,,,0,0,1,0,1.0,1199843016,0
1465808811576335,"  %264 = sext i32 %262 to i6",11663,2305843009213705615,61,0,1,0,0,0.0,991113412,0
1465808867279989,"  %250 = add nsw i32 %injectError151# -",7170,7234,6,1,0,0,0,3562.72558796,199107824,0
1465808898421916,"  %243 = add nsw <2 x i32> %insert142# %insert12",28110,27854,8,0,1,0,0,0.0,965980356,0
Not Available,,,,,0,0,1,0,1.0,658439136,0
1465808983206470,"  %107 = or i32 %105# ",109,621,9,1,0,0,0,457722902.857,685872616,0
Not Available,,,,,0,0,1,0,1.0,63353488,0
1465809019360456,"  %167 = add nsw i32 %151# %injectError1",1228,1100,7,1,0,0,0,205.017805099,21937516,0
Not Available,,,,,0,0,1,0,1.0,200538344,0
1465809031299773,"  %241 = shufflevector <2 x i32> %insert130# <2 x i32> undef# <2 x i32> zeroinitialize",19,262163,18,0,1,0,0,0.0,35699856,0
1465809046991753,"  %124 = extractelement <2 x i32> %insert50# i32 ",31294,31422,7,1,0,0,0,229.468157053,657398068,0
1465809085591664,"  %131 = add nsw i32 %injectError26# %injectError1",1479,1495,4,1,0,0,0,7155.77228999,253570840,0
1465809100706158,"  %256 = extractelement <2 x i32> %insert148# i32 ",324,356,5,1,0,0,0,5881.28166509,121593328,0
1465809108929452,"  %241 = shufflevector <2 x i32> %insert130# <2 x i32> undef# <2 x i32> zeroinitialize",41,9,5,0,1,0,0,0.0,78438224,0
1465809114254956,"  %112 = extractelement <2 x i32> %insert50# i32 ",929,673,8,1,0,0,0,4461.32071185,58138516,0
Not Available,,,,,0,0,1,0,1.0,250385796,0
Not Available,,,,,0,0,1,0,1.0,610150076,0
Not Available,,,,,0,0,1,0,1.0,859579576,0
Not Available,,,,,0,0,1,0,1.0,192134896,0
Not Available,,,,,0,0,1,0,1.0,356765616,0
1465809203415542,"  %250 = add nsw i32 %injectError151# -",2575,2607,5,1,0,0,0,58911.488085,50823952,0
Not Available,,,,,0,0,1,0,1.0,718215748,0
1465809254616014,"  %242 = add <2 x i32> %insert136# <i32 0# i32 1",50,-2147483598,31,0,1,0,0,0.0,480680216,0
1465809279726735,"  %195 = add i32 %injectError96# ",3183,4197487,22,0,1,0,0,0.0,83349016,0
Not Available,,,,,0,0,1,0,1.0,375548800,0
1465809307333077,"  %256 = extractelement <2 x i32> %insert148# i32 ",14539,14571,5,1,0,0,0,4940.56161499,328877908,0
Not Available,,,,,0,0,1,0,1.0,177111696,0
Not Available,,,,,0,0,1,0,1.0,55444116,0
1465809335540589,"  %75 = add i32 %injectError# %",1092,132164,17,0,1,0,0,0.0,93920360,0
Not Available,,,,,0,0,1,0,1.0,220849216,0
1465809350788847,"  %250 = add nsw i32 %injectError151# -",1825,1829,2,1,0,0,0,1452.87358594,40508188,0
Not Available,,,,,0,0,1,0,1.0,348810856,0
1465809379706896,"  %264 = sext i32 %262 to i6",6555,7067,9,1,0,0,0,4646.29804301,202856956,0
Not Available,,,,,0,0,1,0,1.0,458329936,0
Not Available,,,,,0,0,1,0,1.0,234576736,0
1465809421687531,"  %245 = sext i32 %injectError149 to i6",1621,1557,6,1,0,0,0,305674.922393,39167872,0
Not Available,,,,,0,0,1,0,1.0,179281744,0
Not Available,,,,,0,0,1,0,1.0,72928712,0
Not Available,,,,,0,0,1,0,1.0,734286608,0
1465809471416336,"  %241 = shufflevector <2 x i32> %insert130# <2 x i32> undef# <2 x i32> zeroinitialize",95,268435551,28,0,1,0,0,0.0,857621536,0
1465809515475489,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",22,32790,15,0,1,0,0,0.0,126905228,0
1465809525193564,"  %109 = shufflevector <2 x i32> %insert32# <2 x i32> undef# <2 x i32> zeroinitialize",45,47,1,0,1,0,0,0.0,156640016,0
Not Available,,,,,0,0,1,0,1.0,682616860,0
Not Available,,,,,0,0,1,0,1.0,191163120,0
1465809571588427,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",16,528,9,0,1,0,0,0.0,166580616,0
Not Available,,,,,0,0,1,0,1.0,155859056,0
Not Available,,,,,0,0,1,0,1.0,284129520,0
Not Available,,,,,0,0,1,0,1.0,455621776,0
1465809628660168,"  %250 = add nsw i32 %injectError151# -",23582,23574,3,1,0,0,0,1067.46166801,531445444,0
Not Available,,,,,0,0,1,0,1.0,214294552,0
Not Available,,,,,0,0,1,0,1.0,475921816,0
Not Available,,,,,0,0,1,0,1.0,191653392,0
Not Available,,,,,0,0,1,0,1.0,832937136,0
1465809760392791,"  %108 = insertelement <2 x i32> undef# i32 %injectError26# i32 ",7,16391,14,1,0,0,0,79.5105910301,29463736,0
Not Available,,,,,0,0,1,0,1.0,156243376,0
Not Available,,,,,0,0,1,0,1.0,353139616,0
1465809803337729,"  %250 = add nsw i32 %injectError151# -",9109,9108,0,1,0,0,0,277.38092196,536619864,0
Not Available,,,,,0,0,1,0,1.0,106595440,0
Not Available,,,,,0,0,1,0,1.0,315953624,0
1465809853050573,"  %270 = sext i32 %injectError65 to i6",326,4422,12,1,0,0,0,17256.218555,20109840,0
Not Available,,,,,0,0,1,0,1.0,76657008,0
1465809868211247,"  %240 = insertelement <2 x i32> undef# i32 %injectError124# i32 ",1,8388609,23,0,1,0,0,0.0,448957096,0
Not Available,,,,,0,0,1,0,1.0,630364432,0
Not Available,,,,,0,0,1,0,1.0,539998224,0
1465809944016345,"  %241 = shufflevector <2 x i32> %insert130# <2 x i32> undef# <2 x i32> zeroinitialize",21,536870933,29,0,1,0,0,0.0,237713536,0
1465809963900654,"  %108 = insertelement <2 x i32> undef# i32 %injectError26# i32 ",1,5,2,0,1,0,0,0.0,370694256,0
Not Available,,,,,0,0,1,0,1.0,65698876,0
Not Available,,,,,0,0,1,0,1.0,680597648,0
1465810027517628,"  %109 = shufflevector <2 x i32> %insert32# <2 x i32> undef# <2 x i32> zeroinitialize",191,183,3,0,1,0,0,0.0,589680016,0
Not Available,,,,,0,0,1,0,1.0,938451504,0
1465810106115362,"  %119 = sext i32 %injectError54 to i6",11518,2305843009213705470,61,0,1,0,0,0.0,616589256,0
Not Available,,,,,0,0,1,0,1.0,402494524,0
1465810157205969,"  %242 = add <2 x i32> %insert136# <i32 0# i32 1",94,2142,11,0,1,0,0,0.0,108702096,0
Not Available,,,,,0,0,1,0,1.0,247432336,0
1465810178179065,"  %132 = sext i32 %injectError59 to i6",12327,-9223372036854763481,63,0,1,0,0,0.0,280391344,0
1465810199259377,"  %107 = or i32 %105# ",9,2057,11,1,0,0,0,10.2378480434,330998084,0
1465810228898018,"  %76 = sext i32 %injectError9 to i6",22000,549755835888,39,0,1,0,0,0.0,594594556,0
Not Available,,,,,0,0,1,0,1.0,688243176,0
Not Available,,,,,0,0,1,0,1.0,492014864,0
1465810303561685,"  %63 = add i32 %injectError# ",2647,2903,8,0,1,0,0,0.0,291614536,0
Not Available,,,,,0,0,1,0,1.0,736192168,0
1465810353570069,"  %108 = insertelement <2 x i32> undef# i32 %injectError26# i32 ",51,179,7,1,0,0,0,32.6578431129,258115696,0
Not Available,,,,,0,0,1,0,1.0,242153116,0
1465810392953422,"  %109 = shufflevector <2 x i32> %insert32# <2 x i32> undef# <2 x i32> zeroinitialize",111,107,2,0,1,0,0,0.0,949329156,0
Not Available,,,,,0,0,1,0,1.0,30726448,0
1465810452642564,"  %108 = insertelement <2 x i32> undef# i32 %injectError26# i32 ",1,129,7,0,1,0,0,0.0,498742596,0
1465810484727505,"  %126 = sext i32 %injectError57 to i6",15418,31802,14,1,0,0,0,22592.525198,378172824,0
Not Available,,,,,0,0,1,0,1.0,23197536,0
Not Available,,,,,0,0,1,0,1.0,129120332,0
1465810525442382,"  %243 = add nsw <2 x i32> %insert142# %insert12",31081,31209,7,0,1,0,0,0.0,573486216,0
1465810555437007,"  %240 = insertelement <2 x i32> undef# i32 %injectError124# i32 ",1,131073,17,0,1,0,0,0.0,112814796,0
Not Available,,,,,0,0,1,0,1.0,316608560,0
Not Available,,,,,0,0,1,0,1.0,41214896,0
Not Available,,,,,0,0,1,0,1.0,259562816,0
Not Available,,,,,0,0,1,0,1.0,616907384,0
1465810632343155,"  %241 = shufflevector <2 x i32> %insert130# <2 x i32> undef# <2 x i32> zeroinitialize",29,25,2,0,1,0,0,0.0,32970736,0
Not Available,,,,,0,0,1,0,1.0,264859324,0
Not Available,,,,,0,0,1,0,1.0,309450040,0
1465810665818793,"  %256 = extractelement <2 x i32> %insert148# i32 ",13913,276057,18,1,0,0,0,67870.007136,456701984,0
1465810688681360,"  %240 = insertelement <2 x i32> undef# i32 %injectError124# i32 ",1,2049,11,0,1,0,0,0.0,16512036,0
Not Available,,,,,0,0,1,0,1.0,14784136,0
Not Available,,,,,0,0,1,0,1.0,127389432,0
Not Available,,,,,0,0,1,0,1.0,31976116,0
Not Available,,,,,0,0,1,0,1.0,264064280,0
Not Available,,,,,0,0,1,0,1.0,584277776,0
Not Available,,,,,0,0,1,0,1.0,802694416,0
Not Available,,,,,0,0,1,0,1.0,31990468,0
1465810788356847,"  %263 = add nsw i32 %injectError124# %injectError10",8759,8247,9,1,0,0,0,622.595533967,450264544,0
Not Available,,,,,0,0,1,0,1.0,109442540,0
1465810833468735,"  %125 = add nsw i32 %injectError56# ",36524,40620,12,1,0,0,0,2972.41941905,883550608,0
1465810891595848,"  %138 = sext i32 %injectError61 to i6",1403,3451,11,1,0,0,0,201555.719421,715431760,0
Not Available,,,,,0,0,1,0,1.0,440757928,0
Not Available,,,,,0,0,1,0,1.0,373036768,0
Not Available,,,,,0,0,1,0,1.0,64802952,0
Not Available,,,,,0,0,1,0,1.0,165227936,0
Not Available,,,,,0,0,1,0,1.0,922454120,0
Not Available,,,,,0,0,1,0,1.0,19211936,0
Not Available,,,,,0,0,1,0,1.0,106896716,0
1465811024391511,"  %243 = add nsw <2 x i32> %insert142# %insert12",2061,4196365,22,0,1,0,0,0.0,678223856,0
1465811067629239,"  %107 = or i32 %105# ",9,16393,14,1,0,0,0,8.21532607079,422468728,0
1465811093276438,"  %239 = or i32 %237# ",21,23,1,1,0,0,0,139.227905035,170788192,0
1465811106476489,"  %239 = or i32 %237# ",111,2159,11,1,0,0,0,50.1763820648,240831096,0
Not Available,,,,,0,0,1,0,1.0,57217904,0
1465811121646821,"  %241 = shufflevector <2 x i32> %insert130# <2 x i32> undef# <2 x i32> zeroinitialize",5,16777221,24,0,1,0,0,0.0,26744480,0
Not Available,,,,,0,0,1,0,1.0,1120869516,0
Not Available,,,,,0,0,1,0,1.0,298512400,0
Not Available,,,,,0,0,1,0,1.0,186109072,0
1465811196581096,"  %109 = shufflevector <2 x i32> %insert32# <2 x i32> undef# <2 x i32> zeroinitialize",37,524325,19,0,1,0,0,0.0,248912680,0
1465811225804243,"  %108 = insertelement <2 x i32> undef# i32 %injectError26# i32 ",1,33554433,25,0,1,0,0,0.0,824043600,0
1465811269612394,"  %239 = or i32 %237# ",13,9,2,1,0,0,0,127.053524017,195328864,0
1465811281801072,"  %242 = add <2 x i32> %insert136# <i32 0# i32 1",44,268435500,28,0,1,0,0,0.0,66028624,0
Not Available,,,,,0,0,1,0,1.0,85235976,0
Not Available,,,,,0,0,1,0,1.0,171635032,0
1465811312269563,"  %118 = add nsw i32 %injectError53# -",6082,268226,18,1,0,0,0,2.01639129433e+114,412421992,0
1465811338697529,"  %107 = or i32 %105# ",19,275,8,1,0,0,0,501.879400015,222823672,0
Not Available,,,,,0,0,1,0,1.0,98249776,0
1465811354529710,"  %108 = insertelement <2 x i32> undef# i32 %injectError26# i32 ",1,257,8,0,1,0,0,0.0,32712576,0
Not Available,,,,,0,0,1,0,1.0,466177416,0
1465811379129987,"  %241 = shufflevector <2 x i32> %insert130# <2 x i32> undef# <2 x i32> zeroinitialize",27,536870939,29,0,1,0,0,0.0,45413476,0
1465811393462854,"  %113 = sext i32 %injectError51 to i6",541,605,6,1,0,0,0,5.4484128952,567366956,0
1465811425140307,"  %111 = add nsw <2 x i32> %insert44# %insert2",2552,264696,18,0,1,0,0,0.0,171064616,0
Not Available,,,,,0,0,1,0,1.0,1310542648,0
1465811529591744,"  %109 = shufflevector <2 x i32> %insert32# <2 x i32> undef# <2 x i32> zeroinitialize",45,32813,15,0,1,0,0,0.0,95849692,0
Not Available,,,,,0,0,1,0,1.0,633929360,0
1465811585263899,"  %117 = extractelement <2 x i32> %insert50# i32 ",27031,24983,11,1,0,0,0,2270.00807202,538943540,0
1465811629137478,"  %240 = insertelement <2 x i32> undef# i32 %injectError124# i32 ",1,8388609,23,0,1,0,0,0.0,836057616,0
Not Available,,,,,0,0,1,0,1.0,431777536,0
Not Available,,,,,0,0,1,0,1.0,209187804,0
1465811724124466,"  %111 = add nsw <2 x i32> %insert44# %insert2",49568,-2147434080,31,0,1,0,0,0.0,772784288,0
1465811777712622,"  %239 = or i32 %237# ",119,247,7,1,0,0,0,21.2046070099,703114968,0
Not Available,,,,,0,0,1,0,1.0,176412356,0
Not Available,,,,,0,0,1,0,1.0,329951576,0
1465811848337263,"  %256 = extractelement <2 x i32> %insert148# i32 ",17853,16829,10,1,0,0,0,2964.86313498,443727976,0
1465811902381212,"  %240 = insertelement <2 x i32> undef# i32 %injectError124# i32 ",227,4323,12,1,0,0,0,6.94847798347,1392839496,0
Not Available,,,,,0,0,1,0,1.0,59688592,0
Not Available,,,,,0,0,1,0,1.0,944061860,0
1465812013438172,"  %113 = sext i32 %injectError51 to i6",2152,2156,2,1,0,0,0,184.911296964,65210436,0
Not Available,,,,,0,0,1,0,1.0,133879516,0
1465812031522819,"  %137 = add nsw i32 %injectError26# %injectError1",16379,278523,18,1,0,0,0,135756.540062,294020104,0
1465812065135546,"  %111 = add nsw <2 x i32> %insert44# %insert2",22986,1071562,20,0,1,0,0,0.0,943111416,0
Not Available,,,,,0,0,1,0,1.0,358289584,0
Not Available,,,,,0,0,1,0,1.0,370460716,0
Not Available,,,,,0,0,1,0,1.0,479010068,0
Not Available,,,,,0,0,1,0,1.0,895033016,0
Not Available,,,,,0,0,1,0,1.0,519086248,0
1465812229423567,"  %278 = add i32 %237# ",66,64,1,0,1,0,0,0.0,138756256,0
1465812239516673,"  %126 = sext i32 %injectError57 to i6",3591,3719,7,1,0,0,0,96274.973691,114374392,0
Not Available,,,,,0,0,1,0,1.0,364872292,0
1465812275697193,"  %239 = or i32 %237# ",57,49,3,1,0,0,0,17.7089338303,629094832,0
Not Available,,,,,0,0,1,0,1.0,13309936,0
Not Available,,,,,0,0,1,0,1.0,227145108,0
1465812326032508,"  %263 = add nsw i32 %injectError124# %injectError10",22205,22077,7,1,0,0,0,7700.84783006,480276196,0
Not Available,,,,,0,0,1,0,1.0,43135696,0
1465812356247691,"  %118 = add nsw i32 %injectError53# -",2856,2872,4,1,0,0,0,66.7624130249,171512884,0
1465812374187311,"  %243 = add nsw <2 x i32> %insert142# %insert12",8005,270149,18,0,1,0,0,0.0,365163100,0
1465812396834388,"  %264 = sext i32 %262 to i6",3723,1675,11,1,0,0,0,2161.80463099,191993136,0
1465812427600391,"  %264 = sext i32 %262 to i6",26573,-9223372036854749235,63,0,1,0,0,0.0,907948456,0
1465812497962730,"  %243 = add nsw <2 x i32> %insert142# %insert12",404,67109268,26,0,1,0,0,0.0,1069706832,0
Not Available,,,,,0,0,1,0,1.0,839172976,0
1465812611390314,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",34,98,6,0,1,0,0,0.0,288523568,0
Not Available,,,,,0,0,1,0,1.0,827070104,0
1465812676213888,"  %137 = add nsw i32 %injectError26# %injectError1",26649,26777,7,1,0,0,0,2172.03212214,801336816,0
1465812719233149,"  %243 = add nsw <2 x i32> %insert142# %insert12",1314,525602,19,0,1,0,0,0.0,39345032,0
1465812727391998,"  %138 = sext i32 %injectError61 to i6",11627,11643,4,1,0,0,0,1677.55471992,276229888,0
1465812755141104,"  %242 = add <2 x i32> %insert136# <i32 0# i32 1",150,32918,15,0,1,0,0,0.0,675210724,0
Not Available,,,,,0,0,1,0,1.0,243448176,0
1465812816959078,"  %111 = add nsw <2 x i32> %insert44# %insert2",44173,16821389,24,0,1,0,0,0.0,886690016,0
1465812880119592,"  %111 = add nsw <2 x i32> %insert44# %insert2",44266,268479722,28,0,1,0,0,0.0,993329036,0
Not Available,,,,,0,0,1,0,1.0,325333096,0
1465812943953022,"  %242 = add <2 x i32> %insert136# <i32 0# i32 1",42,2090,11,0,1,0,0,0.0,384706816,0
Not Available,,,,,0,0,1,0,1.0,973321072,0
Not Available,,,,,0,0,1,0,1.0,376682256,0
1465813000387055,"  %242 = add <2 x i32> %insert136# <i32 0# i32 1",22,86,6,0,1,0,0,0.0,168357544,0
Not Available,,,,,0,0,1,0,1.0,137052956,0
1465813037877939,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",37,293,8,1,0,0,0,24.833106041,1012886176,0
1465813087762654,"  %108 = insertelement <2 x i32> undef# i32 %injectError26# i32 ",1,129,7,0,1,0,0,0.0,32652256,0
1465813093571105,"  %256 = extractelement <2 x i32> %insert148# i32 ",8334,10382,11,1,0,0,0,8317.22277701,185840528,0
1465813106135149,"  %108 = insertelement <2 x i32> undef# i32 %injectError26# i32 ",1,1048577,20,0,1,0,0,0.0,136313616,0
1465813116272926,"  %137 = add nsw i32 %injectError26# %injectError1",3477,3461,4,1,0,0,0,3633.12177801,142895184,0
1465813126466441,"  %264 = sext i32 %262 to i6",4716,620,12,1,0,0,0,1458.18500102,95301916,0
Not Available,,,,,0,0,1,0,1.0,34252856,0
1465813148802316,"  %243 = add nsw <2 x i32> %insert142# %insert12",35695,35183,9,1,0,0,0,1351.62589502,719904832,0
1465813196640624,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",230,134217958,27,0,1,0,0,0.0,650379436,0
1465813245001919,"  %109 = shufflevector <2 x i32> %insert32# <2 x i32> undef# <2 x i32> zeroinitialize",181,536871093,29,0,1,0,0,0.0,684825976,0
1465813280405955,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",50,8242,13,0,1,0,0,0.0,107940400,0
1465813302081430,"  %108 = insertelement <2 x i32> undef# i32 %injectError26# i32 ",1,5,2,0,1,0,0,0.0,789752028,0
Not Available,,,,,0,0,1,0,1.0,117030276,0
1465813352121815,"  %192 = sext i32 %injectError97 to i6",7715,17179876899,34,0,1,0,0,0.0,311414788,0
Not Available,,,,,0,0,1,0,1.0,270238160,0
Not Available,,,,,0,0,1,0,1.0,33890332,0
Not Available,,,,,0,0,1,0,1.0,716598256,0
1465813435143820,"  %263 = add nsw i32 %injectError124# %injectError10",45603,45611,3,1,0,0,0,3296.49599898,897781984,0
1465813499275112,"  %239 = or i32 %237# ",173,45,7,1,0,0,0,20.0973489285,750840496,0
1465813555066906,"  %118 = add nsw i32 %injectError53# -",44892,44828,6,1,0,0,0,2111.02779007,952030920,0
1465813613025393,"  %113 = sext i32 %injectError51 to i6",15727,15719,3,1,0,0,0,70277.0953031,528104236,0
Not Available,,,,,0,0,1,0,1.0,906438744,0
Not Available,,,,,0,0,1,0,1.0,586344016,0
Not Available,,,,,0,0,1,0,1.0,14268688,0
Not Available,,,,,0,0,1,0,1.0,696137376,0
Not Available,,,,,0,0,1,0,1.0,532646016,0
1465813842319190,"  %240 = insertelement <2 x i32> undef# i32 %injectError124# i32 ",1,268435457,28,0,1,0,0,0.0,939887588,0
1465813893760593,"  %243 = add nsw <2 x i32> %insert142# %insert12",4200,36968,15,0,1,0,0,0.0,253306888,0
Not Available,,,,,0,0,1,0,1.0,829068256,0
1465813952518634,"  %239 = or i32 %237# ",7,39,5,1,0,0,0,0.269809007645,20984848,0
1465813973827570,"  %240 = insertelement <2 x i32> undef# i32 %injectError124# i32 ",1,65,6,0,1,0,0,0.0,993681328,0
Not Available,,,,,0,0,1,0,1.0,547591188,0
Not Available,,,,,0,0,1,0,1.0,32096752,0
1465814062370073,"  %117 = extractelement <2 x i32> %insert50# i32 ",41285,42309,10,1,0,0,0,494.745491982,598073536,0
1465814096930925,"  %125 = add nsw i32 %injectError56# ",6278,6310,5,1,0,0,0,1090.04233706,268025416,0
1465814119043539,"  %243 = add nsw <2 x i32> %insert142# %insert12",10663,10679,4,1,0,0,0,20.9212859869,443562616,0
1465814146716832,"  %241 = shufflevector <2 x i32> %insert130# <2 x i32> undef# <2 x i32> zeroinitialize",123,16777339,24,0,1,0,0,0.0,287621476,0
1465814162348373,"  %108 = insertelement <2 x i32> undef# i32 %injectError26# i32 ",1,1025,10,0,1,0,0,0.0,75260236,0
Not Available,,,,,0,0,1,0,1.0,806560880,0
Not Available,,,,,0,0,1,0,1.0,885286536,0
1465814215915979,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",32,536870944,29,0,1,0,0,0.0,22277392,0
1465814237732523,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",82,86,2,0,1,0,0,0.0,962302588,0
1465814290657789,"  %124 = extractelement <2 x i32> %insert50# i32 ",8689,497,13,1,0,0,0,13996.531893,201219276,0
1465814319040670,"  %249 = extractelement <2 x i32> %insert148# i32 ",14715,14699,4,1,0,0,0,1919.74754202,866976984,0
Not Available,,,,,0,0,1,0,1.0,183615976,0
Not Available,,,,,0,0,1,0,1.0,219942596,0
1465814399761241,"  %111 = add nsw <2 x i32> %insert44# %insert2",13468,268448924,28,0,1,0,0,0.0,732167440,0
Not Available,,,,,0,0,1,0,1.0,74707920,0
1465814464013339,"  %240 = insertelement <2 x i32> undef# i32 %injectError124# i32 ",1,17,4,0,1,0,0,0.0,1264598336,0
1465814530685484,"  %126 = sext i32 %injectError57 to i6",9262,11310,11,1,0,0,0,27060.356252,226410028,0
Not Available,,,,,0,0,1,0,1.0,226627216,0
Not Available,,,,,0,0,1,0,1.0,536968456,0
1465814569960783,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",14,268435470,28,0,1,0,0,0.0,465429016,0
1465814612495452,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",220,221,0,0,1,0,0,0.0,978555248,0
1465814664609263,"  %269 = add nsw i32 %238# %21",14987,15003,4,1,0,0,0,1678.83801293,209547340,0
Not Available,,,,,0,0,1,0,1.0,147363080,0
1465814685734167,"  %111 = add nsw <2 x i32> %insert44# %insert2",936,16778152,24,0,1,0,0,0.0,91461724,0
Not Available,,,,,0,0,1,0,1.0,161437736,0
Not Available,,,,,0,0,1,0,1.0,429541072,0
Not Available,,,,,0,0,1,0,1.0,720319200,0
1465814783736561,"  %241 = shufflevector <2 x i32> %insert130# <2 x i32> undef# <2 x i32> zeroinitialize",179,147,5,0,1,0,0,0.0,385999864,0
1465814807091897,"  %240 = insertelement <2 x i32> undef# i32 %injectError124# i32 ",1,16385,14,0,1,0,0,0.0,202821856,0
1465814830622128,"  %111 = add nsw <2 x i32> %insert44# %insert2",28614,20422,13,0,1,0,0,0.0,657417316,0
1465814877908137,"  %113 = sext i32 %injectError51 to i6",17251,18275,10,1,0,0,0,110.835699081,755368108,0
Not Available,,,,,0,0,1,0,1.0,579236816,0
1465814960937048,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",21,4117,12,1,0,0,0,41.4476590157,333973136,0
Not Available,,,,,0,0,1,0,1.0,833701676,0
Not Available,,,,,0,0,1,0,1.0,57813688,0
1465815032392434,"  %245 = sext i32 %injectError149 to i6",4449,5473,10,1,0,0,0,211.366567969,110704720,0
1465815040572573,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",33,8225,13,1,0,0,0,1.33243894577,72352776,0
1465815048142421,"  %242 = add <2 x i32> %insert136# <i32 0# i32 1",80,8272,13,0,1,0,0,0.0,171236016,0
1465815056953174,"  %111 = add nsw <2 x i32> %insert44# %insert2",673,675,1,0,1,0,0,0.0,15994376,0
1465815059770695,"  %213 = mul nsw i32 %injectError108# %",3630,2606,10,1,0,0,0,161951.681584,81664016,0
Not Available,,,,,0,0,1,0,1.0,252804148,0
Not Available,,,,,0,0,1,0,1.0,510566344,0
1465815093677444,"  %239 = or i32 %237# ",21,23,1,1,0,0,0,98.2110588551,59852644,0
1465815107249436,"  %110 = add <2 x i32> %insert38# <i32 0# i32 1",18,22,2,0,1,0,0,0.0,497394704,0
Not Available,,,,,0,0,1,0,1.0,240658864,0
Not Available,,,,,0,0,1,0,1.0,314723896,0
1465815172464420,"  %240 = insertelement <2 x i32> undef# i32 %injectError124# i32 ",1,1025,10,0,1,0,0,0.0,831959316,0
1465815228871837,"  %243 = add nsw <2 x i32> %insert142# %insert12",34006,34007,0,0,1,0,0,0.0,762619388,0
Not Available,,,,,0,0,1,0,1.0,131057856,0
1465815286576657,"  %113 = sext i32 %injectError51 to i6",32280,32344,6,1,0,0,0,61.9055840969,462619472,0
Not Available,,,,,0,0,1,0,1.0,1026165736,0
1465815368000965,"  %126 = sext i32 %injectError57 to i6",4615,4613,1,1,0,0,0,2344.41548204,497126988,0
Not Available,,,,,0,0,1,0,1.0,739420208,0
