exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,438985,0
Not Available,,,,,0,0,1,0,1.0,204161,0
Not Available,,,,,0,0,1,0,1.0,205441,0
1465756055742314,"  %20 = add nsw i64 %18# %injectError",196540,196604,6,1,0,0,0,1.76556295263e+18,525313,0
Not Available,,,,,0,0,1,0,1.0,448405,0
Not Available,,,,,0,0,1,0,1.0,346945,0
Not Available,,,,,0,0,1,0,1.0,301865,0
Not Available,,,,,0,0,1,0,1.0,189113,0
Not Available,,,,,0,0,1,0,1.0,473365,0
Not Available,,,,,0,0,1,0,1.0,416785,0
1465756101912073,"  %20 = add nsw i64 %18# %injectError",161298,161426,7,1,0,0,0,4.85322595259e+18,388081,0
Not Available,,,,,0,0,1,0,1.0,247105,0
Not Available,,,,,0,0,1,0,1.0,463685,0
Not Available,,,,,0,0,1,0,1.0,338665,0
Not Available,,,,,0,0,1,0,1.0,330485,0
1465756131732034,"  %20 = add nsw i64 %18# %injectError",60290,-9223372036854715518,63,0,1,0,0,0.0,163021,0
Not Available,,,,,0,0,1,0,1.0,295681,0
Not Available,,,,,0,0,1,0,1.0,489061,0
1465756149013226,"  %34 = add nuw nsw i64 %18# ",125,2305843009213694077,61,0,1,0,0,0.0,202885,0
Not Available,,,,,0,0,1,0,1.0,189113,0
Not Available,,,,,0,0,1,0,1.0,351961,0
Not Available,,,,,0,0,1,0,1.0,288041,0
Not Available,,,,,0,0,1,0,1.0,396941,0
Not Available,,,,,0,0,1,0,1.0,487085,0
Not Available,,,,,0,0,1,0,1.0,370661,0
Not Available,,,,,0,0,1,0,1.0,280501,0
Not Available,,,,,0,0,1,0,1.0,521221,0
Not Available,,,,,0,0,1,0,1.0,368941,0
Not Available,,,,,0,0,1,0,1.0,304981,0
Not Available,,,,,0,0,1,0,1.0,418613,0
Not Available,,,,,0,0,1,0,1.0,137813,0
Not Available,,,,,0,0,1,0,1.0,489061,0
Not Available,,,,,0,0,1,0,1.0,183013,0
Not Available,,,,,0,0,1,0,1.0,452201,0
Not Available,,,,,0,0,1,0,1.0,485113,0
Not Available,,,,,0,0,1,0,1.0,190345,0
Not Available,,,,,0,0,1,0,1.0,208013,0
1465756238219337,"  %20 = add nsw i64 %18# %injectError",4775,21159,14,1,0,0,0,1.49483731039e+16,133645,0
1465756245361233,"  %20 = add nsw i64 %18# %injectError",141275,141147,7,1,0,0,0,1.19428352243e+16,317605,0
Not Available,,,,,0,0,1,0,1.0,151801,0
1465756258921377,"  %34 = add nuw nsw i64 %18# ",307,4611686018427388211,62,0,1,0,0,0.0,405901,0
Not Available,,,,,0,0,1,0,1.0,374113,0
Not Available,,,,,0,0,1,0,1.0,375845,0
Not Available,,,,,0,0,1,0,1.0,178205,0
1465756285288690,"  %20 = add nsw i64 %18# %injectError",107336,107352,4,1,0,0,0,7.9262476789e+17,414961,0
Not Available,,,,,0,0,1,0,1.0,165313,0
Not Available,,,,,0,0,1,0,1.0,355325,0
Not Available,,,,,0,0,1,0,1.0,495013,0
Not Available,,,,,0,0,1,0,1.0,487085,0
1465756315986298,"  %20 = add nsw i64 %18# %injectError",39825,39827,1,1,0,0,0,7.98054251942e+16,222445,0
Not Available,,,,,0,0,1,0,1.0,229165,0
Not Available,,,,,0,0,1,0,1.0,382813,0
1465756332532691,"  %34 = add nuw nsw i64 %18# ",308,276,5,1,0,0,0,1.00627029288e+20,213205,0
Not Available,,,,,0,0,1,0,1.0,320801,0
Not Available,,,,,0,0,1,0,1.0,159613,0
1465756347427237,"  %20 = add nsw i64 %18# %injectError",63463,63479,4,1,0,0,0,2.99747639133e+17,157361,0
Not Available,,,,,0,0,1,0,1.0,282001,0
Not Available,,,,,0,0,1,0,1.0,169945,0
Not Available,,,,,0,0,1,0,1.0,395161,0
Not Available,,,,,0,0,1,0,1.0,143113,0
1465756369213680,"  %34 = add nuw nsw i64 %18# ",242,178,6,1,0,0,0,2.24656533251e+20,222445,0
Not Available,,,,,0,0,1,0,1.0,194065,0
1465756382136738,"  %34 = add nuw nsw i64 %18# ",246,2305843009213694198,61,0,1,0,0,0.0,425965,0
Not Available,,,,,0,0,1,0,1.0,168781,0
Not Available,,,,,0,0,1,0,1.0,495013,0
Not Available,,,,,0,0,1,0,1.0,427813,0
1465756411658447,"  %20 = add nsw i64 %18# %injectError",169094,171142,11,1,0,0,0,1.88491630389e+18,465613,0
Not Available,,,,,0,0,1,0,1.0,422281,0
Not Available,,,,,0,0,1,0,1.0,370661,0
Not Available,,,,,0,0,1,0,1.0,459841,0
1465756440708983,"  %34 = add nuw nsw i64 %18# ",232,248,4,1,0,0,0,4.27520438863e+19,219785,0
Not Available,,,,,0,0,1,0,1.0,454105,0
Not Available,,,,,0,0,1,0,1.0,274541,0
1465756460305534,"  %20 = add nsw i64 %18# %injectError",75951,4611686018427463855,62,0,1,0,0,0.0,499001,0
Not Available,,,,,0,0,1,0,1.0,422281,0
Not Available,,,,,0,0,1,0,1.0,450301,0
1465756485012845,"  %20 = add nsw i64 %18# %injectError",27366,27238,7,1,0,0,0,2.10150466496e+17,221113,0
Not Available,,,,,0,0,1,0,1.0,422281,0
Not Available,,,,,0,0,1,0,1.0,133645,0
Not Available,,,,,0,0,1,0,1.0,459841,0
1465756507861953,"  %20 = add nsw i64 %18# %injectError",184870,-9223372036854590938,63,0,1,0,0,0.0,370661,0
Not Available,,,,,0,0,1,0,1.0,247105,0
Not Available,,,,,0,0,1,0,1.0,469481,0
Not Available,,,,,0,0,1,0,1.0,233245,0
Not Available,,,,,0,0,1,0,1.0,265721,0
1465756538870641,"  %34 = add nuw nsw i64 %18# ",175,171,2,1,0,0,0,1.20269716974e+19,493025,0
Not Available,,,,,0,0,1,0,1.0,297221,0
Not Available,,,,,0,0,1,0,1.0,144185,0
Not Available,,,,,0,0,1,0,1.0,276025,0
Not Available,,,,,0,0,1,0,1.0,483145,0
Not Available,,,,,0,0,1,0,1.0,495013,0
1465756579410192,"  %20 = add nsw i64 %18# %injectError",121429,105045,14,1,0,0,0,2.22294768741e+17,525313,0
Not Available,,,,,0,0,1,0,1.0,267181,0
1465756598869083,"  %20 = add nsw i64 %18# %injectError",216386,216898,9,1,0,0,0,1.63932418497e+18,442741,0
Not Available,,,,,0,0,1,0,1.0,132613,0
1465756614246384,"  %34 = add nuw nsw i64 %18# ",307,311,2,1,0,0,0,1.35419091158e+19,252761,0
Not Available,,,,,0,0,1,0,1.0,411325,0
Not Available,,,,,0,0,1,0,1.0,442741,0
Not Available,,,,,0,0,1,0,1.0,381065,0
Not Available,,,,,0,0,1,0,1.0,257045,0
Not Available,,,,,0,0,1,0,1.0,389845,0
1465756649271618,"  %20 = add nsw i64 %18# %injectError",122862,122606,8,1,0,0,0,3.93121403815e+18,437113,0
Not Available,,,,,0,0,1,0,1.0,374113,0
Not Available,,,,,0,0,1,0,1.0,270113,0
Not Available,,,,,0,0,1,0,1.0,262813,0
Not Available,,,,,0,0,1,0,1.0,249925,0
Not Available,,,,,0,0,1,0,1.0,400513,0
Not Available,,,,,0,0,1,0,1.0,231881,0
1465756686696779,"  %20 = add nsw i64 %18# %injectError",9378,-9223372036854766430,63,0,1,0,0,0.0,233245,0
Not Available,,,,,0,0,1,0,1.0,196565,0
Not Available,,,,,0,0,1,0,1.0,469481,0
Not Available,,,,,0,0,1,0,1.0,204161,0
Not Available,,,,,0,0,1,0,1.0,143113,0
Not Available,,,,,0,0,1,0,1.0,175825,0
Not Available,,,,,0,0,1,0,1.0,259921,0
1465756717856525,"  %34 = add nuw nsw i64 %18# ",293,289,2,1,0,0,0,1.52191536226e+19,184225,0
Not Available,,,,,0,0,1,0,1.0,418613,0
Not Available,,,,,0,0,1,0,1.0,398725,0
Not Available,,,,,0,0,1,0,1.0,431521,0
Not Available,,,,,0,0,1,0,1.0,270113,0
1465756746181691,"  %20 = add nsw i64 %18# %injectError",164942,165454,9,1,0,0,0,1.62384629305e+18,422281,0
Not Available,,,,,0,0,1,0,1.0,274541,0
Not Available,,,,,0,0,1,0,1.0,335381,0
Not Available,,,,,0,0,1,0,1.0,511061,0
Not Available,,,,,0,0,1,0,1.0,238741,0
Not Available,,,,,0,0,1,0,1.0,517145,0
Not Available,,,,,0,0,1,0,1.0,282001,0
1465756790881391,"  %34 = add nuw nsw i64 %18# ",299,43,8,1,0,0,0,8.16288550663e+20,431521,0
Not Available,,,,,0,0,1,0,1.0,382813,0
1465756809596769,"  %34 = add nuw nsw i64 %18# ",330,322,3,1,0,0,0,3.10191969666e+19,237361,0
1465756817709737,"  %20 = add nsw i64 %18# %injectError",34806,34550,8,1,0,0,0,3.8765712594e+18,179401,0
Not Available,,,,,0,0,1,0,1.0,377581,0
1465756829112387,"  %20 = add nsw i64 %18# %injectError",7747,7746,0,1,0,0,0,4.94505133661e+17,190345,0
Not Available,,,,,0,0,1,0,1.0,442741,0
Not Available,,,,,0,0,1,0,1.0,351961,0
Not Available,,,,,0,0,1,0,1.0,328861,0
Not Available,,,,,0,0,1,0,1.0,289561,0
Not Available,,,,,0,0,1,0,1.0,165313,0
Not Available,,,,,0,0,1,0,1.0,483145,0
Not Available,,,,,0,0,1,0,1.0,360401,0
Not Available,,,,,0,0,1,0,1.0,320801,0
Not Available,,,,,0,0,1,0,1.0,145261,0
1465756878401641,"  %20 = add nsw i64 %18# %injectError",200397,199885,9,1,0,0,0,4.30388274862e+17,465613,0
Not Available,,,,,0,0,1,0,1.0,164165,0
Not Available,,,,,0,0,1,0,1.0,292613,0
Not Available,,,,,0,0,1,0,1.0,343621,0
1465756902862821,"  %34 = add nuw nsw i64 %18# ",329,328,0,1,0,0,0,2.18172886146e+18,324013,0
Not Available,,,,,0,0,1,0,1.0,145261,0
Not Available,,,,,0,0,1,0,1.0,335381,0
Not Available,,,,,0,0,1,0,1.0,291085,0
Not Available,,,,,0,0,1,0,1.0,346945,0
1465756928218527,"  %34 = add nuw nsw i64 %18# ",165,173,3,1,0,0,0,3.15412486719e+19,213205,0
1465756937808618,"  %20 = add nsw i64 %18# %injectError",252483,4611686018427640387,62,0,1,0,0,0.0,523265,0
Not Available,,,,,0,0,1,0,1.0,251341,0
1465756958410783,"  %20 = add nsw i64 %18# %injectError",76079,80175,12,1,0,0,0,2.60326617787e+17,467545,0
Not Available,,,,,0,0,1,0,1.0,495013,0
Not Available,,,,,0,0,1,0,1.0,322405,0
1465756981076760,"  %20 = add nsw i64 %18# %injectError",4853,13045,13,1,0,0,0,8.3655178526e+17,136765,0
Not Available,,,,,0,0,1,0,1.0,226465,0
1465756992289800,"  %20 = add nsw i64 %18# %injectError",99314,99318,2,1,0,0,0,4.97287633868e+17,429665,0
Not Available,,,,,0,0,1,0,1.0,167621,0
Not Available,,,,,0,0,1,0,1.0,285013,0
Not Available,,,,,0,0,1,0,1.0,131585,0
1465757015231331,"  %20 = add nsw i64 %18# %injectError",102311,101287,10,1,0,0,0,1.08401374931e+18,335381,0
Not Available,,,,,0,0,1,0,1.0,322405,0
1465757032104989,"  %34 = add nuw nsw i64 %18# ",483,2305843009213694435,61,0,1,0,0,0.0,509041,0
Not Available,,,,,0,0,1,0,1.0,346945,0
Not Available,,,,,0,0,1,0,1.0,276025,0
1465757055408734,"  %20 = add nsw i64 %18# %injectError",221200,221264,6,1,0,0,0,2.49993809043e+16,473365,0
Not Available,,,,,0,0,1,0,1.0,244301,0
Not Available,,,,,0,0,1,0,1.0,353641,0
1465757078244860,"  %20 = add nsw i64 %18# %injectError",11004,11000,2,1,0,0,0,8.36550428105e+16,409513,0
Not Available,,,,,0,0,1,0,1.0,280501,0
Not Available,,,,,0,0,1,0,1.0,209305,0
Not Available,,,,,0,0,1,0,1.0,146341,0
Not Available,,,,,0,0,1,0,1.0,448405,0
Not Available,,,,,0,0,1,0,1.0,264265,0
Not Available,,,,,0,0,1,0,1.0,442741,0
Not Available,,,,,0,0,1,0,1.0,409513,0
1465757120367111,"  %34 = add nuw nsw i64 %18# ",93,92,0,1,0,0,0,2.53645322208e+18,187885,0
Not Available,,,,,0,0,1,0,1.0,160745,0
Not Available,,,,,0,0,1,0,1.0,427813,0
1465757135461712,"  %34 = add nuw nsw i64 %18# ",174,175,0,1,0,0,0,1.62810157158e+18,233245,0
1465757142967074,"  %20 = add nsw i64 %18# %injectError",66083,66051,5,1,0,0,0,1.49565130083e+17,134681,0
1465757148570594,"  %34 = add nuw nsw i64 %18# ",156,157,0,1,0,0,0,6.97561026145e+18,179401,0
Not Available,,,,,0,0,1,0,1.0,338665,0
1465757162223475,"  %34 = add nuw nsw i64 %18# ",374,-9223372036854775434,63,0,1,0,0,0.0,515113,0
Not Available,,,,,0,0,1,0,1.0,497005,0
Not Available,,,,,0,0,1,0,1.0,291085,0
Not Available,,,,,0,0,1,0,1.0,425965,0
Not Available,,,,,0,0,1,0,1.0,163021,0
1465757194608216,"  %20 = add nsw i64 %18# %injectError",70320,2305843009213764272,61,0,1,0,0,0.0,306545,0
Not Available,,,,,0,0,1,0,1.0,475313,0
Not Available,,,,,0,0,1,0,1.0,303421,0
1465757214293061,"  %20 = add nsw i64 %18# %injectError",28546,28544,1,1,0,0,0,3.11356822294e+18,230521,0
Not Available,,,,,0,0,1,0,1.0,231881,0
1465757226743677,"  %20 = add nsw i64 %18# %injectError",18084,17956,7,1,0,0,0,1.65817099116e+18,295681,0
Not Available,,,,,0,0,1,0,1.0,393385,0
Not Available,,,,,0,0,1,0,1.0,389845,0
Not Available,,,,,0,0,1,0,1.0,233245,0
Not Available,,,,,0,0,1,0,1.0,337021,0
Not Available,,,,,0,0,1,0,1.0,477265,0
Not Available,,,,,0,0,1,0,1.0,183013,0
Not Available,,,,,0,0,1,0,1.0,300313,0
Not Available,,,,,0,0,1,0,1.0,208013,0
Not Available,,,,,0,0,1,0,1.0,190345,0
Not Available,,,,,0,0,1,0,1.0,523265,0
1465757282763162,"  %34 = add nuw nsw i64 %18# ",37,36,0,1,0,0,0,1.28163366023e+16,413141,0
Not Available,,,,,0,0,1,0,1.0,316013,0
Not Available,,,,,0,0,1,0,1.0,511061,0
Not Available,,,,,0,0,1,0,1.0,202885,0
Not Available,,,,,0,0,1,0,1.0,389845,0
1465757317189532,"  %20 = add nsw i64 %18# %injectError",37989,37988,0,1,0,0,0,1.47301701649e+18,469481,0
Not Available,,,,,0,0,1,0,1.0,137813,0
Not Available,,,,,0,0,1,0,1.0,142045,0
Not Available,,,,,0,0,1,0,1.0,495013,0
Not Available,,,,,0,0,1,0,1.0,288041,0
1465757346800263,"  %34 = add nuw nsw i64 %18# ",163,171,3,1,0,0,0,1.1212858977e+19,184225,0
Not Available,,,,,0,0,1,0,1.0,351961,0
Not Available,,,,,0,0,1,0,1.0,156241,0
Not Available,,,,,0,0,1,0,1.0,386321,0
Not Available,,,,,0,0,1,0,1.0,355325,0
Not Available,,,,,0,0,1,0,1.0,429665,0
1465757378556880,"  %20 = add nsw i64 %18# %injectError",33305,-9223372036854742503,63,0,1,0,0,0.0,438985,0
1465757391446580,"  %20 = add nsw i64 %18# %injectError",99265,99281,4,1,0,0,0,1.88619659879e+17,306545,0
Not Available,,,,,0,0,1,0,1.0,446513,0
Not Available,,,,,0,0,1,0,1.0,405901,0
Not Available,,,,,0,0,1,0,1.0,346945,0
Not Available,,,,,0,0,1,0,1.0,497005,0
Not Available,,,,,0,0,1,0,1.0,177013,0
Not Available,,,,,0,0,1,0,1.0,179401,0
Not Available,,,,,0,0,1,0,1.0,189113,0
Not Available,,,,,0,0,1,0,1.0,414961,0
Not Available,,,,,0,0,1,0,1.0,495013,0
Not Available,,,,,0,0,1,0,1.0,185441,0
Not Available,,,,,0,0,1,0,1.0,448405,0
Not Available,,,,,0,0,1,0,1.0,196565,0
Not Available,,,,,0,0,1,0,1.0,180601,0
Not Available,,,,,0,0,1,0,1.0,435245,0
Not Available,,,,,0,0,1,0,1.0,183013,0
Not Available,,,,,0,0,1,0,1.0,149605,0
Not Available,,,,,0,0,1,0,1.0,411325,0
1465757476713791,"  %34 = add nuw nsw i64 %18# ",89,4611686018427387993,62,0,1,0,0,0.0,230521,0
1465757485625406,"  %20 = add nsw i64 %18# %injectError",7925,7413,9,1,0,0,0,2.78460789955e+18,384565,0
1465757496767472,"  %34 = add nuw nsw i64 %18# ",42,106,6,1,0,0,0,1.97077123829e+20,274541,0
Not Available,,,,,0,0,1,0,1.0,400513,0
1465757510975862,"  %34 = add nuw nsw i64 %18# ",16,17,0,1,0,0,0,6.1422032157e+18,174641,0
Not Available,,,,,0,0,1,0,1.0,268645,0
Not Available,,,,,0,0,1,0,1.0,255613,0
1465757525736736,"  %34 = add nuw nsw i64 %18# ",153,217,6,1,0,0,0,1.85601747518e+20,184225,0
Not Available,,,,,0,0,1,0,1.0,446513,0
Not Available,,,,,0,0,1,0,1.0,274541,0
Not Available,,,,,0,0,1,0,1.0,407705,0
1465757549888049,"  %20 = add nsw i64 %18# %injectError",52059,117595,16,1,0,0,0,1.40997434509e+17,411325,0
1465757562302034,"  %20 = add nsw i64 %18# %injectError",13312,29696,14,1,0,0,0,7.34089894481e+16,283505,0
Not Available,,,,,0,0,1,0,1.0,273061,0
Not Available,,,,,0,0,1,0,1.0,413141,0
1465757583579905,"  %34 = add nuw nsw i64 %18# ",86,342,8,1,0,0,0,8.32455426377e+20,507025,0
Not Available,,,,,0,0,1,0,1.0,276025,0
Not Available,,,,,0,0,1,0,1.0,374113,0
Not Available,,,,,0,0,1,0,1.0,208013,0
1465757612126539,"  %20 = add nsw i64 %18# %injectError",77894,4611686018427465798,62,0,1,0,0,0.0,330485,0
Not Available,,,,,0,0,1,0,1.0,206725,0
Not Available,,,,,0,0,1,0,1.0,442741,0
Not Available,,,,,0,0,1,0,1.0,325625,0
1465757634832401,"  %34 = add nuw nsw i64 %18# ",305,70368744177969,46,0,1,0,0,0.0,186661,0
Not Available,,,,,0,0,1,0,1.0,270113,0
Not Available,,,,,0,0,1,0,1.0,499001,0
Not Available,,,,,0,0,1,0,1.0,155125,0
Not Available,,,,,0,0,1,0,1.0,273061,0
Not Available,,,,,0,0,1,0,1.0,167621,0
Not Available,,,,,0,0,1,0,1.0,292613,0
Not Available,,,,,0,0,1,0,1.0,309685,0
Not Available,,,,,0,0,1,0,1.0,393385,0
Not Available,,,,,0,0,1,0,1.0,180601,0
Not Available,,,,,0,0,1,0,1.0,261365,0
1465757683151366,"  %20 = add nsw i64 %18# %injectError",65292,32524,15,1,0,0,0,1.44138779218e+18,301865,0
Not Available,,,,,0,0,1,0,1.0,377581,0
Not Available,,,,,0,0,1,0,1.0,274541,0
Not Available,,,,,0,0,1,0,1.0,350285,0
Not Available,,,,,0,0,1,0,1.0,189113,0
Not Available,,,,,0,0,1,0,1.0,357013,0
Not Available,,,,,0,0,1,0,1.0,454105,0
Not Available,,,,,0,0,1,0,1.0,335381,0
Not Available,,,,,0,0,1,0,1.0,454105,0
Not Available,,,,,0,0,1,0,1.0,320801,0
1465757735664410,"  %20 = add nsw i64 %18# %injectError",87261,70877,14,1,0,0,0,3.38187939391e+18,257045,0
Not Available,,,,,0,0,1,0,1.0,143113,0
Not Available,,,,,0,0,1,0,1.0,452201,0
Not Available,,,,,0,0,1,0,1.0,483145,0
Not Available,,,,,0,0,1,0,1.0,152905,0
Not Available,,,,,0,0,1,0,1.0,485113,0
Not Available,,,,,0,0,1,0,1.0,495013,0
Not Available,,,,,0,0,1,0,1.0,438985,0
Not Available,,,,,0,0,1,0,1.0,495013,0
Not Available,,,,,0,0,1,0,1.0,459841,0
Not Available,,,,,0,0,1,0,1.0,137813,0
1465757791353691,"  %34 = add nuw nsw i64 %18# ",99,98,0,1,0,0,0,4.20008466842e+18,158485,0
Not Available,,,,,0,0,1,0,1.0,348613,0
Not Available,,,,,0,0,1,0,1.0,177013,0
Not Available,,,,,0,0,1,0,1.0,210601,0
Not Available,,,,,0,0,1,0,1.0,509041,0
Not Available,,,,,0,0,1,0,1.0,330485,0
Not Available,,,,,0,0,1,0,1.0,442741,0
1465757826084931,"  %20 = add nsw i64 %18# %injectError",20313,20305,3,1,0,0,0,5.00779352256e+18,227813,0
Not Available,,,,,0,0,1,0,1.0,146341,0
Not Available,,,,,0,0,1,0,1.0,261365,0
Not Available,,,,,0,0,1,0,1.0,379321,0
1465757846602286,"  %34 = add nuw nsw i64 %18# ",349,341,3,1,0,0,0,2.70423960143e+19,328861,0
Not Available,,,,,0,0,1,0,1.0,523265,0
Not Available,,,,,0,0,1,0,1.0,169945,0
Not Available,,,,,0,0,1,0,1.0,241513,0
1465757871589018,"  %20 = add nsw i64 %18# %injectError",135940,2305843009213829892,61,0,1,0,0,0.0,420445,0
1465757884781579,"  %20 = add nsw i64 %18# %injectError",34116,34052,6,1,0,0,0,2.32544890877e+17,259921,0
Not Available,,,,,0,0,1,0,1.0,363805,0
Not Available,,,,,0,0,1,0,1.0,389845,0
Not Available,,,,,0,0,1,0,1.0,154013,0
Not Available,,,,,0,0,1,0,1.0,149605,0
Not Available,,,,,0,0,1,0,1.0,340313,0
Not Available,,,,,0,0,1,0,1.0,245701,0
Not Available,,,,,0,0,1,0,1.0,136765,0
Not Available,,,,,0,0,1,0,1.0,210601,0
Not Available,,,,,0,0,1,0,1.0,159613,0
Not Available,,,,,0,0,1,0,1.0,311261,0
1465757934345347,"  %20 = add nsw i64 %18# %injectError",98690,98434,8,1,0,0,0,1.29244806767e+18,202885,0
Not Available,,,,,0,0,1,0,1.0,358705,0
Not Available,,,,,0,0,1,0,1.0,234613,0
Not Available,,,,,0,0,1,0,1.0,507025,0
Not Available,,,,,0,0,1,0,1.0,163021,0
1465757960822232,"  %20 = add nsw i64 %18# %injectError",114825,98441,14,1,0,0,0,1.6029240536e+18,363805,0
Not Available,,,,,0,0,1,0,1.0,229165,0
Not Available,,,,,0,0,1,0,1.0,208013,0
Not Available,,,,,0,0,1,0,1.0,525313,0
1465757987275487,"  %20 = add nsw i64 %18# %injectError",189077,193173,12,1,0,0,0,2.73566933839e+17,497005,0
Not Available,,,,,0,0,1,0,1.0,223781,0
1465758005795966,"  %20 = add nsw i64 %18# %injectError",148858,148986,7,1,0,0,0,3.47899500307e+18,314425,0
Not Available,,,,,0,0,1,0,1.0,340313,0
1465758021229211,"  %20 = add nsw i64 %18# %injectError",17903,17775,7,1,0,0,0,1.54010609778e+18,241513,0
Not Available,,,,,0,0,1,0,1.0,311261,0
Not Available,,,,,0,0,1,0,1.0,431521,0
Not Available,,,,,0,0,1,0,1.0,194065,0
Not Available,,,,,0,0,1,0,1.0,210601,0
Not Available,,,,,0,0,1,0,1.0,316013,0
Not Available,,,,,0,0,1,0,1.0,132613,0
1465758054911046,"  %34 = add nuw nsw i64 %18# ",66,82,4,1,0,0,0,5.35319801006e+19,201613,0
Not Available,,,,,0,0,1,0,1.0,360401,0
1465758067343395,"  %20 = add nsw i64 %18# %injectError",29497,160569,17,1,0,0,0,2.32761606741e+17,210601,0
1465758074159210,"  %20 = add nsw i64 %18# %injectError",10995,-9223372036854764813,63,0,1,0,0,0.0,149605,0
1465758079947206,"  %34 = add nuw nsw i64 %18# ",107,123,4,1,0,0,0,4.87882535088e+19,145261,0
Not Available,,,,,0,0,1,0,1.0,440861,0
Not Available,,,,,0,0,1,0,1.0,435245,0
1465758097597433,"  %34 = add nuw nsw i64 %18# ",157,141,4,1,0,0,0,5.02329553627e+19,248513,0
Not Available,,,,,0,0,1,0,1.0,365513,0
Not Available,,,,,0,0,1,0,1.0,386321,0
Not Available,,,,,0,0,1,0,1.0,402305,0
Not Available,,,,,0,0,1,0,1.0,166465,0
Not Available,,,,,0,0,1,0,1.0,497005,0
1465758131400798,"  %20 = add nsw i64 %18# %injectError",69820,-9223372036854705988,63,0,1,0,0,0.0,247105,0
Not Available,,,,,0,0,1,0,1.0,309685,0
Not Available,,,,,0,0,1,0,1.0,283505,0
Not Available,,,,,0,0,1,0,1.0,145261,0
Not Available,,,,,0,0,1,0,1.0,398725,0
1465758159974757,"  %20 = add nsw i64 %18# %injectError",78665,-9223372036854697143,63,0,1,0,0,0.0,513085,0
Not Available,,,,,0,0,1,0,1.0,391613,0
Not Available,,,,,0,0,1,0,1.0,221113,0
Not Available,,,,,0,0,1,0,1.0,298765,0
Not Available,,,,,0,0,1,0,1.0,294145,0
Not Available,,,,,0,0,1,0,1.0,134681,0
Not Available,,,,,0,0,1,0,1.0,274541,0
1465758198836767,"  %20 = add nsw i64 %18# %injectError",22868,6484,14,1,0,0,0,1.56852403671e+18,294145,0
Not Available,,,,,0,0,1,0,1.0,209305,0
Not Available,,,,,0,0,1,0,1.0,448405,0
1465758216911911,"  %20 = add nsw i64 %18# %injectError",36348,40444,12,1,0,0,0,5.62793052703e+16,248513,0
Not Available,,,,,0,0,1,0,1.0,316013,0
Not Available,,,,,0,0,1,0,1.0,374113,0
Not Available,,,,,0,0,1,0,1.0,167621,0
Not Available,,,,,0,0,1,0,1.0,244301,0
Not Available,,,,,0,0,1,0,1.0,389845,0
Not Available,,,,,0,0,1,0,1.0,306545,0
Not Available,,,,,0,0,1,0,1.0,214513,0
Not Available,,,,,0,0,1,0,1.0,187885,0
1465758256416076,"  %20 = add nsw i64 %18# %injectError",43349,43348,0,1,0,0,0,3.67208003939e+18,187885,0
Not Available,,,,,0,0,1,0,1.0,186661,0
Not Available,,,,,0,0,1,0,1.0,320801,0
Not Available,,,,,0,0,1,0,1.0,276025,0
Not Available,,,,,0,0,1,0,1.0,135721,0
Not Available,,,,,0,0,1,0,1.0,363805,0
Not Available,,,,,0,0,1,0,1.0,225121,0
Not Available,,,,,0,0,1,0,1.0,515113,0
Not Available,,,,,0,0,1,0,1.0,221113,0
Not Available,,,,,0,0,1,0,1.0,395161,0
1465758302967621,"  %20 = add nsw i64 %18# %injectError",75225,75161,6,1,0,0,0,1.7553544971e+18,151801,0
Not Available,,,,,0,0,1,0,1.0,353641,0
Not Available,,,,,0,0,1,0,1.0,202885,0
Not Available,,,,,0,0,1,0,1.0,174641,0
Not Available,,,,,0,0,1,0,1.0,201613,0
1465758323727568,"  %34 = add nuw nsw i64 %18# ",85,21,6,1,0,0,0,1.93012091567e+20,149605,0
1465758330891159,"  %20 = add nsw i64 %18# %injectError",21954,21952,1,1,0,0,0,1.69901583879e+18,327241,0
Not Available,,,,,0,0,1,0,1.0,245701,0
Not Available,,,,,0,0,1,0,1.0,149605,0
Not Available,,,,,0,0,1,0,1.0,195313,0
1465758351311487,"  %20 = add nsw i64 %18# %injectError",51555,-9223372036854724253,63,0,1,0,0,0.0,157361,0
Not Available,,,,,0,0,1,0,1.0,446513,0
Not Available,,,,,0,0,1,0,1.0,320801,0
Not Available,,,,,0,0,1,0,1.0,140981,0
1465758373114414,"  %20 = add nsw i64 %18# %injectError",64524,130060,16,1,0,0,0,2.08573693902e+17,491041,0
1465758387468554,"  %20 = add nsw i64 %18# %injectError",121087,2305843009213815039,61,0,1,0,0,0.0,389845,0
Not Available,,,,,0,0,1,0,1.0,241513,0
1465758404230748,"  %20 = add nsw i64 %18# %injectError",27722,-9223372036854748086,63,0,1,0,0,0.0,268645,0
Not Available,,,,,0,0,1,0,1.0,400513,0
Not Available,,,,,0,0,1,0,1.0,519181,0
Not Available,,,,,0,0,1,0,1.0,325625,0
Not Available,,,,,0,0,1,0,1.0,225121,0
Not Available,,,,,0,0,1,0,1.0,135721,0
Not Available,,,,,0,0,1,0,1.0,191581,0
Not Available,,,,,0,0,1,0,1.0,463685,0
1465758446254472,"  %20 = add nsw i64 %18# %injectError",32043,32171,7,1,0,0,0,3.96855063769e+17,327241,0
1465758455777386,"  %20 = add nsw i64 %18# %injectError",9397,9381,4,1,0,0,0,7.71215299632e+17,137813,0
