exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1465774403529278,"  %430 = shl i64 %injectError86# 3",43435004264448,43435004264480,5,0,1,0,0,0.0,183320191,0
Not Available,,,,,0,0,1,0,1.0,94054763,0
1465774437944911,"  %428 = or i64 %422# ",31,1055,10,1,0,0,0,55428241.28,109687649,0
Not Available,,,,,0,0,1,0,1.0,257277519,0
1465774493550329,"  %323 = trunc i64 %313 to i3",21,29,3,1,0,0,0,30831428.19,113244543,0
Not Available,,,,,0,0,1,0,1.0,126019315,0
1465774526600691,"  %324 = add i32 %injectError51# %injectError5",1020,2044,10,1,0,0,0,374724937.184,55002979,0
1465774537112970,"  %341 = sext i32 %injectError62 to i6",559,-9223372036854775249,63,0,1,0,0,0.0,53502392,0
1465774553731307,"  %340 = add i32 %injectError51# %injectError6",11721,9673,11,1,0,0,0,140294957.5,191287661,0
Not Available,,,,,0,0,1,0,1.0,111661126,0
Not Available,,,,,0,0,1,0,1.0,60292297,0
1465774611679236,"  %160 = add nsw i64 %147# -",215,144115188075856087,57,0,1,0,0,0.0,357287684,0
1465774661909257,"  %334 = sext i32 %injectError59 to i6",10494,8446,11,1,0,0,0,861303903.729,141445477,0
1465774687793922,"  %431 = ashr exact i64 %injectError87# 3",23091,285235,18,1,0,0,0,5.92765457215e+26,159926677,0
Not Available,,,,,0,0,1,0,1.0,419552689,0
1465774770562607,"  %428 = or i64 %422# ",15,262159,18,1,0,0,0,1.71084896578e+123,460763533,0
1465774834421776,"  %318 = sext i32 %injectError52 to i6",2957,909,11,1,0,0,0,406352140.009,139932273,0
1465774864897325,"  %317 = add nsw i32 %314# %injectError5",36342,36214,7,1,0,0,0,220201435.898,280247875,0
Not Available,,,,,0,0,1,0,1.0,315681984,0
1465774941251412,"  %149 = mul i64 %15# %14",10742,10740,1,0,1,0,0,0.0,110491400,0
1465774955668467,"  %317 = add nsw i32 %314# %injectError5",3241,3113,7,1,0,0,0,160317485.798,43237257,0
Not Available,,,,,0,0,1,0,1.0,390509437,0
1465774991336196,"  %428 = or i64 %422# ",9,9007199254741001,53,0,1,0,0,0.0,9085231,0
1465774995388724,"  %339 = trunc i64 %injectError57 to i3",106,98,3,1,0,0,0,189060446.892,43977376,0
Not Available,,,,,0,0,1,0,1.0,97741819,0
Not Available,,,,,0,0,1,0,1.0,163778469,0
1465775034391888,"  %424 = add nsw i64 %422# %injectError8",15982,15980,1,1,0,0,0,102784096.632,293362067,0
Not Available,,,,,0,0,1,0,1.0,345514784,0
1465775126377764,"  %430 = shl i64 %injectError86# 3",35205846925312,44001939947520,43,1,0,0,0,28405069.3563,289311634,0
Not Available,,,,,0,0,1,0,1.0,83747709,0
1465775180609439,"  %325 = sext i32 %injectError55 to i6",314,4611686018427388218,62,0,1,0,0,0.0,221565055,0
Not Available,,,,,0,0,1,0,1.0,172546162,0
1465775224546244,"  %187 = add nsw i64 %172# %injectError3",1075,1083,3,1,0,0,0,262253715.247,66201869,0
1465775240990931,"  %332 = add nuw nsw i32 %314# ",164,132,5,1,0,0,0,228724686.99,203904799,0
Not Available,,,,,0,0,1,0,1.0,191957153,0
1465775291498634,"  %348 = add nsw i32 %314# ",19,51,5,1,0,0,0,959668244.094,92845208,0
Not Available,,,,,0,0,1,0,1.0,215851753,0
Not Available,,,,,0,0,1,0,1.0,47036514,0
1465775330914862,"  %348 = add nsw i32 %314# ",17,16,0,1,0,0,0,571847513.717,25037713,0
Not Available,,,,,0,0,1,0,1.0,223152511,0
1465775355292961,"  %341 = sext i32 %injectError62 to i6",9461,25845,14,1,0,0,0,240333756.777,88861235,0
1465775378873756,"  %318 = sext i32 %injectError52 to i6",19475,19987,9,1,0,0,0,278222807.098,268451803,0
Not Available,,,,,0,0,1,0,1.0,216574842,0
Not Available,,,,,0,0,1,0,1.0,348358894,0
Not Available,,,,,0,0,1,0,1.0,293231067,0
Not Available,,,,,0,0,1,0,1.0,88915625,0
1465775496088653,"  %325 = sext i32 %injectError55 to i6",2274,2210,6,1,0,0,0,33536852.8377,34517431,0
1465775522758989,"  %341 = sext i32 %injectError62 to i6",6440,6952,9,1,0,0,0,92296317.2288,489555208,0
1465775578505337,"  %333 = add nsw i32 %injectError58# %injectError5",548,612,6,1,0,0,0,427562353.209,63977647,0
Not Available,,,,,0,0,1,0,1.0,50374648,0
1465775597095888,"  %324 = add i32 %injectError51# %injectError5",10676,27060,14,1,0,0,0,81866064.9738,126196325,0
1465775625533245,"  %430 = shl i64 %injectError86# 3",51719996178432,51720063287296,26,0,1,0,0,0.0,295862603,0
Not Available,,,,,0,0,1,0,1.0,77301712,0
1465775676019129,"  %431 = ashr exact i64 %injectError87# 3",8767,25151,14,1,0,0,0,46378102.83,247359292,0
1465775711701757,"  %174 = add nsw i64 %172# %injectError2",7468,7469,0,1,0,0,0,699998867.033,187923986,0
Not Available,,,,,0,0,1,0,1.0,162806439,0
Not Available,,,,,0,0,1,0,1.0,35505855,0
Not Available,,,,,0,0,1,0,1.0,79836724,0
Not Available,,,,,0,0,1,0,1.0,253405699,0
1465775797347431,"  %451 = add i64 %422# ",24,28,2,1,0,0,0,149978226.379,315646609,0
Not Available,,,,,0,0,1,0,1.0,75734699,0
Not Available,,,,,0,0,1,0,1.0,84182590,0
1465775862526615,"  %324 = add i32 %injectError51# %injectError5",1074,1330,8,1,0,0,0,664361594.971,161564019,0
1465775890296872,"  %430 = shl i64 %injectError86# 3",89932320210944,89932320342016,17,0,1,0,0,0.0,205162627,0
Not Available,,,,,0,0,1,0,1.0,387517014,0
1465775950124847,"  %348 = add nsw i32 %314# ",167,8359,13,1,0,0,0,957462383.0,69390332,0
Not Available,,,,,0,0,1,0,1.0,139228687,0
Not Available,,,,,0,0,1,0,1.0,122283544,0
1465775993895983,"  %332 = add nuw nsw i32 %314# ",38,2086,11,1,0,0,0,184055030.833,210795682,0
Not Available,,,,,0,0,1,0,1.0,146126089,0
1465776033752686,"  %347 = add nsw i64 %313# ",7,519,9,1,0,0,0,1036611409.58,67583665,0
Not Available,,,,,0,0,1,0,1.0,85245886,0
1465776077492392,"  %323 = trunc i64 %313 to i3",109,8301,13,1,0,0,0,85387055.3614,572590915,0
Not Available,,,,,0,0,1,0,1.0,317415619,0
1465776184224918,"  %333 = add nsw i32 %injectError58# %injectError5",357,373,4,1,0,0,0,163294131.789,57486448,0
Not Available,,,,,0,0,1,0,1.0,55195679,0
Not Available,,,,,0,0,1,0,1.0,38186685,0
1465776207548451,"  %323 = trunc i64 %313 to i3",27,4123,12,1,0,0,0,326071006.635,41142372,0
1465776219559093,"  %429 = add i64 %injectError85# %injectError8",7815,7847,5,1,0,0,0,46438684.9011,149291299,0
Not Available,,,,,0,0,1,0,1.0,227867044,0
1465776271827385,"  %317 = add nsw i32 %314# %injectError5",8879,10927,11,1,0,0,0,239962959.198,131412135,0
Not Available,,,,,0,0,1,0,1.0,202194838,0
Not Available,,,,,0,0,1,0,1.0,90754039,0
Not Available,,,,,0,0,1,0,1.0,469315101,0
Not Available,,,,,0,0,1,0,1.0,90569865,0
1465776389139025,"  %324 = add i32 %injectError51# %injectError5",6844,6846,1,1,0,0,0,463434322.632,128837910,0
Not Available,,,,,0,0,1,0,1.0,82202223,0
Not Available,,,,,0,0,1,0,1.0,119851465,0
Not Available,,,,,0,0,1,0,1.0,221767768,0
Not Available,,,,,0,0,1,0,1.0,148619902,0
Not Available,,,,,0,0,1,0,1.0,67710831,0
Not Available,,,,,0,0,1,0,1.0,139904905,0
Not Available,,,,,0,0,1,0,1.0,82286326,0
Not Available,,,,,0,0,1,0,1.0,133574824,0
Not Available,,,,,0,0,1,0,1.0,299292205,0
Not Available,,,,,0,0,1,0,1.0,126595684,0
Not Available,,,,,0,0,1,0,1.0,63438267,0
Not Available,,,,,0,0,1,0,1.0,490649926,0
Not Available,,,,,0,0,1,0,1.0,299845726,0
1465776655214554,"  %323 = trunc i64 %313 to i3",245,241,2,1,0,0,0,291262389.739,336735649,0
Not Available,,,,,0,0,1,0,1.0,135243447,0
1465776727375534,"  %333 = add nsw i32 %injectError58# %injectError5",22266,22264,1,1,0,0,0,454835640.446,421116295,0
Not Available,,,,,0,0,1,0,1.0,210008004,0
1465776798992705,"  %318 = sext i32 %injectError52 to i6",12773,8677,12,1,0,0,0,633779892.176,145312606,0
1465776825893824,"  %424 = add nsw i64 %422# %injectError8",19880,19884,2,1,0,0,0,24182596.5289,220252547,0
Not Available,,,,,0,0,1,0,1.0,57847770,0
Not Available,,,,,0,0,1,0,1.0,78968601,0
Not Available,,,,,0,0,1,0,1.0,15277127,0
Not Available,,,,,0,0,1,0,1.0,102285223,0
1465776886339153,"  %430 = shl i64 %injectError86# 3",7211250089984,7211250155520,16,0,1,0,0,0.0,152868650,0
1465776920548303,"  %347 = add nsw i64 %313# ",77,18014398509482061,54,0,1,0,0,0.0,366202891,0
1465776968421423,"  %439 = add nsw i64 %422# %injectError8",844,860,4,1,0,0,0,26078328.1732,190823209,0
1465776997140018,"  %347 = add nsw i64 %313# ",103,111,3,1,0,0,0,1308460247.47,151467959,0
Not Available,,,,,0,0,1,0,1.0,137459905,0
Not Available,,,,,0,0,1,0,1.0,142895083,0
1465777061714869,"  %439 = add nsw i64 %422# %injectError8",30258,26162,12,1,0,0,0,33724310.8913,334841833,0
Not Available,,,,,0,0,1,0,1.0,99885506,0
Not Available,,,,,0,0,1,0,1.0,137576947,0
1465777142118713,"  %347 = add nsw i64 %313# ",99,562949953421411,49,0,1,0,0,0.0,326601796,0
Not Available,,,,,0,0,1,0,1.0,286576419,0
Not Available,,,,,0,0,1,0,1.0,262639459,0
Not Available,,,,,0,0,1,0,1.0,239433356,0
1465777282853668,"  %451 = add i64 %422# ",92,84,3,1,0,0,0,467062104.734,123789839,0
1465777306529472,"  %331 = add nuw nsw i64 %313# ",10,70368744177674,46,0,1,0,0,0.0,173376840,0
1465777326461711,"  %332 = add nuw nsw i32 %314# ",4,20,4,1,0,0,0,401126958.012,13423067,0
1465777331006371,"  %331 = add nuw nsw i64 %313# ",14,274877906958,38,0,1,0,0,0.0,49039919,0
Not Available,,,,,0,0,1,0,1.0,15891460,0
Not Available,,,,,0,0,1,0,1.0,59685120,0
1465777360488116,"  %331 = add nuw nsw i64 %313# ",126,2199023255678,41,0,1,0,0,0.0,196579627,0
1465777389048689,"  %429 = add i64 %injectError85# %injectError8",13751,144115188075869623,57,0,1,0,0,0.0,176023744,0
1465777408339372,"  %325 = sext i32 %injectError55 to i6",3415,3447,5,1,0,0,0,638120885.166,26647973,0
Not Available,,,,,0,0,1,0,1.0,101056293,0
1465777424804647,"  %428 = or i64 %422# ",37,32805,15,1,0,0,0,1867713103.43,100680982,0
Not Available,,,,,0,0,1,0,1.0,87323671,0
Not Available,,,,,0,0,1,0,1.0,164606626,0
Not Available,,,,,0,0,1,0,1.0,451054736,0
Not Available,,,,,0,0,1,0,1.0,346729656,0
Not Available,,,,,0,0,1,0,1.0,377669038,0
Not Available,,,,,0,0,1,0,1.0,146460782,0
Not Available,,,,,0,0,1,0,1.0,186783699,0
1465777634965545,"  %332 = add nuw nsw i32 %314# ",18,530,9,1,0,0,0,155624505.998,185213314,0
Not Available,,,,,0,0,1,0,1.0,68234535,0
1465777670886496,"  %340 = add i32 %injectError51# %injectError6",10117,12165,11,1,0,0,0,118023810.616,124653956,0
Not Available,,,,,0,0,1,0,1.0,103267792,0
1465777700524568,"  %341 = sext i32 %injectError62 to i6",3169,3168,0,1,0,0,0,52318506.22,49111164,0
Not Available,,,,,0,0,1,0,1.0,92512939,0
1465777725570836,"  %318 = sext i32 %injectError52 to i6",15549,11453,12,1,0,0,0,551388348.502,170600949,0
Not Available,,,,,0,0,1,0,1.0,45421340,0
1465777752452409,"  %267 = add i64 %146# ",39,4611686018427387943,62,0,1,0,0,0.0,24401774,0
Not Available,,,,,0,0,1,0,1.0,80220718,0
Not Available,,,,,0,0,1,0,1.0,33245454,0
1465777789633329,"  %347 = add nsw i64 %313# ",177,2199023255729,41,0,1,0,0,0.0,411189425,0
Not Available,,,,,0,0,1,0,1.0,160971200,0
1465777863261394,"  %428 = or i64 %422# ",67,576460752303423555,59,0,1,0,0,0.0,230242546,0
1465777888643617,"  %325 = sext i32 %injectError55 to i6",2204,2196,3,1,0,0,0,514860504.221,20979107,0
Not Available,,,,,0,0,1,0,1.0,113359731,0
1465777919578955,"  %333 = add nsw i32 %injectError58# %injectError5",14494,14490,2,1,0,0,0,259313227.714,282699337,0
Not Available,,,,,0,0,1,0,1.0,505291474,0
1465778030689786,"  %428 = or i64 %422# ",115,72057594037928051,56,0,1,0,0,0.0,240163195,0
Not Available,,,,,0,0,1,0,1.0,178764690,0
1465778088247221,"  %340 = add i32 %injectError51# %injectError6",14259,30643,14,1,0,0,0,91751336.8751,402711013,0
Not Available,,,,,0,0,1,0,1.0,443204143,0
1465778186637081,"  %323 = trunc i64 %313 to i3",47,43,2,1,0,0,0,352202843.925,104709889,0
Not Available,,,,,0,0,1,0,1.0,257586535,0
1465778234492926,"  %340 = add i32 %injectError51# %injectError6",257,8449,13,1,0,0,0,34304949.602,125721130,0
1465778249127071,"  %331 = add nuw nsw i64 %313# ",14,18014398509481998,54,0,1,0,0,0.0,49694656,0
Not Available,,,,,0,0,1,0,1.0,43226732,0
1465778274456469,"  %429 = add i64 %injectError85# %injectError8",24649,72057594037952585,56,0,1,0,0,0.0,309226279,0
Not Available,,,,,0,0,1,0,1.0,51412285,0
1465778329703242,"  %339 = trunc i64 %injectError57 to i3",54,55,0,1,0,0,0,127598553.01,401943974,0
Not Available,,,,,0,0,1,0,1.0,62068055,0
Not Available,,,,,0,0,1,0,1.0,146002993,0
Not Available,,,,,0,0,1,0,1.0,214655075,0
1465778429639816,"  %317 = add nsw i32 %314# %injectError5",43044,40996,11,1,0,0,0,574291781.317,459497819,0
1465778485722908,"  %439 = add nsw i64 %422# %injectError8",2657,2785,7,1,0,0,0,60494026.5921,196615307,0
Not Available,,,,,0,0,1,0,1.0,157921289,0
1465778535599029,"  %431 = ashr exact i64 %injectError87# 3",41670,41702,5,1,0,0,0,101013329.06,399804438,0
1465778577284662,"  %431 = ashr exact i64 %injectError87# 3",3230,3214,4,1,0,0,0,130277674.247,76903349,0
Not Available,,,,,0,0,1,0,1.0,111416458,0
Not Available,,,,,0,0,1,0,1.0,197907619,0
1465778614470302,"  %161 = mul nsw i64 %injectError29# %injectError",215,-9223372036854775593,63,0,1,0,0,0.0,18403279,0
Not Available,,,,,0,0,1,0,1.0,415041751,0
Not Available,,,,,0,0,1,0,1.0,571833739,0
1465778739606615,"  %339 = trunc i64 %injectError57 to i3",34,8226,13,1,0,0,0,34650671.3895,121916131,0
1465778762817408,"  %431 = ashr exact i64 %injectError87# 3",131,129,1,1,0,0,0,173585555.019,254462337,0
Not Available,,,,,0,0,1,0,1.0,64147079,0
Not Available,,,,,0,0,1,0,1.0,465874336,0
Not Available,,,,,0,0,1,0,1.0,68348527,0
Not Available,,,,,0,0,1,0,1.0,309336991,0
1465778867373626,"  %428 = or i64 %422# ",39,18014398509482023,54,0,1,0,0,0.0,241938589,0
1465778898772197,"  %331 = add nuw nsw i64 %313# ",40,4398046511144,42,0,1,0,0,0.0,192730804,0
1465778924220072,"  %331 = add nuw nsw i64 %313# ",74,288230376151711818,58,0,1,0,0,0.0,149777386,0
Not Available,,,,,0,0,1,0,1.0,87887434,0
1465778959017643,"  %323 = trunc i64 %313 to i3",227,163,6,1,0,0,0,398570137.894,187754151,0
Not Available,,,,,0,0,1,0,1.0,225633029,0
Not Available,,,,,0,0,1,0,1.0,105467419,0
Not Available,,,,,0,0,1,0,1.0,76823480,0
1465779016458151,"  %431 = ashr exact i64 %injectError87# 3",20287,3903,14,1,0,0,0,34909183.8614,264158549,0
1465779045879557,"  %347 = add nsw i64 %313# ",15,2305843009213693967,61,0,1,0,0,0.0,96431439,0
Not Available,,,,,0,0,1,0,1.0,112835170,0
Not Available,,,,,0,0,1,0,1.0,241753954,0
1465779103339406,"  %323 = trunc i64 %313 to i3",41,1065,10,1,0,0,0,303943804.613,437785629,0
Not Available,,,,,0,0,1,0,1.0,455351839,0
Not Available,,,,,0,0,1,0,1.0,202108387,0
Not Available,,,,,0,0,1,0,1.0,608260097,0
Not Available,,,,,0,0,1,0,1.0,167732494,0
Not Available,,,,,0,0,1,0,1.0,222198995,0
Not Available,,,,,0,0,1,0,1.0,171452104,0
Not Available,,,,,0,0,1,0,1.0,349798195,0
Not Available,,,,,0,0,1,0,1.0,340846159,0
Not Available,,,,,0,0,1,0,1.0,180019170,0
1465779371820818,"  %431 = ashr exact i64 %injectError87# 3",4132,4134,1,1,0,0,0,58604342.9139,90967687,0
1465779386907112,"  %324 = add i32 %injectError51# %injectError5",3105,1057,11,1,0,0,0,1614456683.09,125981212,0
Not Available,,,,,0,0,1,0,1.0,97563142,0
1465779415854057,"  %431 = ashr exact i64 %injectError87# 3",177,181,2,1,0,0,0,54052965.8534,167769894,0
1465779435010582,"  %325 = sext i32 %injectError55 to i6",2708,2740,5,1,0,0,0,407723752.073,44002476,0
Not Available,,,,,0,0,1,0,1.0,52722183,0
Not Available,,,,,0,0,1,0,1.0,173204259,0
1465779465773134,"  %331 = add nuw nsw i64 %313# ",62,2110,11,1,0,0,0,382694563.657,160199734,0
Not Available,,,,,0,0,1,0,1.0,313497700,0
1465779517970841,"  %333 = add nsw i32 %injectError58# %injectError5",994,866,7,1,0,0,0,472933960.962,77911974,0
1465779532963454,"  %424 = add nsw i64 %422# %injectError8",8083,-9223372036854767725,63,0,1,0,0,0.0,130525159,0
Not Available,,,,,0,0,1,0,1.0,233530487,0
Not Available,,,,,0,0,1,0,1.0,55942213,0
Not Available,,,,,0,0,1,0,1.0,92137838,0
Not Available,,,,,0,0,1,0,1.0,103897417,0
1465779603078539,"  %333 = add nsw i32 %injectError58# %injectError5",10824,10952,7,1,0,0,0,85140056.0623,201380545,0
1465779627978461,"  %428 = or i64 %422# ",15,576460752303423503,59,0,1,0,0,0.0,63135157,0
Not Available,,,,,0,0,1,0,1.0,79244587,0
1465779643825007,"  %331 = add nuw nsw i64 %313# ",28,92,6,1,0,0,0,194679650.049,79676921,0
Not Available,,,,,0,0,1,0,1.0,34233934,0
1465779665787587,"  %428 = or i64 %422# ",223,4503599627370719,52,0,1,0,0,0.0,217057580,0
1465779696534412,"  %347 = add nsw i64 %313# ",169,1193,10,1,0,0,0,864079288.22,216172519,0
Not Available,,,,,0,0,1,0,1.0,31828891,0
Not Available,,,,,0,0,1,0,1.0,222921079,0
1465779738055965,"  %390 = add i64 %injectError75# 429496729",31310311587840,31310328365056,24,0,1,0,0,0.0,130820467,0
1465779754116706,"  %339 = trunc i64 %injectError57 to i3",18,146,7,1,0,0,0,398311564.282,69465254,0
Not Available,,,,,0,0,1,0,1.0,337197835,0
Not Available,,,,,0,0,1,0,1.0,287040696,0
1465779844983485,"  %340 = add i32 %injectError51# %injectError6",8586,8587,0,1,0,0,0,301713175.003,331168214,0
Not Available,,,,,0,0,1,0,1.0,559931572,0
Not Available,,,,,0,0,1,0,1.0,46742509,0
Not Available,,,,,0,0,1,0,1.0,57819613,0
1465779936512917,"  %347 = add nsw i64 %313# ",81,288230376151711825,58,0,1,0,0,0.0,75275681,0
Not Available,,,,,0,0,1,0,1.0,163872157,0
Not Available,,,,,0,0,1,0,1.0,107297714,0
Not Available,,,,,0,0,1,0,1.0,74133792,0
1465779989777649,"  %430 = shl i64 %injectError86# 3",98548024606720,28179280429056,46,1,0,0,0,33178792.0181,280142851,0
Not Available,,,,,0,0,1,0,1.0,87397169,0
Not Available,,,,,0,0,1,0,1.0,172692581,0
Not Available,,,,,0,0,1,0,1.0,87261527,0
1465780067101138,"  %430 = shl i64 %injectError86# 3",141278654234624,141278654365696,17,0,1,0,0,0.0,212494879,0
Not Available,,,,,0,0,1,0,1.0,435106712,0
1465780135392390,"  %429 = add i64 %injectError85# %injectError8",17819,18014398509499803,54,0,1,0,0,0.0,177023134,0
Not Available,,,,,0,0,1,0,1.0,370794135,0
1465780188798765,"  %439 = add nsw i64 %422# %injectError8",5206,4611686018427393110,62,0,1,0,0,0.0,79558589,0
1465780212607178,"  %347 = add nsw i64 %313# ",129,35184372088961,45,0,1,0,0,0.0,366252219,0
Not Available,,,,,0,0,1,0,1.0,684913825,0
Not Available,,,,,0,0,1,0,1.0,44164931,0
1465780335101622,"  %429 = add i64 %injectError85# %injectError8",19020,4611686018427406924,62,0,1,0,0,0.0,282515019,0
Not Available,,,,,0,0,1,0,1.0,112219709,0
1465780380186041,"  %428 = or i64 %422# ",153,137438953625,37,0,1,0,0,0.0,276879413,0
1465780410433797,"  %341 = sext i32 %injectError62 to i6",3772,4611686018427391676,62,0,1,0,0,0.0,40966994,0
Not Available,,,,,0,0,1,0,1.0,50634349,0
1465780433137979,"  %451 = add i64 %422# ",38,102,6,1,0,0,0,351910886.708,289365074,0
Not Available,,,,,0,0,1,0,1.0,50792355,0
1465780471582822,"  %325 = sext i32 %injectError55 to i6",1814,5910,12,1,0,0,0,420209891.028,52278007,0
1465780489301858,"  %333 = add nsw i32 %injectError58# %injectError5",27394,27402,3,1,0,0,0,831681559.665,231232339,0
Not Available,,,,,0,0,1,0,1.0,348601951,0
1465780538287022,"  %318 = sext i32 %injectError52 to i6",12573,-9223372036854763235,63,0,1,0,0,0.0,211222611,0
1465780559736330,"  %347 = add nsw i64 %313# ",63,8589934655,33,0,1,0,0,0.0,17210869,0
Not Available,,,,,0,0,1,0,1.0,257251174,0
1465780583701869,"  %429 = add i64 %injectError85# %injectError8",18203,281474976728859,48,0,1,0,0,0.0,174392614,0
1465780603356557,"  %187 = add nsw i64 %172# %injectError3",801,1825,10,1,0,0,0,507099029.495,86554951,0
1465780618155935,"  %341 = sext i32 %injectError62 to i6",4845,4837,3,1,0,0,0,48405461.7543,134134450,0
Not Available,,,,,0,0,1,0,1.0,168937281,0
Not Available,,,,,0,0,1,0,1.0,202913585,0
1465780658857324,"  %428 = or i64 %422# ",67,99,5,1,0,0,0,27317155.2647,138183103,0
1465780686399758,"  %429 = add i64 %injectError85# %injectError8",36627,36659,5,1,0,0,0,188602294.473,427499443,0
1465780738590288,"  %331 = add nuw nsw i64 %313# ",56,562949953421368,49,0,1,0,0,0.0,338841334,0
Not Available,,,,,0,0,1,0,1.0,71514157,0
Not Available,,,,,0,0,1,0,1.0,59041885,0
Not Available,,,,,0,0,1,0,1.0,239508409,0
Not Available,,,,,0,0,1,0,1.0,288714683,0
1465780828061753,"  %332 = add nuw nsw i32 %314# ",58,570,9,1,0,0,0,372344610.778,254650919,0
Not Available,,,,,0,0,1,0,1.0,59289418,0
1465780873916964,"  %324 = add i32 %injectError51# %injectError5",23709,19613,12,1,0,0,0,97669973.7983,439278725,0
1465780926342218,"  %341 = sext i32 %injectError62 to i6",32497,294641,18,1,0,0,0,192573559.57,371717508,0
Not Available,,,,,0,0,1,0,1.0,280580541,0
Not Available,,,,,0,0,1,0,1.0,210251443,0
Not Available,,,,,0,0,1,0,1.0,84650895,0
Not Available,,,,,0,0,1,0,1.0,97830947,0
Not Available,,,,,0,0,1,0,1.0,43986964,0
Not Available,,,,,0,0,1,0,1.0,79785424,0
Not Available,,,,,0,0,1,0,1.0,74663293,0
1465781022505014,"  %429 = add i64 %injectError85# %injectError8",3469,562949953424781,49,0,1,0,0,0.0,106037620,0
Not Available,,,,,0,0,1,0,1.0,120949890,0
Not Available,,,,,0,0,1,0,1.0,61134443,0
Not Available,,,,,0,0,1,0,1.0,49729389,0
Not Available,,,,,0,0,1,0,1.0,129840345,0
1465781078656758,"  %429 = add i64 %injectError85# %injectError8",14669,281474976725325,48,0,1,0,0,0.0,473673593,0
1465781123709940,"  %325 = sext i32 %injectError55 to i6",5918,5902,4,1,0,0,0,70303208.6319,274132147,0
1465781149345270,"  %390 = add i64 %injectError75# 429496729",46724949213184,-9223325311905562624,63,0,1,0,0,0.0,106821461,0
Not Available,,,,,0,0,1,0,1.0,216445323,0
Not Available,,,,,0,0,1,0,1.0,292488707,0
1465781214169991,"  %429 = add i64 %injectError85# %injectError8",16275,14227,11,1,0,0,0,61759518.3072,203345464,0
Not Available,,,,,0,0,1,0,1.0,316639129,0
1465781269368946,"  %155 = add i64 %injectError17# %injectError",11199,1099511638975,40,0,1,0,0,0.0,130246161,0
1465781282847415,"  %331 = add nuw nsw i64 %313# ",44,40,2,1,0,0,0,30291844.5937,45178588,0
1465781293333047,"  %331 = add nuw nsw i64 %313# ",222,288230376151711966,58,0,1,0,0,0.0,162388166,0
Not Available,,,,,0,0,1,0,1.0,55478403,0
Not Available,,,,,0,0,1,0,1.0,335124432,0
Not Available,,,,,0,0,1,0,1.0,233769571,0
Not Available,,,,,0,0,1,0,1.0,264788228,0
1465781387809105,"  %334 = sext i32 %injectError59 to i6",1588,1716,7,1,0,0,0,576191120.265,75542899,0
Not Available,,,,,0,0,1,0,1.0,257888188,0
Not Available,,,,,0,0,1,0,1.0,252460206,0
1465781446605778,"  %431 = ashr exact i64 %injectError87# 3",25123,287267,18,0,1,0,0,0.0,273816453,0
Not Available,,,,,0,0,1,0,1.0,196657697,0
Not Available,,,,,0,0,1,0,1.0,50416441,0
1465781490485118,"  %340 = add i32 %injectError51# %injectError6",5909,5908,0,1,0,0,0,536842610.114,101598644,0
1465781503472767,"  %439 = add nsw i64 %422# %injectError8",1634,1635,0,1,0,0,0,43865012.0835,91824859,0
1465781523422913,"  %333 = add nsw i32 %injectError58# %injectError5",3268,3140,7,1,0,0,0,286434770.622,389273309,0
1465781558497254,"  %339 = trunc i64 %injectError57 to i3",10,266,8,1,0,0,0,42165653.0249,121816747,0
Not Available,,,,,0,0,1,0,1.0,107412207,0
Not Available,,,,,0,0,1,0,1.0,480717487,0
1465781617076631,"  %430 = shl i64 %injectError86# 3",25610889986048,25610889986080,5,0,1,0,0,0.0,61950623,0
Not Available,,,,,0,0,1,0,1.0,16950559,0
1465781628183879,"  %339 = trunc i64 %injectError57 to i3",94,78,4,1,0,0,0,350053652.781,103233403,0
1465781640089130,"  %430 = shl i64 %injectError86# 3",31744103284736,31744104333312,20,0,1,0,0,0.0,95978642,0
1465781651529107,"  %347 = add nsw i64 %313# ",133,8589934725,33,0,1,0,0,0.0,97923997,0
Not Available,,,,,0,0,1,0,1.0,411357196,0
Not Available,,,,,0,0,1,0,1.0,147471079,0
1465781736914938,"  %325 = sext i32 %injectError55 to i6",9472,9480,3,1,0,0,0,125472637.695,491431666,0
1465781779468844,"  %429 = add i64 %injectError85# %injectError8",2201,2203,1,1,0,0,0,20838718.6112,108221533,0
1465781790352441,"  %431 = ashr exact i64 %injectError87# 3",3595,1547,11,1,0,0,0,26391574.2164,30398368,0
Not Available,,,,,0,0,1,0,1.0,31105591,0
1465781798976596,"  %347 = add nsw i64 %313# ",41,2199023255593,41,0,1,0,0,0.0,74890860,0
1465781811569371,"  %334 = sext i32 %injectError59 to i6",7461,-9223372036854768347,63,0,1,0,0,0.0,153853719,0
Not Available,,,,,0,0,1,0,1.0,106658145,0
Not Available,,,,,0,0,1,0,1.0,79630969,0
Not Available,,,,,0,0,1,0,1.0,38612038,0
1465781847500881,"  %348 = add nsw i32 %314# ",147,131,4,1,0,0,0,512558025.377,83008646,0
Not Available,,,,,0,0,1,0,1.0,46106422,0
1465781860152492,"  %331 = add nuw nsw i64 %313# ",36,1060,10,1,0,0,0,346825171.646,52613455,0
1465781868212848,"  %324 = add i32 %injectError51# %injectError5",9540,9541,0,1,0,0,0,340121761.886,86160296,0
Not Available,,,,,0,0,1,0,1.0,179095123,0
