exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,315257,0
Not Available,,,,,0,0,1,0,1.0,296321,0
Not Available,,,,,0,0,1,0,1.0,222055,0
Not Available,,,,,0,0,1,0,1.0,232625,0
Not Available,,,,,0,0,1,0,1.0,341641,0
Not Available,,,,,0,0,1,0,1.0,325465,0
Not Available,,,,,0,0,1,0,1.0,270081,0
Not Available,,,,,0,0,1,0,1.0,213059,0
1465755253016728,"  %48 = add nuw nsw i64 %32# ",281,2305843009213694233,61,0,1,0,0,0.0,341509,0
Not Available,,,,,0,0,1,0,1.0,231617,0
Not Available,,,,,0,0,1,0,1.0,327937,0
Not Available,,,,,0,0,1,0,1.0,351361,0
Not Available,,,,,0,0,1,0,1.0,210521,0
Not Available,,,,,0,0,1,0,1.0,229633,0
Not Available,,,,,0,0,1,0,1.0,286443,0
1465755278840332,"  %37 = add nsw i64 %32# %injectError",76810,76826,4,1,0,0,0,8.37225588157e+17,332581,0
Not Available,,,,,0,0,1,0,1.0,421861,0
Not Available,,,,,0,0,1,0,1.0,227361,0
Not Available,,,,,0,0,1,0,1.0,412483,0
Not Available,,,,,0,0,1,0,1.0,445885,0
Not Available,,,,,0,0,1,0,1.0,418821,0
1465755303216465,"  %37 = add nsw i64 %32# %injectError",90643,90641,1,1,0,0,0,8.73850761769e+17,286397,0
1465755308418080,"  %48 = add nuw nsw i64 %32# ",169,-9223372036854775639,63,0,1,0,0,0.0,189391,0
Not Available,,,,,0,0,1,0,1.0,363841,0
Not Available,,,,,0,0,1,0,1.0,194061,0
Not Available,,,,,0,0,1,0,1.0,217799,0
Not Available,,,,,0,0,1,0,1.0,209841,0
Not Available,,,,,0,0,1,0,1.0,377089,0
Not Available,,,,,0,0,1,0,1.0,399331,0
Not Available,,,,,0,0,1,0,1.0,242965,0
Not Available,,,,,0,0,1,0,1.0,279901,0
Not Available,,,,,0,0,1,0,1.0,389161,0
Not Available,,,,,0,0,1,0,1.0,279489,0
Not Available,,,,,0,0,1,0,1.0,361089,0
Not Available,,,,,0,0,1,0,1.0,255361,0
Not Available,,,,,0,0,1,0,1.0,335321,0
Not Available,,,,,0,0,1,0,1.0,300499,0
1465755358138490,"  %48 = add nuw nsw i64 %32# ",468,470,1,1,0,0,0,1.97907159971e+18,438505,0
Not Available,,,,,0,0,1,0,1.0,499713,0
1465755369128973,"  %48 = add nuw nsw i64 %32# ",36,2305843009213693988,61,0,1,0,0,0.0,219225,0
1465755373871188,"  %37 = add nsw i64 %32# %injectError",41771,9003,15,1,0,0,0,2.74994409285e+17,282673,0
Not Available,,,,,0,0,1,0,1.0,353233,0
1465755384093163,"  %48 = add nuw nsw i64 %32# ",455,487,5,1,0,0,0,3.24195953258e+19,488055,0
Not Available,,,,,0,0,1,0,1.0,455749,0
1465755395790525,"  %37 = add nsw i64 %32# %injectError",7915,7907,3,1,0,0,0,2.22830623274e+17,251371,0
Not Available,,,,,0,0,1,0,1.0,395785,0
Not Available,,,,,0,0,1,0,1.0,276889,0
Not Available,,,,,0,0,1,0,1.0,326821,0
1465755411386839,"  %37 = add nsw i64 %32# %injectError",158363,158362,0,1,0,0,0,2.59985639569e+18,368901,0
Not Available,,,,,0,0,1,0,1.0,246141,0
Not Available,,,,,0,0,1,0,1.0,217057,0
1465755424455025,"  %48 = add nuw nsw i64 %32# ",397,396,0,1,0,0,0,2.98687221992e+16,273793,0
1465755429800961,"  %37 = add nsw i64 %32# %injectError",2123,10315,13,1,0,0,0,1.19320968865e+17,280151,0
1465755434817575,"  %37 = add nsw i64 %32# %injectError",144681,144685,2,1,0,0,0,6.015148144e+17,299881,0
Not Available,,,,,0,0,1,0,1.0,276589,0
Not Available,,,,,0,0,1,0,1.0,329905,0
1465755447404366,"  %37 = add nsw i64 %32# %injectError",7095,138167,17,1,0,0,0,2.05210302963e+17,388801,0
Not Available,,,,,0,0,1,0,1.0,250537,0
1465755457788673,"  %48 = add nuw nsw i64 %32# ",270,334,6,1,0,0,0,7.71192659344e+19,300309,0
Not Available,,,,,0,0,1,0,1.0,390223,0
Not Available,,,,,0,0,1,0,1.0,312759,0
1465755470283926,"  %37 = add nsw i64 %32# %injectError",81435,-9223372036854694373,63,0,1,0,0,0.0,223601,0
Not Available,,,,,0,0,1,0,1.0,307497,0
1465755479351869,"  %37 = add nsw i64 %32# %injectError",121820,121692,7,1,0,0,0,2.38195852108e+17,346721,0
Not Available,,,,,0,0,1,0,1.0,442681,0
1465755489456223,"  %48 = add nuw nsw i64 %32# ",33,32,0,1,0,0,0,1.33004317998e+18,261971,0
Not Available,,,,,0,0,1,0,1.0,243777,0
Not Available,,,,,0,0,1,0,1.0,199717,0
Not Available,,,,,0,0,1,0,1.0,231621,0
Not Available,,,,,0,0,1,0,1.0,201685,0
Not Available,,,,,0,0,1,0,1.0,261945,0
1465755510034371,"  %37 = add nsw i64 %32# %injectError",72822,68726,12,1,0,0,0,6.9182509874e+17,347649,0
Not Available,,,,,0,0,1,0,1.0,336129,0
Not Available,,,,,0,0,1,0,1.0,218407,0
1465755521385793,"  %37 = add nsw i64 %32# %injectError",29316,29317,0,1,0,0,0,5.76860832045e+15,190451,0
Not Available,,,,,0,0,1,0,1.0,323611,0
Not Available,,,,,0,0,1,0,1.0,255715,0
Not Available,,,,,0,0,1,0,1.0,251673,0
1465755534531878,"  %37 = add nsw i64 %32# %injectError",107850,111946,12,1,0,0,0,8.29458034961e+17,267719,0
Not Available,,,,,0,0,1,0,1.0,152303,0
Not Available,,,,,0,0,1,0,1.0,343729,0
Not Available,,,,,0,0,1,0,1.0,181609,0
1465755548914763,"  %48 = add nuw nsw i64 %32# ",320,4611686018427388224,62,0,1,0,0,0.0,272119,0
Not Available,,,,,0,0,1,0,1.0,213137,0
Not Available,,,,,0,0,1,0,1.0,258843,0
Not Available,,,,,0,0,1,0,1.0,222913,0
Not Available,,,,,0,0,1,0,1.0,273901,0
Not Available,,,,,0,0,1,0,1.0,287057,0
1465755569672192,"  %37 = add nsw i64 %32# %injectError",80349,2305843009213774301,61,0,1,0,0,0.0,336865,0
Not Available,,,,,0,0,1,0,1.0,366001,0
1465755579453856,"  %48 = add nuw nsw i64 %32# ",345,2305843009213694297,61,0,1,0,0,0.0,280501,0
Not Available,,,,,0,0,1,0,1.0,406621,0
Not Available,,,,,0,0,1,0,1.0,223081,0
Not Available,,,,,0,0,1,0,1.0,349921,0
Not Available,,,,,0,0,1,0,1.0,195735,0
1465755597751818,"  %37 = add nsw i64 %32# %injectError",85935,85933,1,1,0,0,0,3.7686631324e+17,345101,0
Not Available,,,,,0,0,1,0,1.0,215007,0
Not Available,,,,,0,0,1,0,1.0,313041,0
Not Available,,,,,0,0,1,0,1.0,310897,0
Not Available,,,,,0,0,1,0,1.0,188161,0
1465755616143737,"  %37 = add nsw i64 %32# %injectError",54239,54237,1,1,0,0,0,2.5480253394e+16,241777,0
Not Available,,,,,0,0,1,0,1.0,227641,0
Not Available,,,,,0,0,1,0,1.0,204283,0
Not Available,,,,,0,0,1,0,1.0,352629,0
Not Available,,,,,0,0,1,0,1.0,361495,0
Not Available,,,,,0,0,1,0,1.0,428707,0
Not Available,,,,,0,0,1,0,1.0,324901,0
Not Available,,,,,0,0,1,0,1.0,252861,0
Not Available,,,,,0,0,1,0,1.0,403921,0
Not Available,,,,,0,0,1,0,1.0,213361,0
Not Available,,,,,0,0,1,0,1.0,285193,0
Not Available,,,,,0,0,1,0,1.0,320417,0
1465755655432852,"  %37 = add nsw i64 %32# %injectError",15214,13166,11,1,0,0,0,4.8932476087e+17,343547,0
Not Available,,,,,0,0,1,0,1.0,241513,0
Not Available,,,,,0,0,1,0,1.0,249833,0
Not Available,,,,,0,0,1,0,1.0,264121,0
Not Available,,,,,0,0,1,0,1.0,339769,0
1465755673727019,"  %37 = add nsw i64 %32# %injectError",24659,24595,6,1,0,0,0,1.02049795636e+18,237691,0
Not Available,,,,,0,0,1,0,1.0,231105,0
Not Available,,,,,0,0,1,0,1.0,350879,0
Not Available,,,,,0,0,1,0,1.0,146301,0
1465755688244428,"  %37 = add nsw i64 %32# %injectError",110039,2305843009213803991,61,0,1,0,0,0.0,393551,0
Not Available,,,,,0,0,1,0,1.0,330625,0
1465755697749872,"  %37 = add nsw i64 %32# %injectError",92313,84121,13,1,0,0,0,1.14847529706e+18,340465,0
Not Available,,,,,0,0,1,0,1.0,355411,0
Not Available,,,,,0,0,1,0,1.0,367033,0
1465755710829411,"  %48 = add nuw nsw i64 %32# ",214,4611686018427388118,62,0,1,0,0,0.0,303393,0
Not Available,,,,,0,0,1,0,1.0,388865,0
Not Available,,,,,0,0,1,0,1.0,292161,0
Not Available,,,,,0,0,1,0,1.0,233233,0
Not Available,,,,,0,0,1,0,1.0,294931,0
Not Available,,,,,0,0,1,0,1.0,221965,0
Not Available,,,,,0,0,1,0,1.0,441817,0
1465755737111984,"  %37 = add nsw i64 %32# %injectError",25654,2305843009213719606,61,0,1,0,0,0.0,353987,0
1465755743274493,"  %37 = add nsw i64 %32# %injectError",95992,95960,5,1,0,0,0,1.75441711208e+18,233749,0
Not Available,,,,,0,0,1,0,1.0,280737,0
1465755751500047,"  %37 = add nsw i64 %32# %injectError",37277,39325,11,1,0,0,0,5.20129082258e+16,370641,0
Not Available,,,,,0,0,1,0,1.0,189089,0
Not Available,,,,,0,0,1,0,1.0,185169,0
1465755764233329,"  %37 = add nsw i64 %32# %injectError",201874,200850,10,1,0,0,0,2.09932276426e+17,469369,0
Not Available,,,,,0,0,1,0,1.0,271777,0
Not Available,,,,,0,0,1,0,1.0,348301,0
Not Available,,,,,0,0,1,0,1.0,244495,0
Not Available,,,,,0,0,1,0,1.0,457201,0
Not Available,,,,,0,0,1,0,1.0,303611,0
Not Available,,,,,0,0,1,0,1.0,275941,0
Not Available,,,,,0,0,1,0,1.0,365487,0
1465755795304256,"  %37 = add nsw i64 %32# %injectError",88453,96645,13,1,0,0,0,1.36592656625e+18,343041,0
Not Available,,,,,0,0,1,0,1.0,303801,0
Not Available,,,,,0,0,1,0,1.0,241985,0
Not Available,,,,,0,0,1,0,1.0,275269,0
1465755810957588,"  %37 = add nsw i64 %32# %injectError",70218,-9223372036854705590,63,0,1,0,0,0.0,259319,0
Not Available,,,,,0,0,1,0,1.0,238789,0
Not Available,,,,,0,0,1,0,1.0,318781,0
Not Available,,,,,0,0,1,0,1.0,405217,0
1465755824518982,"  %37 = add nsw i64 %32# %injectError",34646,4611686018427422550,62,0,1,0,0,0.0,250653,0
Not Available,,,,,0,0,1,0,1.0,230995,0
1465755832280949,"  %37 = add nsw i64 %32# %injectError",4883,-9223372036854770925,63,0,1,0,0,0.0,216195,0
Not Available,,,,,0,0,1,0,1.0,360961,0
1465755840959808,"  %37 = add nsw i64 %32# %injectError",52621,4611686018427440525,62,0,1,0,0,0.0,296781,0
Not Available,,,,,0,0,1,0,1.0,190069,0
Not Available,,,,,0,0,1,0,1.0,277681,0
1465755852683805,"  %37 = add nsw i64 %32# %injectError",71459,70947,9,1,0,0,0,5.73774579817e+17,238869,0
Not Available,,,,,0,0,1,0,1.0,231661,0
Not Available,,,,,0,0,1,0,1.0,405593,0
Not Available,,,,,0,0,1,0,1.0,200785,0
Not Available,,,,,0,0,1,0,1.0,222145,0
Not Available,,,,,0,0,1,0,1.0,298705,0
Not Available,,,,,0,0,1,0,1.0,275311,0
Not Available,,,,,0,0,1,0,1.0,285715,0
Not Available,,,,,0,0,1,0,1.0,240749,0
Not Available,,,,,0,0,1,0,1.0,365501,0
Not Available,,,,,0,0,1,0,1.0,357571,0
1465755890475252,"  %37 = add nsw i64 %32# %injectError",33330,34354,10,1,0,0,0,1.93524536375e+17,206281,0
Not Available,,,,,0,0,1,0,1.0,388549,0
Not Available,,,,,0,0,1,0,1.0,205591,0
Not Available,,,,,0,0,1,0,1.0,264883,0
Not Available,,,,,0,0,1,0,1.0,197251,0
Not Available,,,,,0,0,1,0,1.0,299769,0
Not Available,,,,,0,0,1,0,1.0,331543,0
1465755914575111,"  %37 = add nsw i64 %32# %injectError",16742,4611686018427404646,62,0,1,0,0,0.0,412001,0
1465755921963346,"  %48 = add nuw nsw i64 %32# ",232,236,2,1,0,0,0,3.12870849418e+18,284255,0
1465755927931121,"  %48 = add nuw nsw i64 %32# ",167,39,7,1,0,0,0,1.61827118949e+20,412997,0
Not Available,,,,,0,0,1,0,1.0,245157,0
Not Available,,,,,0,0,1,0,1.0,349505,0
Not Available,,,,,0,0,1,0,1.0,327061,0
Not Available,,,,,0,0,1,0,1.0,195453,0
Not Available,,,,,0,0,1,0,1.0,341937,0
Not Available,,,,,0,0,1,0,1.0,285089,0
Not Available,,,,,0,0,1,0,1.0,433201,0
1465755957927543,"  %37 = add nsw i64 %32# %injectError",26235,26171,6,1,0,0,0,7.22201957332e+16,309637,0
Not Available,,,,,0,0,1,0,1.0,504929,0
Not Available,,,,,0,0,1,0,1.0,156129,0
Not Available,,,,,0,0,1,0,1.0,386881,0
Not Available,,,,,0,0,1,0,1.0,237083,0
Not Available,,,,,0,0,1,0,1.0,427129,0
Not Available,,,,,0,0,1,0,1.0,355137,0
Not Available,,,,,0,0,1,0,1.0,345645,0
Not Available,,,,,0,0,1,0,1.0,214321,0
Not Available,,,,,0,0,1,0,1.0,271041,0
Not Available,,,,,0,0,1,0,1.0,441541,0
Not Available,,,,,0,0,1,0,1.0,473341,0
Not Available,,,,,0,0,1,0,1.0,229081,0
Not Available,,,,,0,0,1,0,1.0,262571,0
1465756007788359,"  %37 = add nsw i64 %32# %injectError",20110,20108,1,1,0,0,0,1.48928544388e+18,310993,0
1465756014067418,"  %37 = add nsw i64 %32# %injectError",153166,2305843009213847118,61,0,1,0,0,0.0,315355,0
1465756020089211,"  %37 = add nsw i64 %32# %injectError",49831,49799,5,1,0,0,0,5.70404095789e+16,291457,0
Not Available,,,,,0,0,1,0,1.0,300161,0
Not Available,,,,,0,0,1,0,1.0,336593,0
1465756032496850,"  %48 = add nuw nsw i64 %32# ",278,274,2,1,0,0,0,4.29928114452e+18,208105,0
Not Available,,,,,0,0,1,0,1.0,335319,0
1465756041194787,"  %37 = add nsw i64 %32# %injectError",47169,2305843009213741121,61,0,1,0,0,0.0,259253,0
Not Available,,,,,0,0,1,0,1.0,234001,0
Not Available,,,,,0,0,1,0,1.0,357631,0
Not Available,,,,,0,0,1,0,1.0,247969,0
1465756055983029,"  %48 = add nuw nsw i64 %32# ",134,198,6,1,0,0,0,7.79548807455e+19,266113,0
Not Available,,,,,0,0,1,0,1.0,391105,0
Not Available,,,,,0,0,1,0,1.0,206785,0
Not Available,,,,,0,0,1,0,1.0,227425,0
Not Available,,,,,0,0,1,0,1.0,251901,0
Not Available,,,,,0,0,1,0,1.0,143407,0
Not Available,,,,,0,0,1,0,1.0,359641,0
1465756080411226,"  %37 = add nsw i64 %32# %injectError",50480,50464,4,1,0,0,0,1.10409856532e+18,309541,0
Not Available,,,,,0,0,1,0,1.0,181745,0
1465756089129846,"  %37 = add nsw i64 %32# %injectError",58561,58569,3,1,0,0,0,1.29079732207e+17,321721,0
Not Available,,,,,0,0,1,0,1.0,154705,0
Not Available,,,,,0,0,1,0,1.0,464773,0
1465756102033055,"  %37 = add nsw i64 %32# %injectError",181627,247163,16,1,0,0,0,3.69681046052e+17,434113,0
1465756108652744,"  %37 = add nsw i64 %32# %injectError",29046,29174,7,1,0,0,0,3.11430961583e+17,219421,0
Not Available,,,,,0,0,1,0,1.0,342145,0
Not Available,,,,,0,0,1,0,1.0,265233,0
Not Available,,,,,0,0,1,0,1.0,303325,0
Not Available,,,,,0,0,1,0,1.0,222529,0
Not Available,,,,,0,0,1,0,1.0,360279,0
Not Available,,,,,0,0,1,0,1.0,297361,0
1465756131929501,"  %48 = add nuw nsw i64 %32# ",17,-9223372036854775791,63,0,1,0,0,0.0,498001,0
Not Available,,,,,0,0,1,0,1.0,263953,0
Not Available,,,,,0,0,1,0,1.0,299769,0
Not Available,,,,,0,0,1,0,1.0,438373,0
Not Available,,,,,0,0,1,0,1.0,209755,0
Not Available,,,,,0,0,1,0,1.0,245253,0
Not Available,,,,,0,0,1,0,1.0,371185,0
Not Available,,,,,0,0,1,0,1.0,374421,0
Not Available,,,,,0,0,1,0,1.0,268753,0
Not Available,,,,,0,0,1,0,1.0,382631,0
Not Available,,,,,0,0,1,0,1.0,197143,0
1465756174394888,"  %37 = add nsw i64 %32# %injectError",37923,37927,2,1,0,0,0,2.13861747286e+18,221941,0
Not Available,,,,,0,0,1,0,1.0,256521,0
Not Available,,,,,0,0,1,0,1.0,245857,0
1465756186770747,"  %37 = add nsw i64 %32# %injectError",70670,69646,10,1,0,0,0,2.59649943167e+17,396857,0
Not Available,,,,,0,0,1,0,1.0,213383,0
Not Available,,,,,0,0,1,0,1.0,163593,0
Not Available,,,,,0,0,1,0,1.0,364801,0
1465756203603927,"  %37 = add nsw i64 %32# %injectError",53361,49265,12,1,0,0,0,1.56849076518e+18,209245,0
Not Available,,,,,0,0,1,0,1.0,259845,0
Not Available,,,,,0,0,1,0,1.0,319161,0
Not Available,,,,,0,0,1,0,1.0,244501,0
1465756218612952,"  %48 = add nuw nsw i64 %32# ",412,284,7,1,0,0,0,1.54927711647e+20,385153,0
Not Available,,,,,0,0,1,0,1.0,200721,0
Not Available,,,,,0,0,1,0,1.0,227881,0
Not Available,,,,,0,0,1,0,1.0,338101,0
1465756234800077,"  %37 = add nsw i64 %32# %injectError",148769,152865,12,1,0,0,0,6.0660659264e+17,362445,0
Not Available,,,,,0,0,1,0,1.0,253093,0
1465756244639137,"  %48 = add nuw nsw i64 %32# ",231,-9223372036854775577,63,0,1,0,0,0.0,262261,0
Not Available,,,,,0,0,1,0,1.0,259585,0
Not Available,,,,,0,0,1,0,1.0,234001,0
Not Available,,,,,0,0,1,0,1.0,412849,0
1465756259502763,"  %37 = add nsw i64 %32# %injectError",20045,20173,7,1,0,0,0,5.79967335075e+17,216933,0
Not Available,,,,,0,0,1,0,1.0,331509,0
1465756267819448,"  %37 = add nsw i64 %32# %injectError",78117,78629,9,1,0,0,0,3.98049082214e+18,291347,0
Not Available,,,,,0,0,1,0,1.0,303365,0
1465756276111300,"  %37 = add nsw i64 %32# %injectError",29847,29911,6,1,0,0,0,1.24919242999e+18,296071,0
Not Available,,,,,0,0,1,0,1.0,303689,0
Not Available,,,,,0,0,1,0,1.0,327237,0
1465756288525276,"  %48 = add nuw nsw i64 %32# ",270,302,5,1,0,0,0,4.28794673815e+19,340133,0
Not Available,,,,,0,0,1,0,1.0,322327,0
1465756297022890,"  %48 = add nuw nsw i64 %32# ",215,211,2,1,0,0,0,6.2039280597e+18,211201,0
Not Available,,,,,0,0,1,0,1.0,143361,0
Not Available,,,,,0,0,1,0,1.0,414541,0
Not Available,,,,,0,0,1,0,1.0,250223,0
Not Available,,,,,0,0,1,0,1.0,187405,0
Not Available,,,,,0,0,1,0,1.0,273181,0
Not Available,,,,,0,0,1,0,1.0,270297,0
Not Available,,,,,0,0,1,0,1.0,202281,0
Not Available,,,,,0,0,1,0,1.0,298817,0
Not Available,,,,,0,0,1,0,1.0,289421,0
Not Available,,,,,0,0,1,0,1.0,289441,0
Not Available,,,,,0,0,1,0,1.0,397255,0
Not Available,,,,,0,0,1,0,1.0,136741,0
Not Available,,,,,0,0,1,0,1.0,324171,0
Not Available,,,,,0,0,1,0,1.0,203501,0
Not Available,,,,,0,0,1,0,1.0,243289,0
Not Available,,,,,0,0,1,0,1.0,343225,0
Not Available,,,,,0,0,1,0,1.0,294131,0
Not Available,,,,,0,0,1,0,1.0,420159,0
Not Available,,,,,0,0,1,0,1.0,350351,0
Not Available,,,,,0,0,1,0,1.0,253171,0
Not Available,,,,,0,0,1,0,1.0,274249,0
1465756369728998,"  %48 = add nuw nsw i64 %32# ",60,124,6,1,0,0,0,7.98934827466e+19,268305,0
Not Available,,,,,0,0,1,0,1.0,240307,0
1465756378280475,"  %37 = add nsw i64 %32# %injectError",11249,11121,7,1,0,0,0,6.44034963329e+17,225991,0
1465756382950672,"  %48 = add nuw nsw i64 %32# ",207,2305843009213694159,61,0,1,0,0,0.0,220481,0
Not Available,,,,,0,0,1,0,1.0,416167,0
Not Available,,,,,0,0,1,0,1.0,216217,0
Not Available,,,,,0,0,1,0,1.0,278785,0
1465756397123732,"  %37 = add nsw i64 %32# %injectError",36663,36671,3,1,0,0,0,3.17279022377e+17,309849,0
Not Available,,,,,0,0,1,0,1.0,169913,0
Not Available,,,,,0,0,1,0,1.0,426817,0
Not Available,,,,,0,0,1,0,1.0,335337,0
1465756412752921,"  %37 = add nsw i64 %32# %injectError",73625,2305843009213767577,61,0,1,0,0,0.0,376727,0
Not Available,,,,,0,0,1,0,1.0,284117,0
Not Available,,,,,0,0,1,0,1.0,268129,0
1465756425542386,"  %48 = add nuw nsw i64 %32# ",475,474,0,1,0,0,0,2.29304243521e+18,451861,0
Not Available,,,,,0,0,1,0,1.0,350961,0
Not Available,,,,,0,0,1,0,1.0,394471,0
1465756440112765,"  %37 = add nsw i64 %32# %injectError",53555,53539,4,1,0,0,0,1.29138377149e+18,252881,0
Not Available,,,,,0,0,1,0,1.0,275773,0
1465756448582859,"  %37 = add nsw i64 %32# %injectError",133886,2305843009213827838,61,0,1,0,0,0.0,348553,0
Not Available,,,,,0,0,1,0,1.0,254871,0
1465756457165639,"  %37 = add nsw i64 %32# %injectError",86832,87856,10,1,0,0,0,1.91479407512e+18,211471,0
Not Available,,,,,0,0,1,0,1.0,446421,0
1465756466361872,"  %37 = add nsw i64 %32# %injectError",177008,176976,5,1,0,0,0,1.11440223506e+18,434825,0
Not Available,,,,,0,0,1,0,1.0,417691,0
1465756477240582,"  %37 = add nsw i64 %32# %injectError",46965,47093,7,1,0,0,0,1.51362015647e+18,184527,0
Not Available,,,,,0,0,1,0,1.0,231661,0
Not Available,,,,,0,0,1,0,1.0,250801,0
1465756488263840,"  %37 = add nsw i64 %32# %injectError",153480,153544,6,1,0,0,0,3.1023036082e+17,311123,0
Not Available,,,,,0,0,1,0,1.0,512023,0
Not Available,,,,,0,0,1,0,1.0,247677,0
Not Available,,,,,0,0,1,0,1.0,206341,0
1465756504693861,"  %37 = add nsw i64 %32# %injectError",11162,11146,4,1,0,0,0,1.07729294958e+17,434687,0
Not Available,,,,,0,0,1,0,1.0,238593,0
Not Available,,,,,0,0,1,0,1.0,305697,0
Not Available,,,,,0,0,1,0,1.0,308001,0
Not Available,,,,,0,0,1,0,1.0,220867,0
1465756525820460,"  %37 = add nsw i64 %32# %injectError",80733,113501,15,1,0,0,0,1.42068671376e+18,373297,0
Not Available,,,,,0,0,1,0,1.0,489001,0
1465756535677961,"  %48 = add nuw nsw i64 %32# ",105,97,3,1,0,0,0,1.14131603459e+19,171415,0
Not Available,,,,,0,0,1,0,1.0,309061,0
Not Available,,,,,0,0,1,0,1.0,178993,0
Not Available,,,,,0,0,1,0,1.0,170009,0
Not Available,,,,,0,0,1,0,1.0,222309,0
Not Available,,,,,0,0,1,0,1.0,515113,0
Not Available,,,,,0,0,1,0,1.0,267601,0
1465756558674413,"  %37 = add nsw i64 %32# %injectError",19426,281570,18,1,0,0,0,9.34433699392e+85,214579,0
1465756563357703,"  %37 = add nsw i64 %32# %injectError",107453,99261,13,1,0,0,0,3.13098004468e+17,224111,0
Not Available,,,,,0,0,1,0,1.0,244993,0
Not Available,,,,,0,0,1,0,1.0,267331,0
Not Available,,,,,0,0,1,0,1.0,319747,0
Not Available,,,,,0,0,1,0,1.0,460289,0
1465756581852881,"  %37 = add nsw i64 %32# %injectError",73659,-9223372036854702149,63,0,1,0,0,0.0,298937,0
1465756587634684,"  %48 = add nuw nsw i64 %32# ",152,24,7,1,0,0,0,1.44453338861e+20,233229,0
Not Available,,,,,0,0,1,0,1.0,235753,0
Not Available,,,,,0,0,1,0,1.0,210701,0
Not Available,,,,,0,0,1,0,1.0,218505,0
Not Available,,,,,0,0,1,0,1.0,354859,0
Not Available,,,,,0,0,1,0,1.0,284211,0
1465756608999220,"  %37 = add nsw i64 %32# %injectError",19732,4611686018427407636,62,0,1,0,0,0.0,283329,0
Not Available,,,,,0,0,1,0,1.0,322421,0
Not Available,,,,,0,0,1,0,1.0,258753,0
Not Available,,,,,0,0,1,0,1.0,229451,0
Not Available,,,,,0,0,1,0,1.0,316541,0
Not Available,,,,,0,0,1,0,1.0,283337,0
Not Available,,,,,0,0,1,0,1.0,249725,0
Not Available,,,,,0,0,1,0,1.0,291445,0
Not Available,,,,,0,0,1,0,1.0,197191,0
1465756641127433,"  %48 = add nuw nsw i64 %32# ",307,315,3,1,0,0,0,4.55863308794e+18,298005,0
Not Available,,,,,0,0,1,0,1.0,298321,0
1465756649813538,"  %37 = add nsw i64 %32# %injectError",6589,6333,8,1,0,0,0,1.17935799616e+18,278727,0
Not Available,,,,,0,0,1,0,1.0,333905,0
Not Available,,,,,0,0,1,0,1.0,238033,0
Not Available,,,,,0,0,1,0,1.0,418561,0
Not Available,,,,,0,0,1,0,1.0,336129,0
Not Available,,,,,0,0,1,0,1.0,253261,0
Not Available,,,,,0,0,1,0,1.0,247195,0
1465756675008804,"  %37 = add nsw i64 %32# %injectError",78434,70242,13,1,0,0,0,6.03256571005e+17,248509,0
Not Available,,,,,0,0,1,0,1.0,422995,0
1465756683628347,"  %37 = add nsw i64 %32# %injectError",106370,104322,11,1,0,0,0,2.39895488653e+18,249825,0
Not Available,,,,,0,0,1,0,1.0,427333,0
Not Available,,,,,0,0,1,0,1.0,413091,0
1465756696791963,"  %37 = add nsw i64 %32# %injectError",9374,271518,18,1,0,0,0,1.61371472143e+211,364237,0
Not Available,,,,,0,0,1,0,1.0,262771,0
Not Available,,,,,0,0,1,0,1.0,265483,0
Not Available,,,,,0,0,1,0,1.0,229189,0
1465756712920445,"  %37 = add nsw i64 %32# %injectError",102551,364695,18,1,0,0,0,2.27631439484e+17,416305,0
Not Available,,,,,0,0,1,0,1.0,479109,0
Not Available,,,,,0,0,1,0,1.0,212059,0
Not Available,,,,,0,0,1,0,1.0,283153,0
Not Available,,,,,0,0,1,0,1.0,277101,0
Not Available,,,,,0,0,1,0,1.0,291073,0
Not Available,,,,,0,0,1,0,1.0,268111,0
Not Available,,,,,0,0,1,0,1.0,265441,0
1465756742212577,"  %37 = add nsw i64 %32# %injectError",96296,96298,1,1,0,0,0,6.44689050468e+14,401105,0
Not Available,,,,,0,0,1,0,1.0,375181,0
Not Available,,,,,0,0,1,0,1.0,226399,0
Not Available,,,,,0,0,1,0,1.0,277993,0
Not Available,,,,,0,0,1,0,1.0,294841,0
Not Available,,,,,0,0,1,0,1.0,300941,0
Not Available,,,,,0,0,1,0,1.0,465573,0
1465756769399321,"  %48 = add nuw nsw i64 %32# ",111,239,7,1,0,0,0,1.50368520962e+20,354193,0
Not Available,,,,,0,0,1,0,1.0,281821,0
Not Available,,,,,0,0,1,0,1.0,227857,0
1465756782103615,"  %37 = add nsw i64 %32# %injectError",58409,58377,5,1,0,0,0,2.25825707597e+18,183313,0
Not Available,,,,,0,0,1,0,1.0,186529,0
Not Available,,,,,0,0,1,0,1.0,310233,0
Not Available,,,,,0,0,1,0,1.0,260125,0
1465756796718571,"  %37 = add nsw i64 %32# %injectError",385,387,1,1,0,0,0,1.48616458461e+18,195521,0
Not Available,,,,,0,0,1,0,1.0,241451,0
Not Available,,,,,0,0,1,0,1.0,358157,0
Not Available,,,,,0,0,1,0,1.0,325617,0
Not Available,,,,,0,0,1,0,1.0,316009,0
Not Available,,,,,0,0,1,0,1.0,347881,0
Not Available,,,,,0,0,1,0,1.0,243751,0
Not Available,,,,,0,0,1,0,1.0,243079,0
