exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,24868370,0
1465951032916796,"  %225 = sext i32 %injectError191 to i6",1849,1593,8,1,0,0,0,513.75086689,23233295,0
Not Available,,,,,0,0,1,0,1.0,22669744,0
Not Available,,,,,0,0,1,0,1.0,18852200,0
1465951037473005,"  %241 = sext i32 %injectError198 to i6",1439,1311,7,1,0,0,0,8.66237103939,19036226,0
Not Available,,,,,0,0,1,0,1.0,16068371,0
1465951040248630,"  %230 = add nuw nsw i32 %218# ",6,22,4,1,0,0,0,202419324.769,38357735,0
1465951042547585,"  %236 = add nsw i64 %injectError189# %injectError2",445,2493,11,1,0,0,0,391.348556995,29300228,0
Not Available,,,,,0,0,1,0,1.0,29822395,0
Not Available,,,,,0,0,1,0,1.0,18438230,0
Not Available,,,,,0,0,1,0,1.0,42158950,0
1465951049113835,"  %245 = add nsw i32 %injectError194# %injectError3",305,433,7,1,0,0,0,381.183087111,20767859,0
1465951050946984,"  %224 = add nsw i32 %218# %injectError3",772,774,1,1,0,0,0,137.41525507,40451895,0
1465951053220678,"  %260 = sext i32 %injectError205 to i6",966,998,5,1,0,0,0,3133.54071498,16321915,0
Not Available,,,,,0,0,1,0,1.0,37048564,0
Not Available,,,,,0,0,1,0,1.0,20703520,0
Not Available,,,,,0,0,1,0,1.0,11636962,0
1465951059500810,"  %254 = add nsw i32 %218# %injectError3",224,96,7,1,0,0,0,4237.21280098,17244220,0
1465951061054409,"  %231 = add nsw i32 %injectError194# %injectError3",1481,1485,2,1,0,0,0,203.707085967,22325204,0
1465951062822580,"  %52 = mul i64 %9# %4",2548,2292,8,0,1,0,0,0.0,28330520,0
Not Available,,,,,0,0,1,0,1.0,32474868,0
1465951066224150,"  %246 = sext i32 %injectError200 to i6",956,444,9,1,0,0,0,15013.8376729,39659052,0
1465951068591122,"  %246 = sext i32 %injectError200 to i6",151,135,4,1,0,0,0,216.235656023,13021652,0
Not Available,,,,,0,0,1,0,1.0,25207433,0
Not Available,,,,,0,0,1,0,1.0,17619479,0
1465951073342389,"  %241 = sext i32 %injectError198 to i6",2314,2306,3,1,0,0,0,43771.713719,40248188,0
Not Available,,,,,0,0,1,0,1.0,25465325,0
Not Available,,,,,0,0,1,0,1.0,11167286,0
Not Available,,,,,0,0,1,0,1.0,19169114,0
1465951080088578,"  %245 = add nsw i32 %injectError194# %injectError3",1943,1941,1,1,0,0,0,75.414894104,23933476,0
Not Available,,,,,0,0,1,0,1.0,27414111,0
1465951083403161,"  %224 = add nsw i32 %218# %injectError3",111,16495,14,1,0,0,0,778.83802104,11636962,0
1465951084684581,"  %250 = add nsw i64 %injectError189# %injectError2",1122,1120,1,1,0,0,0,47.63270998,16441016,0
Not Available,,,,,0,0,1,0,1.0,20600470,0
Not Available,,,,,0,0,1,0,1.0,14317244,0
1465951088097646,"  %224 = add nsw i32 %218# %injectError3",300,301,0,1,0,0,0,14.7325468063,10919522,0
1465951089364827,"  %254 = add nsw i32 %218# %injectError3",2201,18585,14,1,0,0,0,6433.16358089,21992712,0
Not Available,,,,,0,0,1,0,1.0,11834944,0
Not Available,,,,,0,0,1,0,1.0,13761911,0
Not Available,,,,,0,0,1,0,1.0,25072634,0
Not Available,,,,,0,0,1,0,1.0,34385072,0
Not Available,,,,,0,0,1,0,1.0,24121988,0
1465951097126217,"  %224 = add nsw i32 %218# %injectError3",821,309,9,1,0,0,0,6.94578099251,14663270,0
Not Available,,,,,0,0,1,0,1.0,22888072,0
Not Available,,,,,0,0,1,0,1.0,35685395,0
Not Available,,,,,0,0,1,0,1.0,29379244,0
Not Available,,,,,0,0,1,0,1.0,38281961,0
1465951105448053,"  %255 = sext i32 %injectError203 to i6",534,-9223372036854775274,63,0,1,0,0,0.0,31369270,0
1465951107084518,"  %220 = add nsw i64 %217# -",10,138,7,1,0,0,0,32765.9548249,9651095,0
Not Available,,,,,0,0,1,0,1.0,28891939,0
Not Available,,,,,0,0,1,0,1.0,11885270,0
1465951111448509,"  %224 = add nsw i32 %218# %injectError3",783,527,8,1,0,0,0,1022.03756499,12521970,0
Not Available,,,,,0,0,1,0,1.0,14064356,0
Not Available,,,,,0,0,1,0,1.0,21614474,0
1465951115067199,"  %230 = add nuw nsw i32 %218# ",4,68,6,1,0,0,0,646342654.718,17773790,0
1465951116751641,"  %241 = sext i32 %injectError198 to i6",1596,-9223372036854774212,63,0,1,0,0,0.0,35014576,0
Not Available,,,,,0,0,1,0,1.0,27510734,0
Not Available,,,,,0,0,1,0,1.0,17395220,0
Not Available,,,,,0,0,1,0,1.0,22915850,0
1465951123353981,"  %250 = add nsw i64 %injectError189# %injectError2",1516,9708,13,1,0,0,0,50285.6394379,35967270,0
Not Available,,,,,0,0,1,0,1.0,26106093,0
Not Available,,,,,0,0,1,0,1.0,16393220,0
1465951128376349,"  %224 = add nsw i32 %218# %injectError3",1578,554,10,1,0,0,0,500.631633997,17964395,0
Not Available,,,,,0,0,1,0,1.0,26313354,0
Not Available,,,,,0,0,1,0,1.0,23634778,0
1465951133382299,"  %220 = add nsw i64 %217# -",7,519,9,1,0,0,0,400.17867589,29774900,0
Not Available,,,,,0,0,1,0,1.0,33829660,0
Not Available,,,,,0,0,1,0,1.0,42911369,0
Not Available,,,,,0,0,1,0,1.0,25962512,0
Not Available,,,,,0,0,1,0,1.0,11707345,0
Not Available,,,,,0,0,1,0,1.0,29125270,0
Not Available,,,,,0,0,1,0,1.0,20022620,0
1465951146498052,"  %245 = add nsw i32 %injectError194# %injectError3",415,479,6,1,0,0,0,407.832530022,21598220,0
Not Available,,,,,0,0,1,0,1.0,31569014,0
Not Available,,,,,0,0,1,0,1.0,37679156,0
Not Available,,,,,0,0,1,0,1.0,14998700,0
Not Available,,,,,0,0,1,0,1.0,13201953,0
Not Available,,,,,0,0,1,0,1.0,16031396,0
Not Available,,,,,0,0,1,0,1.0,15687164,0
Not Available,,,,,0,0,1,0,1.0,28829370,0
Not Available,,,,,0,0,1,0,1.0,37062620,0
Not Available,,,,,0,0,1,0,1.0,11823720,0
1465951162148004,"  %220 = add nsw i64 %217# -",5,21,4,1,0,0,0,80.797757864,11728374,0
1465951163798941,"  %224 = add nsw i32 %218# %injectError3",1632,1640,3,1,0,0,0,1117.16431308,39739942,0
Not Available,,,,,0,0,1,0,1.0,12684290,0
1465951168116915,"  %220 = add nsw i64 %217# -",27,1051,10,1,0,0,0,6127.40037203,37901486,0
Not Available,,,,,0,0,1,0,1.0,43953320,0
Not Available,,,,,0,0,1,0,1.0,23906228,0
Not Available,,,,,0,0,1,0,1.0,31715564,0
Not Available,,,,,0,0,1,0,1.0,13127120,0
Not Available,,,,,0,0,1,0,1.0,18367556,0
1465951180209443,"  %230 = add nuw nsw i32 %218# ",32,33,0,1,0,0,0,168508245.657,11063501,0
Not Available,,,,,0,0,1,0,1.0,25566897,0
1465951183069799,"  %221 = add nsw i64 %injectError189# %injectError2",1652,4611686018427389556,62,0,1,0,0,0.0,35091960,0
1465951185859910,"  %236 = add nsw i64 %injectError189# %injectError2",180,182,1,1,0,0,0,71.0252950191,23376884,0
Not Available,,,,,0,0,1,0,1.0,46027220,0
Not Available,,,,,0,0,1,0,1.0,46813492,0
Not Available,,,,,0,0,1,0,1.0,11504974,0
1465951195440860,"  %225 = sext i32 %injectError191 to i6",953,921,5,1,0,0,0,27.5538258553,11692116,0
Not Available,,,,,0,0,1,0,1.0,23689595,0
Not Available,,,,,0,0,1,0,1.0,14584694,0
1465951199497383,"  %87 = ashr exact i64 %injectError23# 3",506,4602,12,0,1,0,0,0.0,20324620,0
1465951201760825,"  %246 = sext i32 %injectError200 to i6",834,832,1,1,0,0,0,126.048793912,33195869,0
1465951203951196,"  %224 = add nsw i32 %218# %injectError3",254,126,7,1,0,0,0,21.4443390369,11298770,0
Not Available,,,,,0,0,1,0,1.0,35178020,0
Not Available,,,,,0,0,1,0,1.0,20717220,0
1465951209926527,"  %221 = add nsw i64 %injectError189# %injectError2",2621,2613,3,1,0,0,0,11082.911972,29930127,0
1465951212031212,"  %246 = sext i32 %injectError200 to i6",1140,9332,13,1,0,0,0,26906.815055,16857694,0
Not Available,,,,,0,0,1,0,1.0,18371786,0
1465951215360456,"  %259 = add nsw i32 %injectError194# %injectError3",1858,5954,12,1,0,0,0,47244.7461951,30611645,0
Not Available,,,,,0,0,1,0,1.0,11976809,0
1465951219179339,"  %246 = sext i32 %injectError200 to i6",3513,4611686018427391417,62,0,1,0,0,0.0,43953320,0
Not Available,,,,,0,0,1,0,1.0,32314900,0
1465951224602820,"  %260 = sext i32 %injectError205 to i6",366,1390,10,1,0,0,0,119.120000839,35862881,0
Not Available,,,,,0,0,1,0,1.0,14848670,0
1465951228331233,"  %224 = add nsw i32 %218# %injectError3",272,280,3,1,0,0,0,297.711297989,34183104,0
Not Available,,,,,0,0,1,0,1.0,25619020,0
Not Available,,,,,0,0,1,0,1.0,38549300,0
1465951233882734,"  %245 = add nsw i32 %injectError194# %injectError3",1303,9495,13,1,0,0,0,146500.296851,19928416,0
1465951235794291,"  %255 = sext i32 %injectError203 to i6",142,206,6,1,0,0,0,1710.7623471,40803484,0
Not Available,,,,,0,0,1,0,1.0,20032886,0
1465951240120191,"  %255 = sext i32 %injectError203 to i6",541,543,1,1,0,0,0,98059.9234889,8987270,0
Not Available,,,,,0,0,1,0,1.0,37955864,0
1465951244165800,"  %254 = add nsw i32 %218# %injectError3",601,729,7,1,0,0,0,2145.38958192,12615070,0
Not Available,,,,,0,0,1,0,1.0,15484409,0
Not Available,,,,,0,0,1,0,1.0,27752333,0
Not Available,,,,,0,0,1,0,1.0,32463686,0
Not Available,,,,,0,0,1,0,1.0,32066012,0
Not Available,,,,,0,0,1,0,1.0,27302020,0
Not Available,,,,,0,0,1,0,1.0,19030944,0
Not Available,,,,,0,0,1,0,1.0,15847527,0
Not Available,,,,,0,0,1,0,1.0,32953088,0
Not Available,,,,,0,0,1,0,1.0,32605242,0
1465951262991199,"  %236 = add nsw i64 %injectError189# %injectError2",221,220,0,1,0,0,0,8.19192397594,9642770,0
Not Available,,,,,0,0,1,0,1.0,15134644,0
Not Available,,,,,0,0,1,0,1.0,20419445,0
Not Available,,,,,0,0,1,0,1.0,22707276,0
Not Available,,,,,0,0,1,0,1.0,27412112,0
Not Available,,,,,0,0,1,0,1.0,44301453,0
1465951274387876,"  %236 = add nsw i64 %injectError189# %injectError2",228,8420,13,1,0,0,0,519.468136072,11750772,0
1465951276030362,"  %254 = add nsw i32 %218# %injectError3",572,574,1,1,0,0,0,209.635117054,21963269,0
1465951277761023,"  %97 = trunc i64 %injectError29 to i3",748,744,2,1,0,0,0,150768.948061,12806580,0
Not Available,,,,,0,0,1,0,1.0,21582953,0
Not Available,,,,,0,0,1,0,1.0,15549983,0
Not Available,,,,,0,0,1,0,1.0,29720459,0
1465951284481212,"  %224 = add nsw i32 %218# %injectError3",802,546,8,1,0,0,0,15.2114770412,11868020,0
Not Available,,,,,0,0,1,0,1.0,21662324,0
Not Available,,,,,0,0,1,0,1.0,24165140,0
Not Available,,,,,0,0,1,0,1.0,27319284,0
Not Available,,,,,0,0,1,0,1.0,41210420,0
Not Available,,,,,0,0,1,0,1.0,25619020,0
1465951295937908,"  %230 = add nuw nsw i32 %218# ",35,291,8,1,0,0,0,3311.97473204,14863188,0
1465951297213533,"  %250 = add nsw i64 %injectError189# %injectError2",1138,1106,5,1,0,0,0,1674.07056499,10461548,0
1465951298403906,"  %230 = add nuw nsw i32 %218# ",10,16394,14,1,0,0,0,665219.690924,14892666,0
1465951300661319,"  %240 = add nsw i32 %218# %injectError3",2088,2600,9,1,0,0,0,13584.5344021,36259820,0
Not Available,,,,,0,0,1,0,1.0,16521889,0
Not Available,,,,,0,0,1,0,1.0,15251020,0
Not Available,,,,,0,0,1,0,1.0,25572270,0
Not Available,,,,,0,0,1,0,1.0,11021018,0
1465951310663450,"  %255 = sext i32 %injectError203 to i6",1963,4011,11,1,0,0,0,484045.80846,25746629,0
Not Available,,,,,0,0,1,0,1.0,9632712,0
Not Available,,,,,0,0,1,0,1.0,17532668,0
1465951315837561,"  %224 = add nsw i32 %218# %injectError3",3827,4083,8,1,0,0,0,4511.5869689,39035034,0
Not Available,,,,,0,0,1,0,1.0,28695071,0
Not Available,,,,,0,0,1,0,1.0,35178537,0
Not Available,,,,,0,0,1,0,1.0,38199920,0
1465951326272663,"  %48 = add i32 %13# %injectErro",1190,134218918,27,1,0,0,0,13.8822529316,19631489,0
Not Available,,,,,0,0,1,0,1.0,13097687,0
Not Available,,,,,0,0,1,0,1.0,35741770,0
1465951332594131,"  %230 = add nuw nsw i32 %218# ",6,4102,12,1,0,0,0,1143896.81678,21238450,0
Not Available,,,,,0,0,1,0,1.0,28091972,0
1465951336477463,"  %221 = add nsw i64 %injectError189# %injectError2",1485,1357,7,1,0,0,0,1565.284168,30419661,0
Not Available,,,,,0,0,1,0,1.0,33350988,0
Not Available,,,,,0,0,1,0,1.0,39067895,0
Not Available,,,,,0,0,1,0,1.0,17214020,0
1465951345805243,"  %245 = add nsw i32 %injectError194# %injectError3",1123,1379,8,1,0,0,0,9327.03099203,12564488,0
1465951347050815,"  %225 = sext i32 %injectError191 to i6",679,678,0,1,0,0,0,257.648718834,9540797,0
1465951348122388,"  %225 = sext i32 %injectError191 to i6",827,795,5,1,0,0,0,2966.81487894,13220220,0
1465951349717207,"  %221 = add nsw i64 %injectError189# %injectError2",510,4611686018427388414,62,0,1,0,0,0.0,17595388,0
Not Available,,,,,0,0,1,0,1.0,30978467,0
1465951355335584,"  %260 = sext i32 %injectError205 to i6",288,352,6,1,0,0,0,224.522680044,42147020,0
1465951358316399,"  %224 = add nsw i32 %218# %injectError3",113,49,6,1,0,0,0,32.6817429066,12794588,0
Not Available,,,,,0,0,1,0,1.0,15553020,0
Not Available,,,,,0,0,1,0,1.0,28225048,0
1465951362780384,"  %230 = add nuw nsw i32 %218# ",30,14,4,1,0,0,0,1262806.79166,16958390,0
Not Available,,,,,0,0,1,0,1.0,40942949,0
Not Available,,,,,0,0,1,0,1.0,33008750,0
1465951368833822,"  %54 = add i64 %14# %injectError",1347,1152921504606848323,60,0,1,0,0,0.0,21662324,0
1465951370740599,"  %240 = add nsw i32 %218# %injectError3",1094,70,10,1,0,0,0,310.163239002,15406268,0
1465951372500188,"  %241 = sext i32 %injectError198 to i6",1847,1911,6,1,0,0,0,917277962.792,25672360,0
1465951374874221,"  %232 = sext i32 %injectError195 to i6",397,16781,14,1,0,0,0,56816.190953,30359474,0
1465951377266020,"  %224 = add nsw i32 %218# %injectError3",1240,1224,4,1,0,0,0,802.140046954,15432535,0
1465951379034690,"  %259 = add nsw i32 %injectError194# %injectError3",376,2424,11,1,0,0,0,35311.938424,25373396,0
1465951382309069,"  %224 = add nsw i32 %218# %injectError3",3442,3426,4,1,0,0,0,352.188784957,48102668,0
Not Available,,,,,0,0,1,0,1.0,21738695,0
Not Available,,,,,0,0,1,0,1.0,33442066,0
1465951389837561,"  %241 = sext i32 %injectError198 to i6",3535,3551,4,1,0,0,0,903978958.072,35734342,0
1465951392589140,"  %260 = sext i32 %injectError205 to i6",1707,1195,9,1,0,0,0,1201.83380795,21185303,0
1465951394497152,"  %230 = add nuw nsw i32 %218# ",16,17,0,1,0,0,0,25887380.4743,18596741,0
1465951396533883,"  %85 = add i64 %30# %injectError",2016,2018,1,0,1,0,0,0.0,28724393,0
Not Available,,,,,0,0,1,0,1.0,21179945,0
Not Available,,,,,0,0,1,0,1.0,38315668,0
Not Available,,,,,0,0,1,0,1.0,31974284,0
1465951405352554,"  %224 = add nsw i32 %218# %injectError3",1104,1108,2,1,0,0,0,9742.54602695,13818476,0
Not Available,,,,,0,0,1,0,1.0,12728372,0
Not Available,,,,,0,0,1,0,1.0,9816542,0
1465951409261730,"  %259 = add nsw i32 %injectError194# %injectError3",969,1993,10,1,0,0,0,14868.7895489,20656820,0
Not Available,,,,,0,0,1,0,1.0,41076620,0
1465951413976496,"  %230 = add nuw nsw i32 %218# ",2,1026,10,1,0,0,0,632908424.264,33337232,0
Not Available,,,,,0,0,1,0,1.0,16584731,0
Not Available,,,,,0,0,1,0,1.0,16955775,0
1465951419464089,"  %241 = sext i32 %injectError198 to i6",215,2263,11,1,0,0,0,743.203469038,26460520,0
Not Available,,,,,0,0,1,0,1.0,11935295,0
1465951423404781,"  %254 = add nsw i32 %218# %injectError3",1193,9385,13,1,0,0,0,260795.859999,17567455,0
1465951425900358,"  %259 = add nsw i32 %injectError194# %injectError3",3431,3367,6,1,0,0,0,6940.76140404,49311162,0
Not Available,,,,,0,0,1,0,1.0,26557982,0
1465951431465650,"  %230 = add nuw nsw i32 %218# ",17,19,1,1,0,0,0,666899811.886,19631489,0
Not Available,,,,,0,0,1,0,1.0,38800860,0
1465951435883125,"  %245 = add nsw i32 %injectError194# %injectError3",655,1679,10,1,0,0,0,7799.242872,13867652,0
Not Available,,,,,0,0,1,0,1.0,42749120,0
1465951439959064,"  %230 = add nuw nsw i32 %218# ",21,8213,13,1,0,0,0,29852.814256,16502508,0
1465951442181819,"  %246 = sext i32 %injectError200 to i6",2772,10964,13,1,0,0,0,30665.003005,27676196,0
Not Available,,,,,0,0,1,0,1.0,31462770,0
Not Available,,,,,0,0,1,0,1.0,25628870,0
Not Available,,,,,0,0,1,0,1.0,21490253,0
Not Available,,,,,0,0,1,0,1.0,13772567,0
1465951452477048,"  %220 = add nsw i64 %217# -",39,38,0,1,0,0,0,115.981967926,17183820,0
Not Available,,,,,0,0,1,0,1.0,34693184,0
1465951456690395,"  %231 = add nsw i32 %injectError194# %injectError3",1664,1666,1,1,0,0,0,6592.89562201,22442614,0
Not Available,,,,,0,0,1,0,1.0,33605624,0
1465951461746596,"  %259 = add nsw i32 %injectError194# %injectError3",341,343,1,1,0,0,0,12925.4706651,31834985,0
Not Available,,,,,0,0,1,0,1.0,20125075,0
Not Available,,,,,0,0,1,0,1.0,20949093,0
Not Available,,,,,0,0,1,0,1.0,12917645,0
Not Available,,,,,0,0,1,0,1.0,37048564,0
1465951471384851,"  %225 = sext i32 %injectError191 to i6",1906,-9223372036854773902,63,0,1,0,0,0.0,29709645,0
1465951473688698,"  %245 = add nsw i32 %injectError194# %injectError3",203,75,7,1,0,0,0,2647977.5913,12923892,0
Not Available,,,,,0,0,1,0,1.0,11140118,0
Not Available,,,,,0,0,1,0,1.0,23739424,0
Not Available,,,,,0,0,1,0,1.0,12224715,0
1465951480706968,"  %240 = add nsw i32 %218# %injectError3",383,127,8,1,0,0,0,7654.99687803,27255270,0
Not Available,,,,,0,0,1,0,1.0,39349770,0
1465951485470477,"  %236 = add nsw i64 %injectError189# %injectError2",911,9103,13,1,0,0,0,25149.5823619,21394025,0
Not Available,,,,,0,0,1,0,1.0,11614964,0
1465951489592651,"  %245 = add nsw i32 %injectError194# %injectError3",1297,5393,12,1,0,0,0,17500.5693419,35958082,0
1465951492508255,"  %236 = add nsw i64 %injectError189# %injectError2",386,8578,13,1,0,0,0,4947.21182394,9142520,0
1465951494114679,"  %62 = shl i64 %injectError5# 3",12283606466560,12283606499328,15,0,1,0,0,0.0,26575439,0
1465951496892997,"  %225 = sext i32 %injectError191 to i6",2547,499,11,1,0,0,0,5133.46702802,37321040,0
Not Available,,,,,0,0,1,0,1.0,30196956,0
Not Available,,,,,0,0,1,0,1.0,31228455,0
Not Available,,,,,0,0,1,0,1.0,22866068,0
Not Available,,,,,0,0,1,0,1.0,18889048,0
Not Available,,,,,0,0,1,0,1.0,23229347,0
1465951510947396,"  %255 = sext i32 %injectError203 to i6",140,142,1,1,0,0,0,57.2375948429,30661859,0
1465951513547921,"  %240 = add nsw i32 %218# %injectError3",416,160,8,1,0,0,0,1919.93098783,24780248,0
Not Available,,,,,0,0,1,0,1.0,11769239,0
Not Available,,,,,0,0,1,0,1.0,41606046,0
Not Available,,,,,0,0,1,0,1.0,18089820,0
Not Available,,,,,0,0,1,0,1.0,28432775,0
Not Available,,,,,0,0,1,0,1.0,10714516,0
Not Available,,,,,0,0,1,0,1.0,21519567,0
Not Available,,,,,0,0,1,0,1.0,17447021,0
1465951528145513,"  %246 = sext i32 %injectError200 to i6",1339,3387,11,1,0,0,0,187575.658755,25962209,0
Not Available,,,,,0,0,1,0,1.0,17977896,0
1465951531884240,"  %220 = add nsw i64 %217# -",32,288,8,1,0,0,0,4723.77804697,27995348,0
Not Available,,,,,0,0,1,0,1.0,16910018,0
Not Available,,,,,0,0,1,0,1.0,23834160,0
Not Available,,,,,0,0,1,0,1.0,17130914,0
Not Available,,,,,0,0,1,0,1.0,12435092,0
Not Available,,,,,0,0,1,0,1.0,21992984,0
1465951542736843,"  %230 = add nuw nsw i32 %218# ",23,535,9,1,0,0,0,15728.719511,30288566,0
Not Available,,,,,0,0,1,0,1.0,14974112,0
Not Available,,,,,0,0,1,0,1.0,27302020,0
Not Available,,,,,0,0,1,0,1.0,29739808,0
1465951551012379,"  %240 = add nsw i32 %218# %injectError3",483,499,4,1,0,0,0,944.191593885,24072624,0
Not Available,,,,,0,0,1,0,1.0,12126295,0
Not Available,,,,,0,0,1,0,1.0,44087120,0
Not Available,,,,,0,0,1,0,1.0,38100530,0
1465951560729738,"  %236 = add nsw i64 %injectError189# %injectError2",2123,2059,6,1,0,0,0,967.87873888,24173974,0
1465951563125877,"  %221 = add nsw i64 %injectError189# %injectError2",450,4546,12,1,0,0,0,70051.3265051,17748100,0
Not Available,,,,,0,0,1,0,1.0,11846995,0
Not Available,,,,,0,0,1,0,1.0,38237622,0
Not Available,,,,,0,0,1,0,1.0,34482702,0
1465951572700094,"  %224 = add nsw i32 %218# %injectError3",879,871,3,1,0,0,0,16130.6172831,12101351,0
1465951574766977,"  %224 = add nsw i32 %218# %injectError3",1067,5163,12,1,0,0,0,47433.2650889,33274248,0
Not Available,,,,,0,0,1,0,1.0,30481020,0
Not Available,,,,,0,0,1,0,1.0,24982768,0
Not Available,,,,,0,0,1,0,1.0,47883922,0
Not Available,,,,,0,0,1,0,1.0,11188043,0
Not Available,,,,,0,0,1,0,1.0,19867868,0
1465951588927569,"  %240 = add nsw i32 %218# %injectError3",452,453,0,1,0,0,0,321.989799976,27139552,0
Not Available,,,,,0,0,1,0,1.0,14617290,0
Not Available,,,,,0,0,1,0,1.0,28357617,0
Not Available,,,,,0,0,1,0,1.0,32354930,0
1465951598016276,"  %254 = add nsw i32 %218# %injectError3",323,339,4,1,0,0,0,34937.271441,22123924,0
1465951600428215,"  %64 = ashr exact i64 %injectError10# 3",58,50,3,0,1,0,0,0.0,33279356,0
1465951602857082,"  %254 = add nsw i32 %218# %injectError3",523,651,7,1,0,0,0,94.663836956,9945223,0
Not Available,,,,,0,0,1,0,1.0,21428210,0
Not Available,,,,,0,0,1,0,1.0,12033195,0
Not Available,,,,,0,0,1,0,1.0,46374843,0
Not Available,,,,,0,0,1,0,1.0,28405222,0
Not Available,,,,,0,0,1,0,1.0,39834276,0
Not Available,,,,,0,0,1,0,1.0,9108020,0
1465951617985127,"  %48 = add i32 %13# %injectErro",1132,2098284,21,1,0,0,0,2.7232439518,16392204,0
1465951620501255,"  %225 = sext i32 %injectError191 to i6",1634,1650,4,1,0,0,0,197.478065014,43541210,0
1465951623765861,"  %245 = add nsw i32 %injectError194# %injectError3",271,783,9,1,0,0,0,2179.2395581,21899883,0
Not Available,,,,,0,0,1,0,1.0,37376645,0
1465951630056292,"  %245 = add nsw i32 %injectError194# %injectError3",3565,3309,8,1,0,0,0,282.010251045,48526180,0
Not Available,,,,,0,0,1,0,1.0,20007812,0
Not Available,,,,,0,0,1,0,1.0,21533173,0
1465951638406336,"  %221 = add nsw i64 %injectError189# %injectError2",200,216,4,1,0,0,0,12179.4420378,37666605,0
1465951641168255,"  %224 = add nsw i32 %218# %injectError3",1276,1148,7,1,0,0,0,3727.598634,18603811,0
Not Available,,,,,0,0,1,0,1.0,44529908,0
1465951647204957,"  %240 = add nsw i32 %218# %injectError3",2227,6323,12,1,0,0,0,57.0859138966,34420120,0
Not Available,,,,,0,0,1,0,1.0,28113446,0
Not Available,,,,,0,0,1,0,1.0,39739995,0
Not Available,,,,,0,0,1,0,1.0,25565532,0
Not Available,,,,,0,0,1,0,1.0,33993476,0
Not Available,,,,,0,0,1,0,1.0,29599247,0
1465951661831174,"  %95 = trunc i64 %injectError26 to i3",1440,1504,6,1,0,0,0,29806.3741741,26954962,0
Not Available,,,,,0,0,1,0,1.0,43057419,0
1465951666687061,"  %245 = add nsw i32 %injectError194# %injectError3",2436,2468,5,1,0,0,0,1213.13661098,29133904,0
1465951669901677,"  %254 = add nsw i32 %218# %injectError3",226,224,1,1,0,0,0,90.2072029114,49667972,0
Not Available,,,,,0,0,1,0,1.0,27898142,0
1465951675708290,"  %224 = add nsw i32 %218# %injectError3",3220,3732,9,1,0,0,0,249854.396439,39337220,0
Not Available,,,,,0,0,1,0,1.0,31105940,0
Not Available,,,,,0,0,1,0,1.0,30153770,0
Not Available,,,,,0,0,1,0,1.0,10919270,0
Not Available,,,,,0,0,1,0,1.0,15416696,0
Not Available,,,,,0,0,1,0,1.0,34319720,0
1465951687746339,"  %254 = add nsw i32 %218# %injectError3",689,697,3,1,0,0,0,276.462325931,12032926,0
Not Available,,,,,0,0,1,0,1.0,38988606,0
1465951691780238,"  %232 = sext i32 %injectError195 to i6",653,8845,13,1,0,0,0,17468.421759,10298270,0
1465951693009996,"  %225 = sext i32 %injectError191 to i6",71,4611686018427387975,62,0,1,0,0,0.0,9711770,0
Not Available,,,,,0,0,1,0,1.0,10470770,0
Not Available,,,,,0,0,1,0,1.0,24533438,0
1465951698747134,"  %220 = add nsw i64 %217# -",3,-9223372036854775805,63,0,1,0,0,0.0,24525532,0
Not Available,,,,,0,0,1,0,1.0,13484794,0
Not Available,,,,,0,0,1,0,1.0,13499520,0
Not Available,,,,,0,0,1,0,1.0,28675790,0
1465951704928289,"  %225 = sext i32 %injectError191 to i6",463,455,3,1,0,0,0,27.4269399643,12098920,0
Not Available,,,,,0,0,1,0,1.0,9504031,0
Not Available,,,,,0,0,1,0,1.0,33564755,0
1465951711159226,"  %245 = add nsw i32 %injectError194# %injectError3",1070,1066,2,1,0,0,0,828.278958082,17272705,0
1465951713360544,"  %230 = add nuw nsw i32 %218# ",5,2053,11,1,0,0,0,323505.8332,24374045,0
1465951716075351,"  %259 = add nsw i32 %injectError194# %injectError3",1067,1065,1,1,0,0,0,293.981902122,38947208,0
Not Available,,,,,0,0,1,0,1.0,22282670,0
Not Available,,,,,0,0,1,0,1.0,39391844,0
Not Available,,,,,0,0,1,0,1.0,12482077,0
Not Available,,,,,0,0,1,0,1.0,32182828,0
Not Available,,,,,0,0,1,0,1.0,16941152,0
Not Available,,,,,0,0,1,0,1.0,30340770,0
Not Available,,,,,0,0,1,0,1.0,15160420,0
Not Available,,,,,0,0,1,0,1.0,19832690,0
Not Available,,,,,0,0,1,0,1.0,15199102,0
Not Available,,,,,0,0,1,0,1.0,38178690,0
Not Available,,,,,0,0,1,0,1.0,42005247,0
Not Available,,,,,0,0,1,0,1.0,13546070,0
1465951743208561,"  %245 = add nsw i32 %injectError194# %injectError3",1178,1690,9,1,0,0,0,12543.468257,20454776,0
Not Available,,,,,0,0,1,0,1.0,14826195,0
Not Available,,,,,0,0,1,0,1.0,13871920,0
1465951748472738,"  %255 = sext i32 %injectError203 to i6",1613,1629,4,1,0,0,0,2968.43761301,33779105,0
Not Available,,,,,0,0,1,0,1.0,39532656,0
1465951754184683,"  %259 = add nsw i32 %injectError194# %injectError3",1046,3094,11,1,0,0,0,1263205.38039,13351304,0
Not Available,,,,,0,0,1,0,1.0,27956520,0
