exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,354608,0
Not Available,,,,,0,0,1,0,1.0,296117,0
Not Available,,,,,0,0,1,0,1.0,270824,0
1465755253508767,"  %173 = add nsw i64 %injectError23# %injectError1",11857,2305843009213705809,61,0,1,0,0,0.0,525512,0
Not Available,,,,,0,0,1,0,1.0,606254,0
1465755263947981,"  %112 = add nsw i64 %94# ",196,452,8,1,0,0,0,6.94090285619e+52,521087,0
Not Available,,,,,0,0,1,0,1.0,442328,0
1465755273242681,"  %97 = add nsw i64 %94# %injectError1",102542,102414,7,1,0,0,0,6.39078674287e+26,306098,0
1465755278403630,"  %173 = add nsw i64 %injectError23# %injectError1",138406,138422,4,1,0,0,0,5.1825697288e+29,462054,0
Not Available,,,,,0,0,1,0,1.0,565153,0
Not Available,,,,,0,0,1,0,1.0,468008,0
Not Available,,,,,0,0,1,0,1.0,396641,0
Not Available,,,,,0,0,1,0,1.0,327560,0
1465755296494706,"  %166 = or i64 %164# ",57,49,3,1,0,0,0,6.67860960967e+29,228798,0
Not Available,,,,,0,0,1,0,1.0,444608,0
1465755303236475,"  %105 = add nsw i64 %injectError19# %injectError1",44453,44455,1,1,0,0,0,2.7285913594e+26,215652,0
Not Available,,,,,0,0,1,0,1.0,355097,0
1465755311361423,"  %112 = add nsw i64 %94# ",208,212,2,1,0,0,0,1.02638140716e+51,654416,0
Not Available,,,,,0,0,1,0,1.0,202394,0
Not Available,,,,,0,0,1,0,1.0,566896,0
Not Available,,,,,0,0,1,0,1.0,264266,0
Not Available,,,,,0,0,1,0,1.0,446166,0
1465755331164353,"  %97 = add nsw i64 %94# %injectError1",43901,43645,8,1,0,0,0,4.31791397554e+27,325936,0
Not Available,,,,,0,0,1,0,1.0,422748,0
Not Available,,,,,0,0,1,0,1.0,458008,0
Not Available,,,,,0,0,1,0,1.0,302648,0
Not Available,,,,,0,0,1,0,1.0,383837,0
Not Available,,,,,0,0,1,0,1.0,362528,0
Not Available,,,,,0,0,1,0,1.0,361778,0
1465755355776703,"  %105 = add nsw i64 %injectError19# %injectError1",121673,121801,7,1,0,0,0,3.45867307994e+26,559592,0
Not Available,,,,,0,0,1,0,1.0,646136,0
Not Available,,,,,0,0,1,0,1.0,247000,0
Not Available,,,,,0,0,1,0,1.0,412694,0
Not Available,,,,,0,0,1,0,1.0,532696,0
Not Available,,,,,0,0,1,0,1.0,269936,0
Not Available,,,,,0,0,1,0,1.0,514547,0
Not Available,,,,,0,0,1,0,1.0,608758,0
1465755386710798,"  %105 = add nsw i64 %injectError19# %injectError1",170485,170421,6,1,0,0,0,3.42034763446e+25,646184,0
1465755394395690,"  %105 = add nsw i64 %injectError19# %injectError1",35891,33843,11,1,0,0,0,1.56280143297e+27,349748,0
Not Available,,,,,0,0,1,0,1.0,306136,0
Not Available,,,,,0,0,1,0,1.0,292750,0
Not Available,,,,,0,0,1,0,1.0,517100,0
Not Available,,,,,0,0,1,0,1.0,375593,0
1465755411946079,"  %104 = or i64 %94# ",341,340,0,1,0,0,0,6.47233358399e+25,565805,0
Not Available,,,,,0,0,1,0,1.0,595936,0
Not Available,,,,,0,0,1,0,1.0,358793,0
1465755424983479,"  %105 = add nsw i64 %injectError19# %injectError1",119887,119886,0,1,0,0,0,2.15365459963e+26,351060,0
1465755430757829,"  %105 = add nsw i64 %injectError19# %injectError1",72007,67911,12,1,0,0,0,1.47974037872e+27,596258,0
Not Available,,,,,0,0,1,0,1.0,435986,0
Not Available,,,,,0,0,1,0,1.0,509762,0
1465755445515671,"  %105 = add nsw i64 %injectError19# %injectError1",88839,88903,6,1,0,0,0,1.14353318013e+27,440998,0
Not Available,,,,,0,0,1,0,1.0,386748,0
Not Available,,,,,0,0,1,0,1.0,419804,0
1465755458789406,"  %105 = add nsw i64 %injectError19# %injectError1",9875,9879,2,1,0,0,0,5.84508495686e+25,510158,0
Not Available,,,,,0,0,1,0,1.0,451493,0
1465755469692736,"  %97 = add nsw i64 %94# %injectError1",124631,124629,1,1,0,0,0,1.92990964921e+25,617425,0
Not Available,,,,,0,0,1,0,1.0,439782,0
1465755479570254,"  %97 = add nsw i64 %94# %injectError1",37999,38127,7,1,0,0,0,3.83134537228e+26,282588,0
Not Available,,,,,0,0,1,0,1.0,685300,0
1465755488075406,"  %104 = or i64 %94# ",65,4611686018427387969,62,0,1,0,0,0.0,360993,0
Not Available,,,,,0,0,1,0,1.0,561088,0
Not Available,,,,,0,0,1,0,1.0,340098,0
1465755499857840,"  %104 = or i64 %94# ",275,339,6,1,0,0,0,2.41169453829e+50,243635,0
Not Available,,,,,0,0,1,0,1.0,453878,0
Not Available,,,,,0,0,1,0,1.0,302939,0
Not Available,,,,,0,0,1,0,1.0,676208,0
1465755513614158,"  %166 = or i64 %164# ",45,4141,12,1,0,0,0,4.68461476556e+29,267293,0
Not Available,,,,,0,0,1,0,1.0,688648,0
Not Available,,,,,0,0,1,0,1.0,654718,0
Not Available,,,,,0,0,1,0,1.0,338887,0
1465755529552804,"  %105 = add nsw i64 %injectError19# %injectError1",79885,80141,8,1,0,0,0,1.83830069701e+25,634670,0
Not Available,,,,,0,0,1,0,1.0,580292,0
1465755541611500,"  %41 = mul i64 %injectError# %3",149688,36028797019113656,55,0,1,0,0,0.0,451016,0
Not Available,,,,,0,0,1,0,1.0,289921,0
1465755549458465,"  %105 = add nsw i64 %injectError19# %injectError1",1967,67503,16,1,0,0,0,5.37528836433e+27,245912,0
1465755554184031,"  %97 = add nsw i64 %94# %injectError1",34500,34756,8,1,0,0,0,2.97854418676e+25,452296,0
Not Available,,,,,0,0,1,0,1.0,519029,0
Not Available,,,,,0,0,1,0,1.0,386543,0
Not Available,,,,,0,0,1,0,1.0,271664,0
1465755569790215,"  %105 = add nsw i64 %injectError19# %injectError1",102465,2305843009213796417,61,0,1,0,0,0.0,402870,0
Not Available,,,,,0,0,1,0,1.0,418384,0
1465755578463296,"  %166 = or i64 %164# ",53,181,7,1,0,0,0,9.56695829064e+29,451358,0
1465755584580544,"  %97 = add nsw i64 %94# %injectError1",10538,76074,16,1,0,0,0,6.00386081369e+26,421758,0
Not Available,,,,,0,0,1,0,1.0,280645,0
Not Available,,,,,0,0,1,0,1.0,368629,0
Not Available,,,,,0,0,1,0,1.0,495944,0
Not Available,,,,,0,0,1,0,1.0,285825,0
Not Available,,,,,0,0,1,0,1.0,273248,0
1465755605826758,"  %166 = or i64 %164# ",89,81,3,1,0,0,0,9.19736696849e+29,499453,0
Not Available,,,,,0,0,1,0,1.0,475188,0
Not Available,,,,,0,0,1,0,1.0,453890,0
1465755618423204,"  %186 = add i64 %164# ",168,184,4,1,0,0,0,7.02942956387e+29,391280,0
1465755624200299,"  %104 = or i64 %94# ",381,317,6,1,0,0,0,2.90791452769e+27,473703,0
Not Available,,,,,0,0,1,0,1.0,542914,0
Not Available,,,,,0,0,1,0,1.0,473288,0
Not Available,,,,,0,0,1,0,1.0,329736,0
Not Available,,,,,0,0,1,0,1.0,274958,0
Not Available,,,,,0,0,1,0,1.0,461978,0
Not Available,,,,,0,0,1,0,1.0,433139,0
Not Available,,,,,0,0,1,0,1.0,434456,0
Not Available,,,,,0,0,1,0,1.0,424481,0
1465755655866864,"  %97 = add nsw i64 %94# %injectError1",29399,31447,11,1,0,0,0,2.25324110968e+24,459126,0
Not Available,,,,,0,0,1,0,1.0,349404,0
Not Available,,,,,0,0,1,0,1.0,299888,0
1465755667610716,"  %97 = add nsw i64 %94# %injectError1",48576,310720,18,1,0,0,0,2.93843022663e+27,277074,0
1465755672560446,"  %97 = add nsw i64 %94# %injectError1",103693,103725,5,1,0,0,0,2.61598858264e+26,321032,0
Not Available,,,,,0,0,1,0,1.0,320889,0
Not Available,,,,,0,0,1,0,1.0,632626,0
Not Available,,,,,0,0,1,0,1.0,338460,0
1465755687453473,"  %104 = or i64 %94# ",251,507,8,1,0,0,0,1.1800174027e+50,298692,0
1465755692107010,"  %104 = or i64 %94# ",199,198,0,1,0,0,0,2.25535535292e+27,306188,0
Not Available,,,,,0,0,1,0,1.0,369513,0
Not Available,,,,,0,0,1,0,1.0,354572,0
1465755702601975,"  %97 = add nsw i64 %94# %injectError1",41600,41602,1,1,0,0,0,2.72260587197e+27,244322,0
Not Available,,,,,0,0,1,0,1.0,427118,0
Not Available,,,,,0,0,1,0,1.0,456328,0
Not Available,,,,,0,0,1,0,1.0,388116,0
1465755716860683,"  %97 = add nsw i64 %94# %injectError1",31420,31676,8,1,0,0,0,1.14990611767e+25,204080,0
Not Available,,,,,0,0,1,0,1.0,573256,0
Not Available,,,,,0,0,1,0,1.0,340187,0
Not Available,,,,,0,0,1,0,1.0,418110,0
Not Available,,,,,0,0,1,0,1.0,550152,0
Not Available,,,,,0,0,1,0,1.0,330591,0
1465755737087821,"  %97 = add nsw i64 %94# %injectError1",8408,2305843009213702360,61,0,1,0,0,0.0,459698,0
1465755743186983,"  %97 = add nsw i64 %94# %injectError1",85498,85466,5,1,0,0,0,8.18131132612e+27,380024,0
Not Available,,,,,0,0,1,0,1.0,397668,0
1465755751523538,"  %41 = mul i64 %injectError# %3",31185,29137,11,0,1,0,0,0.0,361628,0
Not Available,,,,,0,0,1,0,1.0,613232,0
1465755761264040,"  %97 = add nsw i64 %94# %injectError1",115248,119344,12,1,0,0,0,3.23789643795e+27,543908,0
Not Available,,,,,0,0,1,0,1.0,384588,0
Not Available,,,,,0,0,1,0,1.0,495657,0
Not Available,,,,,0,0,1,0,1.0,488792,0
Not Available,,,,,0,0,1,0,1.0,489560,0
Not Available,,,,,0,0,1,0,1.0,288608,0
Not Available,,,,,0,0,1,0,1.0,417388,0
Not Available,,,,,0,0,1,0,1.0,334030,0
Not Available,,,,,0,0,1,0,1.0,415760,0
Not Available,,,,,0,0,1,0,1.0,382512,0
Not Available,,,,,0,0,1,0,1.0,192445,0
1465755800768986,"  %105 = add nsw i64 %injectError19# %injectError1",31677,31661,4,1,0,0,0,9.81625013918e+26,488069,0
Not Available,,,,,0,0,1,0,1.0,357248,0
Not Available,,,,,0,0,1,0,1.0,300180,0
Not Available,,,,,0,0,1,0,1.0,306998,0
Not Available,,,,,0,0,1,0,1.0,295244,0
1465755819213929,"  %112 = add nsw i64 %94# ",68,16452,14,1,0,0,0,4.75435219006e+29,263078,0
Not Available,,,,,0,0,1,0,1.0,364683,0
Not Available,,,,,0,0,1,0,1.0,358079,0
Not Available,,,,,0,0,1,0,1.0,597069,0
1465755832707119,"  %105 = add nsw i64 %injectError19# %injectError1",38366,-9223372036854737442,63,0,1,0,0,0.0,382840,0
1465755838802787,"  %104 = or i64 %94# ",61,2109,11,1,0,0,0,8.15094475182e+27,505508,0
1465755845536385,"  %105 = add nsw i64 %injectError19# %injectError1",125172,125108,6,1,0,0,0,1.8674189481e+26,583688,0
1465755852351627,"  %173 = add nsw i64 %injectError23# %injectError1",44014,43502,9,1,0,0,0,2.72797584181e+29,398658,0
Not Available,,,,,0,0,1,0,1.0,456063,0
Not Available,,,,,0,0,1,0,1.0,606368,0
Not Available,,,,,0,0,1,0,1.0,436904,0
Not Available,,,,,0,0,1,0,1.0,423008,0
1465755871216764,"  %105 = add nsw i64 %injectError19# %injectError1",90956,353100,18,1,0,0,0,6.10694498818e+27,378516,0
1465755875913025,"  %97 = add nsw i64 %94# %injectError1",79302,1127878,20,1,0,0,0,7.37760571338e+26,281072,0
Not Available,,,,,0,0,1,0,1.0,454472,0
Not Available,,,,,0,0,1,0,1.0,561192,0
1465755888354622,"  %105 = add nsw i64 %injectError19# %injectError1",86535,86023,9,1,0,0,0,3.01466655272e+27,466008,0
Not Available,,,,,0,0,1,0,1.0,542525,0
Not Available,,,,,0,0,1,0,1.0,286188,0
Not Available,,,,,0,0,1,0,1.0,334169,0
Not Available,,,,,0,0,1,0,1.0,435935,0
Not Available,,,,,0,0,1,0,1.0,431873,0
Not Available,,,,,0,0,1,0,1.0,256778,0
Not Available,,,,,0,0,1,0,1.0,351058,0
Not Available,,,,,0,0,1,0,1.0,456584,0
Not Available,,,,,0,0,1,0,1.0,436196,0
Not Available,,,,,0,0,1,0,1.0,497258,0
1465755926455903,"  %97 = add nsw i64 %94# %injectError1",16814,147886,17,1,0,0,0,4.47068716889e+27,427651,0
1465755932343349,"  %166 = or i64 %164# ",437,309,7,1,0,0,0,1.10359501514e+30,410768,0
1465755937586701,"  %97 = add nsw i64 %94# %injectError1",93884,-9223372036854681924,63,0,1,0,0,0.0,317558,0
Not Available,,,,,0,0,1,0,1.0,373368,0
Not Available,,,,,0,0,1,0,1.0,497466,0
Not Available,,,,,0,0,1,0,1.0,306184,0
Not Available,,,,,0,0,1,0,1.0,389664,0
Not Available,,,,,0,0,1,0,1.0,301568,0
1465755957124527,"  %173 = add nsw i64 %injectError23# %injectError1",44310,44374,6,1,0,0,0,4.92883754588e+29,356030,0
Not Available,,,,,0,0,1,0,1.0,377462,0
1465755965409843,"  %173 = add nsw i64 %injectError23# %injectError1",18257,18261,2,1,0,0,0,5.01664784664e+29,314843,0
Not Available,,,,,0,0,1,0,1.0,272130,0
Not Available,,,,,0,0,1,0,1.0,420442,0
Not Available,,,,,0,0,1,0,1.0,600068,0
Not Available,,,,,0,0,1,0,1.0,328497,0
Not Available,,,,,0,0,1,0,1.0,299108,0
Not Available,,,,,0,0,1,0,1.0,497636,0
Not Available,,,,,0,0,1,0,1.0,278594,0
Not Available,,,,,0,0,1,0,1.0,501023,0
Not Available,,,,,0,0,1,0,1.0,593936,0
1465755999294428,"  %97 = add nsw i64 %94# %injectError1",83246,83238,3,1,0,0,0,3.70603851995e+26,264748,0
Not Available,,,,,0,0,1,0,1.0,345268,0
Not Available,,,,,0,0,1,0,1.0,315960,0
Not Available,,,,,0,0,1,0,1.0,262198,0
1465756011757208,"  %105 = add nsw i64 %injectError19# %injectError1",46551,38359,13,1,0,0,0,8.2453686904e+26,303010,0
1465756016800416,"  %105 = add nsw i64 %injectError19# %injectError1",84573,84557,4,1,0,0,0,3.316272712e+26,465356,0
1465756023857712,"  %105 = add nsw i64 %injectError19# %injectError1",9727,140799,17,1,0,0,0,1.04659496334e+27,549448,0
Not Available,,,,,0,0,1,0,1.0,210575,0
1465756033485004,"  %97 = add nsw i64 %94# %injectError1",41192,57576,14,1,0,0,0,4.01182408857e+27,436760,0
Not Available,,,,,0,0,1,0,1.0,373918,0
1465756044017267,"  %97 = add nsw i64 %94# %injectError1",123252,125300,11,1,0,0,0,4.43485588505e+27,593576,0
Not Available,,,,,0,0,1,0,1.0,469688,0
1465756054750595,"  %105 = add nsw i64 %injectError19# %injectError1",20445,151517,17,1,0,0,0,2.43195386061e+27,566874,0
Not Available,,,,,0,0,1,0,1.0,447304,0
1465756064689631,"  %112 = add nsw i64 %94# ",266,16650,14,1,0,0,0,3.84143640025e+28,383069,0
1465756070355630,"  %105 = add nsw i64 %injectError19# %injectError1",21635,29827,13,1,0,0,0,1.78673029296e+27,435604,0
Not Available,,,,,0,0,1,0,1.0,306886,0
Not Available,,,,,0,0,1,0,1.0,406692,0
1465756082632444,"  %166 = or i64 %164# ",49,51,1,1,0,0,0,8.22123730959e+29,361680,0
1465756088556793,"  %112 = add nsw i64 %94# ",288,289,0,1,0,0,0,5.89815422916e+25,546028,0
1465756095481001,"  %105 = add nsw i64 %injectError19# %injectError1",193786,161018,15,1,0,0,0,1.87297287737e+27,542644,0
1465756101246175,"  %105 = add nsw i64 %injectError19# %injectError1",9843,9971,7,1,0,0,0,7.44913891044e+26,215496,0
1465756105667212,"  %105 = add nsw i64 %injectError19# %injectError1",49681,-9223372036854726127,63,0,1,0,0,0.0,389969,0
Not Available,,,,,0,0,1,0,1.0,494710,0
1465756114401313,"  %97 = add nsw i64 %94# %injectError1",105607,105605,1,1,0,0,0,1.05972077133e+24,514585,0
Not Available,,,,,0,0,1,0,1.0,450878,0
Not Available,,,,,0,0,1,0,1.0,286388,0
Not Available,,,,,0,0,1,0,1.0,378332,0
Not Available,,,,,0,0,1,0,1.0,437123,0
Not Available,,,,,0,0,1,0,1.0,291108,0
1465756136182424,"  %105 = add nsw i64 %injectError19# %injectError1",33029,33037,3,1,0,0,0,5.96008288837e+27,297144,0
Not Available,,,,,0,0,1,0,1.0,624125,0
Not Available,,,,,0,0,1,0,1.0,283940,0
1465756148547738,"  %97 = add nsw i64 %94# %injectError1",8226,270370,18,1,0,0,0,1.64190967586e+220,544754,0
Not Available,,,,,0,0,1,0,1.0,408020,0
Not Available,,,,,0,0,1,0,1.0,350514,0
Not Available,,,,,0,0,1,0,1.0,479340,0
Not Available,,,,,0,0,1,0,1.0,377587,0
Not Available,,,,,0,0,1,0,1.0,520528,0
1465756172507545,"  %104 = or i64 %94# ",85,87,1,1,0,0,0,7.58346760863e+26,465272,0
Not Available,,,,,0,0,1,0,1.0,221348,0
Not Available,,,,,0,0,1,0,1.0,423653,0
Not Available,,,,,0,0,1,0,1.0,429800,0
Not Available,,,,,0,0,1,0,1.0,348818,0
1465756191387532,"  %105 = add nsw i64 %injectError19# %injectError1",69454,73550,12,1,0,0,0,5.33799916859e+27,277026,0
Not Available,,,,,0,0,1,0,1.0,370864,0
Not Available,,,,,0,0,1,0,1.0,596724,0
1465756203168298,"  %105 = add nsw i64 %injectError19# %injectError1",106701,110797,12,1,0,0,0,2.48369263969e+27,528360,0
1465756209980031,"  %105 = add nsw i64 %injectError19# %injectError1",15828,15764,6,1,0,0,0,4.76401926846e+26,345092,0
1465756215684758,"  %105 = add nsw i64 %injectError19# %injectError1",66529,99297,15,1,0,0,0,4.00124094337e+26,596436,0
Not Available,,,,,0,0,1,0,1.0,651448,0
Not Available,,,,,0,0,1,0,1.0,355982,0
Not Available,,,,,0,0,1,0,1.0,282472,0
1465756232727196,"  %97 = add nsw i64 %94# %injectError1",134736,659024,19,1,0,0,0,6.01114399506e+76,390548,0
1465756238134924,"  %173 = add nsw i64 %injectError23# %injectError1",24265,7881,14,1,0,0,0,8.16389305412e+29,310904,0
Not Available,,,,,0,0,1,0,1.0,528744,0
Not Available,,,,,0,0,1,0,1.0,410801,0
Not Available,,,,,0,0,1,0,1.0,281703,0
Not Available,,,,,0,0,1,0,1.0,325346,0
Not Available,,,,,0,0,1,0,1.0,391238,0
1465756258321105,"  %104 = or i64 %94# ",283,4611686018427388187,62,0,1,0,0,0.0,270917,0
Not Available,,,,,0,0,1,0,1.0,343136,0
1465756265559337,"  %105 = add nsw i64 %injectError19# %injectError1",6007,1911,12,1,0,0,0,7.82382504698e+26,329818,0
Not Available,,,,,0,0,1,0,1.0,584508,0
1465756274756198,"  %97 = add nsw i64 %94# %injectError1",28178,2305843009213722130,61,0,1,0,0,0.0,453058,0
Not Available,,,,,0,0,1,0,1.0,597410,0
Not Available,,,,,0,0,1,0,1.0,342558,0
1465756286791642,"  %97 = add nsw i64 %94# %injectError1",107870,107902,5,1,0,0,0,2.8983790772e+26,306780,0
Not Available,,,,,0,0,1,0,1.0,191987,0
Not Available,,,,,0,0,1,0,1.0,308628,0
1465756297223303,"  %97 = add nsw i64 %94# %injectError1",80070,80066,2,1,0,0,0,1.3756631814e+27,374786,0
Not Available,,,,,0,0,1,0,1.0,590408,0
Not Available,,,,,0,0,1,0,1.0,578976,0
Not Available,,,,,0,0,1,0,1.0,312206,0
Not Available,,,,,0,0,1,0,1.0,344744,0
Not Available,,,,,0,0,1,0,1.0,350344,0
Not Available,,,,,0,0,1,0,1.0,353438,0
Not Available,,,,,0,0,1,0,1.0,400808,0
1465756325590112,"  %97 = add nsw i64 %94# %injectError1",21601,21603,1,1,0,0,0,8.3464652601e+26,226178,0
1465756329273222,"  %105 = add nsw i64 %injectError19# %injectError1",3435,3433,1,1,0,0,0,2.80621820144e+27,206184,0
Not Available,,,,,0,0,1,0,1.0,367484,0
Not Available,,,,,0,0,1,0,1.0,382400,0
Not Available,,,,,0,0,1,0,1.0,503216,0
Not Available,,,,,0,0,1,0,1.0,509405,0
1465756347211443,"  %97 = add nsw i64 %94# %injectError1",70800,70784,4,1,0,0,0,1.8487488662e+27,419516,0
Not Available,,,,,0,0,1,0,1.0,476580,0
Not Available,,,,,0,0,1,0,1.0,638085,0
Not Available,,,,,0,0,1,0,1.0,555173,0
Not Available,,,,,0,0,1,0,1.0,526115,0
1465756367989726,"  %97 = add nsw i64 %94# %injectError1",68654,66606,11,1,0,0,0,4.42474536579e+26,513938,0
Not Available,,,,,0,0,1,0,1.0,497073,0
Not Available,,,,,0,0,1,0,1.0,547280,0
Not Available,,,,,0,0,1,0,1.0,640900,0
Not Available,,,,,0,0,1,0,1.0,489608,0
Not Available,,,,,0,0,1,0,1.0,371101,0
Not Available,,,,,0,0,1,0,1.0,603593,0
Not Available,,,,,0,0,1,0,1.0,545368,0
Not Available,,,,,0,0,1,0,1.0,360323,0
Not Available,,,,,0,0,1,0,1.0,399370,0
Not Available,,,,,0,0,1,0,1.0,362258,0
Not Available,,,,,0,0,1,0,1.0,429839,0
1465756410295276,"  %105 = add nsw i64 %injectError19# %injectError1",81057,81121,6,1,0,0,0,1.11723268775e+26,269900,0
Not Available,,,,,0,0,1,0,1.0,529040,0
Not Available,,,,,0,0,1,0,1.0,531400,0
1465756423366404,"  %97 = add nsw i64 %94# %injectError1",7094,5046,11,1,0,0,0,3.49402112176e+27,314693,0
Not Available,,,,,0,0,1,0,1.0,585992,0
1465756432362080,"  %97 = add nsw i64 %94# %injectError1",30410,14026,14,1,0,0,0,7.68151977617e+27,298918,0
1465756436897279,"  %166 = or i64 %164# ",257,8449,13,1,0,0,0,6.11710207608e+29,380562,0
Not Available,,,,,0,0,1,0,1.0,559994,0
1465756445334139,"  %105 = add nsw i64 %injectError19# %injectError1",36146,36274,7,1,0,0,0,2.23090369328e+26,243517,0
Not Available,,,,,0,0,1,0,1.0,432296,0
Not Available,,,,,0,0,1,0,1.0,362408,0
1465756456759437,"  %97 = add nsw i64 %94# %injectError1",21217,21233,4,1,0,0,0,3.25661690075e+26,436847,0
Not Available,,,,,0,0,1,0,1.0,480428,0
1465756466739140,"  %105 = add nsw i64 %injectError19# %injectError1",78961,78929,5,1,0,0,0,3.0710634272e+27,420204,0
Not Available,,,,,0,0,1,0,1.0,371288,0
Not Available,,,,,0,0,1,0,1.0,438800,0
Not Available,,,,,0,0,1,0,1.0,432629,0
Not Available,,,,,0,0,1,0,1.0,455708,0
Not Available,,,,,0,0,1,0,1.0,556452,0
Not Available,,,,,0,0,1,0,1.0,333061,0
Not Available,,,,,0,0,1,0,1.0,340808,0
1465756497479826,"  %166 = or i64 %164# ",181,693,9,1,0,0,0,4.64184433139e+29,444508,0
Not Available,,,,,0,0,1,0,1.0,352261,0
Not Available,,,,,0,0,1,0,1.0,397822,0
1465756510551483,"  %97 = add nsw i64 %94# %injectError1",67236,71332,12,1,0,0,0,8.45578773325e+26,472424,0
Not Available,,,,,0,0,1,0,1.0,316938,0
Not Available,,,,,0,0,1,0,1.0,268208,0
1465756521023982,"  %105 = add nsw i64 %injectError19# %injectError1",60277,64373,12,1,0,0,0,1.7349274559e+26,193520,0
Not Available,,,,,0,0,1,0,1.0,364094,0
1465756527988066,"  %173 = add nsw i64 %injectError23# %injectError1",59643,59647,2,1,0,0,0,3.42495237638e+29,215636,0
Not Available,,,,,0,0,1,0,1.0,518162,0
1465756535074813,"  %173 = add nsw i64 %injectError23# %injectError1",81141,81149,3,1,0,0,0,6.84240262085e+29,347853,0
1465756540507051,"  %105 = add nsw i64 %injectError19# %injectError1",123555,647843,19,1,0,0,0,7.31853348684e+27,347768,0
1465756546308299,"  %105 = add nsw i64 %injectError19# %injectError1",87614,87598,4,1,0,0,0,3.1616439477e+26,585504,0
Not Available,,,,,0,0,1,0,1.0,354476,0
Not Available,,,,,0,0,1,0,1.0,473704,0
1465756559978452,"  %173 = add nsw i64 %injectError23# %injectError1",202057,201801,8,1,0,0,0,9.06413584696e+29,569192,0
Not Available,,,,,0,0,1,0,1.0,466557,0
Not Available,,,,,0,0,1,0,1.0,216433,0
1465756573736784,"  %105 = add nsw i64 %injectError19# %injectError1",78788,70596,13,1,0,0,0,2.33479141083e+26,338128,0
Not Available,,,,,0,0,1,0,1.0,322986,0
1465756581573988,"  %97 = add nsw i64 %94# %injectError1",85554,-9223372036854690254,63,0,1,0,0,0.0,385133,0
1465756586928637,"  %97 = add nsw i64 %94# %injectError1",12052,-9223372036854763756,63,0,1,0,0,0.0,485008,0
Not Available,,,,,0,0,1,0,1.0,258997,0
Not Available,,,,,0,0,1,0,1.0,516811,0
1465756598971380,"  %105 = add nsw i64 %injectError19# %injectError1",94267,94779,9,1,0,0,0,4.27390687589e+27,274536,0
Not Available,,,,,0,0,1,0,1.0,600244,0
Not Available,,,,,0,0,1,0,1.0,599713,0
Not Available,,,,,0,0,1,0,1.0,397412,0
Not Available,,,,,0,0,1,0,1.0,272750,0
Not Available,,,,,0,0,1,0,1.0,268928,0
1465756618495738,"  %97 = add nsw i64 %94# %injectError1",121103,645391,19,1,0,0,0,2.58268423349e+27,429720,0
Not Available,,,,,0,0,1,0,1.0,528816,0
Not Available,,,,,0,0,1,0,1.0,251522,0
Not Available,,,,,0,0,1,0,1.0,305833,0
1465756633225618,"  %47 = mul nsw i64 %39# %injectErro",278,33046,15,1,0,0,0,7.04683702144e+29,204562,0
1465756636874529,"  %173 = add nsw i64 %injectError23# %injectError1",82061,344205,18,1,0,0,0,6.29889780896e+29,303383,0
1465756641803656,"  %112 = add nsw i64 %94# ",30,22,3,1,0,0,0,1.96759115643e+27,481808,0
Not Available,,,,,0,0,1,0,1.0,280872,0
Not Available,,,,,0,0,1,0,1.0,227451,0
1465756654190205,"  %166 = or i64 %164# ",189,8381,13,1,0,0,0,7.72194883116e+29,395603,0
Not Available,,,,,0,0,1,0,1.0,408122,0
Not Available,,,,,0,0,1,0,1.0,367788,0
Not Available,,,,,0,0,1,0,1.0,363660,0
Not Available,,,,,0,0,1,0,1.0,444399,0
Not Available,,,,,0,0,1,0,1.0,300923,0
1465756675999664,"  %104 = or i64 %94# ",147,8339,13,1,0,0,0,5.8182554547e+27,475796,0
Not Available,,,,,0,0,1,0,1.0,559736,0
Not Available,,,,,0,0,1,0,1.0,547318,0
Not Available,,,,,0,0,1,0,1.0,343442,0
Not Available,,,,,0,0,1,0,1.0,436238,0
1465756695916316,"  %105 = add nsw i64 %injectError19# %injectError1",179998,178974,10,1,0,0,0,6.04134154399e+27,514090,0
1465756702567819,"  %97 = add nsw i64 %94# %injectError1",148952,17880,17,1,0,0,0,9.47309714528e+26,474728,0
1465756708734963,"  %105 = add nsw i64 %injectError19# %injectError1",113371,80603,15,1,0,0,0,2.61548759229e+27,345748,0
Not Available,,,,,0,0,1,0,1.0,558838,0
Not Available,,,,,0,0,1,0,1.0,489778,0
Not Available,,,,,0,0,1,0,1.0,404983,0
Not Available,,,,,0,0,1,0,1.0,226600,0
Not Available,,,,,0,0,1,0,1.0,354532,0
Not Available,,,,,0,0,1,0,1.0,607373,0
Not Available,,,,,0,0,1,0,1.0,243453,0
Not Available,,,,,0,0,1,0,1.0,364008,0
Not Available,,,,,0,0,1,0,1.0,408143,0
Not Available,,,,,0,0,1,0,1.0,334282,0
Not Available,,,,,0,0,1,0,1.0,490400,0
Not Available,,,,,0,0,1,0,1.0,299414,0
1465756754564722,"  %105 = add nsw i64 %injectError19# %injectError1",37955,38083,7,1,0,0,0,2.92299197262e+27,617762,0
Not Available,,,,,0,0,1,0,1.0,382751,0
Not Available,,,,,0,0,1,0,1.0,527756,0
Not Available,,,,,0,0,1,0,1.0,406088,0
Not Available,,,,,0,0,1,0,1.0,371188,0
