instruction_name,file_name,line_no,is_vector
"  %104 = add nuw nsw i64 %64# 1",,,0
"  %105 = add nuw nsw i32 %65# 1",,,0
"  %109 = add nsw i64 %47# %36",,,0
"  %112 = trunc i64 %49 to i32",,,0
"  %113 = trunc i64 %47 to i32",,,0
"  %114 = trunc i64 %47 to i32",,,0
"  %118 = add nsw i32 %117# %112",,,0
"  %119 = sext i32 %118 to i64",,,0
"  %122 = add nsw i32 %117# 1",,,0
"  %123 = mul nsw i32 %122# %1",,,0
"  %124 = add nsw i32 %123# %113",,,0
"  %125 = sext i32 %124 to i64",,,0
"  %21 = add nsw i32 %1# -1",,,0
"  %23 = add nsw i32 %1# -2",,,0
"  %29 = mul nsw i32 %21# %1",,,0
"  %30 = add nsw i32 %1# -2",,,0
"  %35 = sext i32 %30 to i64",,,0
"  %36 = sext i32 %29 to i64",,,0
"  %37 = sext i32 %1 to i64",,,0
"  %38 = sext i32 %1 to i64",,,0
"  %39 = sext i32 %21 to i64",,,0
"  %40 = sext i32 %1 to i64",,,0
"  %41 = sext i32 %1 to i64",,,0
"  %49 = mul nsw i64 %47# %37",,,0
"  %56 = add i64 %49# 4294967295",,,0
"  %57 = add i64 %47# 4294967295",,,0
"  %58 = add nuw nsw i64 %47# 1",,,0
"  %59 = trunc i64 %49 to i32",,,0
"  %60 = trunc i64 %57 to i32",,,0
"  %61 = trunc i64 %47 to i32",,,0
"  %62 = trunc i64 %58 to i32",,,0
"  %140 = add nuw nsw i64 %47# 1",,,0
"  %145 = mul nsw i64 %144# %38",,,0
"  %152 = add i64 %145# 4294967295",,,0
"  %153 = add nsw i64 %144# -1",,,0
"  %154 = mul nsw i64 %153# %40",,,0
"  %155 = add nuw nsw i64 %144# 1",,,0
"  %156 = mul nsw i64 %155# %41",,,0
"  %157 = trunc i64 %145 to i32",,,0
"  %158 = trunc i64 %154 to i32",,,0
"  %159 = trunc i64 %156 to i32",,,0
"  %163 = add i64 %152# %161",,,0
"  %164 = shl i64 %163# 32",,,0
"  %165 = ashr exact i64 %164# 32",,,0
"  %171 = add nsw i32 %162# %157",,,0
"  %172 = sext i32 %171 to i64",,,0
"  %174 = add nsw i32 %162# %158",,,0
"  %175 = sext i32 %174 to i64",,,0
"  %183 = add nsw i32 %162# %159",,,0
"  %184 = sext i32 %183 to i64",,,0
"  %198 = add nuw nsw i64 %161# 1",,,0
"  %199 = add nuw nsw i32 %162# 1",,,0
"  %203 = add nsw i64 %145# %39",,,0
"  %206 = add i64 %145# 1",,,0
"  %207 = trunc i64 %145 to i32",,,0
"  %211 = add nsw i32 %210# %207",,,0
"  %212 = sext i32 %211 to i64",,,0
"  %215 = add i64 %206# %209",,,0
"  %216 = shl i64 %215# 32",,,0
"  %217 = ashr exact i64 %216# 32",,,0
"  %225 = add nsw i32 %210# -1",,,0
"  %227 = add nsw i64 %209# -1",,,0
"  %229 = add nuw nsw i64 %144# 1",,,0
"  %132 = mul nsw i32 %117# %1",,,0
"  %133 = add nsw i32 %132# %114",,,0
"  %134 = sext i32 %133 to i64",,,0
"  %136 = add nsw i32 %117# -1",,,0
"  %79 = sext i32 %78 to i64",,,0
"  %83 = add nsw i32 %77# %61",,,0
"  %84 = sext i32 %83 to i64",,,0
"  %89 = add nsw i32 %62# %77",,,0
"  %90 = sext i32 %89 to i64",,,0
"  %104 = add nuw nsw i64 %64# 1",,,0
"  %105 = add nuw nsw i32 %65# 1",,,0
"  %109 = add nsw i64 %47# %36",,,0
"  %112 = trunc i64 %49 to i32",,,0
"  %113 = trunc i64 %47 to i32",,,0
"  %114 = trunc i64 %47 to i32",,,0
"  %118 = add nsw i32 %117# %112",,,0
"  %119 = sext i32 %118 to i64",,,0
"  %122 = add nsw i32 %117# 1",,,0
"  %123 = mul nsw i32 %122# %1",,,0
"  %124 = add nsw i32 %123# %113",,,0
"  %125 = sext i32 %124 to i64",,,0
"  %140 = add nuw nsw i64 %47# 1",,,0
"  %145 = mul nsw i64 %144# %38",,,0
"  %21 = add nsw i32 %1# -1",,,0
"  %23 = add nsw i32 %1# -2",,,0
"  %29 = mul nsw i32 %21# %1",,,0
"  %30 = add nsw i32 %1# -2",,,0
"  %35 = sext i32 %30 to i64",,,0
"  %36 = sext i32 %29 to i64",,,0
"  %37 = sext i32 %1 to i64",,,0
"  %38 = sext i32 %1 to i64",,,0
"  %39 = sext i32 %21 to i64",,,0
"  %40 = sext i32 %1 to i64",,,0
"  %41 = sext i32 %1 to i64",,,0
"  %49 = mul nsw i64 %47# %37",,,0
"  %56 = add i64 %49# 4294967295",,,0
"  %57 = add i64 %47# 4294967295",,,0
"  %58 = add nuw nsw i64 %47# 1",,,0
"  %59 = trunc i64 %49 to i32",,,0
"  %60 = trunc i64 %57 to i32",,,0
"  %61 = trunc i64 %47 to i32",,,0
"  %62 = trunc i64 %58 to i32",,,0
"  %66 = add i64 %56# %64",,,0
"  %67 = shl i64 %66# 32",,,0
"  %68 = ashr exact i64 %67# 32",,,0
"  %74 = add nsw i32 %65# %59",,,0
"  %75 = sext i32 %74 to i64",,,0
"  %77 = mul nsw i32 %65# %1",,,0
"  %78 = add nsw i32 %60# %77",,,0
"  %152 = add i64 %145# 4294967295",,,0
"  %153 = add nsw i64 %144# -1",,,0
"  %154 = mul nsw i64 %153# %40",,,0
"  %155 = add nuw nsw i64 %144# 1",,,0
"  %156 = mul nsw i64 %155# %41",,,0
"  %157 = trunc i64 %145 to i32",,,0
"  %158 = trunc i64 %154 to i32",,,0
"  %159 = trunc i64 %156 to i32",,,0
"  %163 = add i64 %152# %161",,,0
"  %164 = shl i64 %163# 32",,,0
"  %165 = ashr exact i64 %164# 32",,,0
"  %171 = add nsw i32 %162# %157",,,0
"  %172 = sext i32 %171 to i64",,,0
"  %174 = add nsw i32 %162# %158",,,0
"  %175 = sext i32 %174 to i64",,,0
"  %183 = add nsw i32 %162# %159",,,0
"  %184 = sext i32 %183 to i64",,,0
"  %198 = add nuw nsw i64 %161# 1",,,0
"  %199 = add nuw nsw i32 %162# 1",,,0
"  %203 = add nsw i64 %145# %39",,,0
"  %206 = add i64 %145# 1",,,0
"  %207 = trunc i64 %145 to i32",,,0
"  %211 = add nsw i32 %210# %207",,,0
"  %212 = sext i32 %211 to i64",,,0
"  %215 = add i64 %206# %209",,,0
"  %216 = shl i64 %215# 32",,,0
"  %217 = ashr exact i64 %216# 32",,,0
"  %225 = add nsw i32 %210# -1",,,0
"  %227 = add nsw i64 %209# -1",,,0
"  %229 = add nuw nsw i64 %144# 1",,,0
"  %132 = mul nsw i32 %117# %1",,,0
"  %133 = add nsw i32 %132# %114",,,0
"  %134 = sext i32 %133 to i64",,,0
"  %136 = add nsw i32 %117# -1",,,0
"  %104 = add nuw nsw i64 %64# 1",,,0
"  %105 = add nuw nsw i32 %65# 1",,,0
"  %109 = add nsw i64 %47# %36",,,0
"  %112 = trunc i64 %49 to i32",,,0
"  %113 = trunc i64 %47 to i32",,,0
"  %114 = trunc i64 %47 to i32",,,0
"  %118 = add nsw i32 %117# %112",,,0
"  %119 = sext i32 %118 to i64",,,0
"  %122 = add nsw i32 %117# 1",,,0
"  %123 = mul nsw i32 %122# %1",,,0
"  %124 = add nsw i32 %123# %113",,,0
"  %125 = sext i32 %124 to i64",,,0
"  %140 = add nuw nsw i64 %47# 1",,,0
"  %145 = mul nsw i64 %144# %38",,,0
"  %21 = add nsw i32 %1# -1",,,0
"  %23 = add nsw i32 %1# -2",,,0
"  %29 = mul nsw i32 %21# %1",,,0
"  %30 = add nsw i32 %1# -2",,,0
"  %35 = sext i32 %30 to i64",,,0
"  %36 = sext i32 %29 to i64",,,0
"  %37 = sext i32 %1 to i64",,,0
"  %38 = sext i32 %1 to i64",,,0
"  %39 = sext i32 %21 to i64",,,0
"  %40 = sext i32 %1 to i64",,,0
"  %41 = sext i32 %1 to i64",,,0
"  %49 = mul nsw i64 %47# %37",,,0
"  %56 = add i64 %49# 4294967295",,,0
"  %57 = add i64 %47# 4294967295",,,0
"  %58 = add nuw nsw i64 %47# 1",,,0
"  %59 = trunc i64 %49 to i32",,,0
"  %60 = trunc i64 %57 to i32",,,0
"  %61 = trunc i64 %47 to i32",,,0
"  %62 = trunc i64 %58 to i32",,,0
"  %66 = add i64 %56# %64",,,0
"  %67 = shl i64 %66# 32",,,0
"  %68 = ashr exact i64 %67# 32",,,0
"  %74 = add nsw i32 %65# %59",,,0
"  %75 = sext i32 %74 to i64",,,0
"  %77 = mul nsw i32 %65# %1",,,0
"  %78 = add nsw i32 %60# %77",,,0
"  %79 = sext i32 %78 to i64",,,0
"  %83 = add nsw i32 %77# %61",,,0
"  %84 = sext i32 %83 to i64",,,0
"  %89 = add nsw i32 %62# %77",,,0
"  %90 = sext i32 %89 to i64",,,0
"  %152 = add i64 %145# 4294967295",,,0
"  %153 = add nsw i64 %144# -1",,,0
"  %154 = mul nsw i64 %153# %40",,,0
"  %155 = add nuw nsw i64 %144# 1",,,0
"  %156 = mul nsw i64 %155# %41",,,0
"  %157 = trunc i64 %145 to i32",,,0
"  %158 = trunc i64 %154 to i32",,,0
"  %159 = trunc i64 %156 to i32",,,0
"  %163 = add i64 %152# %161",,,0
"  %164 = shl i64 %163# 32",,,0
"  %165 = ashr exact i64 %164# 32",,,0
"  %171 = add nsw i32 %162# %157",,,0
"  %172 = sext i32 %171 to i64",,,0
"  %174 = add nsw i32 %162# %158",,,0
"  %175 = sext i32 %174 to i64",,,0
"  %183 = add nsw i32 %162# %159",,,0
"  %184 = sext i32 %183 to i64",,,0
"  %198 = add nuw nsw i64 %161# 1",,,0
"  %199 = add nuw nsw i32 %162# 1",,,0
"  %203 = add nsw i64 %145# %39",,,0
"  %206 = add i64 %145# 1",,,0
"  %207 = trunc i64 %145 to i32",,,0
"  %211 = add nsw i32 %210# %207",,,0
"  %212 = sext i32 %211 to i64",,,0
"  %215 = add i64 %206# %209",,,0
"  %216 = shl i64 %215# 32",,,0
"  %217 = ashr exact i64 %216# 32",,,0
"  %225 = add nsw i32 %210# -1",,,0
"  %227 = add nsw i64 %209# -1",,,0
"  %229 = add nuw nsw i64 %144# 1",,,0
"  %134 = sext i32 %133 to i64",,,0
"  %136 = add nsw i32 %117# -1",,,0
"  %140 = add nuw nsw i64 %47# 1",,,0
"  %89 = add nsw i32 %62# %77",,,0
"  %90 = sext i32 %89 to i64",,,0
"  %104 = add nuw nsw i64 %64# 1",,,0
"  %105 = add nuw nsw i32 %65# 1",,,0
"  %109 = add nsw i64 %47# %36",,,0
"  %112 = trunc i64 %49 to i32",,,0
"  %113 = trunc i64 %47 to i32",,,0
"  %114 = trunc i64 %47 to i32",,,0
"  %118 = add nsw i32 %117# %112",,,0
"  %119 = sext i32 %118 to i64",,,0
"  %122 = add nsw i32 %117# 1",,,0
"  %123 = mul nsw i32 %122# %1",,,0
"  %124 = add nsw i32 %123# %113",,,0
"  %125 = sext i32 %124 to i64",,,0
"  %132 = mul nsw i32 %117# %1",,,0
"  %133 = add nsw i32 %132# %114",,,0
"  %21 = add nsw i32 %1# -1",,,0
"  %23 = add nsw i32 %1# -2",,,0
"  %29 = mul nsw i32 %21# %1",,,0
"  %30 = add nsw i32 %1# -2",,,0
"  %35 = sext i32 %30 to i64",,,0
"  %36 = sext i32 %29 to i64",,,0
"  %37 = sext i32 %1 to i64",,,0
"  %38 = sext i32 %1 to i64",,,0
"  %39 = sext i32 %21 to i64",,,0
"  %40 = sext i32 %1 to i64",,,0
"  %41 = sext i32 %1 to i64",,,0
"  %49 = mul nsw i64 %47# %37",,,0
"  %56 = add i64 %49# 4294967295",,,0
"  %57 = add i64 %47# 4294967295",,,0
"  %58 = add nuw nsw i64 %47# 1",,,0
"  %59 = trunc i64 %49 to i32",,,0
"  %60 = trunc i64 %57 to i32",,,0
"  %61 = trunc i64 %47 to i32",,,0
"  %62 = trunc i64 %58 to i32",,,0
"  %66 = add i64 %56# %64",,,0
"  %67 = shl i64 %66# 32",,,0
"  %68 = ashr exact i64 %67# 32",,,0
"  %74 = add nsw i32 %65# %59",,,0
"  %75 = sext i32 %74 to i64",,,0
"  %77 = mul nsw i32 %65# %1",,,0
"  %78 = add nsw i32 %60# %77",,,0
"  %79 = sext i32 %78 to i64",,,0
"  %83 = add nsw i32 %77# %61",,,0
"  %84 = sext i32 %83 to i64",,,0
"  %145 = mul nsw i64 %144# %38",,,0
"  %152 = add i64 %145# 4294967295",,,0
"  %153 = add nsw i64 %144# -1",,,0
"  %154 = mul nsw i64 %153# %40",,,0
"  %155 = add nuw nsw i64 %144# 1",,,0
"  %156 = mul nsw i64 %155# %41",,,0
"  %157 = trunc i64 %145 to i32",,,0
"  %158 = trunc i64 %154 to i32",,,0
"  %159 = trunc i64 %156 to i32",,,0
"  %163 = add i64 %152# %161",,,0
"  %164 = shl i64 %163# 32",,,0
"  %165 = ashr exact i64 %164# 32",,,0
"  %171 = add nsw i32 %162# %157",,,0
"  %172 = sext i32 %171 to i64",,,0
"  %174 = add nsw i32 %162# %158",,,0
"  %175 = sext i32 %174 to i64",,,0
"  %183 = add nsw i32 %162# %159",,,0
"  %184 = sext i32 %183 to i64",,,0
"  %198 = add nuw nsw i64 %161# 1",,,0
"  %199 = add nuw nsw i32 %162# 1",,,0
"  %203 = add nsw i64 %145# %39",,,0
"  %206 = add i64 %145# 1",,,0
"  %207 = trunc i64 %145 to i32",,,0
"  %211 = add nsw i32 %210# %207",,,0
"  %212 = sext i32 %211 to i64",,,0
"  %215 = add i64 %206# %209",,,0
"  %216 = shl i64 %215# 32",,,0
"  %217 = ashr exact i64 %216# 32",,,0
"  %225 = add nsw i32 %210# -1",,,0
"  %227 = add nsw i64 %209# -1",,,0
"  %229 = add nuw nsw i64 %144# 1",,,0
