exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,122246766,0
Not Available,,,,,0,0,1,0,1.0,24733937,0
Not Available,,,,,0,0,1,0,1.0,100144834,0
Not Available,,,,,0,0,1,0,1.0,62921426,0
1465696974628310,"  %171 = getelementptr inbounds double# double* %3# i64 %16",48008886105808,48008886107856,11,1,0,0,0,4.09497337077e+18,72808195,0
Not Available,,,,,0,0,1,0,1.0,86210734,0
Not Available,,,,,0,0,1,0,1.0,30343096,0
Not Available,,,,,0,0,1,0,1.0,35196358,0
Not Available,,,,,0,0,1,0,1.0,32399883,0
Not Available,,,,,0,0,1,0,1.0,97301516,0
Not Available,,,,,0,0,1,0,1.0,34137748,0
1465697076950323,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47542286948496,47542286948528,5,1,0,0,0,1.05507923973e+17,65123030,0
Not Available,,,,,0,0,1,0,1.0,60280010,0
Not Available,,,,,0,0,1,0,1.0,21023446,0
Not Available,,,,,0,0,1,0,1.0,29874438,0
Not Available,,,,,0,0,1,0,1.0,29881746,0
1465697137523193,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47327386944160,47327386946208,11,1,0,0,0,1.30286295441e+18,26740092,0
1465697154307645,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47464604637312,47464604638336,10,1,0,0,0,1.16816150487e+18,54302995,0
Not Available,,,,,0,0,1,0,1.0,46162302,0
Not Available,,,,,0,0,1,0,1.0,54544836,0
Not Available,,,,,0,0,1,0,1.0,33256986,0
Not Available,,,,,0,0,1,0,1.0,21715330,0
1465697221628764,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47003019781920,47003019781408,9,1,0,0,0,1.31441192486e+18,114261370,0
1465697261658126,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47341028326864,47341028064720,18,1,0,0,0,3.16388501699e+16,81553707,0
Not Available,,,,,0,0,1,0,1.0,31698518,0
1465697299215310,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47120403098168,47120402967096,17,1,0,0,0,2.47570015765e+18,76687828,0
Not Available,,,,,0,0,1,0,1.0,39463216,0
1465697344862589,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47560828190352,47560828190360,3,1,0,0,0,1.54165766648e+18,124741734,0
Not Available,,,,,0,0,1,0,1.0,96136978,0
1465697410379260,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47873667652112,47873667650064,11,1,0,0,0,9.56716387589e+17,89536515,0
1465697445828668,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47446558335512,47446558368280,15,1,0,0,0,1.02978682985e+18,85824658,0
Not Available,,,,,0,0,1,0,1.0,61494750,0
1465697492319796,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47263604023104,47263604019008,12,1,0,0,0,7.01115826477e+17,66933620,0
Not Available,,,,,0,0,1,0,1.0,94625040,0
1465697549704732,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47693341430672,47693341496208,16,1,0,0,0,2.29616287153e+17,118189642,0
Not Available,,,,,0,0,1,0,1.0,39436174,0
Not Available,,,,,0,0,1,0,1.0,45236654,0
1465697611020161,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47387235525224,47387236049512,19,1,0,0,0,9.74774676565e+220,36925871,0
Not Available,,,,,0,0,1,0,1.0,78274816,0
Not Available,,,,,0,0,1,0,1.0,30884106,0
Not Available,,,,,0,0,1,0,1.0,113174018,0
Not Available,,,,,0,0,1,0,1.0,80110646,0
Not Available,,,,,0,0,1,0,1.0,113714748,0
1465697730602662,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47978188924912,47978188924896,4,1,0,0,0,7.95303006652e+16,62949328,0
1465697756276949,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47103401755312,47103401755184,7,1,0,0,0,2.652734974e+17,54393638,0
Not Available,,,,,0,0,1,0,1.0,74289832,0
Not Available,,,,,0,0,1,0,1.0,52528516,0
1465697802945317,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47845707906376,47845716294984,23,1,0,0,0,2.14539528736e+17,45664288,0
1465697821863859,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47100849293760,47100850342336,20,1,0,0,0,2.09862395143e+17,33244860,0
Not Available,,,,,0,0,1,0,1.0,45905291,0
1465697846458562,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47933854153160,47933854415304,18,1,0,0,0,2.22621397123e+18,33303464,0
Not Available,,,,,0,0,1,0,1.0,104448200,0
Not Available,,,,,0,0,1,0,1.0,36334828,0
1465697900516192,"  %171 = getelementptr inbounds double# double* %3# i64 %16",46966677875520,46966677876544,10,1,0,0,0,1.93091450499e+18,44702540,0
Not Available,,,,,0,0,1,0,1.0,36080424,0
1465697927884410,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47029775261928,47029775327464,16,1,0,0,0,4.73457564219e+17,42103800,0
Not Available,,,,,0,0,1,0,1.0,89458432,0
Not Available,,,,,0,0,1,0,1.0,47411054,0
Not Available,,,,,0,0,1,0,1.0,64325338,0
1465698002964052,"  %176 = getelementptr inbounds double# double* %4# i64 %17",46999938284848,46999938415920,17,1,0,0,0,7.34463709943e+17,93749814,0
Not Available,,,,,0,0,1,0,1.0,57433339,0
Not Available,,,,,0,0,1,0,1.0,79948628,0
1465698071690630,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47907087314944,47907087183872,17,1,0,0,0,1.73771882284e+29,110555516,0
1465698110476922,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47107913857056,47107913855008,11,1,0,0,0,1.03492882451e+18,75540720,0
Not Available,,,,,0,0,1,0,1.0,51560100,0
1465698151612879,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47490467205816,47490467173048,15,1,0,0,0,8.185585051e+17,66878700,0
Not Available,,,,,0,0,1,0,1.0,67021192,0
Not Available,,,,,0,0,1,0,1.0,59376870,0
Not Available,,,,,0,0,1,0,1.0,50256396,0
Not Available,,,,,0,0,1,0,1.0,28941102,0
1465698232158114,"  %158 = getelementptr inbounds double# double* %3# i64 %15",48011961368336,48011961368080,8,1,0,0,0,3.75740134895e+17,42973208,0
Not Available,,,,,0,0,1,0,1.0,38471860,0
Not Available,,,,,0,0,1,0,1.0,24437086,0
Not Available,,,,,0,0,1,0,1.0,47674943,0
Not Available,,,,,0,0,1,0,1.0,101947448,0
1465698309897723,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47744905870248,47744905853864,14,1,0,0,0,4.04210533202e+17,43895366,0
Not Available,,,,,0,0,1,0,1.0,44579652,0
Not Available,,,,,0,0,1,0,1.0,33149153,0
Not Available,,,,,0,0,1,0,1.0,34700292,0
Not Available,,,,,0,0,1,0,1.0,20947987,0
Not Available,,,,,0,0,1,0,1.0,69818746,0
Not Available,,,,,0,0,1,0,1.0,38501621,0
Not Available,,,,,0,0,1,0,1.0,54747504,0
1465698396241244,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47864015157568,47864015157572,2,1,0,0,0,2.61444677201e+18,62627258,0
Not Available,,,,,0,0,1,0,1.0,80614572,0
Not Available,,,,,0,0,1,0,1.0,72852621,0
1465698455052600,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47886967666816,47886967662720,12,1,0,0,0,4.64545224974e+17,92544086,0
1465698490571329,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47209654096888,47209654096856,5,1,0,0,0,7.93531614247e+17,76655892,0
Not Available,,,,,0,0,1,0,1.0,46711620,0
Not Available,,,,,0,0,1,0,1.0,88510244,0
1465698550253541,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47075533973768,47075533974792,10,1,0,0,0,2.76513690112e+18,117142937,0
1465698593808531,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47983764235624,47983764227432,13,1,0,0,0,4.97649354855e+17,101433432,0
1465698625232848,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47586100298640,47586100300688,11,1,0,0,0,2.18686762136e+18,34682794,0
1465698642272474,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47817430405280,47817430405152,7,1,0,0,0,5.19280424075e+18,48490808,0
Not Available,,,,,0,0,1,0,1.0,57238056,0
Not Available,,,,,0,0,1,0,1.0,26815692,0
Not Available,,,,,0,0,1,0,1.0,38116847,0
Not Available,,,,,0,0,1,0,1.0,31741474,0
1465698695539881,"  %119 = getelementptr inbounds double# double* %4# i64 %11",47655084386352,47655084386480,7,1,0,0,0,2.89168635514e+20,35251434,0
Not Available,,,,,0,0,1,0,1.0,40697718,0
1465698726730224,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47300110809584,47300110809588,2,1,0,0,0,5.82230578467e+222,84460244,0
Not Available,,,,,0,0,1,0,1.0,38537264,0
Not Available,,,,,0,0,1,0,1.0,30495622,0
Not Available,,,,,0,0,1,0,1.0,34238697,0
Not Available,,,,,0,0,1,0,1.0,105735714,0
1465698804818896,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47892367241520,47892367241522,1,1,0,0,0,1.23861247796e+18,36292581,0
Not Available,,,,,0,0,1,0,1.0,55238470,0
Not Available,,,,,0,0,1,0,1.0,71814716,0
1465698853125341,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47070615938920,47070615676776,18,1,0,0,0,2.41144276801e+16,94395529,0
Not Available,,,,,0,0,1,0,1.0,25155530,0
1465698893696683,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47679501874656,47679501874528,7,1,0,0,0,1.39667352825e+18,39869780,0
Not Available,,,,,0,0,1,0,1.0,61579718,0
Not Available,,,,,0,0,1,0,1.0,77328801,0
1465698937185644,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47303263505704,47303263505448,8,1,0,0,0,1.81843766577e+16,52118287,0
1465698963198877,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47166817479776,47166817480032,8,1,0,0,0,1.27751721156e+18,78118489,0
Not Available,,,,,0,0,1,0,1.0,41277736,0
Not Available,,,,,0,0,1,0,1.0,53340373,0
Not Available,,,,,0,0,1,0,1.0,33593778,0
1465699032152993,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47679901579792,47679901579280,9,1,0,0,0,4.66380623911e+16,105991012,0
Not Available,,,,,0,0,1,0,1.0,33783976,0
Not Available,,,,,0,0,1,0,1.0,95207686,0
Not Available,,,,,0,0,1,0,1.0,47097530,0
1465699101093567,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47364704349256,47364704349192,6,1,0,0,0,3.81973109093e+15,41087931,0
Not Available,,,,,0,0,1,0,1.0,21766266,0
Not Available,,,,,0,0,1,0,1.0,52214252,0
1465699139776720,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47633737313488,47633737313424,6,1,0,0,0,3.53662550088e+18,82587044,0
Not Available,,,,,0,0,1,0,1.0,81421249,0
Not Available,,,,,0,0,1,0,1.0,60015846,0
1465699203442008,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47074647852960,47074647820192,15,1,0,0,0,2.87962410905e+18,71678707,0
1465699234046284,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47160847091576,47160847091064,9,1,0,0,0,1.17042537441e+18,80785786,0
1465699261940559,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47100721884160,47100721884672,9,1,0,0,0,1.02701320892e+18,46482560,0
Not Available,,,,,0,0,1,0,1.0,89356390,0
Not Available,,,,,0,0,1,0,1.0,21389681,0
Not Available,,,,,0,0,1,0,1.0,74734483,0
Not Available,,,,,0,0,1,0,1.0,39784784,0
1465699335508105,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47203251688256,47203251689280,10,1,0,0,0,9.23628289038e+17,75610786,0
1465699366449643,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47873018808896,47873018808832,6,1,0,0,0,1.69748571582e+18,76962604,0
Not Available,,,,,0,0,1,0,1.0,21063278,0
Not Available,,,,,0,0,1,0,1.0,73343036,0
Not Available,,,,,0,0,1,0,1.0,123255249,0
Not Available,,,,,0,0,1,0,1.0,46527792,0
Not Available,,,,,0,0,1,0,1.0,120552054,0
Not Available,,,,,0,0,1,0,1.0,48263531,0
Not Available,,,,,0,0,1,0,1.0,35102925,0
1465699494866295,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47962542328656,47962542328400,8,1,0,0,0,9.41035053126e+17,43007790,0
1465699513681548,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47645945947568,47645950141872,22,1,0,0,0,4.86430975222e+18,34331634,0
1465699529234774,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47394073228856,47394073228824,5,1,0,0,0,2.72923767643e+16,31460482,0
Not Available,,,,,0,0,1,0,1.0,40293148,0
1465699557713881,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47088828742256,47088828742257,0,1,0,0,0,1.21145175723e+18,48397734,0
1465699584963359,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47443730618816,47443730618824,3,1,0,0,0,5.59289057291e+17,102104455,0
1465699620888010,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47993836866568,47993836997640,17,1,0,0,0,1.2531049931e+18,70958408,0
Not Available,,,,,0,0,1,0,1.0,33581845,0
Not Available,,,,,0,0,1,0,1.0,76363959,0
1465699667450875,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47667431439744,47667431374208,16,1,0,0,0,1.29350205608e+17,57770446,0
Not Available,,,,,0,0,1,0,1.0,54870295,0
Not Available,,,,,0,0,1,0,1.0,49810700,0
Not Available,,,,,0,0,1,0,1.0,27709568,0
Not Available,,,,,0,0,1,0,1.0,86842090,0
1465699743318542,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47914546237856,47914537849248,23,1,0,0,0,4.61503818261e+17,79499194,0
1465699774458042,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47569495471152,47569495503920,15,1,0,0,0,9.98026444087e+16,63981064,0
1465699797334254,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47637827610376,47637827610378,1,1,0,0,0,7.22025199951e+17,29155879,0
Not Available,,,,,0,0,1,0,1.0,57095130,0
1465699826597920,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47976294551000,47976294551512,9,1,0,0,0,6.35513376856e+16,68801219,0
1465699849502489,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47958244220672,47958244220736,6,1,0,0,0,8.57904694934e+17,20269578,0
Not Available,,,,,0,0,1,0,1.0,89036872,0
Not Available,,,,,0,0,1,0,1.0,124154427,0
Not Available,,,,,0,0,1,0,1.0,38432388,0
Not Available,,,,,0,0,1,0,1.0,67142402,0
1465699937341852,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47255427508840,47255427509864,10,1,0,0,0,3.41246581876e+18,67593023,0
1465699960354863,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47552023272400,47552023272404,2,1,0,0,0,1.31840147549e+156,20673181,0
1465699971058868,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47325680312448,47325680313472,10,1,0,0,0,5.38210677725e+18,23755050,0
Not Available,,,,,0,0,1,0,1.0,113236452,0
Not Available,,,,,0,0,1,0,1.0,83237428,0
Not Available,,,,,0,0,1,0,1.0,68856616,0
1465700049793696,"  %158 = getelementptr inbounds double# double* %3# i64 %15",46921233811576,46921233809528,11,1,0,0,0,1.91202751209e+18,22133920,0
Not Available,,,,,0,0,1,0,1.0,110781631,0
Not Available,,,,,0,0,1,0,1.0,40139778,0
Not Available,,,,,0,0,1,0,1.0,90115425,0
1465700122882117,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47387791970512,47387791971024,9,1,0,0,0,5.20941644571e+17,74922834,0
1465700150977490,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47742649097296,47742649097232,6,1,0,0,0,3.35269414608e+17,60743810,0
1465700170947929,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47373275296280,47373275296536,8,1,0,0,0,8.76202336167e+17,21315263,0
Not Available,,,,,0,0,1,0,1.0,20888888,0
Not Available,,,,,0,0,1,0,1.0,64547354,0
Not Available,,,,,0,0,1,0,1.0,50281530,0
Not Available,,,,,0,0,1,0,1.0,28364290,0
Not Available,,,,,0,0,1,0,1.0,38260339,0
1465700227955197,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47611670650384,47611670650512,7,1,0,0,0,8.37269625518e+16,72292322,0
Not Available,,,,,0,0,1,0,1.0,51109966,0
Not Available,,,,,0,0,1,0,1.0,31891376,0
Not Available,,,,,0,0,1,0,1.0,42637651,0
1465700286164762,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47065235225144,47065235225272,7,1,0,0,0,2.23230954267e+18,51781294,0
Not Available,,,,,0,0,1,0,1.0,47296810,0
1465700318130115,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47201195612976,47201195613040,6,1,0,0,0,4.06267634824e+17,52940032,0
Not Available,,,,,0,0,1,0,1.0,68901240,0
Not Available,,,,,0,0,1,0,1.0,45054735,0
Not Available,,,,,0,0,1,0,1.0,86536707,0
Not Available,,,,,0,0,1,0,1.0,76542771,0
Not Available,,,,,0,0,1,0,1.0,35999872,0
Not Available,,,,,0,0,1,0,1.0,61460558,0
1465700427959997,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47007811532632,47007811524440,13,1,0,0,0,4.20394290688e+18,88485810,0
1465700461294093,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47675297366152,47675297366154,1,1,0,0,0,1.72432203197e+18,58399818,0
Not Available,,,,,0,0,1,0,1.0,43081477,0
Not Available,,,,,0,0,1,0,1.0,59013785,0
1465700506936056,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47927454281992,47927454281984,3,1,0,0,0,1.84111480453e+17,52824177,0
Not Available,,,,,0,0,1,0,1.0,77408078,0
Not Available,,,,,0,0,1,0,1.0,32355754,0
1465700563296557,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47700116018016,47700116280160,18,1,0,0,0,9.36103235022e+17,96022646,0
Not Available,,,,,0,0,1,0,1.0,52273156,0
Not Available,,,,,0,0,1,0,1.0,30669158,0
Not Available,,,,,0,0,1,0,1.0,92690852,0
Not Available,,,,,0,0,1,0,1.0,61511276,0
Not Available,,,,,0,0,1,0,1.0,30558715,0
Not Available,,,,,0,0,1,0,1.0,82809054,0
Not Available,,,,,0,0,1,0,1.0,61390318,0
Not Available,,,,,0,0,1,0,1.0,30673897,0
Not Available,,,,,0,0,1,0,1.0,45611000,0
Not Available,,,,,0,0,1,0,1.0,61169105,0
Not Available,,,,,0,0,1,0,1.0,41739940,0
1465700732739599,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47880152059792,47880151011216,20,1,0,0,0,2.84569024938e+18,31334248,0
Not Available,,,,,0,0,1,0,1.0,30598168,0
Not Available,,,,,0,0,1,0,1.0,31948644,0
Not Available,,,,,0,0,1,0,1.0,86601394,0
Not Available,,,,,0,0,1,0,1.0,45163479,0
Not Available,,,,,0,0,1,0,1.0,62468697,0
Not Available,,,,,0,0,1,0,1.0,95174766,0
1465700828291237,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47161448381024,47161448512096,17,1,0,0,0,1.50432680299e+18,27310198,0
Not Available,,,,,0,0,1,0,1.0,54154102,0
Not Available,,,,,0,0,1,0,1.0,91072704,0
1465700882937658,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47845141913800,47845141930184,14,1,0,0,0,5.45596345091e+17,68147024,0
1465700907692101,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47669792647672,47669794744824,21,1,0,0,0,1.20699708328e+18,35768762,0
Not Available,,,,,0,0,1,0,1.0,56428916,0
Not Available,,,,,0,0,1,0,1.0,118609154,0
1465700969904358,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47232015924888,47232016973464,20,1,0,0,0,4.99427270423e+18,75322959,0
Not Available,,,,,0,0,1,0,1.0,24147046,0
1465701007818571,"  %163 = getelementptr inbounds double# double* %4# i64 %16",48000198776400,48000198841936,16,1,0,0,0,3.80145142361e+18,88644178,0
Not Available,,,,,0,0,1,0,1.0,41316170,0
1465701049649115,"  %171 = getelementptr inbounds double# double* %3# i64 %16",46936542041672,46936542041704,5,1,0,0,0,7.77454846385e+17,56493372,0
Not Available,,,,,0,0,1,0,1.0,17172610,0
Not Available,,,,,0,0,1,0,1.0,105021284,0
1465701098797897,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47892238975096,47892239499384,19,1,0,0,0,7.89364008478e+17,68597716,0
1465701125034378,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47267036875376,47267032681072,22,1,0,0,0,1.36633312828e+18,48383505,0
Not Available,,,,,0,0,1,0,1.0,69765050,0
1465701157136091,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47099300062344,47099299538056,19,1,0,0,0,1.24333482428e+18,37959268,0
Not Available,,,,,0,0,1,0,1.0,21692252,0
1465701180176446,"  %158 = getelementptr inbounds double# double* %3# i64 %15",46931012862120,46931012862124,2,1,0,0,0,1.47766520458e+130,38941655,0
1465701200597773,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47023880772472,47023880768376,12,1,0,0,0,1.00966735429e+17,54889809,0
1465701223084499,"  %171 = getelementptr inbounds double# double* %3# i64 %16",46937896170192,46937896169680,9,1,0,0,0,1.12995344885e+18,50107330,0
Not Available,,,,,0,0,1,0,1.0,96745692,0
Not Available,,,,,0,0,1,0,1.0,93352252,0
1465701290493108,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47976505420800,47976505420928,7,1,0,0,0,2.94530388156e+18,35480958,0
1465701311126743,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47182943457888,47182943474272,14,1,0,0,0,6.55414196622e+17,73497442,0
Not Available,,,,,0,0,1,0,1.0,74064896,0
Not Available,,,,,0,0,1,0,1.0,24741904,0
Not Available,,,,,0,0,1,0,1.0,82881638,0
Not Available,,,,,0,0,1,0,1.0,58058078,0
Not Available,,,,,0,0,1,0,1.0,39048175,0
Not Available,,,,,0,0,1,0,1.0,72852994,0
Not Available,,,,,0,0,1,0,1.0,115263892,0
Not Available,,,,,0,0,1,0,1.0,22136566,0
Not Available,,,,,0,0,1,0,1.0,41075564,0
1465701468519180,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47457483316992,47457483185920,17,1,0,0,0,1.28079657409e+18,102282388,0
1465701505285959,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47709328154632,47709328023560,17,1,0,0,0,1.95527482963e+17,76989452,0
Not Available,,,,,0,0,1,0,1.0,77631340,0
1465701551349410,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47734278783144,47734278815912,15,1,0,0,0,4.57806746371e+17,31152914,0
Not Available,,,,,0,0,1,0,1.0,61143752,0
Not Available,,,,,0,0,1,0,1.0,86548792,0
Not Available,,,,,0,0,1,0,1.0,72899820,0
Not Available,,,,,0,0,1,0,1.0,44013572,0
Not Available,,,,,0,0,1,0,1.0,70321682,0
1465701640026175,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47926716732296,47926716470152,18,1,0,0,0,5.66377472703e+18,26373149,0
Not Available,,,,,0,0,1,0,1.0,77998168,0
Not Available,,,,,0,0,1,0,1.0,69655517,0
Not Available,,,,,0,0,1,0,1.0,33432148,0
1465701700567216,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47533308457856,47533308474240,14,1,0,0,0,3.81561035552e+17,42551028,0
Not Available,,,,,0,0,1,0,1.0,37286606,0
1465701733648177,"  %171 = getelementptr inbounds double# double* %3# i64 %16",46942158621592,46942158619544,11,1,0,0,0,2.23488136784e+16,90533704,0
Not Available,,,,,0,0,1,0,1.0,20942509,0
Not Available,,,,,0,0,1,0,1.0,68590351,0
Not Available,,,,,0,0,1,0,1.0,62676703,0
Not Available,,,,,0,0,1,0,1.0,34290186,0
Not Available,,,,,0,0,1,0,1.0,130064004,0
Not Available,,,,,0,0,1,0,1.0,28772618,0
1465701846373370,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47737153338952,47737153601096,18,1,0,0,0,1.18688750606e+18,58373447,0
1465701866866919,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47108657906480,47108657939248,15,1,0,0,0,2.59439951624e+18,25820988,0
Not Available,,,,,0,0,1,0,1.0,80474657,0
Not Available,,,,,0,0,1,0,1.0,66130324,0
Not Available,,,,,0,0,1,0,1.0,58084292,0
1465701927514462,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47456037002048,47456037002049,0,1,0,0,0,6.94399335444e+17,31724324,0
Not Available,,,,,0,0,1,0,1.0,61404596,0
1465701966488540,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47572644212800,47572644212801,0,1,0,0,0,3.59776565624e+18,100248916,0
Not Available,,,,,0,0,1,0,1.0,68752287,0
1465702019063551,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47012202041280,47012202040768,9,1,0,0,0,2.47352617708e+17,63050730,0
Not Available,,,,,0,0,1,0,1.0,68049394,0
Not Available,,,,,0,0,1,0,1.0,50606774,0
1465702079201078,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47951547500448,47951547631520,17,1,0,0,0,4.96019904627e+16,126877454,0
Not Available,,,,,0,0,1,0,1.0,40566937,0
Not Available,,,,,0,0,1,0,1.0,47982242,0
Not Available,,,,,0,0,1,0,1.0,93035930,0
Not Available,,,,,0,0,1,0,1.0,61693090,0
1465702183864551,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47135831125856,47135831125864,3,1,0,0,0,1.93189132649e+18,118125528,0
Not Available,,,,,0,0,1,0,1.0,20937375,0
1465702229989644,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47913779441152,47913779439104,11,1,0,0,0,5.80373138545e+17,79371006,0
Not Available,,,,,0,0,1,0,1.0,30784767,0
Not Available,,,,,0,0,1,0,1.0,65420646,0
1465702279988854,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47001069335008,47001073529312,22,1,0,0,0,1.46496066171e+18,42613920,0
1465702302129817,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47180632394352,47180632392304,11,1,0,0,0,5.47348290093e+17,63566590,0
Not Available,,,,,0,0,1,0,1.0,34464965,0
Not Available,,,,,0,0,1,0,1.0,70777004,0
Not Available,,,,,0,0,1,0,1.0,80297752,0
Not Available,,,,,0,0,1,0,1.0,101932768,0
Not Available,,,,,0,0,1,0,1.0,63451990,0
1465702421494198,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47015405878936,47015405879000,6,1,0,0,0,2.03146574144e+17,77780331,0
Not Available,,,,,0,0,1,0,1.0,86517796,0
1465702477560718,"  %171 = getelementptr inbounds double# double* %3# i64 %16",47933449059080,47933449059082,1,1,0,0,0,2.81333448428e+17,112505668,0
Not Available,,,,,0,0,1,0,1.0,58074007,0
Not Available,,,,,0,0,1,0,1.0,73001990,0
Not Available,,,,,0,0,1,0,1.0,19522412,0
Not Available,,,,,0,0,1,0,1.0,43408092,0
1465702555048135,"  %158 = getelementptr inbounds double# double* %3# i64 %15",47678268650952,47678268650888,6,1,0,0,0,3.33468200317e+17,40632830,0
1465702572609854,"  %163 = getelementptr inbounds double# double* %4# i64 %16",47800645611784,47800645742856,17,1,0,0,0,4.45570462191e+16,32193334,0
Not Available,,,,,0,0,1,0,1.0,42246288,0
Not Available,,,,,0,0,1,0,1.0,20318476,0
Not Available,,,,,0,0,1,0,1.0,72140402,0
Not Available,,,,,0,0,1,0,1.0,111033908,0
Not Available,,,,,0,0,1,0,1.0,92905702,0
1465702673952070,"  %158 = getelementptr inbounds double# double* %3# i64 %15",48010479016304,48010479032688,14,1,0,0,0,5.73948633511e+18,34990340,0
1465702695554826,"  %176 = getelementptr inbounds double# double* %4# i64 %17",47189672996416,47189673258560,18,1,0,0,0,1.85638844819e+17,71661885,0
