exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,7831212,0
1465708177633216,"  %271 = getelementptr inbounds double# double* %3# i64 %26",35669704,35669720,4,1,0,0,0,163.75406301,62999452,0
Not Available,,,,,0,0,1,0,1.0,152218892,0
Not Available,,,,,0,0,1,0,1.0,140080732,0
Not Available,,,,,0,0,1,0,1.0,14674412,0
1465708254403675,"  %259 = getelementptr inbounds double# double* %3# i64 %25",47110738227552,47110738227556,2,1,0,0,0,2.03564804333e+209,258405516,0
1465708302769656,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47592060991240,47592061253384,18,1,0,0,0,1263.61908698,141922180,0
1465708327480771,"  %271 = getelementptr inbounds double# double* %3# i64 %26",46958189087784,46958189120552,15,1,0,0,0,1810.7380321,99429672,0
1465708350361989,"  %271 = getelementptr inbounds double# double* %3# i64 %26",47473797976432,47473797976436,2,1,0,0,0,328418.066036,152576172,0
Not Available,,,,,0,0,1,0,1.0,162544212,0
Not Available,,,,,0,0,1,0,1.0,168915192,0
Not Available,,,,,0,0,1,0,1.0,87785012,0
1465708429262343,"  %127 = getelementptr inbounds double# double* %2# i64 %12",47359298387120,47359298518192,17,1,0,0,0,4404.93670583,104379980,0
1465708451466685,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47783946929776,47783946933872,12,1,0,0,0,5101.52834594,133288428,0
Not Available,,,,,0,0,1,0,1.0,23360012,0
Not Available,,,,,0,0,1,0,1.0,47693548,0
Not Available,,,,,0,0,1,0,1.0,17717628,0
1465708492105000,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47557158267816,47557158267560,8,1,0,0,0,62478.046356,113673516,0
Not Available,,,,,0,0,1,0,1.0,134444012,0
1465708537396532,"  %271 = getelementptr inbounds double# double* %3# i64 %26",47040745169912,47040745169400,9,1,0,0,0,1080.24495304,290672652,0
Not Available,,,,,0,0,1,0,1.0,23840012,0
1465708584845935,"  %127 = getelementptr inbounds double# double* %2# i64 %12",47367302477440,47367302477448,3,1,0,0,0,2.54543781281,109283212,0
Not Available,,,,,0,0,1,0,1.0,185030732,0
1465708633092975,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47770262349976,47770262354072,12,1,0,0,0,1399.23230696,102161964,0
Not Available,,,,,0,0,1,0,1.0,148967468,0
Not Available,,,,,0,0,1,0,1.0,257223420,0
1465708705964673,"  %271 = getelementptr inbounds double# double* %3# i64 %26",47818238829176,47818238820984,13,1,0,0,0,4869.58349502,209159612,0
Not Available,,,,,0,0,1,0,1.0,110626220,0
1465708766094608,"  %127 = getelementptr inbounds double# double* %2# i64 %12",47614656644080,47614656644088,3,1,0,0,0,11.3605669737,198694956,0
1465708797121110,"  %259 = getelementptr inbounds double# double* %3# i64 %25",47215038684064,47215040781216,21,1,0,0,0,3.16908321367e+28,99098140,0
Not Available,,,,,0,0,1,0,1.0,137698396,0
1465708827730341,"  %114 = getelementptr inbounds double# double* %2# i64 %11",37570792,37574888,12,1,0,0,0,733.23792696,64765804,0
Not Available,,,,,0,0,1,0,1.0,221995500,0
1465708860533409,"  %271 = getelementptr inbounds double# double* %3# i64 %26",47731620108728,47731619977656,17,1,0,0,0,2336.65230298,125528012,0
Not Available,,,,,0,0,1,0,1.0,210212588,0
Not Available,,,,,0,0,1,0,1.0,38582364,0
Not Available,,,,,0,0,1,0,1.0,352927356,0
1465708952139356,"  %271 = getelementptr inbounds double# double* %3# i64 %26",47628035777368,47628035777352,4,1,0,0,0,7695.63221693,126266012,0
Not Available,,,,,0,0,1,0,1.0,97001532,0
Not Available,,,,,0,0,1,0,1.0,94213692,0
Not Available,,,,,0,0,1,0,1.0,260127420,0
1465709042604329,"  %209 = getelementptr double# double* %3# i64 %20",37686600,37686592,3,0,1,0,0,0.0,19184256,0
Not Available,,,,,0,0,1,0,1.0,20148028,0
Not Available,,,,,0,0,1,0,1.0,40457548,0
1465709057053015,"  %197 = getelementptr double# double* %3# i64 %19",20202088,17592206246504,44,0,1,0,0,0.0,13930812,0
1465709061480286,"  %259 = getelementptr inbounds double# double* %3# i64 %25",20753808,20753792,4,1,0,0,0,224.04521203,19539612,0
Not Available,,,,,0,0,1,0,1.0,320340012,0
Not Available,,,,,0,0,1,0,1.0,314814288,0
Not Available,,,,,0,0,1,0,1.0,17683052,0
Not Available,,,,,0,0,1,0,1.0,38530988,0
1465709163413150,"  %127 = getelementptr inbounds double# double* %2# i64 %12",47620688393488,47620688395536,11,1,0,0,0,247.201421022,71491868,0
Not Available,,,,,0,0,1,0,1.0,8345232,0
Not Available,,,,,0,0,1,0,1.0,98041152,0
Not Available,,,,,0,0,1,0,1.0,39448876,0
Not Available,,,,,0,0,1,0,1.0,188192212,0
Not Available,,,,,0,0,1,0,1.0,78541644,0
Not Available,,,,,0,0,1,0,1.0,8152124,0
Not Available,,,,,0,0,1,0,1.0,138972396,0
Not Available,,,,,0,0,1,0,1.0,313120908,0
Not Available,,,,,0,0,1,0,1.0,25016652,0
1465709288570736,"  %197 = getelementptr double# double* %3# i64 %19",17765440,17241152,19,0,1,0,0,0.0,22848012,0
1465709303897492,"  %271 = getelementptr inbounds double# double* %3# i64 %26",46950827965272,46950827998040,15,1,0,0,0,637.579595089,182050412,0
Not Available,,,,,0,0,1,0,1.0,71588368,0
Not Available,,,,,0,0,1,0,1.0,19768684,0
Not Available,,,,,0,0,1,0,1.0,85641356,0
Not Available,,,,,0,0,1,0,1.0,62248268,0
Not Available,,,,,0,0,1,0,1.0,263614524,0
Not Available,,,,,0,0,1,0,1.0,93024552,0
Not Available,,,,,0,0,1,0,1.0,131398412,0
Not Available,,,,,0,0,1,0,1.0,41329300,0
Not Available,,,,,0,0,1,0,1.0,52219592,0
Not Available,,,,,0,0,1,0,1.0,149947652,0
1465709446341470,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47269358732216,47269358731704,9,1,0,0,0,59177.196157,103020556,0
Not Available,,,,,0,0,1,0,1.0,260949932,0
1465709498217965,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47302368911192,47302368943960,15,1,0,0,0,4008.76353598,190741772,0
1465709545125650,"  %127 = getelementptr inbounds double# double* %2# i64 %12",47012965699936,47012965699680,8,1,0,0,0,5979.05156493,339110028,0
Not Available,,,,,0,0,1,0,1.0,90682992,0
Not Available,,,,,0,0,1,0,1.0,79900812,0
Not Available,,,,,0,0,1,0,1.0,189920268,0
Not Available,,,,,0,0,1,0,1.0,89758380,0
1465709660966334,"  %127 = getelementptr inbounds double# double* %2# i64 %12",22945608,22945736,7,1,0,0,0,514.236994028,47664972,0
Not Available,,,,,0,0,1,0,1.0,89968336,0
Not Available,,,,,0,0,1,0,1.0,253222444,0
1465709719554217,"  %259 = getelementptr inbounds double# double* %3# i64 %25",47364840321696,47364840305312,14,1,0,0,0,2821.50550699,193683612,0
1465709746216301,"  %139 = getelementptr inbounds double# double* %2# i64 %13",22141840,22141328,9,1,0,0,0,2514.51417518,26640016,0
Not Available,,,,,0,0,1,0,1.0,219626028,0
Not Available,,,,,0,0,1,0,1.0,68474684,0
Not Available,,,,,0,0,1,0,1.0,69697036,0
1465709794996473,"  %259 = getelementptr inbounds double# double* %3# i64 %25",18064288,18064292,2,1,0,0,0,8.89620211427e+98,15400012,0
Not Available,,,,,0,0,1,0,1.0,104291948,0
Not Available,,,,,0,0,1,0,1.0,8962236,0
1465709822839493,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47938356753656,47938356753657,0,1,0,0,0,2.03500917837e+214,67138440,0
1465709844991428,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47023292571176,47023292571240,6,1,0,0,0,1165.14989901,182352588,0
Not Available,,,,,0,0,1,0,1.0,18877652,0
Not Available,,,,,0,0,1,0,1.0,33001500,0
Not Available,,,,,0,0,1,0,1.0,121397260,0
Not Available,,,,,0,0,1,0,1.0,8328108,0
1465709895296583,"  %114 = getelementptr inbounds double# double* %2# i64 %11",22423704,22423576,7,1,0,0,0,120247.062418,58211004,0
Not Available,,,,,0,0,1,0,1.0,175577596,0
Not Available,,,,,0,0,1,0,1.0,155469612,0
Not Available,,,,,0,0,1,0,1.0,183195276,0
1465709984441981,"  %271 = getelementptr inbounds double# double* %3# i64 %26",38183080,38187176,12,1,0,0,0,55281.528224,30197484,0
1465709995001044,"  %271 = getelementptr inbounds double# double* %3# i64 %26",47970759663416,47970759630648,15,1,0,0,0,4325.97564507,106433612,0
1465710022569288,"  %139 = getelementptr inbounds double# double* %2# i64 %13",47291531392168,47291531392424,8,1,0,0,0,12226.274557,224094012,0
1465710068222545,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47296298297416,47296298297448,5,1,0,0,0,541.886448979,275227164,0
Not Available,,,,,0,0,1,0,1.0,206498972,0
Not Available,,,,,0,0,1,0,1.0,83720012,0
Not Available,,,,,0,0,1,0,1.0,126476392,0
Not Available,,,,,0,0,1,0,1.0,65345952,0
1465710172055085,"  %259 = getelementptr inbounds double# double* %3# i64 %25",18090432,18090436,2,1,0,0,0,1.65870203562e+158,43545612,0
Not Available,,,,,0,0,1,0,1.0,18936300,0
Not Available,,,,,0,0,1,0,1.0,29197676,0
Not Available,,,,,0,0,1,0,1.0,38983692,0
1465710212322431,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47087657534584,47087657534520,6,1,0,0,0,3461.70736003,292636524,0
Not Available,,,,,0,0,1,0,1.0,112759516,0
1465710267280195,"  %271 = getelementptr inbounds double# double* %3# i64 %26",47863573422584,47863573422588,2,1,0,0,0,9.56717364712e+287,84358412,0
Not Available,,,,,0,0,1,0,1.0,11591436,0
Not Available,,,,,0,0,1,0,1.0,88002060,0
1465710310117811,"  %271 = getelementptr inbounds double# double* %3# i64 %26",47726315019864,47726315015768,12,1,0,0,0,1469.88308489,127282860,0
1465710332837631,"  %127 = getelementptr inbounds double# double* %2# i64 %12",47009538092624,47009538092626,1,1,0,0,0,1.1498519338e+181,95872812,0
Not Available,,,,,0,0,1,0,1.0,56606012,0
Not Available,,,,,0,0,1,0,1.0,69008556,0
Not Available,,,,,0,0,1,0,1.0,248083212,0
Not Available,,,,,0,0,1,0,1.0,36084012,0
1465710413811980,"  %139 = getelementptr inbounds double# double* %2# i64 %13",47939583682520,47939583686616,12,1,0,0,0,78126.274672,57228148,0
1465710428340030,"  %271 = getelementptr inbounds double# double* %3# i64 %26",47175482985640,47175482985512,7,1,0,0,0,57958.530436,110553052,0
1465710448591673,"  %271 = getelementptr inbounds double# double* %3# i64 %26",47035522552328,47035522683400,17,1,0,0,0,13741.1185141,114848172,0
1465710474109679,"  %259 = getelementptr inbounds double# double* %3# i64 %25",47425567533376,47425567467840,16,1,0,0,0,432.982402086,199289172,0
Not Available,,,,,0,0,1,0,1.0,321405324,0
1465710531666002,"  %271 = getelementptr inbounds double# double* %3# i64 %26",18971256,18971257,0,1,0,0,0,1176115.05828,18393740,0
1465710542629430,"  %127 = getelementptr inbounds double# double* %2# i64 %12",47449292725408,47449292725412,2,1,0,0,0,8.09414487615e+141,145506412,0
Not Available,,,,,0,0,1,0,1.0,270252708,0
1465710588162905,"  %246 = getelementptr inbounds double# double* %3# i64 %24",9660984,9660988,2,1,0,0,0,416016.710263,21204012,0
1465710601736615,"  %127 = getelementptr inbounds double# double* %2# i64 %12",47243993389240,47243993389224,4,1,0,0,0,1192.02497196,183332364,0
1465710628629372,"  %114 = getelementptr inbounds double# double* %2# i64 %11",46967821388056,46967821388088,5,1,0,0,0,316.875080943,84157748,0
Not Available,,,,,0,0,1,0,1.0,207893148,0
Not Available,,,,,0,0,1,0,1.0,101799732,0
Not Available,,,,,0,0,1,0,1.0,24077604,0
Not Available,,,,,0,0,1,0,1.0,9090940,0
Not Available,,,,,0,0,1,0,1.0,70029300,0
1465710696527906,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47895127881432,47895127880408,10,1,0,0,0,5.23069691658,92168396,0
1465710720026586,"  %139 = getelementptr inbounds double# double* %2# i64 %13",47803059435112,47803059435368,8,1,0,0,0,14919.2721281,205580012,0
Not Available,,,,,0,0,1,0,1.0,266865220,0
Not Available,,,,,0,0,1,0,1.0,134680536,0
Not Available,,,,,0,0,1,0,1.0,4044108,0
1465710805774853,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47258263817168,47258263686096,17,1,0,0,0,7371.18801308,244145012,0
Not Available,,,,,0,0,1,0,1.0,12806412,0
1465710852122486,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47752119117288,47752119117290,1,1,0,0,0,179645.785606,203825852,0
Not Available,,,,,0,0,1,0,1.0,147169164,0
Not Available,,,,,0,0,1,0,1.0,90611332,0
Not Available,,,,,0,0,1,0,1.0,165829572,0
1465710950362507,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47867503277752,47867503310520,15,1,0,0,0,8494.91189992,78566340,0
Not Available,,,,,0,0,1,0,1.0,194193180,0
Not Available,,,,,0,0,1,0,1.0,91134476,0
Not Available,,,,,0,0,1,0,1.0,78287052,0
Not Available,,,,,0,0,1,0,1.0,143526268,0
Not Available,,,,,0,0,1,0,1.0,193001212,0
Not Available,,,,,0,0,1,0,1.0,25349596,0
Not Available,,,,,0,0,1,0,1.0,86943180,0
1465711045452778,"  %114 = getelementptr inbounds double# double* %2# i64 %11",31601048,31603096,11,1,0,0,0,10259.8293281,78570636,0
1465711068084071,"  %139 = getelementptr inbounds double# double* %2# i64 %13",47622494640536,47622494673304,15,1,0,0,0,353.079884052,218631932,0
Not Available,,,,,0,0,1,0,1.0,263888428,0
Not Available,,,,,0,0,1,0,1.0,118951764,0
Not Available,,,,,0,0,1,0,1.0,75275452,0
Not Available,,,,,0,0,1,0,1.0,178471116,0
Not Available,,,,,0,0,1,0,1.0,152186700,0
Not Available,,,,,0,0,1,0,1.0,125902572,0
Not Available,,,,,0,0,1,0,1.0,179565580,0
1465711223119705,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47722470726160,47722470726192,5,1,0,0,0,443.361523986,283441044,0
Not Available,,,,,0,0,1,0,1.0,30377276,0
Not Available,,,,,0,0,1,0,1.0,93522364,0
Not Available,,,,,0,0,1,0,1.0,205108060,0
Not Available,,,,,0,0,1,0,1.0,110930412,0
1465711303200510,"  %127 = getelementptr inbounds double# double* %2# i64 %12",36070144,36070148,2,1,0,0,0,320447.096119,22134012,0
Not Available,,,,,0,0,1,0,1.0,315512188,0
Not Available,,,,,0,0,1,0,1.0,12055836,0
Not Available,,,,,0,0,1,0,1.0,15423252,0
Not Available,,,,,0,0,1,0,1.0,144345612,0
Not Available,,,,,0,0,1,0,1.0,54567436,0
Not Available,,,,,0,0,1,0,1.0,45561612,0
1465711402939383,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47932928744640,47932928744896,8,1,0,0,0,4280.20558095,206829152,0
Not Available,,,,,0,0,1,0,1.0,86786052,0
Not Available,,,,,0,0,1,0,1.0,5910012,0
Not Available,,,,,0,0,1,0,1.0,84203868,0
Not Available,,,,,0,0,1,0,1.0,99000012,0
Not Available,,,,,0,0,1,0,1.0,272460012,0
1465711488576539,"  %114 = getelementptr inbounds double# double* %2# i64 %11",27546856,27547112,8,1,0,0,0,2216.11593103,7014348,0
1465711491892506,"  %259 = getelementptr inbounds double# double* %3# i64 %25",38423128,38488664,16,1,0,0,0,431311.291054,27890472,0
Not Available,,,,,0,0,1,0,1.0,40435212,0
1465711515888643,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47672812817896,47672812817888,3,1,0,0,0,36.0781149864,272104012,0
Not Available,,,,,0,0,1,0,1.0,141543372,0
Not Available,,,,,0,0,1,0,1.0,242561292,0
Not Available,,,,,0,0,1,0,1.0,13170396,0
Not Available,,,,,0,0,1,0,1.0,122296120,0
Not Available,,,,,0,0,1,0,1.0,168788268,0
Not Available,,,,,0,0,1,0,1.0,249783420,0
Not Available,,,,,0,0,1,0,1.0,92023020,0
Not Available,,,,,0,0,1,0,1.0,3378020,0
Not Available,,,,,0,0,1,0,1.0,76331020,0
Not Available,,,,,0,0,1,0,1.0,6125964,0
Not Available,,,,,0,0,1,0,1.0,10143932,0
Not Available,,,,,0,0,1,0,1.0,25370140,0
Not Available,,,,,0,0,1,0,1.0,60054732,0
Not Available,,,,,0,0,1,0,1.0,18757212,0
1465711699557991,"  %139 = getelementptr inbounds double# double* %2# i64 %13",12346248,12346120,7,1,0,0,0,6231.98494101,33542012,0
Not Available,,,,,0,0,1,0,1.0,12721036,0
Not Available,,,,,0,0,1,0,1.0,78059292,0
Not Available,,,,,0,0,1,0,1.0,6790252,0
Not Available,,,,,0,0,1,0,1.0,15657108,0
Not Available,,,,,0,0,1,0,1.0,324244140,0
Not Available,,,,,0,0,1,0,1.0,95667500,0
1465711762717772,"  %259 = getelementptr inbounds double# double* %3# i64 %25",46986571854576,46986571854584,3,1,0,0,0,28.7832219601,199719500,0
Not Available,,,,,0,0,1,0,1.0,97340304,0
Not Available,,,,,0,0,1,0,1.0,54984588,0
Not Available,,,,,0,0,1,0,1.0,209597708,0
1465711835256229,"  %205 = getelementptr double# double* %3# i64 %20",28558464,26461312,21,0,1,0,0,0.0,7374540,0
1465711845258620,"  %271 = getelementptr inbounds double# double* %3# i64 %26",47257822738616,47257822738608,3,1,0,0,0,50.7454530001,131889196,0
1465711861616400,"  %139 = getelementptr inbounds double# double* %2# i64 %13",22840288,22905824,16,1,0,0,0,913.190722942,28418620,0
Not Available,,,,,0,0,1,0,1.0,120820108,0
1465711890763862,"  %139 = getelementptr inbounds double# double* %2# i64 %13",47947424680480,47947424680488,3,1,0,0,0,429.964483023,214337644,0
Not Available,,,,,0,0,1,0,1.0,85070412,0
Not Available,,,,,0,0,1,0,1.0,25902812,0
Not Available,,,,,0,0,1,0,1.0,313624804,0
Not Available,,,,,0,0,1,0,1.0,54237260,0
Not Available,,,,,0,0,1,0,1.0,89023980,0
Not Available,,,,,0,0,1,0,1.0,73534732,0
Not Available,,,,,0,0,1,0,1.0,83689464,0
Not Available,,,,,0,0,1,0,1.0,118817312,0
Not Available,,,,,0,0,1,0,1.0,56358412,0
Not Available,,,,,0,0,1,0,1.0,80702412,0
1465712026732839,"  %127 = getelementptr inbounds double# double* %2# i64 %12",17088016,17153552,16,1,0,0,0,255049.75315,13844492,0
1465712034309291,"  %271 = getelementptr inbounds double# double* %3# i64 %26",47544748919704,47544748903320,14,1,0,0,0,5755.72700906,101303148,0
Not Available,,,,,0,0,1,0,1.0,130997340,0
Not Available,,,,,0,0,1,0,1.0,36440012,0
1465712082633681,"  %127 = getelementptr inbounds double# double* %2# i64 %12",47968222462176,47968222462688,9,1,0,0,0,4009.02361608,194956012,0
Not Available,,,,,0,0,1,0,1.0,76595916,0
1465712114345590,"  %139 = getelementptr inbounds double# double* %2# i64 %13",38880784,38880785,0,1,0,0,0,3.67175889321e+237,5914812,0
Not Available,,,,,0,0,1,0,1.0,45344652,0
Not Available,,,,,0,0,1,0,1.0,228288940,0
Not Available,,,,,0,0,1,0,1.0,38664400,0
1465712154042687,"  %193 = getelementptr double# double* %2# i64 %19",34092248,8796127114456,43,0,1,0,0,0.0,34267340,0
Not Available,,,,,0,0,1,0,1.0,32592460,0
Not Available,,,,,0,0,1,0,1.0,248759964,0
Not Available,,,,,0,0,1,0,1.0,276036612,0
1465712225166852,"  %127 = getelementptr inbounds double# double* %2# i64 %12",47059931459568,47059931459570,1,1,0,0,0,4.60907905678e+240,83668492,0
Not Available,,,,,0,0,1,0,1.0,60202012,0
1465712250275487,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47018039040968,47018039008200,15,1,0,0,0,660.572243214,83031892,0
1465712267241694,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47014191396088,47014191396089,0,1,0,0,0,1.61861465126e+31,141035340,0
Not Available,,,,,0,0,1,0,1.0,125944716,0
Not Available,,,,,0,0,1,0,1.0,170882108,0
1465712318766076,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47344506374904,47344506505976,17,1,0,0,0,21849.211221,191267452,0
1465712344888667,"  %139 = getelementptr inbounds double# double* %2# i64 %13",28271592,28271608,4,1,0,0,0,5645.37548089,47419020,0
1465712357101826,"  %139 = getelementptr inbounds double# double* %2# i64 %13",47074557065288,47074557196360,17,1,0,0,0,30852.4235921,98027008,0
Not Available,,,,,0,0,1,0,1.0,123041932,0
1465712392578268,"  %139 = getelementptr inbounds double# double* %2# i64 %13",47603189417872,47603189419920,11,1,0,0,0,38475.7063121,117066332,0
Not Available,,,,,0,0,1,0,1.0,154352056,0
1465712428699477,"  %127 = getelementptr inbounds double# double* %2# i64 %12",47377130256400,47377130256384,4,1,0,0,0,17.0398159027,160552012,0
Not Available,,,,,0,0,1,0,1.0,186008780,0
Not Available,,,,,0,0,1,0,1.0,153430460,0
Not Available,,,,,0,0,1,0,1.0,147981612,0
Not Available,,,,,0,0,1,0,1.0,206780508,0
Not Available,,,,,0,0,1,0,1.0,268857612,0
1465712547213304,"  %259 = getelementptr inbounds double# double* %3# i64 %25",34736872,34736360,9,1,0,0,0,1423.10955,11295372,0
Not Available,,,,,0,0,1,0,1.0,282636300,0
Not Available,,,,,0,0,1,0,1.0,11371372,0
Not Available,,,,,0,0,1,0,1.0,139718612,0
1465712600839666,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47168020105344,47168020039808,16,1,0,0,0,2517.51891196,200921964,0
Not Available,,,,,0,0,1,0,1.0,138276108,0
1465712645964855,"  %73 = getelementptr double# double* %2# i64 %7",16819104,8606753696,33,0,1,0,0,0.0,8432756,0
1465712664961742,"  %139 = getelementptr inbounds double# double* %2# i64 %13",47817129305176,47817129829464,19,1,0,0,0,1477.90643203,294441276,0
1465712702003451,"  %114 = getelementptr inbounds double# double* %2# i64 %11",48002669400408,48002669400392,4,1,0,0,0,438.253002048,83869892,0
Not Available,,,,,0,0,1,0,1.0,254235812,0
Not Available,,,,,0,0,1,0,1.0,7535100,0
Not Available,,,,,0,0,1,0,1.0,10418700,0
Not Available,,,,,0,0,1,0,1.0,30995548,0
Not Available,,,,,0,0,1,0,1.0,28893996,0
1465712749897126,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47035458166552,47035460263704,21,1,0,0,0,1.76290896073e+189,107522988,0
Not Available,,,,,0,0,1,0,1.0,21044412,0
1465712784230525,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47453802490744,47453802490736,3,1,0,0,0,240.791813016,276204556,0
Not Available,,,,,0,0,1,0,1.0,219112012,0
Not Available,,,,,0,0,1,0,1.0,109770972,0
Not Available,,,,,0,0,1,0,1.0,68609952,0
Not Available,,,,,0,0,1,0,1.0,89499756,0
1465712877599697,"  %73 = getelementptr double# double* %2# i64 %7",31560608,31560616,3,0,1,0,0,0.0,66606156,0
Not Available,,,,,0,0,1,0,1.0,181301484,0
Not Available,,,,,0,0,1,0,1.0,204703236,0
Not Available,,,,,0,0,1,0,1.0,350759652,0
1465712965138411,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47471191664040,47471193761192,21,1,0,0,0,28349533.845,99424012,0
1465712979451916,"  %259 = getelementptr inbounds double# double* %3# i64 %25",14374800,14370704,12,1,0,0,0,297.400403023,70291068,0
Not Available,,,,,0,0,1,0,1.0,216678012,0
Not Available,,,,,0,0,1,0,1.0,16242612,0
1465713019697084,"  %139 = getelementptr inbounds double# double* %2# i64 %13",47773180435608,47773180435612,2,1,0,0,0,1.17780870971e+271,329805180,0
1465713081584092,"  %114 = getelementptr inbounds double# double* %2# i64 %11",46922705571528,46922705569480,11,1,0,0,0,232.188066006,243220332,0
1465713117498545,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47791846297472,47791846297504,5,1,0,0,0,234.406172991,143939148,0
Not Available,,,,,0,0,1,0,1.0,118734852,0
Not Available,,,,,0,0,1,0,1.0,123653388,0
Not Available,,,,,0,0,1,0,1.0,97255044,0
1465713183117087,"  %271 = getelementptr inbounds double# double* %3# i64 %26",30341088,30340576,9,1,0,0,0,6690.10552096,16545112,0
Not Available,,,,,0,0,1,0,1.0,90267708,0
1465713210034215,"  %259 = getelementptr inbounds double# double* %3# i64 %25",46963575696288,46963575696160,7,1,0,0,0,715.834049225,281318348,0
Not Available,,,,,0,0,1,0,1.0,84520812,0
Not Available,,,,,0,0,1,0,1.0,88970124,0
Not Available,,,,,0,0,1,0,1.0,116558508,0
Not Available,,,,,0,0,1,0,1.0,240403900,0
1465713311665439,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47048625136336,47048625137360,10,1,0,0,0,2707.74684,168772080,0
Not Available,,,,,0,0,1,0,1.0,12021164,0
1465713348805853,"  %127 = getelementptr inbounds double# double* %2# i64 %12",46979850475968,46979850607040,17,1,0,0,0,6415.99266505,289058112,0
1465713383396805,"  %271 = getelementptr inbounds double# double* %3# i64 %26",24647896,24647832,6,1,0,0,0,167.415063977,59968872,0
Not Available,,,,,0,0,1,0,1.0,64703788,0
Not Available,,,,,0,0,1,0,1.0,43996108,0
Not Available,,,,,0,0,1,0,1.0,19499692,0
Not Available,,,,,0,0,1,0,1.0,231779076,0
Not Available,,,,,0,0,1,0,1.0,40762992,0
1465713439090774,"  %139 = getelementptr inbounds double# double* %2# i64 %13",47063435995672,47063435993624,11,1,0,0,0,487.278313994,82766412,0
Not Available,,,,,0,0,1,0,1.0,290180100,0
Not Available,,,,,0,0,1,0,1.0,10991436,0
Not Available,,,,,0,0,1,0,1.0,271904268,0
1465713510031910,"  %114 = getelementptr inbounds double# double* %2# i64 %11",46949196898168,46949196636024,18,1,0,0,0,13176.6459451,160144052,0
Not Available,,,,,0,0,1,0,1.0,191853804,0
1465713547904732,"  %139 = getelementptr inbounds double# double* %2# i64 %13",29608688,29608672,4,1,0,0,0,1699.76365399,31037788,0
Not Available,,,,,0,0,1,0,1.0,137077716,0
Not Available,,,,,0,0,1,0,1.0,65222412,0
1465713586367301,"  %127 = getelementptr inbounds double# double* %2# i64 %12",47992414468656,47992414468640,4,1,0,0,0,13.7184538841,198015984,0
Not Available,,,,,0,0,1,0,1.0,231862604,0
Not Available,,,,,0,0,1,0,1.0,82584012,0
1465713645310118,"  %246 = getelementptr inbounds double# double* %3# i64 %24",47926461406664,47926461414856,13,1,0,0,0,3564.0982089,213074956,0
Not Available,,,,,0,0,1,0,1.0,190939276,0
Not Available,,,,,0,0,1,0,1.0,320817068,0
1465713737680796,"  %246 = getelementptr inbounds double# double* %3# i64 %24",29874336,29874352,4,1,0,0,0,5237.83901405,61906192,0
Not Available,,,,,0,0,1,0,1.0,10929392,0
Not Available,,,,,0,0,1,0,1.0,190824604,0
1465713781366358,"  %259 = getelementptr inbounds double# double* %3# i64 %25",47542619139424,47542619204960,16,1,0,0,0,529.837342978,137418748,0
Not Available,,,,,0,0,1,0,1.0,111501516,0
Not Available,,,,,0,0,1,0,1.0,30398988,0
Not Available,,,,,0,0,1,0,1.0,59551164,0
Not Available,,,,,0,0,1,0,1.0,99943436,0
Not Available,,,,,0,0,1,0,1.0,69330292,0
Not Available,,,,,0,0,1,0,1.0,9859356,0
1465713855937536,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47486472961784,47486473027320,16,1,0,0,0,986.489533067,125314124,0
Not Available,,,,,0,0,1,0,1.0,286089020,0
Not Available,,,,,0,0,1,0,1.0,105625836,0
Not Available,,,,,0,0,1,0,1.0,68206248,0
Not Available,,,,,0,0,1,0,1.0,18611980,0
1465713944778510,"  %259 = getelementptr inbounds double# double* %3# i64 %25",12540272,12573040,15,1,0,0,0,7847.33674204,52667100,0
1465713955472940,"  %114 = getelementptr inbounds double# double* %2# i64 %11",47454804846112,47454805108256,18,1,0,0,0,7443.15424693,72202172,0
