exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,326784,0
Not Available,,,,,0,0,1,0,1.0,290936,0
1465688480518219,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47252887618264,47252887618296,5,1,0,0,0,2.95382928996e+17,334156,0
Not Available,,,,,0,0,1,0,1.0,359900,0
1465688489582493,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47599157056744,47599157056736,3,1,0,0,0,2.16346015612e+17,693600,0
Not Available,,,,,0,0,1,0,1.0,462751,0
Not Available,,,,,0,0,1,0,1.0,270504,0
Not Available,,,,,0,0,1,0,1.0,530774,0
Not Available,,,,,0,0,1,0,1.0,645320,0
Not Available,,,,,0,0,1,0,1.0,439010,0
Not Available,,,,,0,0,1,0,1.0,472675,0
Not Available,,,,,0,0,1,0,1.0,498292,0
1465688522849351,"  %44 = getelementptr inbounds double# double* %5# i64 %3",21963504,21967600,12,1,0,0,0,8.15949623201e+17,588263,0
1465688530568422,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47450963659880,47450963659896,4,1,0,0,0,3.81702886136e+17,564324,0
Not Available,,,,,0,0,1,0,1.0,229376,0
Not Available,,,,,0,0,1,0,1.0,504028,0
Not Available,,,,,0,0,1,0,1.0,551616,0
Not Available,,,,,0,0,1,0,1.0,526870,0
1465688552277116,"  %34 = getelementptr inbounds double# double* %3# i64 %3",11659432,11659434,1,0,1,0,0,0.0,484073,0
Not Available,,,,,0,0,1,0,1.0,488987,0
Not Available,,,,,0,0,1,0,1.0,498126,0
Not Available,,,,,0,0,1,0,1.0,375697,0
Not Available,,,,,0,0,1,0,1.0,717956,0
1465688572214976,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47353938487880,47353938487816,6,1,0,0,0,1.98926363988e+16,324576,0
Not Available,,,,,0,0,1,0,1.0,720544,0
Not Available,,,,,0,0,1,0,1.0,421750,0
Not Available,,,,,0,0,1,0,1.0,416806,0
1465688588831429,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47221910227912,47221910227928,4,1,0,0,0,1.99732377602e+18,414416,0
Not Available,,,,,0,0,1,0,1.0,336874,0
Not Available,,,,,0,0,1,0,1.0,304184,0
Not Available,,,,,0,0,1,0,1.0,298289,0
Not Available,,,,,0,0,1,0,1.0,431288,0
1465688608101207,"  %34 = getelementptr inbounds double# double* %3# i64 %3",6570848,6570784,6,0,1,0,0,0.0,424864,0
1465688613470445,"  %44 = getelementptr inbounds double# double* %5# i64 %3",10132448,10132320,7,1,0,0,0,5.19871917137e+17,301106,0
Not Available,,,,,0,0,1,0,1.0,277105,0
1465688621637896,"  %34 = getelementptr inbounds double# double* %3# i64 %3",27769456,27769460,2,0,1,0,0,0.0,595808,0
Not Available,,,,,0,0,1,0,1.0,458304,0
Not Available,,,,,0,0,1,0,1.0,534456,0
Not Available,,,,,0,0,1,0,1.0,383050,0
Not Available,,,,,0,0,1,0,1.0,346840,0
Not Available,,,,,0,0,1,0,1.0,399855,0
Not Available,,,,,0,0,1,0,1.0,613431,0
Not Available,,,,,0,0,1,0,1.0,484710,0
1465688654123495,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47232009669592,47232009800664,17,1,0,0,0,3.94864379007e+18,477568,0
Not Available,,,,,0,0,1,0,1.0,280966,0
Not Available,,,,,0,0,1,0,1.0,401621,0
Not Available,,,,,0,0,1,0,1.0,376711,0
1465688672224243,"  %44 = getelementptr inbounds double# double* %5# i64 %3",13037632,13037634,1,1,0,0,0,1.86756463086e+18,455520,0
Not Available,,,,,0,0,1,0,1.0,581500,0
Not Available,,,,,0,0,1,0,1.0,270997,0
Not Available,,,,,0,0,1,0,1.0,268772,0
Not Available,,,,,0,0,1,0,1.0,287830,0
Not Available,,,,,0,0,1,0,1.0,617120,0
Not Available,,,,,0,0,1,0,1.0,344800,0
1465688698759148,"  %44 = getelementptr inbounds double# double* %5# i64 %3",26643208,26642952,8,1,0,0,0,1.29049280301e+18,377315,0
Not Available,,,,,0,0,1,0,1.0,414141,0
Not Available,,,,,0,0,1,0,1.0,713370,0
1465688712023314,"  %34 = getelementptr inbounds double# double* %3# i64 %3",36189184,36189186,1,0,1,0,0,0.0,301444,0
Not Available,,,,,0,0,1,0,1.0,519200,0
1465688721162409,"  %34 = getelementptr inbounds double# double* %3# i64 %3",38162712,38162840,7,0,1,0,0,0.0,611030,0
1465688728142282,"  %44 = getelementptr inbounds double# double* %5# i64 %3",11202536,11206632,12,1,0,0,0,3.84865660681e+18,333095,0
Not Available,,,,,0,0,1,0,1.0,310575,0
Not Available,,,,,0,0,1,0,1.0,511290,0
Not Available,,,,,0,0,1,0,1.0,289340,0
Not Available,,,,,0,0,1,0,1.0,383412,0
Not Available,,,,,0,0,1,0,1.0,645320,0
Not Available,,,,,0,0,1,0,1.0,553336,0
Not Available,,,,,0,0,1,0,1.0,364764,0
Not Available,,,,,0,0,1,0,1.0,484592,0
Not Available,,,,,0,0,1,0,1.0,643450,0
Not Available,,,,,0,0,1,0,1.0,534543,0
1465688770701709,"  %34 = getelementptr inbounds double# double* %3# i64 %3",31887976,31887912,6,0,1,0,0,0.0,459195,0
1465688777579916,"  %44 = getelementptr inbounds double# double* %5# i64 %3",33954040,33955064,10,1,0,0,0,1.111727755e+17,733075,0
Not Available,,,,,0,0,1,0,1.0,340642,0
1465688789514245,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47944623432024,47944623432025,0,1,0,0,0,2.85670402137e+18,336298,0
Not Available,,,,,0,0,1,0,1.0,398560,0
Not Available,,,,,0,0,1,0,1.0,642706,0
Not Available,,,,,0,0,1,0,1.0,719290,0
1465688805726366,"  %34 = getelementptr inbounds double# double* %3# i64 %3",26576320,26576322,1,0,1,0,0,0.0,582922,0
Not Available,,,,,0,0,1,0,1.0,444024,0
Not Available,,,,,0,0,1,0,1.0,343966,0
Not Available,,,,,0,0,1,0,1.0,367150,0
Not Available,,,,,0,0,1,0,1.0,582817,0
1465688827788557,"  %38 = getelementptr inbounds double# double* %2# i64 %3",46922786714440,46922786714376,6,1,0,0,0,4.66723803242e+16,258440,0
1465688832848228,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47625117815408,47625117814896,9,1,0,0,0,7.5514122022e+17,596995,0
Not Available,,,,,0,0,1,0,1.0,398368,0
Not Available,,,,,0,0,1,0,1.0,414120,0
Not Available,,,,,0,0,1,0,1.0,269040,0
Not Available,,,,,0,0,1,0,1.0,393635,0
Not Available,,,,,0,0,1,0,1.0,288004,0
Not Available,,,,,0,0,1,0,1.0,461916,0
Not Available,,,,,0,0,1,0,1.0,263608,0
Not Available,,,,,0,0,1,0,1.0,457743,0
1465688866579609,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47256437476056,47256437459672,14,1,0,0,0,6.09357042491e+16,509712,0
Not Available,,,,,0,0,1,0,1.0,346970,0
Not Available,,,,,0,0,1,0,1.0,395420,0
1465688879348008,"  %34 = getelementptr inbounds double# double* %3# i64 %3",9414448,9414432,4,0,1,0,0,0.0,437320,0
1465688885218458,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47922722588520,47922722592616,12,1,0,0,0,6.28958213663e+17,391090,0
Not Available,,,,,0,0,1,0,1.0,632519,0
Not Available,,,,,0,0,1,0,1.0,674425,0
1465688898479886,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47423231668896,47423231668384,9,1,0,0,0,2.65785575907e+17,382885,0
Not Available,,,,,0,0,1,0,1.0,434812,0
Not Available,,,,,0,0,1,0,1.0,381470,0
Not Available,,,,,0,0,1,0,1.0,511683,0
Not Available,,,,,0,0,1,0,1.0,349410,0
1465688917778427,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47847401594896,47847401594960,6,1,0,0,0,3.87927734564e+17,461837,0
Not Available,,,,,0,0,1,0,1.0,393791,0
Not Available,,,,,0,0,1,0,1.0,330186,0
Not Available,,,,,0,0,1,0,1.0,547135,0
Not Available,,,,,0,0,1,0,1.0,447450,0
1465688936274792,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47437517723608,47437517723600,3,1,0,0,0,2.28305308779e+18,299962,0
1465688941210429,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47389035930168,47389035930172,2,1,0,0,0,6.33534137058e+100,465816,0
1465688947446579,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47485879986936,47485879984888,11,1,0,0,0,1.08027896859e+18,393525,0
Not Available,,,,,0,0,1,0,1.0,331200,0
Not Available,,,,,0,0,1,0,1.0,252847,0
Not Available,,,,,0,0,1,0,1.0,553425,0
1465688962914986,"  %34 = getelementptr inbounds double# double* %3# i64 %3",25809344,25809346,1,0,1,0,0,0.0,438144,0
Not Available,,,,,0,0,1,0,1.0,580678,0
1465688972236524,"  %44 = getelementptr inbounds double# double* %5# i64 %3",27737752,27737624,7,1,0,0,0,1.08092567395e+18,375020,0
Not Available,,,,,0,0,1,0,1.0,302252,0
Not Available,,,,,0,0,1,0,1.0,366126,0
Not Available,,,,,0,0,1,0,1.0,626066,0
1465688989395668,"  %44 = getelementptr inbounds double# double* %5# i64 %3",10029832,10029896,6,1,0,0,0,1.79886156616e+18,289666,0
Not Available,,,,,0,0,1,0,1.0,439932,0
Not Available,,,,,0,0,1,0,1.0,307800,0
Not Available,,,,,0,0,1,0,1.0,443133,0
Not Available,,,,,0,0,1,0,1.0,578864,0
1465689008503631,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47328722587784,47328722587656,7,1,0,0,0,4.26352750215e+17,416369,0
Not Available,,,,,0,0,1,0,1.0,296064,0
Not Available,,,,,0,0,1,0,1.0,281688,0
Not Available,,,,,0,0,1,0,1.0,595362,0
Not Available,,,,,0,0,1,0,1.0,300966,0
Not Available,,,,,0,0,1,0,1.0,359856,0
Not Available,,,,,0,0,1,0,1.0,623322,0
Not Available,,,,,0,0,1,0,1.0,481491,0
1465689036960440,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47280045642776,47280045643288,9,1,0,0,0,1.54143456478e+17,348978,0
Not Available,,,,,0,0,1,0,1.0,370554,0
Not Available,,,,,0,0,1,0,1.0,350567,0
Not Available,,,,,0,0,1,0,1.0,405275,0
Not Available,,,,,0,0,1,0,1.0,527400,0
1465689054576483,"  %34 = getelementptr inbounds double# double* %3# i64 %3",19574832,19574800,5,0,1,0,0,0.0,326232,0
1465689059695344,"  %44 = getelementptr inbounds double# double* %5# i64 %3",36904848,36904832,4,1,0,0,0,1.45577532981e+18,378250,0
Not Available,,,,,0,0,1,0,1.0,667725,0
Not Available,,,,,0,0,1,0,1.0,236598,0
Not Available,,,,,0,0,1,0,1.0,346856,0
Not Available,,,,,0,0,1,0,1.0,430636,0
Not Available,,,,,0,0,1,0,1.0,521265,0
1465689082152878,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47744877526792,47744878051080,19,1,0,0,0,4.29143113559e+17,476320,0
1465689088614354,"  %44 = getelementptr inbounds double# double* %5# i64 %3",38381520,38381522,1,1,0,0,0,2.10624421784e+17,381052,0
Not Available,,,,,0,0,1,0,1.0,388322,0
Not Available,,,,,0,0,1,0,1.0,319137,0
Not Available,,,,,0,0,1,0,1.0,473836,0
Not Available,,,,,0,0,1,0,1.0,508400,0
1465689107492773,"  %34 = getelementptr inbounds double# double* %3# i64 %3",13237680,13368752,17,0,1,0,0,0.0,452848,0
Not Available,,,,,0,0,1,0,1.0,229026,0
1465689116588915,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47065290228216,47065290228184,5,1,0,0,0,3.277751501e+17,468640,0
Not Available,,,,,0,0,1,0,1.0,502576,0
Not Available,,,,,0,0,1,0,1.0,628576,0
1465689130092762,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47745016843464,47745016827080,14,1,0,0,0,3.46929042302e+17,392028,0
Not Available,,,,,0,0,1,0,1.0,626832,0
Not Available,,,,,0,0,1,0,1.0,244244,0
Not Available,,,,,0,0,1,0,1.0,251599,0
Not Available,,,,,0,0,1,0,1.0,675244,0
Not Available,,,,,0,0,1,0,1.0,356956,0
Not Available,,,,,0,0,1,0,1.0,375478,0
1465689157344880,"  %44 = getelementptr inbounds double# double* %5# i64 %3",26054576,26052528,11,1,0,0,0,6.99069955955e+17,622692,0
Not Available,,,,,0,0,1,0,1.0,451232,0
Not Available,,,,,0,0,1,0,1.0,665665,0
1465689172735126,"  %34 = getelementptr inbounds double# double* %3# i64 %3",22496768,22496772,2,0,1,0,0,0.0,390544,0
1465689179065890,"  %34 = getelementptr inbounds double# double* %3# i64 %3",35350456,35350328,7,0,1,0,0,0.0,565796,0
1465689185323453,"  %44 = getelementptr inbounds double# double* %5# i64 %3",30141784,30142296,9,1,0,0,0,1.75034110959e+18,315749,0
1465689190615394,"  %34 = getelementptr inbounds double# double* %3# i64 %3",7074760,7074752,3,0,1,0,0,0.0,499503,0
1465689197137994,"  %34 = getelementptr inbounds double# double* %3# i64 %3",18395840,18526912,17,0,1,0,0,0.0,337688,0
Not Available,,,,,0,0,1,0,1.0,741316,0
1465689207034552,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47294392488664,47294392488666,1,1,0,0,0,8.4388630532e+17,353956,0
Not Available,,,,,0,0,1,0,1.0,479172,0
Not Available,,,,,0,0,1,0,1.0,732888,0
Not Available,,,,,0,0,1,0,1.0,689339,0
1465689226713956,"  %44 = getelementptr inbounds double# double* %5# i64 %3",24310256,24375792,16,1,0,0,0,6.57081619918e+16,663884,0
1465689234828515,"  %44 = getelementptr inbounds double# double* %5# i64 %3",8297040,8297296,8,1,0,0,0,1.89814609923e+18,519824,0
1465689241514460,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47764304323800,47764304323736,6,1,0,0,0,1.20236106599e+18,344394,0
Not Available,,,,,0,0,1,0,1.0,386780,0
Not Available,,,,,0,0,1,0,1.0,335296,0
Not Available,,,,,0,0,1,0,1.0,349863,0
Not Available,,,,,0,0,1,0,1.0,599514,0
1465689262825024,"  %44 = getelementptr inbounds double# double* %5# i64 %3",15005104,15005106,1,1,0,0,0,1.92202670088e+18,611940,0
Not Available,,,,,0,0,1,0,1.0,429140,0
Not Available,,,,,0,0,1,0,1.0,396016,0
Not Available,,,,,0,0,1,0,1.0,522589,0
1465689280378906,"  %34 = getelementptr inbounds double# double* %3# i64 %3",26874776,26874778,1,0,1,0,0,0.0,409530,0
Not Available,,,,,0,0,1,0,1.0,245600,0
Not Available,,,,,0,0,1,0,1.0,313998,0
Not Available,,,,,0,0,1,0,1.0,398002,0
Not Available,,,,,0,0,1,0,1.0,361816,0
1465689299686690,"  %44 = getelementptr inbounds double# double* %5# i64 %3",21862096,21878480,14,1,0,0,0,1.5232724289e+18,567004,0
Not Available,,,,,0,0,1,0,1.0,456518,0
Not Available,,,,,0,0,1,0,1.0,426463,0
Not Available,,,,,0,0,1,0,1.0,267436,0
Not Available,,,,,0,0,1,0,1.0,499544,0
1465689320920037,"  %34 = getelementptr inbounds double# double* %3# i64 %3",9567360,9567362,1,0,1,0,0,0.0,334156,0
1465689325975027,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47298686352920,47298686320152,15,1,0,0,0,2.87578458464e+18,388690,0
1465689332018059,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47583362694360,47583362432216,18,1,0,0,0,3.02299614443e+17,507310,0
Not Available,,,,,0,0,1,0,1.0,261836,0
1465689341564847,"  %44 = getelementptr inbounds double# double* %5# i64 %3",9995632,9995600,5,1,0,0,0,1.52913081862e+17,239800,0
Not Available,,,,,0,0,1,0,1.0,269593,0
1465689348043789,"  %44 = getelementptr inbounds double# double* %5# i64 %3",12889480,12889481,0,1,0,0,0,9.91696602132e+17,331347,0
1465689352795380,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47057678691384,47057678691896,9,1,0,0,0,1.74473254291e+18,337280,0
1465689357955980,"  %34 = getelementptr inbounds double# double* %3# i64 %3",37470896,37471152,8,0,1,0,0,0.0,406252,0
Not Available,,,,,0,0,1,0,1.0,343764,0
Not Available,,,,,0,0,1,0,1.0,461535,0
Not Available,,,,,0,0,1,0,1.0,379904,0
Not Available,,,,,0,0,1,0,1.0,317618,0
Not Available,,,,,0,0,1,0,1.0,448000,0
1465689379063618,"  %44 = getelementptr inbounds double# double* %5# i64 %3",11025088,11025090,1,1,0,0,0,6.63174890492e+16,243880,0
1465689383566634,"  %34 = getelementptr inbounds double# double* %3# i64 %3",7259680,7259681,0,0,1,0,0,0.0,337560,0
Not Available,,,,,0,0,1,0,1.0,245575,0
Not Available,,,,,0,0,1,0,1.0,512300,0
Not Available,,,,,0,0,1,0,1.0,380640,0
Not Available,,,,,0,0,1,0,1.0,598288,0
Not Available,,,,,0,0,1,0,1.0,416344,0
Not Available,,,,,0,0,1,0,1.0,224976,0
Not Available,,,,,0,0,1,0,1.0,497568,0
Not Available,,,,,0,0,1,0,1.0,437630,0
Not Available,,,,,0,0,1,0,1.0,355159,0
Not Available,,,,,0,0,1,0,1.0,353580,0
Not Available,,,,,0,0,1,0,1.0,407040,0
Not Available,,,,,0,0,1,0,1.0,319000,0
Not Available,,,,,0,0,1,0,1.0,483024,0
Not Available,,,,,0,0,1,0,1.0,298052,0
Not Available,,,,,0,0,1,0,1.0,463246,0
Not Available,,,,,0,0,1,0,1.0,273156,0
Not Available,,,,,0,0,1,0,1.0,384992,0
Not Available,,,,,0,0,1,0,1.0,380605,0
Not Available,,,,,0,0,1,0,1.0,586968,0
Not Available,,,,,0,0,1,0,1.0,376860,0
Not Available,,,,,0,0,1,0,1.0,370110,0
Not Available,,,,,0,0,1,0,1.0,377778,0
Not Available,,,,,0,0,1,0,1.0,536122,0
Not Available,,,,,0,0,1,0,1.0,659410,0
1465689469468955,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47397543343832,47397543343834,1,1,0,0,0,2.65042737986e+17,411740,0
1465689474685260,"  %44 = getelementptr inbounds double# double* %5# i64 %3",26185664,26202048,14,1,0,0,0,5.95230640203e+16,342166,0
Not Available,,,,,0,0,1,0,1.0,338238,0
Not Available,,,,,0,0,1,0,1.0,515966,0
1465689486237870,"  %44 = getelementptr inbounds double# double* %5# i64 %3",25373584,25373648,6,1,0,0,0,2.96664310417e+16,375524,0
Not Available,,,,,0,0,1,0,1.0,347091,0
1465689494574806,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47622220895200,47622220878816,14,1,0,0,0,8.49658086958e+17,348725,0
Not Available,,,,,0,0,1,0,1.0,534191,0
Not Available,,,,,0,0,1,0,1.0,329084,0
Not Available,,,,,0,0,1,0,1.0,393823,0
Not Available,,,,,0,0,1,0,1.0,444152,0
1465689515258740,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47469975781208,47469977878360,21,1,0,0,0,1.81409185104e+144,359128,0
1465689521616738,"  %34 = getelementptr inbounds double# double* %3# i64 %3",21375056,21375312,8,0,1,0,0,0.0,621384,0
1465689528884508,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47831190809520,47831190842288,15,1,0,0,0,2.88063382763e+18,330603,0
Not Available,,,,,0,0,1,0,1.0,670973,0
1465689538063645,"  %44 = getelementptr inbounds double# double* %5# i64 %3",12802328,12802330,1,1,0,0,0,2.63148701212e+18,363222,0
Not Available,,,,,0,0,1,0,1.0,402393,0
Not Available,,,,,0,0,1,0,1.0,299975,0
Not Available,,,,,0,0,1,0,1.0,410969,0
Not Available,,,,,0,0,1,0,1.0,502914,0
Not Available,,,,,0,0,1,0,1.0,489808,0
Not Available,,,,,0,0,1,0,1.0,390816,0
Not Available,,,,,0,0,1,0,1.0,692850,0
Not Available,,,,,0,0,1,0,1.0,586204,0
Not Available,,,,,0,0,1,0,1.0,375550,0
Not Available,,,,,0,0,1,0,1.0,527425,0
Not Available,,,,,0,0,1,0,1.0,257230,0
Not Available,,,,,0,0,1,0,1.0,439736,0
1465689587432636,"  %34 = getelementptr inbounds double# double* %3# i64 %3",7961072,7962096,10,1,0,0,0,9.31417063356e+17,542629,0
Not Available,,,,,0,0,1,0,1.0,311322,0
Not Available,,,,,0,0,1,0,1.0,599170,0
Not Available,,,,,0,0,1,0,1.0,640283,0
Not Available,,,,,0,0,1,0,1.0,325215,0
Not Available,,,,,0,0,1,0,1.0,464138,0
1465689612872163,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47610101806456,47610101822840,14,1,0,0,0,1.6228208504e+18,447028,0
Not Available,,,,,0,0,1,0,1.0,404150,0
Not Available,,,,,0,0,1,0,1.0,459612,0
1465689627034305,"  %44 = getelementptr inbounds double# double* %5# i64 %3",30214504,30214496,3,1,0,0,0,3.30832709637e+16,702835,0
Not Available,,,,,0,0,1,0,1.0,655187,0
Not Available,,,,,0,0,1,0,1.0,362544,0
Not Available,,,,,0,0,1,0,1.0,500712,0
Not Available,,,,,0,0,1,0,1.0,271810,0
Not Available,,,,,0,0,1,0,1.0,472479,0
1465689652454048,"  %44 = getelementptr inbounds double# double* %5# i64 %3",35083248,35083120,7,1,0,0,0,1.69696888341e+17,461680,0
Not Available,,,,,0,0,1,0,1.0,389961,0
Not Available,,,,,0,0,1,0,1.0,403662,0
Not Available,,,,,0,0,1,0,1.0,324051,0
1465689667647562,"  %34 = getelementptr inbounds double# double* %3# i64 %3",28848272,28979344,17,0,1,0,0,0.0,405467,0
1465689673245749,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47659271033704,47659271033832,7,1,0,0,0,6.36857000895e+17,342992,0
Not Available,,,,,0,0,1,0,1.0,618276,0
Not Available,,,,,0,0,1,0,1.0,314244,0
Not Available,,,,,0,0,1,0,1.0,655820,0
Not Available,,,,,0,0,1,0,1.0,563277,0
1465689693347628,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47971678921848,47971678938232,14,1,0,0,0,1.86588796094e+18,324384,0
Not Available,,,,,0,0,1,0,1.0,332906,0
Not Available,,,,,0,0,1,0,1.0,421470,0
Not Available,,,,,0,0,1,0,1.0,456120,0
1465689709264405,"  %44 = getelementptr inbounds double# double* %5# i64 %3",12541264,12541200,6,1,0,0,0,3.33107729115e+17,401200,0
Not Available,,,,,0,0,1,0,1.0,530740,0
Not Available,,,,,0,0,1,0,1.0,287570,0
Not Available,,,,,0,0,1,0,1.0,538375,0
Not Available,,,,,0,0,1,0,1.0,542640,0
Not Available,,,,,0,0,1,0,1.0,242088,0
Not Available,,,,,0,0,1,0,1.0,697775,0
Not Available,,,,,0,0,1,0,1.0,415820,0
Not Available,,,,,0,0,1,0,1.0,368634,0
Not Available,,,,,0,0,1,0,1.0,359652,0
1465689746952415,"  %34 = getelementptr inbounds double# double* %3# i64 %3",18087984,18087992,3,0,1,0,0,0.0,577424,0
1465689754202957,"  %34 = getelementptr inbounds double# double* %3# i64 %3",12444320,12444576,8,0,1,0,0,0.0,312200,0
1465689758693088,"  %34 = getelementptr inbounds double# double* %3# i64 %3",6572432,6580624,13,1,0,0,0,2.3803477649e+18,394800,0
Not Available,,,,,0,0,1,0,1.0,403234,0
Not Available,,,,,0,0,1,0,1.0,443193,0
1465689770991373,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47449716414664,47449716414536,7,1,0,0,0,1.61673656712e+18,264576,0
Not Available,,,,,0,0,1,0,1.0,680595,0
Not Available,,,,,0,0,1,0,1.0,448814,0
Not Available,,,,,0,0,1,0,1.0,483072,0
1465689787278248,"  %44 = getelementptr inbounds double# double* %5# i64 %3",13232960,13237056,12,1,0,0,0,2.30073966475e+17,266688,0
Not Available,,,,,0,0,1,0,1.0,654608,0
Not Available,,,,,0,0,1,0,1.0,454612,0
Not Available,,,,,0,0,1,0,1.0,671968,0
Not Available,,,,,0,0,1,0,1.0,363952,0
1465689806972476,"  %34 = getelementptr inbounds double# double* %3# i64 %3",17257656,17257528,7,0,1,0,0,0.0,362920,0
Not Available,,,,,0,0,1,0,1.0,697680,0
Not Available,,,,,0,0,1,0,1.0,487068,0
Not Available,,,,,0,0,1,0,1.0,360810,0
Not Available,,,,,0,0,1,0,1.0,380980,0
Not Available,,,,,0,0,1,0,1.0,353353,0
Not Available,,,,,0,0,1,0,1.0,588150,0
Not Available,,,,,0,0,1,0,1.0,503234,0
Not Available,,,,,0,0,1,0,1.0,583620,0
Not Available,,,,,0,0,1,0,1.0,377650,0
Not Available,,,,,0,0,1,0,1.0,337755,0
Not Available,,,,,0,0,1,0,1.0,256734,0
Not Available,,,,,0,0,1,0,1.0,389336,0
1465689855492102,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47614721649160,47614721780232,17,1,0,0,0,1.63328451457e+18,513969,0
Not Available,,,,,0,0,1,0,1.0,382159,0
1465689865772713,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47821299872648,47821299872652,2,1,0,0,0,1.72243163082e+18,299085,0
Not Available,,,,,0,0,1,0,1.0,477040,0
Not Available,,,,,0,0,1,0,1.0,295460,0
Not Available,,,,,0,0,1,0,1.0,348432,0
Not Available,,,,,0,0,1,0,1.0,559797,0
Not Available,,,,,0,0,1,0,1.0,234752,0
Not Available,,,,,0,0,1,0,1.0,553264,0
Not Available,,,,,0,0,1,0,1.0,589400,0
Not Available,,,,,0,0,1,0,1.0,709560,0
Not Available,,,,,0,0,1,0,1.0,417606,0
1465689902408153,"  %34 = getelementptr inbounds double# double* %3# i64 %3",29334720,29334736,4,0,1,0,0,0.0,382025,0
1465689908419479,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47000869815544,47000869814520,10,1,0,0,0,8.44300994266e+16,461812,0
Not Available,,,,,0,0,1,0,1.0,438403,0
Not Available,,,,,0,0,1,0,1.0,295665,0
Not Available,,,,,0,0,1,0,1.0,558780,0
Not Available,,,,,0,0,1,0,1.0,695856,0
Not Available,,,,,0,0,1,0,1.0,495676,0
Not Available,,,,,0,0,1,0,1.0,707948,0
1465689936476046,"  %44 = getelementptr inbounds double# double* %5# i64 %3",14403600,14407696,12,1,0,0,0,2.1038595876e+18,462035,0
Not Available,,,,,0,0,1,0,1.0,401999,0
Not Available,,,,,0,0,1,0,1.0,465248,0
Not Available,,,,,0,0,1,0,1.0,322040,0
1465689952602395,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47096414553656,47096414553648,3,1,0,0,0,1.84086621421e+17,310200,0
Not Available,,,,,0,0,1,0,1.0,296058,0
Not Available,,,,,0,0,1,0,1.0,349256,0
Not Available,,,,,0,0,1,0,1.0,223024,0
Not Available,,,,,0,0,1,0,1.0,245058,0
Not Available,,,,,0,0,1,0,1.0,373520,0
Not Available,,,,,0,0,1,0,1.0,509880,0
1465689976256158,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47530362866664,47530362883048,14,1,0,0,0,3.79878187375e+17,272574,0
Not Available,,,,,0,0,1,0,1.0,383801,0
Not Available,,,,,0,0,1,0,1.0,373600,0
Not Available,,,,,0,0,1,0,1.0,421679,0
1465689991268828,"  %38 = getelementptr inbounds double# double* %2# i64 %3",47138774956824,47138774432536,19,1,0,0,0,9.26528731017e+17,429244,0
Not Available,,,,,0,0,1,0,1.0,449779,0
Not Available,,,,,0,0,1,0,1.0,288093,0
1465690003723746,"  %34 = getelementptr inbounds double# double* %3# i64 %3",36578784,36578720,6,0,1,0,0,0.0,250318,0
Not Available,,,,,0,0,1,0,1.0,549032,0
Not Available,,,,,0,0,1,0,1.0,519036,0
Not Available,,,,,0,0,1,0,1.0,405120,0
Not Available,,,,,0,0,1,0,1.0,339405,0
Not Available,,,,,0,0,1,0,1.0,401528,0
Not Available,,,,,0,0,1,0,1.0,646908,0
Not Available,,,,,0,0,1,0,1.0,315495,0
Not Available,,,,,0,0,1,0,1.0,394912,0
Not Available,,,,,0,0,1,0,1.0,356582,0
