exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,2884902,0
Not Available,,,,,0,0,1,0,1.0,2174150,0
Not Available,,,,,0,0,1,0,1.0,3820070,0
Not Available,,,,,0,0,1,0,1.0,4050156,0
1465699496556260,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47884566171304,47884566171176,7,1,0,0,0,7.50639127369e+17,1082640,0
Not Available,,,,,0,0,1,0,1.0,2293710,0
Not Available,,,,,0,0,1,0,1.0,3551340,0
Not Available,,,,,0,0,1,0,1.0,2810652,0
1465699534434583,"  %28 = getelementptr inbounds double# double* %3# i64 %2",23357296,23357264,5,1,0,0,0,6.7249421147e+17,2684682,0
Not Available,,,,,0,0,1,0,1.0,2257506,0
Not Available,,,,,0,0,1,0,1.0,2857790,0
Not Available,,,,,0,0,1,0,1.0,2354690,0
Not Available,,,,,0,0,1,0,1.0,1171806,0
1465699584969228,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47758457527336,47758457527328,3,1,0,0,0,1.90360753269e+18,3299672,0
1465699610544255,"  %92 = getelementptr inbounds double# double* %4# i64 %8",33612920,33678456,16,1,0,0,0,1.72835940048e+18,2348556,0
Not Available,,,,,0,0,1,0,1.0,2342430,0
Not Available,,,,,0,0,1,0,1.0,3914462,0
1465699646119354,"  %92 = getelementptr inbounds double# double* %4# i64 %8",17504344,17504472,7,1,0,0,0,1.35001833404e+18,1379450,0
Not Available,,,,,0,0,1,0,1.0,3528762,0
1465699670101238,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47169750086072,47169750053304,15,1,0,0,0,7.72290997771e+17,2197806,0
Not Available,,,,,0,0,1,0,1.0,3043280,0
1465699698686433,"  %36 = getelementptr inbounds double# double* %3# i64 %3",14939528,14939560,5,1,0,0,0,2.79017092267e+17,2652012,0
1465699718758638,"  %83 = getelementptr inbounds double# double* %4# i64 %7",13544688,13543664,10,1,0,0,0,4.77226974004e+17,1346760,0
Not Available,,,,,0,0,1,0,1.0,3734556,0
Not Available,,,,,0,0,1,0,1.0,2287656,0
Not Available,,,,,0,0,1,0,1.0,3742290,0
Not Available,,,,,0,0,1,0,1.0,3191582,0
1465699774380069,"  %28 = getelementptr inbounds double# double* %3# i64 %2",22024832,22057600,15,1,0,0,0,2.35690368723e+18,3372732,0
Not Available,,,,,0,0,1,0,1.0,2639000,0
Not Available,,,,,0,0,1,0,1.0,1111970,0
Not Available,,,,,0,0,1,0,1.0,3642372,0
1465699826908773,"  %28 = getelementptr inbounds double# double* %3# i64 %2",28347952,28347440,9,1,0,0,0,6.85227710987e+17,3890756,0
Not Available,,,,,0,0,1,0,1.0,1260006,0
1465699859143558,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47836625300480,47836625299456,10,1,0,0,0,9.59620195215e+17,1342122,0
Not Available,,,,,0,0,1,0,1.0,3922380,0
Not Available,,,,,0,0,1,0,1.0,1296182,0
Not Available,,,,,0,0,1,0,1.0,3757782,0
Not Available,,,,,0,0,1,0,1.0,1743720,0
1465699907316420,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47348544481800,47348545530376,20,1,0,0,0,1.4953491504e+16,3431756,0
1465699934654743,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47203846132776,47203846132778,1,1,0,0,0,2.04823575679e+18,2453922,0
Not Available,,,,,0,0,1,0,1.0,1163162,0
Not Available,,,,,0,0,1,0,1.0,1323650,0
Not Available,,,,,0,0,1,0,1.0,2472756,0
Not Available,,,,,0,0,1,0,1.0,1412532,0
1465699979143140,"  %34 = getelementptr inbounds double# double* %5# i64 %3",47739688572800,47739688572816,4,1,0,0,0,1.62201070372e+17,3726830,0
Not Available,,,,,0,0,1,0,1.0,4114812,0
Not Available,,,,,0,0,1,0,1.0,1764912,0
Not Available,,,,,0,0,1,0,1.0,1103550,0
Not Available,,,,,0,0,1,0,1.0,1578792,0
Not Available,,,,,0,0,1,0,1.0,3566432,0
Not Available,,,,,0,0,1,0,1.0,2743992,0
Not Available,,,,,0,0,1,0,1.0,3619506,0
Not Available,,,,,0,0,1,0,1.0,2000810,0
1465700067622982,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47005896167752,47005896036680,17,1,0,0,0,4.03344813416e+17,1489620,0
Not Available,,,,,0,0,1,0,1.0,1233210,0
1465700086557217,"  %92 = getelementptr inbounds double# double* %4# i64 %8",18528072,18528008,6,1,0,0,0,3.07595467554e+17,2034902,0
1465700106841340,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47427362525160,47427362525128,5,1,0,0,0,6.34377902267e+16,3328800,0
Not Available,,,,,0,0,1,0,1.0,1548780,0
Not Available,,,,,0,0,1,0,1.0,3688320,0
1465700150440661,"  %34 = getelementptr inbounds double# double* %5# i64 %3",47588170938344,47588170938280,6,1,0,0,0,1.54043709956e+18,3402180,0
Not Available,,,,,0,0,1,0,1.0,2103950,0
Not Available,,,,,0,0,1,0,1.0,1388862,0
Not Available,,,,,0,0,1,0,1.0,3446592,0
Not Available,,,,,0,0,1,0,1.0,1553762,0
Not Available,,,,,0,0,1,0,1.0,2632506,0
Not Available,,,,,0,0,1,0,1.0,1861860,0
Not Available,,,,,0,0,1,0,1.0,3498770,0
Not Available,,,,,0,0,1,0,1.0,3978030,0
Not Available,,,,,0,0,1,0,1.0,1116192,0
1465700242669242,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47943381068232,47943381068224,3,1,0,0,0,1.05511462989e+18,2348556,0
Not Available,,,,,0,0,1,0,1.0,4090506,0
Not Available,,,,,0,0,1,0,1.0,1384152,0
1465700276727581,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47885030866856,47885030866860,2,1,0,0,0,2.69957181007e+17,1228772,0
Not Available,,,,,0,0,1,0,1.0,3604302,0
Not Available,,,,,0,0,1,0,1.0,2366982,0
Not Available,,,,,0,0,1,0,1.0,1251042,0
Not Available,,,,,0,0,1,0,1.0,1598960,0
1465700320923505,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47777184213272,47777184213400,7,1,0,0,0,5.69706538034e+17,3680642,0
Not Available,,,,,0,0,1,0,1.0,1845522,0
1465700358059264,"  %34 = getelementptr inbounds double# double* %5# i64 %3",47272570344120,47272570352312,13,1,0,0,0,2.79057798688e+17,3170180,0
1465700379107255,"  %26 = getelementptr inbounds double# double* %5# i64 %2",46984524599456,46984524599472,4,1,0,0,0,8.61821191473e+17,1211100,0
Not Available,,,,,0,0,1,0,1.0,1323650,0
Not Available,,,,,0,0,1,0,1.0,2075040,0
1465700407333460,"  %83 = getelementptr inbounds double# double* %4# i64 %7",26750544,26742352,13,1,0,0,0,4.70966854157e+17,3619506,0
Not Available,,,,,0,0,1,0,1.0,3249006,0
1465700441065148,"  %28 = getelementptr inbounds double# double* %3# i64 %2",34525552,34525556,2,1,0,0,0,1.52352466799e+163,1489620,0
1465700456219423,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47968316953000,47968316955048,11,1,0,0,0,1.97873342611e+18,2360832,0
Not Available,,,,,0,0,1,0,1.0,3387440,0
Not Available,,,,,0,0,1,0,1.0,1082640,0
Not Available,,,,,0,0,1,0,1.0,1150256,0
Not Available,,,,,0,0,1,0,1.0,1696506,0
Not Available,,,,,0,0,1,0,1.0,1872792,0
Not Available,,,,,0,0,1,0,1.0,3431756,0
1465700519651985,"  %83 = getelementptr inbounds double# double* %4# i64 %7",7661168,7644784,14,1,0,0,0,6.73023686648e+28,3820070,0
1465700549591760,"  %36 = getelementptr inbounds double# double* %3# i64 %3",18242072,18240024,11,1,0,0,0,4.00646636725e+16,3127592,0
Not Available,,,,,0,0,1,0,1.0,1644806,0
Not Available,,,,,0,0,1,0,1.0,3372732,0
1465700588658057,"  %92 = getelementptr inbounds double# double* %4# i64 %8",31511592,31511656,6,1,0,0,0,1.82413034011e+17,2293710,0
Not Available,,,,,0,0,1,0,1.0,2730756,0
1465700614477585,"  %34 = getelementptr inbounds double# double* %5# i64 %3",47688547508176,47688547246032,18,1,0,0,0,4.16843661031e+17,1278030,0
Not Available,,,,,0,0,1,0,1.0,1070190,0
Not Available,,,,,0,0,1,0,1.0,1900262,0
Not Available,,,,,0,0,1,0,1.0,3914462,0
1465700647248394,"  %28 = getelementptr inbounds double# double* %3# i64 %2",27365808,27365809,0,1,0,0,0,1.81149006334e+18,1342122,0
Not Available,,,,,0,0,1,0,1.0,2000810,0
Not Available,,,,,0,0,1,0,1.0,3859260,0
Not Available,,,,,0,0,1,0,1.0,1057812,0
Not Available,,,,,0,0,1,0,1.0,2098152,0
Not Available,,,,,0,0,1,0,1.0,1972620,0
Not Available,,,,,0,0,1,0,1.0,2639000,0
Not Available,,,,,0,0,1,0,1.0,1786232,0
1465700707407092,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47901459621992,47901459623016,10,1,0,0,0,2.51081578021e+18,1211100,0
1465700720992964,"  %36 = getelementptr inbounds double# double* %3# i64 %3",25188008,25186984,10,1,0,0,0,3.37087535391e+17,2516982,0
Not Available,,,,,0,0,1,0,1.0,2851032,0
1465700750823190,"  %83 = getelementptr inbounds double# double* %4# i64 %7",15114464,15114976,9,1,0,0,0,1.03853204922e+18,2844282,0
1465700772948958,"  %83 = getelementptr inbounds double# double* %4# i64 %7",8266816,8266944,7,1,0,0,0,9.16827239869e+17,2385480,0
Not Available,,,,,0,0,1,0,1.0,1053702,0
Not Available,,,,,0,0,1,0,1.0,2080806,0
Not Available,,,,,0,0,1,0,1.0,1548780,0
Not Available,,,,,0,0,1,0,1.0,1431612,0
1465700816809256,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47912695848688,47912694800112,20,1,0,0,0,1.17097438569e+18,3350730,0
Not Available,,,,,0,0,1,0,1.0,1403040,0
Not Available,,,,,0,0,1,0,1.0,2017820,0
Not Available,,,,,0,0,1,0,1.0,2385480,0
Not Available,,,,,0,0,1,0,1.0,2803950,0
1465700872429732,"  %36 = getelementptr inbounds double# double* %3# i64 %3",19216424,19216936,9,1,0,0,0,2.74155991502e+17,2898506,0
1465700895490105,"  %26 = getelementptr inbounds double# double* %5# i64 %2",47465819525208,47465819533400,13,1,0,0,0,6.07589261038e+17,2162370,0
Not Available,,,,,0,0,1,0,1.0,2156492,0
Not Available,,,,,0,0,1,0,1.0,1120422,0
Not Available,,,,,0,0,1,0,1.0,1588860,0
1465700930233221,"  %92 = getelementptr inbounds double# double* %4# i64 %8",20743384,20743416,5,1,0,0,0,1.11069083875e+18,1922382,0
1465700948774032,"  %36 = getelementptr inbounds double# double* %3# i64 %3",33353064,33353032,5,1,0,0,0,3.44935991997e+17,2953242,0
Not Available,,,,,0,0,1,0,1.0,3424350,0
1465700984522311,"  %28 = getelementptr inbounds double# double* %3# i64 %2",29017824,29017760,6,1,0,0,0,1.58025940721e+18,3882870,0
1465701012028049,"  %92 = getelementptr inbounds double# double* %4# i64 %8",22191528,22191520,3,1,0,0,0,2.72084095393e+18,1644806,0
Not Available,,,,,0,0,1,0,1.0,1504302,0
1465701031642306,"  %92 = getelementptr inbounds double# double* %4# i64 %8",30639512,30639516,2,1,0,0,0,4.27133906682e+17,1337492,0
1465701046166571,"  %36 = getelementptr inbounds double# double* %3# i64 %3",29717160,29717152,3,1,0,0,0,7.1865908847e+17,2269542,0
Not Available,,,,,0,0,1,0,1.0,1167480,0
Not Available,,,,,0,0,1,0,1.0,3270672,0
1465701079340290,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47630622630928,47630622630960,5,1,0,0,0,2.12124214432e+17,1644806,0
Not Available,,,,,0,0,1,0,1.0,2600156,0
Not Available,,,,,0,0,1,0,1.0,3804450,0
1465701116071337,"  %28 = getelementptr inbounds double# double* %3# i64 %2",25708816,25706768,11,1,0,0,0,9.13011854934e+15,3835722,0
1465701144097849,"  %26 = getelementptr inbounds double# double* %5# i64 %2",47545905634784,47545905618400,14,1,0,0,0,2.0095713556e+18,1872792,0
1465701164604148,"  %26 = getelementptr inbounds double# double* %5# i64 %2",47919640907568,47919638810416,21,1,0,0,0,8.42162213883e+17,4147332,0
Not Available,,,,,0,0,1,0,1.0,2180052,0
Not Available,,,,,0,0,1,0,1.0,3513750,0
Not Available,,,,,0,0,1,0,1.0,2180052,0
Not Available,,,,,0,0,1,0,1.0,2162370,0
Not Available,,,,,0,0,1,0,1.0,1573770,0
Not Available,,,,,0,0,1,0,1.0,1533882,0
Not Available,,,,,0,0,1,0,1.0,3930306,0
Not Available,,,,,0,0,1,0,1.0,2023506,0
Not Available,,,,,0,0,1,0,1.0,1351406,0
Not Available,,,,,0,0,1,0,1.0,2156492,0
Not Available,,,,,0,0,1,0,1.0,2946372,0
Not Available,,,,,0,0,1,0,1.0,1278030,0
1465701280546346,"  %90 = getelementptr inbounds double# double* %5# i64 %8",46960454965880,46960452868728,21,1,0,0,0,1.19521025074e+17,3657656,0
1465701310177755,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47622708215936,47622708216448,9,1,0,0,0,9.52466737271e+17,3177306,0
Not Available,,,,,0,0,1,0,1.0,2435160,0
Not Available,,,,,0,0,1,0,1.0,3256220,0
Not Available,,,,,0,0,1,0,1.0,1634562,0
Not Available,,,,,0,0,1,0,1.0,3234602,0
1465701364883976,"  %28 = getelementptr inbounds double# double* %3# i64 %2",18134336,18136384,11,1,0,0,0,4.12872522617e+17,2086580,0
1465701381686844,"  %34 = getelementptr inbounds double# double* %5# i64 %3",47630334225840,47630334217648,13,1,0,0,0,6.88541680413e+17,1197930,0
Not Available,,,,,0,0,1,0,1.0,2127222,0
Not Available,,,,,0,0,1,0,1.0,4179980,0
Not Available,,,,,0,0,1,0,1.0,1845522,0
1465701418850487,"  %34 = getelementptr inbounds double# double* %5# i64 %3",47657951443568,47657951441520,11,1,0,0,0,8.04032451948e+17,2221590,0
Not Available,,,,,0,0,1,0,1.0,3439170,0
Not Available,,,,,0,0,1,0,1.0,2743992,0
1465701453844753,"  %83 = getelementptr inbounds double# double* %4# i64 %7",30050064,30115600,16,1,0,0,0,2.91272564771e+17,1754300,0
Not Available,,,,,0,0,1,0,1.0,2017820,0
1465701474985773,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47203054369656,47203054365560,12,1,0,0,0,1.41105476287e+17,1558752,0
1465701487955131,"  %83 = getelementptr inbounds double# double* %4# i64 %7",30765520,30765552,5,1,0,0,0,1.54910210327e+18,1260006,0
Not Available,,,,,0,0,1,0,1.0,1133160,0
1465701508040528,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47200374851928,47200374851672,8,1,0,0,0,1.50781346796e+17,3148850,0
1465701531321747,"  %26 = getelementptr inbounds double# double* %5# i64 %2",47786879539176,47786879538664,9,1,0,0,0,2.52047345182e+18,1770230,0
Not Available,,,,,0,0,1,0,1.0,2080806,0
Not Available,,,,,0,0,1,0,1.0,3796652,0
Not Available,,,,,0,0,1,0,1.0,2197806,0
Not Available,,,,,0,0,1,0,1.0,2150622,0
1465701578386477,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47835807464184,47835807464440,8,1,0,0,0,2.1257030401e+16,2803950,0
Not Available,,,,,0,0,1,0,1.0,3581556,0
1465701609114799,"  %92 = getelementptr inbounds double# double* %4# i64 %8",9393544,9393576,5,1,0,0,0,4.57615513928e+17,2174150,0
Not Available,,,,,0,0,1,0,1.0,2593710,0
Not Available,,,,,0,0,1,0,1.0,3008490,0
1465701642833912,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47326108542792,47326108411720,17,1,0,0,0,3.59780388004e+17,1255520,0
1465701656130272,"  %36 = getelementptr inbounds double# double* %3# i64 %3",21091480,21091472,3,1,0,0,0,2.62443283152e+17,2416470,0
Not Available,,,,,0,0,1,0,1.0,1911306,0
Not Available,,,,,0,0,1,0,1.0,1224342,0
Not Available,,,,,0,0,1,0,1.0,3454022,0
1465701700196489,"  %36 = getelementptr inbounds double# double* %3# i64 %3",34388328,34404712,14,1,0,0,0,3.38156388444e+18,3343412,0
1465701723232259,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47399345732856,47399345732792,6,1,0,0,0,1.5835349959e+18,1441200,0
Not Available,,,,,0,0,1,0,1.0,2967006,0
Not Available,,,,,0,0,1,0,1.0,3001556,0
Not Available,,,,,0,0,1,0,1.0,2878112,0
Not Available,,,,,0,0,1,0,1.0,2743992,0
1465701771111851,"  %36 = getelementptr inbounds double# double* %3# i64 %3",17804968,17802920,11,1,0,0,0,2.75182730565e+18,2447660,0
Not Available,,,,,0,0,1,0,1.0,3930306,0
1465701803868255,"  %26 = getelementptr inbounds double# double* %5# i64 %2",47721936221432,47721936205048,14,1,0,0,0,2.7775306915e+18,2750622,0
1465701826172415,"  %36 = getelementptr inbounds double# double* %3# i64 %3",9109848,9109850,1,1,0,0,0,6.34259024334e+16,2293710,0
Not Available,,,,,0,0,1,0,1.0,3528762,0
Not Available,,,,,0,0,1,0,1.0,2318006,0
Not Available,,,,,0,0,1,0,1.0,1300740,0
Not Available,,,,,0,0,1,0,1.0,1922382,0
Not Available,,,,,0,0,1,0,1.0,1475010,0
1465701879192310,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47815905010368,47815904993984,14,1,0,0,0,3.60292582639e+17,2221590,0
1465701897014107,"  %83 = getelementptr inbounds double# double* %4# i64 %7",8975344,8975088,8,1,0,0,0,2.48385726713e+17,1639680,0
Not Available,,,,,0,0,1,0,1.0,1163162,0
Not Available,,,,,0,0,1,0,1.0,1086806,0
Not Available,,,,,0,0,1,0,1.0,1867322,0
Not Available,,,,,0,0,1,0,1.0,1282556,0
1465701931263090,"  %26 = getelementptr inbounds double# double* %5# i64 %2",47536772904712,47536772904776,6,1,0,0,0,1.78377149544e+18,1398306,0
Not Available,,,,,0,0,1,0,1.0,1509212,0
Not Available,,,,,0,0,1,0,1.0,3078270,0
Not Available,,,,,0,0,1,0,1.0,2305842,0
1465701969470333,"  %83 = getelementptr inbounds double# double* %4# i64 %7",7938816,7938820,2,1,0,0,0,4.03738720352e+194,3650010,0
1465701995977586,"  %34 = getelementptr inbounds double# double* %5# i64 %3",47579418695424,47579418629888,16,1,0,0,0,6.92480967289e+17,1780890,0
Not Available,,,,,0,0,1,0,1.0,3106406,0
Not Available,,,,,0,0,1,0,1.0,2046330,0
Not Available,,,,,0,0,1,0,1.0,3711402,0
1465702035698390,"  %36 = getelementptr inbounds double# double* %3# i64 %3",20815512,20831896,14,1,0,0,0,8.47015459401e+17,1224342,0
Not Available,,,,,0,0,1,0,1.0,1823850,0
Not Available,,,,,0,0,1,0,1.0,3946182,0
1465702066308964,"  %90 = getelementptr inbounds double# double* %5# i64 %8",46955749451080,46955749451082,1,1,0,0,0,9.21437852372e+16,2574420,0
1465702090931230,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47935620115600,47935619067024,20,1,0,0,0,1.06826388876e+17,3757782,0
Not Available,,,,,0,0,1,0,1.0,3234602,0
Not Available,,,,,0,0,1,0,1.0,2052056,0
1465702131744173,"  %26 = getelementptr inbounds double# double* %5# i64 %2",47032270235368,47032270235240,7,1,0,0,0,9.51455468192e+17,1417290,0
Not Available,,,,,0,0,1,0,1.0,2069282,0
Not Available,,,,,0,0,1,0,1.0,2830806,0
Not Available,,,,,0,0,1,0,1.0,2555202,0
Not Available,,,,,0,0,1,0,1.0,3650010,0
1465702176843090,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47135025373584,47135025373592,3,1,0,0,0,7.54403591305e+17,1407782,0
1465702189004117,"  %34 = getelementptr inbounds double# double* %5# i64 %3",47331621000432,47331620984048,14,1,0,0,0,7.7043339087e+17,1053702,0
Not Available,,,,,0,0,1,0,1.0,1911306,0
Not Available,,,,,0,0,1,0,1.0,1905780,0
1465702215518863,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47885573167304,47885573163208,12,1,0,0,0,5.30689626885e+17,2191880,0
Not Available,,,,,0,0,1,0,1.0,3978030,0
Not Available,,,,,0,0,1,0,1.0,3358056,0
1465702253702644,"  %26 = getelementptr inbounds double# double* %5# i64 %2",47270152217904,47270152217968,6,1,0,0,0,1.21830516632e+18,1950212,0
1465702272950972,"  %83 = getelementptr inbounds double# double* %4# i64 %7",7332368,7332624,8,1,0,0,0,1.62330835361e+18,2830806,0
Not Available,,,,,0,0,1,0,1.0,3099360,0
Not Available,,,,,0,0,1,0,1.0,2710962,0
1465702313879981,"  %26 = getelementptr inbounds double# double* %5# i64 %2",48001646151968,48001646151984,4,1,0,0,0,1.75693916947e+17,3213056,0
1465702336508381,"  %83 = getelementptr inbounds double# double* %4# i64 %7",12932624,12940816,13,1,0,0,0,1.02543104994e+18,1291632,0
Not Available,,,,,0,0,1,0,1.0,1509212,0
1465702355547031,"  %81 = getelementptr inbounds double# double* %5# i64 %7",46971256342536,46971255818248,19,1,0,0,0,1.71651743435e+18,2263520,0
Not Available,,,,,0,0,1,0,1.0,3835722,0
Not Available,,,,,0,0,1,0,1.0,1598960,0
Not Available,,,,,0,0,1,0,1.0,4098600,0
Not Available,,,,,0,0,1,0,1.0,1176140,0
Not Available,,,,,0,0,1,0,1.0,1983872,0
Not Available,,,,,0,0,1,0,1.0,1660232,0
1465702421024115,"  %34 = getelementptr inbounds double# double* %5# i64 %3",47692462207080,47692462207016,6,1,0,0,0,1.01169773765e+18,3657656,0
Not Available,,,,,0,0,1,0,1.0,1460472,0
Not Available,,,,,0,0,1,0,1.0,2336312,0
Not Available,,,,,0,0,1,0,1.0,1916840,0
Not Available,,,,,0,0,1,0,1.0,3184440,0
1465702479600209,"  %92 = getelementptr inbounds double# double* %4# i64 %8",18050632,18050664,5,1,0,0,0,2.5535260501e+17,3851406,0
Not Available,,,,,0,0,1,0,1.0,1260006,0
Not Available,,,,,0,0,1,0,1.0,1484742,0
Not Available,,,,,0,0,1,0,1.0,1634562,0
Not Available,,,,,0,0,1,0,1.0,1066056,0
Not Available,,,,,0,0,1,0,1.0,4114812,0
Not Available,,,,,0,0,1,0,1.0,1233210,0
Not Available,,,,,0,0,1,0,1.0,1300740,0
Not Available,,,,,0,0,1,0,1.0,2012142,0
Not Available,,,,,0,0,1,0,1.0,2710962,0
1465702563373894,"  %36 = getelementptr inbounds double# double* %3# i64 %3",36876952,36872856,12,1,0,0,0,2.00290831328e+17,1342122,0
Not Available,,,,,0,0,1,0,1.0,2898506,0
Not Available,,,,,0,0,1,0,1.0,2884902,0
Not Available,,,,,0,0,1,0,1.0,3726830,0
1465702604737133,"  %34 = getelementptr inbounds double# double* %5# i64 %3",47324003130976,47324003130984,3,1,0,0,0,3.00685895161e+17,1878270,0
Not Available,,,,,0,0,1,0,1.0,4163640,0
Not Available,,,,,0,0,1,0,1.0,2391662,0
Not Available,,,,,0,0,1,0,1.0,1393580,0
Not Available,,,,,0,0,1,0,1.0,1158852,0
1465702652060520,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47501999632744,47502001729896,21,1,0,0,0,9.92887010159e+16,3439170,0
Not Available,,,,,0,0,1,0,1.0,2447660,0
Not Available,,,,,0,0,1,0,1.0,1634562,0
Not Available,,,,,0,0,1,0,1.0,4042110,0
Not Available,,,,,0,0,1,0,1.0,1543806,0
1465702707704491,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47831218376216,47831218376344,7,1,0,0,0,2.32880582045e+17,1370070,0
Not Available,,,,,0,0,1,0,1.0,2790570,0
Not Available,,,,,0,0,1,0,1.0,1796940,0
1465702733548227,"  %36 = getelementptr inbounds double# double* %3# i64 %3",12923736,12923768,5,1,0,0,0,2.79997540615e+17,1082640,0
1465702743451188,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47078339175944,47078339176200,8,1,0,0,0,1.74775364337e+18,1066056,0
1465702755893227,"  %26 = getelementptr inbounds double# double* %5# i64 %2",47555097392904,47555097392920,4,1,0,0,0,1.37457893588e+17,2466470,0
1465702775675677,"  %36 = getelementptr inbounds double# double* %3# i64 %3",24116568,24114520,11,1,0,0,0,4.97487921466e+17,1889250,0
Not Available,,,,,0,0,1,0,1.0,1955802,0
1465702802375272,"  %83 = getelementptr inbounds double# double* %4# i64 %7",33236896,33236898,1,1,0,0,0,3.20859281201e+18,3742290,0
1465702830721227,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47846023281048,47846022756760,19,1,0,0,0,2.74391195476e+17,2918972,0
Not Available,,,,,0,0,1,0,1.0,1078482,0
Not Available,,,,,0,0,1,0,1.0,2891700,0
Not Available,,,,,0,0,1,0,1.0,1738442,0
Not Available,,,,,0,0,1,0,1.0,3604302,0
Not Available,,,,,0,0,1,0,1.0,1206702,0
Not Available,,,,,0,0,1,0,1.0,2884902,0
1465702892343618,"  %92 = getelementptr inbounds double# double* %4# i64 %8",21826680,21824632,11,1,0,0,0,9.16041256651e+17,1264500,0
Not Available,,,,,0,0,1,0,1.0,3106406,0
Not Available,,,,,0,0,1,0,1.0,2366982,0
Not Available,,,,,0,0,1,0,1.0,3270672,0
1465702930963481,"  %28 = getelementptr inbounds double# double* %3# i64 %2",8232192,8230144,11,1,0,0,0,5.15220095317e+16,1426830,0
1465702947011820,"  %28 = getelementptr inbounds double# double* %3# i64 %2",7860816,7860817,0,1,0,0,0,1.10234035512e+18,3299672,0
1465702973655092,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47602950876072,47602950867880,13,1,0,0,0,2.73632303135e+18,2864556,0
Not Available,,,,,0,0,1,0,1.0,1305306,0
Not Available,,,,,0,0,1,0,1.0,1465310,0
Not Available,,,,,0,0,1,0,1.0,2864556,0
Not Available,,,,,0,0,1,0,1.0,1802306,0
Not Available,,,,,0,0,1,0,1.0,2743992,0
Not Available,,,,,0,0,1,0,1.0,3604302,0
Not Available,,,,,0,0,1,0,1.0,2416470,0
Not Available,,,,,0,0,1,0,1.0,3285156,0
Not Available,,,,,0,0,1,0,1.0,3521252,0
1465703064734011,"  %28 = getelementptr inbounds double# double* %3# i64 %2",33936576,33936832,8,1,0,0,0,3.10650849654e+17,2257506,0
1465703087313685,"  %81 = getelementptr inbounds double# double* %5# i64 %7",47433352984840,47433354033416,20,1,0,0,0,2.49770250846e+18,3859260,0
1465703119058888,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47938507043528,47938508092104,20,1,0,0,0,9.53091675901e+17,3306942,0
Not Available,,,,,0,0,1,0,1.0,2063532,0
Not Available,,,,,0,0,1,0,1.0,1494506,0
Not Available,,,,,0,0,1,0,1.0,1644806,0
1465703162189217,"  %90 = getelementptr inbounds double# double* %5# i64 %8",47108640755368,47108640231080,19,1,0,0,0,1.20911662168e+18,2281610,0
1465703181915236,"  %81 = getelementptr inbounds double# double* %5# i64 %7",46997881669456,46997881669464,3,1,0,0,0,5.77052551294e+16,2671590,0
Not Available,,,,,0,0,1,0,1.0,1099352,0
Not Available,,,,,0,0,1,0,1.0,2293710,0
Not Available,,,,,0,0,1,0,1.0,2777222,0
Not Available,,,,,0,0,1,0,1.0,4034072,0
1465703234601760,"  %34 = getelementptr inbounds double# double* %5# i64 %3",47893573449160,47893573449672,9,1,0,0,0,8.51996617767e+17,2287656,0
Not Available,,,,,0,0,1,0,1.0,2523332,0
Not Available,,,,,0,0,1,0,1.0,2080806,0
Not Available,,,,,0,0,1,0,1.0,2516982,0
Not Available,,,,,0,0,1,0,1.0,3050262,0
Not Available,,,,,0,0,1,0,1.0,2080806,0
Not Available,,,,,0,0,1,0,1.0,4122930,0
Not Available,,,,,0,0,1,0,1.0,1619256,0
1465703308857055,"  %34 = getelementptr inbounds double# double* %5# i64 %3",47077219453080,47077219485848,15,1,0,0,0,1.27538893348e+18,3155952,0
Not Available,,,,,0,0,1,0,1.0,1558752,0
Not Available,,,,,0,0,1,0,1.0,2803950,0
